"id","nama_desa","kecamatan_id"
"38844","TANUHARJO","2958"
"38845","TANUREJO","2692"
"38846","TAPEN","2935"
"38847","TAPEN","3110"
"38848","TARABAN","3047"
"38849","TARAMAN","2909"
"38850","TARISI","2571"
"38851","TARUB","2978"
"38852","TARUB","3101"
"38853","TARUBASAN","2887"
"38854","TARUBATANG","3122"
"38855","TARUMAN","3120"
"38856","TASIKAGUNG","3085"
"38857","TASIKHARGO","3105"
"38858","TASIKHARJO","2627"
"38859","TASIKMADU","2935"
"38860","TASIKREJO","2599"
"38861","TASIKSONO","2631"
"38862","TASKOMBANG","2842"
"38863","TAWANG","2651"
"38864","TAWANG","2591"
"38865","TAWANGHARJO","2999"
"38866","TAWANGHARJO","3101"
"38867","TAWANGHARJO","2757"
"38868","TAWANGMANGU","2720"
"38869","TAWANGMAS","2956"
"38870","TAWANGREJO","2825"
"38871","TAWANGREJO","2687"
"38872","TAWANGREJO","2662"
"38873","TAWANGREJO","2639"
"38874","TAWANGREJO","2577"
"38875","TAWANGREJO","2942"
"38876","TAWANGSARI","3071"
"38877","TAWANGSARI","2965"
"38878","TAWANGSARI","2956"
"38879","TAWANGSARI","2713"
"38880","TAWANGSARI","2756"
"38881","TAWANGSARI","3034"
"38882","TAWANGSARI","2961"
"38883","TAWENGAN","2629"
"38884","TAYEM","2635"
"38885","TAYEMTIMUR","2635"
"38886","TAYUKULON","2894"
"38887","TAYUWETAN","2894"
"38888","TEDUNAN","2986"
"38889","TEDUNAN","2807"
"38890","TEDUNAN","2642"
"38891","TEGAL SURUH","2988"
"38892","TEGALAMPEL","2628"
"38893","TEGALANDONG","2679"
"38894","TEGALAREN","2793"
"38895","TEGALARUM","2923"
"38896","TEGALARUM","2618"
"38897","TEGALARUM","2994"
"38898","TEGALARUM","2744"
"38899","TEGALDOWO","2973"
"38900","TEGALDOWO","2829"
"38901","TEGALDOWO","3050"
"38902","TEGALGANDU","3075"
"38903","TEGALGEDE","2875"
"38904","TEGALGIRI","2891"
"38905","TEGALGLAGAH","2759"
"38906","TEGALGONDO","2605"
"38907","TEGALGONDO","2907"
"38908","TEGALGOT","2904"
"38909","TEGALGUNUNG","2606"
"38910","TEGALHARJO","2684"
"38911","TEGALHARJO","3079"
"38912","TEGALHARJO","2620"
"38913","TEGALJERUK","2616"
"38914","TEGALKAMULYAN","3046"
"38915","TEGALKUNING","2659"
"38916","TEGALLURUNG","2799"
"38917","TEGALMADE","2886"
"38918","TEGALMLATI","2992"
"38919","TEGALMULYO","2689"
"38920","TEGALMULYO","2697"
"38921","TEGALOMBO","2589"
"38922","TEGALOMBO","2710"
"38923","TEGALOMBO","2968"
"38924","TEGALOMBO","2807"
"38925","TEGALONTAR","2988"
"38926","TEGALPINGEN","2868"
"38927","TEGALRANDU","2812"
"38928","TEGALREJA","2747"
"38929","TEGALREJO","3032"
"38930","TEGALREJO","2659"
"38931","TEGALREJO","2825"
"38932","TEGALREJO","2799"
"38933","TEGALREJO","3037"
"38934","TEGALREJO","3046"
"38935","TEGALREJO","3008"
"38936","TEGALREJO","2585"
"38937","TEGALREJO","2792"
"38938","TEGALREJO","2890"
"38939","TEGALREJO","2933"
"38940","TEGALREJO","2668"
"38941","TEGALREJO","2898"
"38942","TEGALREJO","2827"
"38943","TEGALREJO","2843"
"38944","TEGALREJO","3059"
"38945","TEGALRETNO","2603"
"38946","TEGALROSO","2657"
"38947","TEGALSAMBI","3064"
"38948","TEGALSARI BARAT","2601"
"38949","TEGALSARI TIMUR","2601"
"38950","TEGALSARI","2569"
"38951","TEGALSARI","2939"
"38952","TEGALSARI","2848"
"38953","TEGALSARI","3020"
"38954","TEGALSARI","3081"
"38955","TEGALSARI","2666"
"38956","TEGALSARI","2753"
"38957","TEGALSARI","2740"
"38958","TEGALSARI","3111"
"38959","TEGALSARI","3063"
"38960","TEGALSARI","2591"
"38961","TEGALSUMUR","3115"
"38962","TEGALWANGI","2908"
"38963","TEGALWATON","2843"
"38964","TEGALWERO","2949"
"38965","TEGALWULUNG","2955"
"38966","TEGALYOSO","3057"
"38967","TEGARON","2817"
"38968","TEGES WETAN","2904"
"38969","TEGIRI","2862"
"38970","TEGONGAN","3134"
"38971","TEGOREJO","3062"
"38972","TEGOWANU KULON","3029"
"38973","TEGOWANU WETAN","3029"
"38974","TEGOWANUH","3080"
"38975","TEGUHAN","3098"
"38976","TEJASARI","2613"
"38977","TEJOREJO","3030"
"38978","TEJOSARI","2745"
"38979","TELAGA","2750"
"38980","TELAWAH","3033"
"38981","TELGAWAH","2829"
"38982","TELOYO","2907"
"38983","TELUK","2972"
"38984","TELUK","2912"
"38985","TELUKAN","2709"
"38986","TELUKAWUR","3064"
"38987","TELUKWETAN","2975"
"38988","TEMANGGAL","2569"
"38989","TEMANGGAL","2865"
"38990","TEMANGGUNG I","2833"
"38991","TEMANGGUNG II","2833"
"38992","TEMANGGUNG","2576"
"38993","TEMBALANG","3001"
"38994","TEMBARAK","2713"
"38995","TEMBELANG GUNUNG","2800"
"38996","TEMBELANG","2848"
"38997","TEMBELANG","2955"
"38998","TEMBOK BANJARAN","2584"
"38999","TEMBOK KIDUL","2584"
"39000","TEMBOK LOR","2584"
"39001","TEMBOK LUWUNG","2584"
"39002","TEMBOK","2600"
"39003","TEMBONGRAJA","2769"
"39004","TEMBONGWAH","2678"
"39005","TEMBORO","3119"
"39006","TEMENGENG","2929"
"39007","TEMON","2686"
"39008","TEMON","3115"
"39009","TEMON","2901"
"39010","TEMPAK","2848"
"39011","TEMPALING","2702"
"39012","TEMPEL","2940"
"39013","TEMPEL","2642"
"39014","TEMPELAN","2606"
"39015","TEMPELLEMAHBANG","2644"
"39016","TEMPELREJO","3088"
"39017","TEMPELSARI","2902"
"39018","TEMPERAK","2639"
"39019","TEMPUR","3010"
"39020","TEMPURAN","2606"
"39021","TEMPURAN","2726"
"39022","TEMPURAN","2754"
"39023","TEMPURAN","3080"
"39024","TEMPURAN","2700"
"39025","TEMPURANDUWUR","2822"
"39026","TEMPUREJO","2606"
"39027","TEMPUREJO","2951"
"39028","TEMPUREJO","3065"
"39029","TEMPUREJO","2865"
"39030","TEMPURHARJO","2684"
"39031","TEMPURSARI","2848"
"39032","TEMPURSARI","3019"
"39033","TEMPURSARI","2629"
"39034","TEMPURSARI","2822"
"39035","TEMPURSARI","3117"
"39036","TEMUIRENG","2739"
"39037","TEMUIRENG","2992"
"39038","TEMULUS","3102"
"39039","TEMULUS","2888"
"39040","TEMUREJO","2606"
"39041","TEMUREJO","3033"
"39042","TEMUROSO","2670"
"39043","TEMUWANGI","2879"
"39044","TENDAS","2894"
"39045","TENGARAN","2843"
"39046","TENGENG WETAN","2930"
"39047","TENGENGKULON","2930"
"39048","TENGGAK","2909"
"39049","TENGGELES","3102"
"39050","TENGGER","2873"
"39051","TENGGER","3099"
"39052","TENGGER","2716"
"39053","TENGGULANGHARJO","2573"
"39054","TENGGULI","2758"
"39055","TENGGULI","3134"
"39056","TENGKI","2770"
"39057","TENGKLIK","2720"
"39058","TENING","3034"
"39059","TENOGO","2869"
"39060","TEPAKYANG","2569"
"39061","TEPANSARI","2816"
"39062","TEPISARI","2667"
"39063","TEPUS KULON","2732"
"39064","TEPUS WETAN","2732"
"39065","TEPUSEN","3080"
"39066","TERANGMAS","2916"
"39067","TERAS","2756"
"39068","TERBAN","2995"
"39069","TERBAN","2874"
"39070","TERBAN","2797"
"39071","TERBOYO KULON","2751"
"39072","TERBOYO WETAN","2751"
"39073","TERGO","3036"
"39074","TERJAN","2697"
"39075","TERKESI","3120"
"39076","TERLANGU","2770"
"39077","TERLAYA","2750"
"39078","TERMAS","3033"
"39079","TERNADI","3036"
"39080","TERSANGEDE","2857"
"39081","TERSIDI KIDUL","2935"
"39082","TERSIDI LOR","2935"
"39083","TERSOBO","2656"
"39084","TERSONO","2807"
"39085","TERTEG","2949"
"39086","TETEL","2868"
"39087","TETER","2901"
"39088","TIBAYAN","2739"
"39089","TIDAR SELATAN","3125"
"39090","TIDAR UTARA","3125"
"39091","TIDU","2661"
"39092","TIENG","3014"
"39093","TIGAJURU","2733"
"39094","TIJAYAN","2842"
"39095","TIMBANG","2705"
"39096","TIMBANG","2728"
"39097","TIMBANG","2918"
"39098","TIMBANGREJA","2679"
"39099","TIMBANGSARI","2800"
"39100","TIMBRANGAN","2829"
"39101","TIMBULSLOKO","2794"
"39102","TIMPIK","2651"
"39103","TIMURAN","2815"
"39104","TINANDING","2608"
"39105","TINAPAN","2870"
"39106","TINGGARJAYA","2580"
"39107","TINGGARJAYA","3111"
"39108","TINGKIR LOR","3093"
"39109","TINGKIR TENGAH","3093"
"39110","TINJOMOYO","2820"
"39111","TIPAR (TIPAR KIDUL)","2587"
"39112","TIPAR","2785"
"39113","TIPES","3058"
"39114","TIREM","3115"
"39115","TIREMAN","3085"
"39116","TIRIP","2921"
"39117","TIRTO","2681"
"39118","TIRTO","2890"
"39119","TIRTO","2857"
"39120","TIRTOMARTO","2676"
"39121","TIRTOMOYO","2933"
"39122","TIRTOMOYO","2811"
"39123","TIRTOMULYO","2897"
"39124","TIRTOSARI","2826"
"39125","TIRTOSUWORO","2999"
"39126","TITANG","2674"
"39127","TIWULANDU","2747"
"39128","TIYARAN","2991"
"39129","TLAGA","3045"
"39130","TLAGA","2647"
"39131","TLAGASANA","2948"
"39132","TLAGAWERA","2602"
"39133","TLAGAYASA","2789"
"39134","TLAHAB KIDUL","3103"
"39135","TLAHAB LOR","3103"
"39136","TLAHAB","3041"
"39137","TLAHAP","2859"
"39138","TLAHAP","2880"
"39139","TLAWONG","2898"
"39140","TLEPOK KULON","2585"
"39141","TLEPOK WETAN","2585"
"39142","TLEPOK","2765"
"39143","TLETER","3080"
"39144","TLILIR","2691"
"39145","TLINGSING","2676"
"39146","TLOBO","2917"
"39147","TLOBONG","2707"
"39148","TLOGO REJO","3071"
"39149","TLOGO TIRTO","3039"
"39150","TLOGO","3081"
"39151","TLOGO","2971"
"39152","TLOGO","3082"
"39153","TLOGO","2902"
"39154","TLOGO","3024"
"39155","TLOGOAYU","2641"
"39156","TLOGOBOYO","2922"
"39157","TLOGOBULU","3071"
"39158","TLOGODALEM","2767"
"39159","TLOGODEPOK","3132"
"39160","TLOGODOWO","2967"
"39161","TLOGOGUWO","3071"
"39162","TLOGOHARJO","2867"
"39163","TLOGOHARUM","2757"
"39164","TLOGOHENDRO","3051"
"39165","TLOGOJATI","2961"
"39166","TLOGOKOTES","2652"
"39167","TLOGOLELE","3122"
"39168","TLOGOMOJO","2858"
"39169","TLOGOMOJO","3085"
"39170","TLOGOMULYO","2854"
"39171","TLOGOMULYO","2767"
"39172","TLOGOMULYO","3087"
"39173","TLOGOMULYO","2691"
"39174","TLOGOPAKIS","3051"
"39175","TLOGOPANDOGAN","2790"
"39176","TLOGOPAYUNG","2897"
"39177","TLOGOPRAGOTO","3132"
"39178","TLOGOPUCANG","2683"
"39179","TLOGORANDU","2960"
"39180","TLOGOREJO","2698"
"39181","TLOGOREJO","2605"
"39182","TLOGOREJO","2681"
"39183","TLOGOREJO","2670"
"39184","TLOGOREJO","3011"
"39185","TLOGOREJO","2972"
"39186","TLOGOREJO","2793"
"39187","TLOGOREJO","3029"
"39188","TLOGOREJO","2833"
"39189","TLOGOREJO","3016"
"39190","TLOGOREJO","2942"
"39191","TLOGOREJO","2967"
"39192","TLOGOSARI KULON","3087"
"39193","TLOGOSARI WETAN","3087"
"39194","TLOGOSARI","2615"
"39195","TLOGOSARI","2867"
"39196","TLOGOSARI","3016"
"39197","TLOGOSIH","2626"
"39198","TLOGOSONO","2896"
"39199","TLOGOTIRTO","2777"
"39200","TLOGOTUNGGAL","2953"
"39201","TLOGOTUWUNG","2888"
"39202","TLOGOWATU","2689"
"39203","TLOGOWERO","2692"
"39204","TLOGOWERU","2670"
"39205","TLOGOWULUNG","2958"
"39206","TLOGOWUNGU","2873"
"39207","TLOGOWUNGU","3080"
"39208","TLOMPAKAN","3024"
"39209","TLUTUP","2620"
"39210","TLUWAH","2586"
"39211","TLUWUK","2757"
"39212","TOBO","2752"
"39213","TODANAN","2870"
"39214","TOHKUNING","2760"
"39215","TOHUDAN","2855"
"39216","TOKO","2959"
"39217","TOLOKAN","2853"
"39218","TOMBO","2719"
"39219","TOMPEGUNUNG","2680"
"39220","TOMPOMULYO","2858"
"39221","TONDOKERTO","3011"
"39222","TONDOMULYO","3011"
"39223","TONGGALAN","2838"
"39224","TONGGARA","3074"
"39225","TONJONG","3078"
"39226","TONOBOYO","2730"
"39227","TORIYO","2895"
"39228","TOSARAN","2597"
"39229","TOSARI","2943"
"39230","TOSO","2719"
"39231","TOTOGAN","2765"
"39232","TOWANGSAN","2856"
"39233","TOYAREJA","2717"
"39234","TOYAREKA","2673"
"39235","TOYOGO","2712"
"39236","TRACAP","2899"
"39237","TRAGUNG","2666"
"39238","TRAHAN","2892"
"39239","TRAJI","2657"
"39240","TRAJU","2851"
"39241","TRAJUMAS","2947"
"39242","TRANGKIL","2620"
"39243","TRANGSAN","2940"
"39244","TRASAN","2730"
"39245","TRASAN","2960"
"39246","TRATEBANG","2611"
"39247","TRATEMULYO","3009"
"39248","TRAYEMAN","3072"
"39249","TRAYU","2749"
"39250","TRAYU","2823"
"39251","TRAYU","3005"
"39252","TREKO","2596"
"39253","TREMBES","2829"
"39254","TREMBULREJO","2746"
"39255","TREMES","3117"
"39256","TRENGGULI","2609"
"39257","TRENGGULI","2967"
"39258","TRENGGULUNAN","2832"
"39259","TRENTEN","2848"
"39260","TRESNOREJO","2603"
"39261","TRETEP","2902"
"39262","TRIBUANA","2647"
"39263","TRIDADI","2816"
"39264","TRIDONOREJO","2922"
"39265","TRIGUNO","2949"
"39266","TRIHARJO","3041"
"39267","TRIKARSO","3049"
"39268","TRIKOYO","2618"
"39269","TRIMULYO","2751"
"39270","TRIMULYO","2585"
"39271","TRIMULYO","2670"
"39272","TRIMULYO","2586"
"39273","TRIMULYO","2885"
"39274","TRIMULYO","2980"
"39275","TRIMULYO","2921"
"39276","TRIREJO","2816"
"39277","TRISARI","2854"
"39278","TRISOBO","2776"
"39279","TRITIH KULON","3109"
"39280","TRITIH LOR","2977"
"39281","TRITIH WETAN","2977"
"39282","TRITIS","2847"
"39283","TRITUNGGAL","3085"
"39284","TRIWARNO","2659"
"39285","TRIWARNO","2630"
"39286","TRIYAGAN","2886"
"39287","TROBAYAN","2710"
"39288","TROKETON","2879"
"39289","TROMBOL","3088"
"39290","TROMPO","2695"
"39291","TROSEMI","2940"
"39292","TROSO","2887"
"39293","TROSO","3091"
"39294","TROSOBO","2629"
"39295","TROTOK","2928"
"39296","TRUCUK","2914"
"39297","TRUKAN","2711"
"39298","TRUKO","2726"
"39299","TRUKO","3084"
"39300","TRUNUH","3057"
"39301","TRUWOLU","2748"
"39302","TUBAN","3000"
"39303","TUBANAN","2696"
"39304","TUBOKARTO","2711"
"39305","TUGU LOR","2743"
"39306","TUGU","2582"
"39307","TUGU","2676"
"39308","TUGU","2944"
"39309","TUGU","2794"
"39310","TUGUREJO","2865"
"39311","TUGUREJO","3121"
"39312","TUKANG","2874"
"39313","TUKINGGEDONG","2617"
"39314","TUKO","3113"
"39315","TUKSARI","2859"
"39316","TUKSONGO","2923"
"39317","TUKULREJO","2999"
"39318","TULAKAN","2741"
"39319","TULAS","2628"
"39320","TULIS","2881"
"39321","TULUNG","2702"
"39322","TULUNG","2882"
"39323","TULUSREJO","2585"
"39324","TUMANGGAL","2868"
"39325","TUMBAL","2598"
"39326","TUMBREP","2719"
"39327","TUMENGGUNGAN","2624"
"39328","TUMENGGUNGAN","2583"
"39329","TUMIYANG","2579"
"39330","TUMIYANG","2771"
"39331","TUMPANG KRASAK","3096"
"39332","TUMPUKAN","2628"
"39333","TUNAHAN","3010"
"39334","TUNDAGAN","2948"
"39335","TUNGGAK","2742"
"39336","TUNGGALROSO","2656"
"39337","TUNGGARA","2729"
"39338","TUNGGORONO","2732"
"39339","TUNGGU","2959"
"39340","TUNGGUL","3008"
"39341","TUNGGULPANDEAN","2847"
"39342","TUNGGULREJO","2777"
"39343","TUNGGULREJO","2585"
"39344","TUNGGULREJO","2944"
"39345","TUNGGULREJO","2695"
"39346","TUNGGULSARI","2943"
"39347","TUNGGULSARI","2627"
"39348","TUNGGULSARI","2894"
"39349","TUNGGUR","3003"
"39350","TUNGU","2608"
"39351","TUNJUNG (TANJUNG)","2580"
"39352","TUNJUNGAN","2624"
"39353","TUNJUNGAN","2577"
"39354","TUNJUNGHARJO","3029"
"39355","TUNJUNGMULI","2688"
"39356","TUNJUNGREJO","2994"
"39357","TUNJUNGSARI","2930"
"39358","TUNJUNGSETO","2884"
"39359","TUNJUNGTEJO","2935"
"39360","TUNON","2736"
"39361","TUNTANG","3024"
"39362","TUNTUNGPAHIT","2732"
"39363","TURIREJO","2754"
"39364","TURIREJO","2644"
"39365","TURITEMPEL","2670"
"39366","TURSINO","2732"
"39367","TURUNREJO","2943"
"39368","TURUS","2871"
"39369","TURUS","2963"
"39370","TURUSGEDE","3085"
"39371","TUTUP","2577"
"39372","TUWANG","2743"
"39373","TUWEL","2852"
"39374","TUYUHAN","2832"
"39375","TWELAGIRI","3076"
"39376","UDANWUH","3123"
"39377","UJUNG NEGORO","2981"
"39378","UJUNG-UJUNG","2874"
"39379","UJUNGALANG","3139"
"39380","UJUNGBARANG","2905"
"39381","UJUNGBATU","2724"
"39382","UJUNGGAGAK","3139"
"39383","UJUNGGEDE","2601"
"39384","UJUNGMANIK","2636"
"39385","UJUNGNEGORO","2666"
"39386","UJUNGPANDAN","2975"
"39387","UJUNGRUSI","2584"
"39388","UJUNGWATU","2741"
"39389","UKIR","2716"
"39390","UKIRSARI","2585"
"39391","UMBULSARI","2693"
"39392","UNDAAN KIDUL","2743"
"39393","UNDAAN KIDUL","2916"
"39394","UNDAAN LOR","2743"
"39395","UNDAAN LOR","2916"
"39396","UNDAAN TENGAH","2916"
"39397","UNGARAN","2630"
"39398","UNGARAN","2722"
"39399","URUTSEWU","2814"
"39400","WADAS LINTANG","2921"
"39401","WADAS","2903"
"39402","WADAS","2704"
"39403","WADAS","2683"
"39404","WADAS","2897"
"39405","WADASMALANG","2765"
"39406","WADO","2660"
"39407","WADUNG GETAS","2907"
"39408","WAGIRPANDAN","3007"
"39409","WAJASARI","2569"
"39410","WALANGSANGA","2821"
"39411","WALED","2871"
"39412","WALEN","2901"
"39413","WALENG","2983"
"39414","WALIKORO","2624"
"39415","WALITELON SELATAN","2833"
"39416","WALITELON UTARA","2833"
"39417","WALUYO","2595"
"39418","WALUYOREJO","2617"
"39419","WANACALA","3035"
"39420","WANACIPTA","2729"
"39421","WANADADI","3110"
"39422","WANADRI","2727"
"39423","WANAKARSA","3110"
"39424","WANAMULYA","2782"
"39425","WANAR","2807"
"39426","WANARAJA","2700"
"39427","WANARATA","2787"
"39428","WANAREJA","2861"
"39429","WANAREJA","2571"
"39430","WANAREJAN SELATAN","2619"
"39431","WANAREJAN UTARA","2619"
"39432","WANASARI","3054"
"39433","WANASARI","3075"
"39434","WANATAWANG","3035"
"39435","WANATIRTA","3047"
"39436","WANAYASA","2700"
"39437","WANDANKEMIRI","3120"
"39438","WANGANDALEM","2770"
"39439","WANGANDAWA","2908"
"39440","WANGANDOWO","2640"
"39441","WANGEN","2963"
"39442","WANGKELANG","2947"
"39443","WANGKELANG","2821"
"39444","WANGLU","2914"
"39445","WANGON","2602"
"39446","WANGON","2808"
"39447","WANGUNREJO","2659"
"39448","WANGUNREJO","2649"
"39449","WANOGARA KULON","2801"
"39450","WANOGARA WETAN","2801"
"39451","WANOJA","2769"
"39452","WANTILGUNG","2746"
"39453","WANUREJO","2923"
"39454","WANUROJO","2871"
"39455","WANUSOBO","2986"
"39456","WANUTENGAH","2657"
"39457","WANUTUNGGAL","2608"
"39458","WARANGAN","2904"
"39459","WARENG","2605"
"39460","WARU","2671"
"39461","WARU","2750"
"39462","WARU","2644"
"39463","WARU","2592"
"39464","WARU","2744"
"39465","WARU","2935"
"39466","WARU","3085"
"39467","WARU","3003"
"39468","WARUGUNUNG","2990"
"39469","WARUGUNUNG","2832"
"39470","WARUKARANGANYAR","3026"
"39471","WARUKIDUL","2906"
"39472","WARULOR","2906"
"39473","WARUNGASEM","2797"
"39474","WARUNGPRING","3044"
"39475","WARUREJA","2766"
"39476","WASIAT","2624"
"39477","WATANGREJO","2711"
"39478","WATANGSONO","3105"
"39479","WATES","2818"
"39480","WATES","2853"
"39481","WATES","3067"
"39482","WATES","3137"
"39483","WATES","2703"
"39484","WATES","2901"
"39485","WATES","2916"
"39486","WATES","3034"
"39487","WATES","2976"
"39488","WATESALIT","3040"
"39489","WATESHAJI","2949"
"39490","WATU PAWON","2959"
"39491","WATUAGUNG","2686"
"39492","WATUAGUNG","3012"
"39493","WATUAGUNG","3024"
"39494","WATUAJI","3010"
"39495","WATUBONANG","3053"
"39496","WATUDUWUR","2939"
"39497","WATUGAJAH","2981"
"39498","WATUGEDE","2866"
"39499","WATUJAYA","3078"
"39500","WATUKELIR","2615"
"39501","WATUKUMPUL","2657"
"39502","WATUKUMPUL","2948"
"39503","WATUKURO","2793"
"39504","WATULAWANG","2581"
"39505","WATUMALANG","2819"
"39506","WATUPAYUNG","2981"
"39507","WATUPECAH","2697"
"39508","WATUROYO","2994"
"39509","WATUSALAM","2936"
"39510","WATUSOMO","3003"
"39511","WATUURIP","2727"
"39512","WEDARIJAKSA","2757"
"39513","WEDELAN","2758"
"39514","WEDING","2922"
"39515","WEDORO","2959"
"39516","WEDUNG","2642"
"39517","WEDUSAN","2589"
"39518","WEGIL","2680"
"39519","WELAHAN WETAN","2574"
"39520","WELAHAN","2975"
"39521","WELERI","3009"
"39522","WERDI","2869"
"39523","WERDI","2611"
"39524","WERDOYO","2608"
"39525","WERDOYO","2626"
"39526","WERGONAYAN","3132"
"39527","WERGU KULON","2839"
"39528","WERGU WETAN","2839"
"39529","WERO","2791"
"39530","WERO","2624"
"39531","WERU","2591"
"39532","WETON","3085"
"39533","WETONKULON","2617"
"39534","WETONWETAN","2617"
"39535","WIDARAPAYUNG KULON","2588"
"39536","WIDARAPAYUNG WETAN","2588"
"39537","WIDODAREN","2992"
"39538","WIDORO","2765"
"39539","WIDORO","3117"
"39540","WIDOROKANDANG","2932"
"39541","WIDURI","2782"
"39542","WILALUNG","2790"
"39543","WILAYU","2583"
"39544","WINDUAJI","3047"
"39545","WINDUAJI","2869"
"39546","WINDUASRI","2769"
"39547","WINDUJAYA","2845"
"39548","WINDUNEGARA","2808"
"39549","WINDUROJO","2981"
"39550","WINDUSAKTI","2769"
"39551","WINDUSARI","2693"
"39552","WINGKO SANGGRAHAN","2624"
"39553","WINGKO SIGROMULYO","2624"
"39554","WINGKO TINUMPUK","2624"
"39555","WINGKOHARJO","2624"
"39556","WINGKOMULYO","2624"
"39557","WINONG KIDUL","2896"
"39558","WINONG LOR","2896"
"39559","WINONG","2727"
"39560","WINONG","2706"
"39561","WINONG","2871"
"39562","WINONG","3132"
"39563","WINONG","2831"
"39564","WINONG","2932"
"39565","WINONG","2959"
"39566","WINONG","2942"
"39567","WINONGSARI","2899"
"39568","WIRADADI","2773"
"39569","WIRADESA","2906"
"39570","WIRAMASTRA","2727"
"39571","WIRASABA","2661"
"39572","WIRASANA","2717"
"39573","WIRO","2825"
"39574","WIRODITAN","2640"
"39575","WIROGATEN","3132"
"39576","WIROGOMO","2817"
"39577","WIROGUNAN","3106"
"39578","WIROKO","2811"
"39579","WIROMARTAN","3132"
"39580","WIRONANGGAN","2940"
"39581","WIRONATAN","2605"
"39582","WIROSARI","3052"
"39583","WIROSARI","3059"
"39584","WIROTO","2627"
"39585","WIRU","2726"
"39586","WIRUN","2732"
"39587","WIRUN","2886"
"39588","WIRUN","2942"
"39589","WISNU","2948"
"39590","WIYOROWETAN","2599"
"39591","WLAHAR KULON","3131"
"39592","WLAHAR WETAN","3126"
"39593","WLAHAR","2574"
"39594","WLAHAR","3128"
"39595","WLAHAR","2801"
"39596","WLAHAR","2808"
"39597","WOLO","2959"
"39598","WONO SARI","2863"
"39599","WONOAGUNG","2849"
"39600","WONOBODRO","2864"
"39601","WONOBOYO","2674"
"39602","WONOBOYO","2624"
"39603","WONOBOYO","3034"
"39604","WONOBOYO","3004"
"39605","WONOCOYO","3034"
"39606","WONODADI","2719"
"39607","WONODADI","2582"
"39608","WONODADI","2605"
"39609","WONODADI","2897"
"39610","WONODADI","2711"
"39611","WONODOYO","2672"
"39612","WONODRI","2844"
"39613","WONOENGGAL","2585"
"39614","WONOGIRI","2601"
"39615","WONOGIRI","2704"
"39616","WONOHARJO (WANOHARJO)","2866"
"39617","WONOHARJO","2877"
"39618","WONOHARJO","3007"
"39619","WONOHARJO","3004"
"39620","WONOKAMPIR","2819"
"39621","WONOKARTO","3004"
"39622","WONOKELING","2917"
"39623","WONOKERSO","2666"
"39624","WONOKERSO","2900"
"39625","WONOKERSO","3107"
"39626","WONOKERSO","2713"
"39627","WONOKERTO KULON","2611"
"39628","WONOKERTO WETAN","2611"
"39629","WONOKERTO","2714"
"39630","WONOKERTO","2719"
"39631","WONOKERTO","2849"
"39632","WONOKERTO","2918"
"39633","WONOKERTO","2716"
"39634","WONOKERTO","2827"
"39635","WONOKERTO","3004"
"39636","WONOKETINGAL","2743"
"39637","WONOKRIYO","2791"
"39638","WONOKROMO","2958"
"39639","WONOKROMO","2598"
"39640","WONOKROMO","2607"
"39641","WONOLELO","2826"
"39642","WONOLELO","2961"
"39643","WONOLOPO","2984"
"39644","WONOLOPO","3015"
"39645","WONOMERTO","2719"
"39646","WONOPLUMBON","2984"
"39647","WONOPRINGGO","3077"
"39648","WONOREJO KULON","2605"
"39649","WONOREJO WETAN","2605"
"39650","WONOREJO","3000"
"39651","WONOREJO","2670"
"39652","WONOREJO","2917"
"39653","WONOREJO","2724"
"39654","WONOREJO","2979"
"39655","WONOREJO","2710"
"39656","WONOREJO","3135"
"39657","WONOREJO","2743"
"39658","WONOREJO","3021"
"39659","WONOREJO","2900"
"39660","WONOREJO","2667"
"39661","WONOREJO","3023"
"39662","WONOREJO","2583"
"39663","WONOREJO","3016"
"39664","WONOREJO","3077"
"39665","WONOROJO","2864"
"39666","WONOROJO","2572"
"39667","WONOROTO","2624"
"39668","WONOROTO","2682"
"39669","WONOROTO","2819"
"39670","WONOROTO","2693"
"39671","WONOSALAM","2967"
"39672","WONOSARI (WONOSOSA)","2914"
"39673","WONOSARI","2922"
"39674","WONOSARI","2799"
"39675","WONOSARI","3000"
"39676","WONOSARI","2968"
"39677","WONOSARI","2778"
"39678","WONOSARI","2568"
"39679","WONOSARI","2871"
"39680","WONOSARI","2703"
"39681","WONOSARI","2624"
"39682","WONOSARI","2763"
"39683","WONOSARI","3062"
"39684","WONOSARI","3028"
"39685","WONOSARI","2930"
"39686","WONOSARI","2961"
"39687","WONOSEGORO","2719"
"39688","WONOSEGORO","2737"
"39689","WONOSEKAR","2653"
"39690","WONOSEKAR","2972"
"39691","WONOSEMI","2643"
"39692","WONOSIDO","2800"
"39693","WONOSIDO","2935"
"39694","WONOSIGRO","2791"
"39695","WONOSOBO BARAT","2961"
"39696","WONOSOBO TIMUR","2961"
"39697","WONOSOBO","2572"
"39698","WONOSOCO","2916"
"39699","WONOSRI","2624"
"39700","WONOSROYO","2819"
"39701","WONOSUKO","2871"
"39702","WONOTENGGANG","2989"
"39703","WONOTINGAL","3020"
"39704","WONOTIRTO","2799"
"39705","WONOTIRTO","2925"
"39706","WONOTOLO","3008"
"39707","WONOTOPO","2896"
"39708","WONOTULUS","2682"
"39709","WONOTUNGGAL","2976"
"39710","WONOWOSO","2849"
"39711","WONOYOSO","2936"
"39712","WONOYOSO","2774"
