"id","nama_desa","kecamatan_id"
"1709","GAMPONG BLANG POHROH","268"
"1710","GAMPONG BLANG TRIENG","74"
"1711","GAMPONG BLANG","142"
"1712","GAMPONG BLANG","48"
"1713","GAMPONG BLANG","227"
"1714","GAMPONG BLANG","64"
"1715","GAMPONG BLANG","86"
"1716","GAMPONG BLANG","55"
"1717","GAMPONG BLANG","80"
"1718","GAMPONG BUNDAR","120"
"1719","GAMPONG CIBREK (MEUNASAH CIBREK)","31"
"1720","GAMPONG COT ARA","6"
"1721","GAMPONG COT USI","33"
"1722","GAMPONG COT","142"
"1723","GAMPONG COT","246"
"1724","GAMPONG COT","112"
"1725","GAMPONG COT","56"
"1726","GAMPONG CUT (MEUNASAH CUT)","250"
"1727","GAMPONG CUT NYONG","1"
"1728","GAMPONG CUT","12"
"1729","GAMPONG DARUSSALAM","268"
"1730","GAMPONG DAULAT","48"
"1731","GAMPONG DENG","74"
"1732","GAMPONG DRIEN (KAMPUNG DRIEN)","263"
"1733","GAMPONG GLOK","80"
"1734","GAMPONG HARAPAN","32"
"1735","GAMPONG JADAN","190"
"1736","GAMPONG JALAN","67"
"1737","GAMPONG JALAN","114"
"1738","GAMPONG JAWA","67"
"1739","GAMPONG JAWA","270"
"1740","GAMPONG JAWA","48"
"1741","GAMPONG JEUMPA","138"
"1742","GAMPONG JOHAR","120"
"1743","GAMPONG JURONG","191"
"1744","GAMPONG KEUDE (KAMPUNG KEUDE)","62"
"1745","GAMPONG KEUDE BAGOK DUA","114"
"1746","GAMPONG KEUMUNENG (KEUMUNING)","96"
"1747","GAMPONG KEUTAPANG","50"
"1748","GAMPONG KULAM","80"
"1749","GAMPONG LADA","33"
"1750","GAMPONG LADANG","112"
"1751","GAMPONG LHEE","114"
"1752","GAMPONG LHOK","151"
"1753","GAMPONG MAMPREE","49"
"1754","GAMPONG MATANG PUPANJI AB","6"
"1755","GAMPONG ME MERBO","31"
"1756","GAMPONG MESJID","114"
"1757","GAMPONG MESJID","228"
"1758","GAMPONG MEULINTEUNG","5"
"1759","GAMPONG MEULUM","41"
"1760","GAMPONG MEUNASAH BARO (BARO NYONG)","1"
"1761","GAMPONG MEUNASAH RANTO","6"
"1762","GAMPONG MEUNASAH RAYEUK","50"
"1763","GAMPONG MUTIA","48"
"1764","GAMPONG NGA LT","6"
"1765","GAMPONG NGA","49"
"1766","GAMPONG NYONG","1"
"1767","GAMPONG PALOH","31"
"1768","GAMPONG PANDE","270"
"1769","GAMPONG PANDE","31"
"1770","GAMPONG PANJOU (GANTUNG)","149"
"1771","GAMPONG PAYA","74"
"1772","GAMPONG PEUNAYAN","50"
"1773","GAMPONG PEURADA","106"
"1774","GAMPONG PIE","64"
"1775","GAMPONG PIE","228"
"1776","GAMPONG PUKAT","9"
"1777","GAMPONG PUTOH","77"
"1778","GAMPONG PUTOH","41"
"1779","GAMPONG RAYA DAGANG","77"
"1780","GAMPONG RAYA TAMBO","77"
"1781","GAMPONG SAWANG","7"
"1782","GAMPONG SERBA JAMAN","74"
"1783","GAMPONG SEUMIRAH","268"
"1784","GAMPONG SEUNEUBOK ACEH","49"
"1785","GAMPONG SUKAJADI","120"
"1786","GAMPONG TANJONG AWE","228"
"1787","GAMPONG TANJONG","67"
"1788","GAMPONG TANJUNG BAROH","228"
"1789","GAMPONG TEUNGOH (KAMPONG TEUNGOH)","261"
"1790","GAMPONG TEUNGOH B","74"
"1791","GAMPONG TEUNGOH","48"
"1792","GAMPONG TEUNGOH","207"
"1793","GAMPONG TEUNGOH","50"
"1794","GAMPONG TEUNGOH","112"
"1795","GAMPONG TEUNGOH","228"
"1796","GAMPONG TEUNGOH","7"
"1797","GAMPONG TEUNGOH","73"
"1798","GAMPONG TEUPIN ME","74"
"1799","GAMPONG TEUPIN PANAH","96"
"1800","GAMPONG TUPAH","120"
"1801","GAMPONG U (MEUNASAH U)","80"
"1802","GAMPONG ULEE GLEE","10"
"1803","GAMPONG WAIDO","195"
"1804","GAMPONG","9"
"1805","GAMPONG / KAMPUNG KEUDE","45"
"1806","GAMPONG / KAMPUNG KUALA","45"
"1807","GANANG PUSAKO","30"
"1808","GANI","20"
"1809","GANTING","17"
"1810","GANTUNG GELUNI","22"
"1811","GAPA GARU","44"
"1812","GAPUY","208"
"1813","GARAB","192"
"1814","GAROT CUT","191"
"1815","GAROT GEUCEU","218"
"1816","GAROT","86"
"1817","GAROT","75"
"1818","GAROT","29"
"1819","GARUT","223"
"1820","GASEH SAYANG","62"
"1821","GASEU","266"
"1822","GAWAR BELANGI","223"
"1823","GAYA JAYA","248"
"1824","GAYE SENDAH","23"
"1825","GAYO MURNI","169"
"1826","GAYO SETIE","26"
"1827","GEDUBANG ACEH","66"
"1828","GEDUNG BIARA","18"
"1829","GEGARANG","170"
"1830","GEGARANG","24"
"1831","GEGARANG","222"
"1832","GEGERUNG","201"
"1833","GEGUR SEPAKAT","202"
"1834","GELAH MUSARA","248"
"1835","GELAMPANG GADING","145"
"1836","GELAMPANG WIH TENANG UKEN","174"
"1837","GELANGGANG GAJAH","47"
"1838","GELANGGANG GAJAH","107"
"1839","GELANGGANG MERAK","85"
"1840","GELE LAH","167"
"1841","GELE LUNGI","152"
"1842","GELE PULO","170"
"1843","GELE SEMAYANG","188"
"1844","GELE","14"
"1845","GELUMBUK","206"
"1846","GELUMPANG / GLUMPANG PAYUNG","185"
"1847","GELUNG","18"
"1848","GEMASIH","153"
"1849","GEMBOYAH","145"
"1850","GEMPA RAYA","52"
"1851","GENTING BULEN","185"
"1852","GENTING GERBANG","156"
"1853","GENUREN","170"
"1854","GERENGGAM","130"
"1855","GERPA","240"
"1856","GERUGUH","183"
"1857","GERUTI JAYA","240"
"1858","GEUCEU INIEM","271"
"1859","GEUCEU KAYEE JATO","271"
"1860","GEUCEU KOMPLEK","271"
"1861","GEUCEU MEUNARA","232"
"1862","GEUDHAM","85"
"1863","GEUDONG ALUE","230"
"1864","GEUDONG GEUDONG","230"
"1865","GEUDONG TAMPU","8"
"1866","GEUDONG","250"
"1867","GEUDONG","266"
"1868","GEUDUBANG JAWA","66"
"1869","GEUDUMBAK","69"
"1870","GEULANGGANG BARO","230"
"1871","GEULANGGANG BARO","272"
"1872","GEULANGGANG BATEE","260"
"1873","GEULANGGANG GAMPONG","230"
"1874","GEULANGGANG KULAM","230"
"1875","GEULANGGANG LABU","235"
"1876","GEULANGGANG MERAK","53"
"1877","GEULANGGANG MEUNJEE","175"
"1878","GEULANGGANG PANAH","175"
"1879","GEULANGGANG RAYEUK","175"
"1880","GEULANGGANG TEUNGOH","230"
"1881","GEULANGGANG","93"
"1882","GEULIDAH","226"
"1883","GEULUMPANG BUNGKOK","35"
"1884","GEULUMPANG LHEE","97"
"1885","GEULUMPANG MEU JIMJIM","3"
"1886","GEULUMPANG PAYONG","102"
"1887","GEULUMPANG PAYONG","8"
"1888","GEULUMPANG PAYONG","87"
"1889","GEULUMPANG SULU BARAT","203"
"1890","GEULUMPANG SULU TIMUR","203"
"1891","GEULUMPANG UMPUNG UNOU","84"
"1892","GEULUMPANG","6"
"1893","GEULUMPANG","207"
"1894","GEULUMPANG","12"
"1895","GEULUMPANG / GLUMPANG BUNGKOK","41"
"1896","GEULUMPANG / GLUMPANG PAYONG","41"
"1897","GEUMATA (MEUNASAH GEUMATA)","6"
"1898","GEUNDOT","5"
"1899","GEUNDRIENG","218"
"1900","GEUNTENG BARAT","97"
"1901","GEUNTENG TIMUR","97"
"1902","GEUNTENG","193"
"1903","GEUNTENG","227"
"1904","GEUREUGHEK","49"
"1905","GEURUGOK","103"
"1906","GEWAT","145"
"1907","GEWAT","223"
"1908","GINTONG","209"
"1909","GLA DEYAH","273"
"1910","GLA MEUNASAH BARO","273"
"1911","GLE CUT","211"
"1912","GLE JONG","113"
"1913","GLE MEUNDONG","99"
"1914","GLE PUTOH","113"
"1915","GLE PUTOH","175"
"1916","GLE SUBAK","269"
"1917","GLE","12"
"1918","GLEE BRUEK","208"
"1919","GLEE DAGANG","7"
"1920","GLEE GAPUI","191"
"1921","GLEE JAI","189"
"1922","GLEE SIBLAH","52"
"1923","GLEE","250"
"1924","GLEPUTOH","32"
"1925","GLEUNG","266"
"1926","GLONG (MEUNASAH GLONG)","29"
"1927","GLUMPANG (GEULUMPANG)","149"
"1928","GLUMPANG (GEULUMPANG)","58"
"1929","GLUMPANG BAROH","194"
"1930","GLUMPANG BUNGKOK","193"
"1931","GLUMPANG PAYONG","35"
"1932","GLUMPANG SAMLAKOE","35"
"1933","GLUMPANG TUTONG","226"
"1934","GLUMPANG VII","71"
"1935","GLUMPANG / GEULUMPANG PIRAK","49"
"1936","GODANG","179"
"1937","GONENG","240"
"1938","GOSONG TELAGA BARAT","274"
"1939","GOSONG TELAGA SELATAN","274"
"1940","GOSONG TELAGA TIMUR","274"
"1941","GOSONG TELAGA UTARA","274"
"1942","GRONG GRONG CAPA","93"
"1943","GRONG GRONG","209"
"1944","GRONG GRONG","6"
"1945","GRONG GRONG","226"
"1946","GRONG GRONG","12"
"1947","GRONG GRONG","83"
"1948","GRONG-GRONG","62"
"1949","GROT MEUNASAH BARO","140"
"1950","GROT MEUNASAH BLANG","140"
"1951","GROT MEUNASAH MANYANG","140"
"1952","GUBANG GAJAH","151"
"1953","GUCI","191"
"1954","GUDANG","102"
"1955","GUE GAJAH","218"
"1956","GUE","150"
"1957","GUGOB","111"
"1958","GUHA ULEUE","108"
"1959","GUHA","258"
"1960","GUHANG","102"
"1961","GULO","253"
"1962","GUMPANG JAYA","27"
"1963","GUMPANG LEMPUH","275"
"1964","GUMPANG","122"
"1965","GUMPANG","275"
"1966","GUNCI","7"
"1967","GUNONG BULOH","32"
"1968","GUNONG BULOH","266"
"1969","GUNONG CUT","47"
"1970","GUNONG GULUNGO (GEULUGO)","44"
"1971","GUNONG KAPO / KAPHO","261"
"1972","GUNONG KLENG","196"
"1973","GUNONG KUPOK","44"
"1974","GUNONG MANTOK","32"
"1975","GUNONG MEULINTEUNG","32"
"1976","GUNONG MEUNASAH","269"
"1977","GUNONG PANAH","40"
"1978","GUNONG PANYANG","51"
"1979","GUNONG PULO","39"
"1980","GUNONG PULO","128"
"1981","GUNONG PUNGKIE","44"
"1982","GUNONG PUTOH","89"
"1983","GUNONG REUBO","82"
"1984","GUNONG SAPEK","44"
"1985","GUNONG TAROK","92"
"1986","GUNONG / GUNUNG RAMBONG","52"
"1987","GUNUNG ANTARA","188"
"1988","GUNUNG BAHGIE","247"
"1989","GUNUNG BAKTI","217"
"1990","GUNUNG BALOHEN","247"
"1991","GUNUNG BUKIT","247"
"1992","GUNUNG CUT","72"
"1993","GUNUNG CUT","19"
"1994","GUNUNG CUT","11"
"1995","GUNUNG HAMPA","52"
"1996","GUNUNG KERAMBIL","16"
"1997","GUNUNG KETEK","19"
"1998","GUNUNG LAGAN","243"
"1999","GUNUNG MATA IE","146"
"2000","GUNUNG MUSARA","212"
