"id","nama_desa","kecamatan_id"
"22769","MULYO DADI","1582"
"22770","MULYO HAJI","1700"
"22771","MULYO HARJO","1699"
"22772","MULYO REJO I","1715"
"22773","MULYO REJO II","1715"
"22774","MULYO REJO","1658"
"22775","MULYO SARI","1767"
"22776","MULYO SARI","1641"
"22777","MULYO / MULYA SARI","1615"
"22778","MULYOJATI","1731"
"22779","MULYOSARI","1731"
"22780","MULYOSARI","1657"
"22781","MUMBANG JAYA","1567"
"22782","MUNCA","1657"
"22783","MUNJUK SEMPURNA","1569"
"22784","MURNI JAYA","1724"
"22785","MUTAR ALAM","1729"
"22786","NABANG BARU","1738"
"22787","NAMBAH DADI","1562"
"22788","NAMBAH REJO","1772"
"22789","NAMPI REJO","1565"
"22790","NAPAL","1652"
"22791","NAPAL","1770"
"22792","NATAR","1623"
"22793","NEGARA AGUNG","1717"
"22794","NEGARA AJI BARU","1700"
"22795","NEGARA AJI TUA","1700"
"22796","NEGARA BATIN II","1631"
"22797","NEGARA BATIN","1567"
"22798","NEGARA BATIN","1660"
"22799","NEGARA BATIN","1561"
"22800","NEGARA BATIN","1631"
"22801","NEGARA BUMI ILIR","1700"
"22802","NEGARA BUMI UDIK","1700"
"22803","NEGARA BUMI","1671"
"22804","NEGARA HARJA","1679"
"22805","NEGARA JAYA","1681"
"22806","NEGARA KEMAKMURAN","1676"
"22807","NEGARA MULYA","1561"
"22808","NEGARA NABUNG","1702"
"22809","NEGARA RATU","1704"
"22810","NEGARA RATU","1623"
"22811","NEGARA RATU","1679"
"22812","NEGARA RATU","1631"
"22813","NEGARA RATUWATES","1667"
"22814","NEGARA SAKA","1567"
"22815","NEGARA SAKTI","1679"
"22816","NEGARA TAMA","1679"
"22817","NEGARA TULANG BAWANG BARU","1715"
"22818","NEGARA TULANG BAWANG","1715"
"22819","NEGARA","1709"
"22820","NEGARASAKA","1640"
"22821","NEGERI AGUNG","1590"
"22822","NEGERI AGUNG","1779"
"22823","NEGERI AGUNG","1738"
"22824","NEGERI AGUNG","1615"
"22825","NEGERI AGUNG","1730"
"22826","NEGERI AGUNG","1628"
"22827","NEGERI BARU","1684"
"22828","NEGERI BATIN JAYA","1718"
"22829","NEGERI BATIN","1684"
"22830","NEGERI BESAR","1681"
"22831","NEGERI BUMI PUTRA","1684"
"22832","NEGERI CAMPANG JAYA","1671"
"22833","NEGERI GALIH / GALIK REJO","1671"
"22834","NEGERI JAYA","1609"
"22835","NEGERI JAYA","1681"
"22836","NEGERI JAYA","1730"
"22837","NEGERI JEMANTEN","1738"
"22838","NEGERI KASIH","1681"
"22839","NEGERI KATON","1738"
"22840","NEGERI KATON","1730"
"22841","NEGERI KATON / KATUN","1640"
"22842","NEGERI KELUMBAYAN","1770"
"22843","NEGERI KEPAYUNG (KEPAYUNGAN)","1745"
"22844","NEGERI MULYA","1654"
"22845","NEGERI NGARIP","1620"
"22846","NEGERI OLOK GADING","1601"
"22847","NEGERI PANDAN","1569"
"22848","NEGERI RATU NGAMBUR","1709"
"22849","NEGERI RATU NGARAS","1619"
"22850","NEGERI RATU TENUMBANG","1633"
"22851","NEGERI RATU","1721"
"22852","NEGERI RATU","1664"
"22853","NEGERI RATU","1611"
"22854","NEGERI RATU","1604"
"22855","NEGERI RATU","1745"
"22856","NEGERI RATU","1592"
"22857","NEGERI RATU","1631"
"22858","NEGERI SAKTI","1595"
"22859","NEGERI SAKTI","1718"
"22860","NEGERI SAKTI","1631"
"22861","NEGERI SUNGKAI","1654"
"22862","NEGERI TUA","1738"
"22863","NEGERI UJAN MAS","1654"
"22864","NEGERI UJUNG KARANG","1611"
"22865","NEGERI ULANGAN JAYA","1640"
"22866","NEGLA SARI","1744"
"22867","NEGLASARI","1593"
"22868","NEGLASARI","1728"
"22869","NEKI","1585"
"22870","NGARIP","1574"
"22871","NGESTI KARYA","1756"
"22872","NGESTI RAHAYU","1588"
"22873","NIBUNG","1779"
"22874","NIPAHKUNING","1778"
"22875","NOTOHARJO","1568"
"22876","NUAR MAJU","1714"
"22877","NUNGGAL REJO","1588"
"22878","NUSA WUNGU","1658"
"22879","NUSANTARA PERMAI","1720"
"22880","NYAMPIR","1713"
"22881","NYAPAH BANYU","1719"
"22882","NYUKANG HARJO","1730"
"22883","OGAN CAMPANG","1719"
"22884","OGAN JAYA","1719"
"22885","OGAN JAYA","1631"
"22886","OGAN LIMA","1707"
"22887","ONO HARJO","1562"
"22888","PADAN","1661"
"22889","PADANG CAHYA","1596"
"22890","PADANG CERMIN","1657"
"22891","PADANG CERMIN","1673"
"22892","PADANG DALAM","1619"
"22893","PADANG DALOM","1596"
"22894","PADANG HALUAN","1602"
"22895","PADANG MANIS","1653"
"22896","PADANG MANIS","1620"
"22897","PADANG RATU","1595"
"22898","PADANG RATU","1583"
"22899","PADANG RATU","1625"
"22900","PADANG RATU","1631"
"22901","PADANG RATU","1620"
"22902","PADANG RAYA","1602"
"22903","PADANG REJO","1710"
"22904","PADANG REJO","1745"
"22905","PADANG RINDU","1604"
"22906","PADANG TAMBAK","1729"
"22907","PAGAR ALAM","1633"
"22908","PAGAR BUANA","1572"
"22909","PAGAR BUKIT INDUK","1614"
"22910","PAGAR BUKIT","1614"
"22911","PAGAR DALAM","1607"
"22912","PAGAR DEWA SUKA MULYA","1693"
"22913","PAGAR DEWA","1666"
"22914","PAGAR DEWA","1693"
"22915","PAGAR DEWA","1613"
"22916","PAGAR GADING","1685"
"22917","PAGAR IMAN","1681"
"22918","PAGAR JAYA","1740"
"22919","PAGAR JAYA","1626"
"22920","PAGAR","1685"
"22921","PAGARALAM ULUBELU","1574"
"22922","PAGELARAN","1710"
"22923","PAHAYU JAYA","1666"
"22924","PAHMUNGAN","1760"
"22925","PAHOMAN","1727"
"22926","PAJAJARAN","1660"
"22927","PAJAR BULAN","1648"
"22928","PAJAR / FAJAR AGUNG","1701"
"22929","PAKU NEGARA","1633"
"22930","PAKU","1770"
"22931","PAKUAN AGUNG","1611"
"22932","PAKUAN AJI","1702"
"22933","PAKUAN BARU","1679"
"22934","PAKUAN RATU","1679"
"22935","PAKUAN SAKTI","1679"
"22936","PALAPA","1725"
"22937","PALAS AJI","1605"
"22938","PALAS JAYA","1605"
"22939","PALAS PASEMAH","1605"
"22940","PALEMBAPANG","1569"
"22941","PAMENANG","1710"
"22942","PAMPANG TANGGUB / TANGGUK JAYA","1671"
"22943","PAMPANGAN","1651"
"22944","PAMPANGAN","1595"
"22945","PAMPANGAN","1739"
"22946","PANARAGAN JAYA","1618"
"22947","PANARAGAN","1618"
"22948","PANCA BAKTI","1667"
"22949","PANCA KARSA PURNA JAYA","1603"
"22950","PANCA MARGA","1743"
"22951","PANCA MULYA","1603"
"22952","PANCA NEGERI","1684"
"22953","PANCA TUNGGAL JAYA","1736"
"22954","PANCA TUNGGAL","1665"
"22955","PANCA WARNA","1696"
"22956","PANCASILA","1623"
"22957","PANCUR MAS","1751"
"22958","PANDAN SARI SELATAN","1768"
"22959","PANDAN SARI","1768"
"22960","PANDAN SURAT","1768"
"22961","PANDUAN RAJAWALI","1637"
"22962","PANENGAHAN","1661"
"22963","PANGGUNG JAYA","1780"
"22964","PANGGUNG MULYA (PANGGUNG MULYO)","1582"
"22965","PANGGUNG REJO UTARA","1768"
"22966","PANGGUNG REJO","1780"
"22967","PANGGUNG REJO","1768"
"22968","PANGKAL MAS JAYA","1726"
"22969","PANGKAL MAS MULYA","1726"
"22970","PANJANG SELATAN","1761"
"22971","PANJANG UTARA","1761"
"22972","PANJEREJO","1686"
"22973","PANUTAN","1710"
"22974","PAPAN ASRI","1747"
"22975","PAPAN REJO","1643"
"22976","PARDA HAGA","1607"
"22977","PARDA SUKA","1619"
"22978","PARDA SUKA","1620"
"22979","PARDA WARAS","1638"
"22980","PARDASUKA SELATAN","1766"
"22981","PARDASUKA TIMUR","1766"
"22982","PARDASUKA","1593"
"22983","PARDASUKA","1664"
"22984","PARDASUKA","1766"
"22985","PAREREJO","1686"
"22986","PARIAMAN","1645"
"22987","PARIAMAN","1583"
"22988","PASAR BARU","1591"
"22989","PASAR BATANG","1736"
"22990","PASAR KRUI","1760"
"22991","PASAR LIWA","1596"
"22992","PASAR MADANG","1664"
"22993","PASAR PULAU PISANG","1616"
"22994","PASAR SUKADANA","1702"
"22995","PASIR BANJIT","1585"
"22996","PASIR GINTUNG","1725"
"22997","PASIR SAKTI","1767"
"22998","PASIR UKIR","1710"
"22999","PASIRAN JAYA","1691"
"23000","PASURUAN","1661"
"23001","PATOMAN","1710"
"23002","PAUH TANJUNG IMAN","1569"
"23003","PAYA","1657"
"23004","PAYUNG BATU","1745"
"23005","PAYUNG DADI","1745"
"23006","PAYUNG MAKMUR","1745"
"23007","PAYUNG MULYA","1745"
"23008","PAYUNG REJO","1745"
"23009","PAYUNG","1660"
"23010","PEJAMBON","1640"
"23011","PEKALONGAN","1566"
"23012","PEKANDANGAN","1745"
"23013","PEKON AMPAI","1583"
"23014","PEKON AMPAI","1759"
"23015","PEKON BALAK","1721"
"23016","PEKON BALAK","1620"
"23017","PEKON LOK","1616"
"23018","PEKON MON","1709"
"23019","PEKON SUSUK","1770"
"23020","PEKON UNGGAK","1770"
"23021","PEKONDOH GEDUNG","1653"
"23022","PEKONDOH","1651"
"23023","PEKONDOH","1653"
"23024","PEKURUN BARAT","1744"
"23025","PEKURUN SELATAN","1744"
"23026","PEKURUN TENGAH","1719"
"23027","PEKURUN UDIK","1719"
"23028","PEKURUN UTARA","1744"
"23029","PEKURUN","1719"
"23030","PELINDUNG JAYA","1779"
"23031","PELITA JAYA","1633"
"23032","PELITA","1727"
"23033","PEMANCAR","1604"
"23034","PEMANGGILAN","1623"
"23035","PEMATANG BARU","1605"
"23036","PEMATANG KASIH","1707"
"23037","PEMATANG NEBAK","1652"
"23038","PEMATANG PASIR","1636"
"23039","PEMATANG TAHALO","1567"
"23040","PEMATANG WANGI","1775"
"23041","PEMATANG","1569"
"23042","PEMERIHAN","1614"
"23043","PEMERIHAN","1602"
"23044","PEMPEN","1779"
"23045","PEMULIHAN","1662"
"23046","PENAGAN RATU","1643"
"23047","PENANGGUNGAN","1645"
"23048","PENANGGUNGAN","1664"
"23049","PENANTIAN ULUBELU","1574"
"23050","PENANTIAN","1575"
"23051","PENAWAR BARU","1578"
"23052","PENAWAR JAYA","1571"
"23053","PENAWAR REJO","1571"
"23054","PENDOWO ASRI","1691"
"23055","PENENGAHAN RAYA","1765"
"23056","PENENGAHAN","1587"
"23057","PENENGAHAN","1765"
"23058","PENENGAHAN","1615"
"23059","PENENGAHAN","1673"
"23060","PENGAJARAN","1742"
"23061","PENGARINGAN","1707"
"23062","PENGEHAN","1607"
"23063","PENGGAWA V ILIR","1648"
"23064","PENGGAWA V TENGAH","1587"
"23065","PENGGAWA V ULU","1587"
"23066","PENGGAWA V","1648"
"23067","PENIANGAN","1669"
"23068","PENUMANGAN BARU","1618"
"23069","PENUMANGAN","1618"
"23070","PENYANDINGAN","1614"
"23071","PENYANDINGAN","1770"
"23072","PENYANDINGAN","1759"
"23073","PERADUAN WARAS","1643"
"23074","PERUMNAS WAY HALIM","1748"
"23075","PERUMNAS WAY KANDIS","1775"
"23076","PERWATA","1769"
"23077","PESANGUAN","1678"
"23078","PESAWAHAN","1735"
"23079","PESAWARAN INDAH","1657"
"23080","PESAWARAN","1591"
"23081","PETAY KAYU","1574"
"23082","PIDADA","1761"
"23083","PINANG JAYA","1677"
"23084","PISANG BARU","1699"
"23085","PISANG INDAH","1699"
"23086","PISANG","1661"
"23087","PODOMORO","1701"
"23088","PODOSARI","1701"
"23089","PONCO WARNO","1573"
"23090","PONCOKRESNO","1640"
"23091","PONCOREJO","1657"
"23092","PONCOWATI","1562"
"23093","PRIANGAN RATU","1746"
"23094","PRINGSEWU BARAT","1701"
"23095","PRINGSEWU SELATAN","1701"
"23096","PRINGSEWU TIMUR","1701"
"23097","PRINGSEWU UTARA","1701"
"23098","PUGUNG RAHARJO","1647"
"23099","PUJI HARJO","1710"
"23100","PUJIRAHAYU","1665"
"23101","PUJO BASUKI","1568"
"23102","PUJOASRI","1568"
"23103","PUJODADI","1766"
"23104","PUJODADI","1568"
"23105","PUJOKERTO","1568"
"23106","PUJORAHAYU","1640"
"23107","PULAU BATU","1615"
"23108","PULAU BENAWANG","1660"
"23109","PULAU JAYA","1605"
"23110","PULAU LEGUNDI","1626"
"23111","PULAU PAHAWANG","1759"
"23112","PULAU PANGGUNG","1764"
"23113","PULAU PANGGUNG","1575"
"23114","PULAU TENGAH","1605"
"23115","PULO GADUNG","1687"
"23116","PULUNG KENCANA","1618"
"23117","PUNGGUK LAMA","1643"
"23118","PUNGKUT","1592"
"23119","PUNJUL AGUNG","1714"
"23120","PURA LAKSANA","1729"
"23121","PURAJAYA","1722"
"23122","PURAMEKAR","1723"
"23123","PURAWIWITAN","1722"
"23124","PURBA SAKTI","1608"
"23125","PURBO SEMBODO","1755"
"23126","PURNAMA TUNGGAL","1649"
"23127","PURWA AGUNG","1561"
"23128","PURWA NEGARA","1561"
"23129","PURWAJAYA","1571"
"23130","PURWO ASRI","1655"
"23131","PURWO KENCONO","1647"
"23132","PURWO SARI","1655"
"23133","PURWOADI","1568"
"23134","PURWODADI DALAM","1641"
"23135","PURWODADI MEKAR","1565"
"23136","PURWODADI SIMPANG","1692"
"23137","PURWODADI","1564"
"23138","PURWODADI","1634"
"23139","PURWODADI","1659"
"23140","PURWODADI","1568"
"23141","PURWODADI","1662"
"23142","PURWOREJO","1772"
"23143","PURWOREJO","1640"
"23144","PURWOREJO","1625"
"23145","PURWOREJO","1767"
"23146","PURWOSARI","1704"
"23147","PURWOSARI","1672"
"23148","PURWOSARI","1669"
"23149","PURWOSARI","1623"
"23150","PURWOSARI","1625"
"23151","PURWOTANI","1646"
"23152","PUTIH DOH","1651"
"23153","PUTRA AJI DUA","1702"
"23154","PUTRA AJI SATU","1702"
"23155","PUTRA BUYUT","1635"
"23156","QURNIA MATARAM","1642"
"23157","RAJA BASA BATANGHARI","1702"
"23158","RAJA BASA LAMA DUA (II)","1776"
"23159","RAJA BASA LAMA SATU (I)","1776"
"23160","RAJA BASA LAMA","1776"
"23161","RAJA BASA","1590"
"23162","RAJA BASA","1619"
"23163","RAJA WALI","1675"
"23164","RAJABASA BARU","1762"
"23165","RAJABASA JAYA","1734"
"23166","RAJABASA NUNYAI","1734"
"23167","RAJABASA PEMUKA","1734"
"23168","RAJABASA RAYA","1734"
"23169","RAJABASA","1734"
"23170","RAJABASA","1629"
"23171","RAMA DEWA","1716"
"23172","RAMA GUNAWAN","1716"
"23173","RAMA INDERA","1716"
"23174","RAMA KELANDUNGAN","1716"
"23175","RAMA MURTI","1716"
"23176","RAMA NIRWANA","1716"
"23177","RAMA OETAMA (UTAMA)","1716"
"23178","RAMA PUJA","1773"
"23179","RAMAN AJI","1773"
"23180","RAMAN ENDRA","1773"
"23181","RAMAN FAJAR","1773"
"23182","RAMAYANA","1716"
"23183","RAMBANG JAYA","1684"
"23184","RAMSAI / RAMSAY","1624"
"23185","RANGAI TRI TUNGGAL","1593"
"23186","RANTAU FAJAR","1773"
"23187","RANTAU JAYA BARU","1683"
"23188","RANTAU JAYA ILIR","1683"
"23189","RANTAU JAYA MAKMUR","1683"
"23190","RANTAU JAYA UDIK I","1702"
"23191","RANTAU JAYA UDIK II","1702"
"23192","RANTAU JAYA","1585"
"23193","RANTAU MINYAK","1663"
"23194","RANTAU TEMIANG","1585"
"23195","RANTAU TIJANG","1766"
"23196","RANTAU TIJANG","1592"
"23197","RATA AGUNG","1607"
"23198","RATNA DAYA","1773"
"23199","RATNA KHATON","1716"
"23200","RATU ABUNG","1560"
"23201","RATU JAYA","1671"
"23202","RAWA BETIK","1732"
"23203","RAWA LAUT","1727"
"23204","RAWA RAGIL","1582"
"23205","RAWA SELAPAN","1663"
"23206","RAWAS","1760"
"23207","RAWI","1661"
"23208","REBANG TINGGI","1585"
"23209","REJO AGUNG","1565"
"23210","REJO ASRI","1716"
"23211","REJO BASUKI","1716"
"23212","REJO BINANGUN","1773"
"23213","REJO BINANGUN","1570"
"23214","REJO KATON","1773"
"23215","REJO MULYO","1643"
"23216","REJO MULYO","1605"
"23217","REJO MULYO","1767"
"23218","REJO MULYO","1696"
"23219","REJOAGUNG","1667"
"23220","REJOMULYO","1646"
"23221","REJOMULYO","1777"
"23222","REJOMULYO","1692"
"23223","REJOSARI MATARAM","1642"
"23224","REJOSARI","1688"
"23225","REJOSARI","1623"
"23226","REJOSARI","1687"
"23227","REJOSARI","1701"
"23228","REJOSARI","1574"
"23229","REJOSASI","1615"
"23230","REKSO BINANGUN","1682"
"23231","RENGAS","1639"
"23232","RENO BASUKI","1682"
"23233","RESTU BARU","1682"
"23234","RESTU BUANA","1682"
"23235","RESTU RAHAYU","1773"
"23236","RIAU PERIANGAN","1745"
"23237","RIGIS JAYA","1749"
"23238","RINGIN JAYA","1609"
"23239","RINGIN SARI","1571"
"23240","RINGIN SARI","1627"
"23241","ROWOREJO","1640"
"23242","ROWOREJO","1627"
"23243","RUANG TENGAH","1661"
"23244","RUGUK","1636"
"23245","RUKTI BASUKI","1682"
"23246","RUKTI ENDAH","1716"
"23247","RUKTI HARJO","1716"
"23248","RUKTI SUDIYO","1773"
"23249","RULUNG HEROK / HELOK","1623"
"23250","RULUNG MULYA","1623"
"23251","RULUNG RAYA","1623"
"23252","RULUNG SARI","1623"
"23253","RUMBIH","1679"
"23254","RUSABA","1626"
"23255","SABAH BALAU","1692"
"23256","SABUK EMPAT","1579"
"23257","SABUK INDAH","1579"
"23258","SADAR SRIWIJAYA","1610"
"23259","SAKTI BUANA","1781"
"23260","SAKTI JAYA","1743"
"23261","SAMBI REJO","1567"
"23262","SAMBIKARTO","1741"
"23263","SAMPANG TURUS","1620"
"23264","SANGGA BUANA","1782"
"23265","SANGGAR BUANA","1781"
"23266","SANGGI UNGGAK","1590"
"23267","SANGGI","1590"
"23268","SANGGI","1657"
"23269","SANGKARAN BAKTI","1684"
"23270","SANGUN RATU","1745"
"23271","SAPTO MULYO","1772"
"23272","SAPTO RENGGO","1698"
"23273","SARI BAKTI","1781"
"23274","SARI JAYA","1561"
"23275","SAWAH BREBES","1763"
"23276","SAWAH LAMA","1763"
"23277","SAWANG BALAK","1651"
"23278","SAWO JAJAR","1656"
"23279","SAY UMPU","1624"
"23280","SEBARUS","1596"
"23281","SEDAMPAH INDAH","1596"
"23282","SEDAYU","1638"
"23283","SEGALA MIDER","1745"
"23284","SEGALA MIDER","1733"
"23285","SEGERA MIDER","1684"
"23286","SEKINCAU","1739"
"23287","SEKIPI","1764"
"23288","SELAPAN","1766"
"23289","SELERETNO (SELORETNO)","1617"
"23290","SELO REJO","1565"
"23291","SELUSUBAN","1706"
"23292","SEMANAK","1597"
"23293","SEMARANG JAYA","1749"
"23294","SEMULI JAYA","1747"
"23295","SEMULI RAYA","1747"
"23296","SENDANG AGUNG MATARAM","1754"
"23297","SENDANG AGUNG","1774"
"23298","SENDANG ASIH","1774"
"23299","SENDANG AYU","1625"
"23300","SENDANG BARU","1774"
"23301","SENDANG MUKTI","1774"
"23302","SENDANG MULYO","1774"
"23303","SENDANG REJO","1774"
"23304","SENDANG RETNO","1774"
"23305","SENDANG SARI (ASRI)","1774"
"23306","SEPANG JAYA","1758"
"23307","SEPUTIH JAYA","1635"
"23308","SERAI  /  SERAY","1760"
"23309","SERDANG KURING","1698"
"23310","SERDANG","1692"
"23311","SERINUMPI","1699"
"23312","SERUNGKUK","1674"
"23313","SERUPA INDAH","1679"
"23314","SETIA BAKTI","1781"
"23315","SETIA BUMI","1743"
"23316","SETIA BUMI","1781"
"23317","SETIA NEGARA","1598"
"23318","SETIA NEGARA","1561"
"23319","SETIA TAMA","1668"
"23320","SIDANG BANDAR ANOM","1780"
"23321","SIDANG GUNUNG TIGA","1780"
"23322","SIDANG ISO MUKTI","1780"
"23323","SIDANG KURNIA AGUNG","1780"
"23324","SIDANG SIDO RAHAYU","1780"
"23325","SIDANG WAY PUJI","1780"
"23326","SIDO BINANGUN","1782"
"23327","SIDO DADI","1675"
"23328","SIDO DADI","1638"
"23329","SIDO HARJO","1606"
"23330","SIDO KAYO","1764"
"23331","SIDO LUHUR","1636"
"23332","SIDO MAKMUR","1743"
"23333","SIDO MAKMUR","1606"
"23334","SIDO MEKAR","1668"
"23335","SIDO MUKTI","1668"
"23336","SIDO MULYO","1588"
"23337","SIDO MULYO","1638"
"23338","SIDO MULYO","1746"
"23339","SIDO RAHAYU","1747"
"23340","SIDO RAHAYU","1756"
"23341","SIDO RENO","1606"
"23342","SIDOARJO","1684"
"23343","SIDOASIH","1636"
"23344","SIDOASRI (SIDODADI ASRI)","1646"
"23345","SIDOASRI","1663"
"23346","SIDODADI","1749"
"23347","SIDODADI","1634"
"23348","SIDODADI","1765"
"23349","SIDODADI","1657"
"23350","SIDODADI","1710"
"23351","SIDODADI","1766"
"23352","SIDODADI","1566"
"23353","SIDODADI","1687"
"23354","SIDODADI","1741"
"23355","SIDODADI","1739"
"23356","SIDODADI","1617"
"23357","SIDODADI","1650"
"23358","SIDODADI","1653"
"23359","SIDOHARJO","1646"
"23360","SIDOHARJO","1672"
"23361","SIDOHARJO","1687"
"23362","SIDOHARJO","1701"
"23363","SIDOHARJO","1730"
"23364","SIDOKATON","1659"
"23365","SIDOKERTO","1697"
"23366","SIDOLUHUR","1634"
"23367","SIDOMAKMUR","1753"
"23368","SIDOMAKMUR","1687"
"23369","SIDOMEKAR","1593"
"23370","SIDOMUKTI","1643"
"23371","SIDOMUKTI","1741"
"23372","SIDOMUKTI","1641"
"23373","SIDOMULYO","1576"
"23374","SIDOMULYO","1634"
"23375","SIDOMULYO","1694"
"23376","SIDOMULYO","1778"
"23377","SIDOMULYO","1640"
"23378","SIDOMULYO","1666"
"23379","SIDOMULYO","1687"
"23380","SIDOMULYO","1741"
"23381","SIDOMULYO","1617"
"23382","SIDOMULYO","1586"
"23383","SIDOREJO","1634"
"23384","SIDOREJO","1647"
"23385","SIDOREJO","1617"
"23386","SIDOREJO","1586"
"23387","SIDOREJO","1627"
"23388","SIDOSARI","1623"
"23389","SIDOWALUYO","1617"
"23390","SIDOWARAS","1697"
"23391","SILIWANGI","1768"
"23392","SIMBAR WARINGIN","1568"
"23393","SIMPANG ABUNG / AGUNG","1707"
"23394","SIMPANG AGUNG","1706"
"23395","SIMPANG ASAM","1585"
"23396","SIMPANG BAYUR","1590"
"23397","SIMPANG KANAN","1586"
"23398","SIMPANG PEMATANG","1570"
"23399","SIMPANG TIGA","1577"
"23400","SIMPANGSARI","1783"
"23401","SINAR AGUNG","1592"
"23402","SINAR BANGUN","1590"
"23403","SINAR BANTEN","1628"
"23404","SINAR BANTEN","1574"
"23405","SINAR BANTEN / BEKRI","1639"
"23406","SINAR BARU TIMUR","1768"
"23407","SINAR BARU","1768"
"23408","SINAR BETUNG","1628"
"23409","SINAR GADING","1695"
"23410","SINAR GUNUNG","1719"
"23411","SINAR HARAPAN","1591"
"23412","SINAR HARAPAN","1718"
"23413","SINAR HARAPAN","1628"
"23414","SINAR JATI","1667"
"23415","SINAR JAWA","1576"
"23416","SINAR JAYA","1749"
"23417","SINAR JAYA","1746"
"23418","SINAR KARYA","1665"
"23419","SINAR LAGA","1632"
"23420","SINAR LUAS","1634"
"23421","SINAR LUAS","1722"
"23422","SINAR MANCAK","1575"
"23423","SINAR MAS ALAM","1580"
"23424","SINAR MULYO","1575"
"23425","SINAR MULYO / MULYA","1658"
"23426","SINAR NEGERI","1745"
"23427","SINAR OGAN","1560"
"23428","SINAR OGAN","1692"
"23429","SINAR PALEMBANG","1663"
"23430","SINAR PASEMAH","1663"
"23431","SINAR PETIR","1628"
"23432","SINAR REJEKI","1646"
"23433","SINAR REJO","1573"
"23434","SINAR SARI","1573"
"23435","SINAR SAUDARA","1620"
"23436","SINAR SEKAMPUNG","1576"
"23437","SINAR SEMENDO","1628"
"23438","SINAR SEPUTIH","1634"
"23439","SINAR WAYA","1564"
"23440","SINARBANDUNG","1640"
"23441","SINARMULYA","1746"
"23442","SINARPETIR","1652"
"23443","SINDANG AGUNG","1746"
"23444","SINDANG ANOM","1647"
"23445","SINDANG GARUT","1653"
"23446","SINDANG MARGA","1575"
"23447","SINDANG MARGA","1746"
"23448","SINDANG PAGAR","1783"
"23449","SINDANG SARI","1688"
"23450","SINDANG SARI","1692"
"23451","SINGOSARI","1628"
"23452","SIRAMAN","1566"
"23453","SIRING GADING","1614"
"23454","SIRING JAHA","1617"
"23455","SIRNA GALIH","1650"
"23456","SIRNAGALIH","1574"
"23457","SISWA BANGUN","1781"
"23458","SOPONYONO","1620"
"23459","SRENGSEM","1761"
"23460","SRI AGUNG","1625"
"23461","SRI AGUNG","1717"
"23462","SRI BANDUNG","1744"
"23463","SRI BASUKI","1565"
"23464","SRI BASUKI","1573"
"23465","SRI BASUKI","1681"
"23466","SRI BASUKI","1781"
"23467","SRI BAWONO (BHAWONO)","1610"
"23468","SRI BAWONO","1782"
"23469","SRI BUDAYA","1782"
"23470","SRI BUSONO","1782"
"23471","SRI DADI","1573"
"23472","SRI GADING","1621"
"23473","SRI GEDUNG MULYA","1696"
"23474","SRI JAYA","1717"
"23475","SRI KATON","1700"
"23476","SRI KATON","1638"
"23477","SRI KATON","1732"
"23478","SRI KATON","1692"
"23479","SRI KENCANA (KENCONO)","1708"
"23480","SRI KUNCORO","1638"
"23481","SRI MELATI","1620"
"23482","SRI MENANTI","1749"
"23483","SRI MENANTI","1610"
"23484","SRI MENANTI","1561"
"23485","SRI MENANTI","1746"
"23486","SRI MINOSARI","1621"
"23487","SRI MULYA JAYA","1732"
"23488","SRI MULYO","1622"
"23489","SRI MULYO","1573"
"23490","SRI MULYO","1561"
"23491","SRI PENDOWO","1610"
"23492","SRI PENDOWO","1634"
"23493","SRI PENDOWO","1636"
"23494","SRI PURNOMO","1573"
"23495","SRI PURNOMO","1638"
"23496","SRI RAHAYU","1658"
"23497","SRI REJEKI","1684"
"23498","SRI REJOSARI","1689"
"23499","SRI SAWAHAN","1588"
"23500","SRI TEJO KENCONO","1772"
"23501","SRI TUNGGAL","1714"
"23502","SRI WANGI","1689"
"23503","SRI WAY LANGSEP","1573"
"23504","SRI / SERI TANJUNG","1632"
"23505","SRIBASUKI","1688"
"23506","SRIDADI","1620"
"23507","SRIKATON","1564"
"23508","SRIMANGANTEN","1575"
"23509","SRIMULYO","1609"
"23510","SRIWEDARI","1667"
"23511","SRIWIJAYA MATARAM","1754"
"23512","SRIWIJAYA","1684"
"23513","SRIWUNGU","1658"
"23514","SUAK","1617"
"23515","SUBAN","1665"
"23516","SUBANG JAYA","1675"
"23517","SUBIK","1744"
"23518","SUBING KARYA","1642"
"23519","SUDIMORO BANGUN","1638"
"23520","SUDIMORO","1638"
"23521","SUKA AGUNG BARAT","1652"
"23522","SUKA AGUNG TIMUR","1652"
"23523","SUKA AGUNG","1714"
"23524","SUKA AGUNG","1696"
"23525","SUKA BANDUNG","1628"
"23526","SUKA BANJAR II UJUNG REMBUN","1751"
"23527","SUKA BANJAR","1651"
"23528","SUKA BANJAR","1670"
"23529","SUKA BANJAR","1751"
"23530","SUKA BANJAR","1709"
"23531","SUKA BHAKTI","1668"
"23532","SUKA JADI","1602"
"23533","SUKA JAWA","1733"
"23534","SUKA JAYA PIDADA","1626"
"23535","SUKA JAYA PUNDUH","1759"
"23536","SUKA JAYA","1630"
"23537","SUKA JAYA","1666"
"23538","SUKA MAJU","1764"
"23539","SUKA MAJU","1619"
"23540","SUKA MAJU","1751"
"23541","SUKA MAJU","1592"
"23542","SUKA MAJU","1574"
"23543","SUKA MAKMUR","1674"
"23544","SUKA MAKMUR","1736"
