"id","nama_desa","kecamatan_id"
"3625","MATANG KUPULA / KEUPULA SATU","4"
"3626","MATANG LADA","43"
"3627","MATANG LAWANG","35"
"3628","MATANG LINYA","35"
"3629","MATANG MANE","74"
"3630","MATANG MANEH","84"
"3631","MATANG MANYAM","35"
"3632","MATANG ME","71"
"3633","MATANG MENYE","71"
"3634","MATANG MESJID","77"
"3635","MATANG MEUNYE","6"
"3636","MATANG MEUNYE","80"
"3637","MATANG NEUHEUN","114"
"3638","MATANG NIBONG","98"
"3639","MATANG NIBONG","4"
"3640","MATANG PANYANG","239"
"3641","MATANG PANYANG","104"
"3642","MATANG PANYANG","114"
"3643","MATANG PANYANG","49"
"3644","MATANG PANYANG","43"
"3645","MATANG PASI","75"
"3646","MATANG PAYA","239"
"3647","MATANG PELAWI","68"
"3648","MATANG PERLAK (PEUREULAK)","83"
"3649","MATANG PEUSANGAN","71"
"3650","MATANG PINEUNG","35"
"3651","MATANG PINEUNG","62"
"3652","MATANG PUDENG","83"
"3653","MATANG PUNTONG","228"
"3654","MATANG PUNTONG","43"
"3655","MATANG RANUB LASEH","31"
"3656","MATANG RAWA","35"
"3657","MATANG RAYA BARAT","35"
"3658","MATANG RAYA TIMU","35"
"3659","MATANG RAYA","84"
"3660","MATANG RAYEUK (SMK)","282"
"3661","MATANG RAYEUK","45"
"3662","MATANG RAYEUK","55"
"3663","MATANG REUDEP","35"
"3664","MATANG REULEUT","75"
"3665","MATANG REYEUK PP","282"
"3666","MATANG RUBEK","69"
"3667","MATANG SAGOE","77"
"3668","MATANG SANTOT","84"
"3669","MATANG SENTANG","18"
"3670","MATANG SEPING / SEUPING","129"
"3671","MATANG SERDANG","84"
"3672","MATANG SEUKE PULOT","84"
"3673","MATANG SEULEUMAK","114"
"3674","MATANG SEULIMENG","284"
"3675","MATANG SEUPENG","55"
"3676","MATANG SEUTUI","104"
"3677","MATANG SIJUEK BARAT","239"
"3678","MATANG SIJUEK TEUNGOH","239"
"3679","MATANG SIJUEK TIMU","239"
"3680","MATANG TEUNGOH AB. (MEUNASAH MATANG TEUNGOH)","6"
"3681","MATANG TEUNGOH L","65"
"3682","MATANG TEUNGOH SELATAN","69"
"3683","MATANG TEUNGOH TEUNGOH","84"
"3684","MATANG TEUNGOH","239"
"3685","MATANG TEUNGOH","98"
"3686","MATANG TEUNGOH","41"
"3687","MATANG TEUPAH","60"
"3688","MATANG TUNONG","272"
"3689","MATANG TUNONG","228"
"3690","MATANG ULIM","35"
"3691","MATANG ULIM","228"
"3692","MATANG WAKEUH","41"
"3693","MATANG WENG","55"
"3694","MATANG","61"
"3695","MATANG","41"
"3696","MATANG","251"
"3697","MAUDIL","143"
"3698","MBACANG RACUN","186"
"3699","MBAK SAKO","122"
"3700","MBARUNG","27"
"3701","MBURUNG DATUK SEKHUDANE","27"
"3702","ME ADAN","33"
"3703","ME ARON","80"
"3704","ME MATANG PANYANG","31"
"3705","ME PANGWA","251"
"3706","ME PEUDUEK (PEUDOK BAROH)","251"
"3707","ME RAYEUK","235"
"3708","ME TANOH","195"
"3709","ME TEUNGOH","190"
"3710","MEDANG ARA","120"
"3711","MEDANG ARA","114"
"3712","MEE BEUREULEUNG (MEUNASAH MEE)","209"
"3713","MEE HAGU","195"
"3714","MEE KRUENG SEUMIDEUN","195"
"3715","MEE KRUKON","195"
"3716","MEE LAMPOH SAKA","195"
"3717","MEE PANYANG BUSU","190"
"3718","MEE TANJONG","33"
"3719","MEE TEUMPEN (MEU TEUMPEUN)","193"
"3720","MEE","71"
"3721","MEE","207"
"3722","MEKAR AYU","202"
"3723","MEKAR INDAH","156"
"3724","MEKAR JADI AYU","201"
"3725","MEKAR MAJU","158"
"3726","MELALA","155"
"3727","MELAYU I","27"
"3728","MELIDI","216"
"3729","MELINGGE","111"
"3730","MELOAK SEPAKAT","275"
"3731","MELUEM","179"
"3732","MENANG GINI","120"
"3733","MENDABE","27"
"3734","MENDALE","247"
"3735","MENGAYA","170"
"3736","MENJE MESJID","195"
"3737","MENUANG KINCO","92"
"3738","MENUANG TANJONG","100"
"3739","MENYE LHEE","57"
"3740","MERAH JERNANG","169"
"3741","MERAH MEGE","169"
"3742","MERAH MERSA","163"
"3743","MERAH MUYANG / MAYANG","169"
"3744","MERAH PUPUK","169"
"3745","MERAH SAID","222"
"3746","MERANTI","28"
"3747","MERBAU II (MERBOU DUA)","13"
"3748","MERBO JURONG","272"
"3749","MERBO LAMA","272"
"3750","MERDUATI","270"
"3751","MERIAH JAYA","26"
"3752","MERIE SATU","201"
"3753","MERODOT","170"
"3754","MERSAK","126"
"3755","MESIR","154"
"3756","MESJID ANDEUE","148"
"3757","MESJID AREE","250"
"3758","MESJID BAMBONG","250"
"3759","MESJID BARO","191"
"3760","MESJID BARO","41"
"3761","MESJID BARO","112"
"3762","MESJID BENDAHARA","60"
"3763","MESJID BEUAH","250"
"3764","MESJID BEURABO","12"
"3765","MESJID BEUREULEUNG","209"
"3766","MESJID BLUEK","207"
"3767","MESJID BUNGIE","238"
"3768","MESJID CALONG","97"
"3769","MESJID DIJIEM","191"
"3770","MESJID GEULEUDIENG","12"
"3771","MESJID GIGIENG","238"
"3772","MESJID GOGO","12"
"3773","MESJID GUMPUENG","33"
"3774","MESJID ILOT","148"
"3775","MESJID JEURAT MANYANG","33"
"3776","MESJID KEUMANGAN","190"
"3777","MESJID KUNYET","12"
"3778","MESJID LAM UJONG","191"
"3779","MESJID LANCOK","1"
"3780","MESJID MEUANEUK","209"
"3781","MESJID MEURAYA","101"
"3782","MESJID NICAH","161"
"3783","MESJID PALOH","12"
"3784","MESJID PANTE RAJA","276"
"3785","MESJID PEUDAYA","12"
"3786","MESJID PEUDUEK","251"
"3787","MESJID PIRAK","71"
"3788","MESJID PUNTEUET","101"
"3789","MESJID REUBEE","250"
"3790","MESJID RUMPONG","195"
"3791","MESJID RUNTOH","9"
"3792","MESJID SUNGAI IYU","60"
"3793","MESJID SUWIEK","191"
"3794","MESJID TANJONG","12"
"3795","MESJID TIBA","33"
"3796","MESJID TRIENGGADENG","251"
"3797","MESJID TUHA","196"
"3798","MESJID TUHA","226"
"3799","MESJID TUMPEUDENG","118"
"3800","MESJID TUNGKOP","191"
"3801","MESJID TUNGUE","238"
"3802","MESJID ULEE GAMPONG","191"
"3803","MESJID ULIM BAROH","93"
"3804","MESJID ULIM TUNONG","93"
"3805","MESJID USI","33"
"3806","MESJID UTUE","9"
"3807","MESJID YAMAN","190"
"3808","MESJID","100"
"3809","MESJID","85"
"3810","MESJID","207"
"3811","MESJID","211"
"3812","MESJID","80"
"3813","MESJID","11"
"3814","METAREUM","250"
"3815","MEUCAT ADAN","33"
"3816","MEUCAT PANGWA","251"
"3817","MEUCAT TEUBENG","9"
"3818","MEUCAT","97"
"3819","MEUCAT","6"
"3820","MEUCAT","228"
"3821","MEUCAT","80"
"3822","MEUDANG ARA (MEDANG ARA)","89"
"3823","MEUDANG ARA","35"
"3824","MEUDANG ARA","102"
"3825","MEUDANG ARA","29"
"3826","MEUDANG GHON","105"
"3827","MEUDHEUN","113"
"3828","MEUE","251"
"3829","MEUGAT MEH","233"
"3830","MEUGIT KAYEI PANYANG","10"
"3831","MEUGIT SAGOE","10"
"3832","MEUGIT","33"
"3833","MEUKO BAROH","10"
"3834","MEUKO DAYAH","10"
"3835","MEUKO KUTHANG","10"
"3836","MEUKO MEUGIT","246"
"3837","MEULAYO (MELAYO)","244"
"3838","MEULAYU","191"
"3839","MEULEUWEUK","195"
"3840","MEULIEK","41"
"3841","MEULIGO","237"
"3842","MEUNAFAH","30"
"3843","MEUNARA","140"
"3844","MEUNASAH ALUE DRIEN LB","6"
"3845","MEUNASAH ALUE","98"
"3846","MEUNASAH ALUE","37"
"3847","MEUNASAH ALUE","50"
"3848","MEUNASAH ALUE","75"
"3849","MEUNASAH ARA","100"
"3850","MEUNASAH AROEN (ARON)","89"
"3851","MEUNASAH ARON","262"
"3852","MEUNASAH ARONGAN AB","6"
"3853","MEUNASAH ASAN AB","6"
"3854","MEUNASAH ASAN LHOKSUKON BARAT","6"
"3855","MEUNASAH ASAN","4"
"3856","MEUNASAH ASAN","228"
"3857","MEUNASAH ASAN","99"
"3858","MEUNASAH BAET","273"
"3859","MEUNASAH BAK TRIENG","150"
"3860","MEUNASAH BAK UE","264"
"3861","MEUNASAH BAKTHU","139"
"3862","MEUNASAH BAKTRIENG","273"
"3863","MEUNASAH BALE","198"
"3864","MEUNASAH BALEE LAMLHOM","166"
"3865","MEUNASAH BALEK","226"
"3866","MEUNASAH BARAT","99"
"3867","MEUNASAH BARO LAM PUUK","166"
"3868","MEUNASAH BARO LAMLHOM","166"
"3869","MEUNASAH BARO","20"
"3870","MEUNASAH BARO","149"
"3871","MEUNASAH BARO","262"
"3872","MEUNASAH BARO","76"
"3873","MEUNASAH BAROH","75"
"3874","MEUNASAH BAROH","38"
"3875","MEUNASAH BEUREMBANG","246"
"3876","MEUNASAH BEUTONG","166"
"3877","MEUNASAH BIE","227"
"3878","MEUNASAH BLANG  / BLT","37"
"3879","MEUNASAH BLANG ARA","108"
"3880","MEUNASAH BLANG GUYUI","198"
"3881","MEUNASAH BLANG","62"
"3882","MEUNASAH BLANG","98"
"3883","MEUNASAH BLANG","69"
"3884","MEUNASAH BLANG","166"
"3885","MEUNASAH BLANG","6"
"3886","MEUNASAH BLANG","148"
"3887","MEUNASAH BLANG","75"
"3888","MEUNASAH BLANG","195"
"3889","MEUNASAH BLANG","198"
"3890","MEUNASAH BLANG","238"
"3891","MEUNASAH BUENG","93"
"3892","MEUNASAH BUJOK","35"
"3893","MEUNASAH BUKET / BUKIT","108"
"3894","MEUNASAH BULOH","100"
"3895","MEUNASAH BULOH","6"
"3896","MEUNASAH BUNGO","75"
"3897","MEUNASAH COT USIBAK","6"
"3898","MEUNASAH CUT","166"
"3899","MEUNASAH CUT","50"
"3900","MEUNASAH CUT","75"
"3901","MEUNASAH DAYAH LT / LB","6"
"3902","MEUNASAH DAYAH MEUNARA (MON ARA)","108"
"3903","MEUNASAH DAYAH SPK","38"
"3904","MEUNASAH DAYAH","176"
"3905","MEUNASAH DAYAH","20"
"3906","MEUNASAH DAYAH","98"
"3907","MEUNASAH DAYAH","215"
"3908","MEUNASAH DAYAH","99"
"3909","MEUNASAH DAYAH","84"
"3910","MEUNASAH DRANG","262"
"3911","MEUNASAH EMPEH","238"
"3912","MEUNASAH GANTUNG","100"
"3913","MEUNASAH GANTUNG","149"
"3914","MEUNASAH GEUDONG","35"
"3915","MEUNASAH GEUDONG","84"
"3916","MEUNASAH GEULINGGANG","6"
"3917","MEUNASAH GONG","238"
"3918","MEUNASAH HAGU","239"
"3919","MEUNASAH HAGU","226"
"3920","MEUNASAH HAGU","114"
"3921","MEUNASAH INTAN","273"
"3922","MEUNASAH JARENG (JAREING)","149"
"3923","MEUNASAH JEUMPA","282"
"3924","MEUNASAH JOK","6"
"3925","MEUNASAH JURONG","227"
"3926","MEUNASAH JURONG","238"
"3927","MEUNASAH KABAT","195"
"3928","MEUNASAH KANDANG","149"
"3929","MEUNASAH KARIENG","166"
"3930","MEUNASAH KEUDEE","225"
"3931","MEUNASAH KEUPULA","98"
"3932","MEUNASAH KEUTAPANG","62"
"3933","MEUNASAH KEUTAPANG","98"
"3934","MEUNASAH KOTA","98"
"3935","MEUNASAH KRUENG KALA","208"
"3936","MEUNASAH KRUENG","176"
"3937","MEUNASAH KRUENG","20"
"3938","MEUNASAH KRUENG","5"
"3939","MEUNASAH KRUENG","149"
"3940","MEUNASAH KRUENG","50"
"3941","MEUNASAH KRUENG","75"
"3942","MEUNASAH KRUENG","45"
"3943","MEUNASAH KRUMBOK","195"
"3944","MEUNASAH KULAM RENTANG","227"
"3945","MEUNASAH KULAM","108"
"3946","MEUNASAH KULAM","225"
"3947","MEUNASAH KULAM","79"
"3948","MEUNASAH KUMBANG","246"
"3949","MEUNASAH KUMBANG","108"
"3950","MEUNASAH KUMBANG","93"
"3951","MEUNASAH LAM GIREK","166"
"3952","MEUNASAH LANCOK","41"
"3953","MEUNASAH LEUBOK AB","6"
"3954","MEUNASAH LEUBOK","83"
"3955","MEUNASAH LHEE","238"
"3956","MEUNASAH LHOK","208"
"3957","MEUNASAH LHOK","226"
"3958","MEUNASAH LHOK","262"
"3959","MEUNASAH LINCAH","41"
"3960","MEUNASAH LUENG","98"
"3961","MEUNASAH LUENG","195"
"3962","MEUNASAH LUENG","198"
"3963","MEUNASAH LUENG","41"
"3964","MEUNASAH MAMPLAM","99"
"3965","MEUNASAH MANCANG","227"
"3966","MEUNASAH MANYANG LG","20"
"3967","MEUNASAH MANYANG PAGAR AIR","20"
"3968","MEUNASAH MANYANG","273"
"3969","MEUNASAH MANYANG","166"
"3970","MEUNASAH MANYANG","37"
"3971","MEUNASAH MANYET","20"
"3972","MEUNASAH ME","246"
"3973","MEUNASAH MEE","97"
"3974","MEUNASAH MEE","149"
"3975","MEUNASAH MEE","37"
"3976","MEUNASAH MERBO","84"
"3977","MEUNASAH MESJID (MESJID LEUPUNG)","264"
"3978","MEUNASAH MESJID LAMLHOM","166"
"3979","MEUNASAH MESJID","149"
"3980","MEUNASAH MESJID","37"
"3981","MEUNASAH MESJID","75"
"3982","MEUNASAH MESJID","99"
"3983","MEUNASAH MESJID","93"
"3984","MEUNASAH MEUCAP","77"
"3985","MEUNASAH MEUCAT","50"
"3986","MEUNASAH MEURBO (MEUREUBO)","6"
"3987","MEUNASAH MEURIA (MEURIYA)","6"
"3988","MEUNASAH MON CUT","166"
"3989","MEUNASAH MON","225"
"3990","MEUNASAH MULIENG","226"
"3991","MEUNASAH NGA LHOKSUKON BARAT","6"
"3992","MEUNASAH NIBONG","77"
"3993","MEUNASAH PAKU","10"
"3994","MEUNASAH PANTE","239"
"3995","MEUNASAH PANTE","176"
"3996","MEUNASAH PANTON LABU","84"
"3997","MEUNASAH PAPEUN","273"
"3998","MEUNASAH PAYA","85"
"3999","MEUNASAH PEUKAN","220"
"4000","MEUNASAH PINTO","262"
