"id","nama_desa","kecamatan_id"
"61515","SAMBURAKAT","5012"
"61516","SAMBUTAN","5073"
"61517","SAMUNTAI","4990"
"61518","SAMURANGAU","5010"
"61519","SANDARAN","5074"
"61520","SANDELEY","4980"
"61521","SANG SANG (SANSANG)","5021"
"61522","SANGA-SANGA DALAM","5056"
"61523","SANGA-SANGA MUARA","5056"
"61524","SANGATA SELATAN","5078"
"61525","SANGATTA UTARA","5079"
"61526","SANGGULAN","5018"
"61527","SANGKIMA","5078"
"61528","SANGKULIMAN","5024"
"61529","SANGKURIMAN","5016"
"61530","SANIPAH","4981"
"61531","SANTAN ILIR","5040"
"61532","SANTAN TENGAH","5040"
"61533","SANTAN ULU","5040"
"61534","SARIJAYA","5056"
"61535","SARINADI","5024"
"61536","SATIMPO","5027"
"61537","SAWIT JAYA","4990"
"61538","SEBAKUNG IV","5022"
"61539","SEBAKUNG JAYA","4993"
"61540","SEBAKUNG MAKMUR","5022"
"61541","SEBAKUNG","5022"
"61542","SEBELANG","5046"
"61543","SEBELIMBINGAN","5024"
"61544","SEBEMBAN","5051"
"61545","SEBULU ILIR","5018"
"61546","SEBULU MODERN","5018"
"61547","SEBULU ULU","5018"
"61548","SEBUNTAL","5040"
"61549","SEDULANG","5024"
"61550","SEDULANG","5025"
"61551","SEGENDANG","4995"
"61552","SEGIHAN","5018"
"61553","SEGOI MAKMUR","5076"
"61554","SEI / SUNGAI BAWANG","4994"
"61555","SEI / SUNGAI BEDUNGUN","5033"
"61556","SEI / SUNGAI DAMA","5077"
"61557","SEI / SUNGAI KAPIH","5073"
"61558","SEI / SUNGAI KELEDANG","5003"
"61559","SEI / SUNGAI MERDEKA","4981"
"61560","SEI / SUNGAI MERIAM","4985"
"61561","SEI / SUNGAI PARIT","5038"
"61562","SEI / SUNGAI PAYANG","5058"
"61563","SEI / SUNGAI PINANG DALAM","4998"
"61564","SEI / SUNGAI PINANG LUAR","5032"
"61565","SEI / SUNGAI SELUANG","4981"
"61566","SEI / SUNGAI SIRING","5069"
"61567","SEI / SUNGAI TERIK","5010"
"61568","SEI / SUNGAI TUAK","5055"
"61569","SEKERAT","5065"
"61570","SEKOLAQ DARAT","5080"
"61571","SEKOLAQ JOLEQ","5080"
"61572","SEKOLAQ MULIAQ","5080"
"61573","SEKOLAQ ODAY","5080"
"61574","SEKUAN MAKMUR","5009"
"61575","SEKUROU JAYA","4990"
"61576","SELANGKAU","4999"
"61577","SELENGOT","5064"
"61578","SELERONG","5009"
"61579","SELERONG","5018"
"61580","SELIKI","4994"
"61581","SELILI","5077"
"61582","SEMANGKOK","5040"
"61583","SEMAYANG","5060"
"61584","SEMBUAN","4991"
"61585","SEMOI II","4988"
"61586","SEMPAJA SELATAN","5069"
"61587","SEMPAJA UTARA","5069"
"61588","SEMPATN","5026"
"61589","SEMPULANG","5055"
"61590","SEMPUYAU (SEMPAYAU)","5023"
"61591","SEMURUT","5041"
"61592","SENAKEN","5055"
"61593","SENAMBAH","5008"
"61594","SENDAWAR","4989"
"61595","SENGKOTEK","5054"
"61596","SENIPAH","5064"
"61597","SENIUNG JAYA","5016"
"61598","SENONI","5018"
"61599","SENTALAR","4991"
"61600","SENYIUR","5052"
"61601","SEPAKAT","5058"
"61602","SEPAKU","4988"
"61603","SEPAN","5038"
"61604","SEPARI","5000"
"61605","SEPASO BARAT","5065"
"61606","SEPASO INDUK","5065"
"61607","SEPASO SELATAN","5065"
"61608","SEPASO TIMUR","5065"
"61609","SEPATIN","4985"
"61610","SEPINGGAN BARU","5042"
"61611","SEPINGGAN RAYA","5042"
"61612","SEPINGGAN","5042"
"61613","SESULU","4986"
"61614","SESUMPU","5038"
"61615","SIDO BANGEN","5070"
"61616","SIDO MUKTI","5025"
"61617","SIDODADI","4979"
"61618","SIDODAMAI","5077"
"61619","SIDOMULYO","4985"
"61620","SIDOMULYO","5066"
"61621","SIDOMULYO","5077"
"61622","SIDOMULYO","5030"
"61623","SIDOREJO","5038"
"61624","SIKA MAKMUR","5076"
"61625","SIMPANG PASIR","5002"
"61626","SIMPANG RAYA","4989"
"61627","SIMPANG TIGA (LOA JANAN ILIR)","5054"
"61628","SINDANG SARI","5073"
"61629","SINGA GEMBARA","5079"
"61630","SINGA GEWEH","5078"
"61631","SIRAU","5047"
"61632","SONGKA","5010"
"61633","SOTEK","5038"
"61634","SRI MULYO","5080"
"61635","SRI PANTUN","5066"
"61636","SRI RAHARJA","4993"
"61637","SUAKONG","4984"
"61638","SUARAN","5014"
"61639","SUATANG BARU","5016"
"61640","SUATANG KETEBAN","5016"
"61641","SUATANG","5016"
"61642","SUKA DAMAI","4994"
"61643","SUKA DAMAI","5044"
"61644","SUKA MAJU","5066"
"61645","SUKA MURYA","5039"
"61646","SUKA RAHMAT","5044"
"61647","SUKABUMI","5024"
"61648","SUKAMAJU","5000"
"61649","SUKAN TENGAH","5014"
"61650","SUKARAJA (SEPAKU II)","4988"
"61651","SUKARAME","5004"
"61652","SUKO MULYO","4983"
"61653","SUKO MULYO","4988"
"61654","SULILIRAN BARU","5016"
"61655","SULILIRAN","5016"
"61656","SUMBER AGUNG","4982"
"61657","SUMBER AGUNG","5076"
"61658","SUMBER BANGUN","5080"
"61659","SUMBER MULIA","5039"
"61660","SUMBER REJO","5053"
"61661","SUMBER REJO","5080"
"61662","SUMBER SARI","4993"
"61663","SUMBER SARI","4989"
"61664","SUMBER SARI","5024"
"61665","SUMBER SARI","5058"
"61666","SUMBER SARI","5076"
"61667","SUMBER SARI","5018"
"61668","SUNGAI LANGIR","5055"
"61669","SUNGAI NANGKA","5042"
"61670","SUNGE BATU","5016"
"61671","SUSUK DALAM","5074"
"61672","SUSUK LUAR","5074"
"61673","SUWETO","5031"
"61674","SWAN SLUTUNG","5009"
"61675","SWARGA BARA","5079"
"61676","TABALAR MUARA","5041"
"61677","TABALAR ULU","5041"
"61678","TABANG LAMA","5030"
"61679","TADOAN","5074"
"61680","TAJER MULYA","4990"
"61681","TAJUR","4990"
"61682","TALISAYAN","5039"
"61683","TAMAPOLE","5049"
"61684","TAMPAKAN","4995"
"61685","TANAH ABANG","5076"
"61686","TANAH DATAR","4994"
"61687","TANAH GROGOT","5055"
"61688","TANAH MEA (TANA MEA)","5021"
"61689","TANAH MERAH","5069"
"61690","TANAH PERIUK","5055"
"61691","TANI AMAN","5054"
"61692","TANI BAKTI","4997"
"61693","TANI BAKTI","4981"
"61694","TANI BARU","4985"
"61695","TANI HARAPAN","4997"
"61696","TANJUNG ARU","5064"
"61697","TANJUNG BATU","5062"
"61698","TANJUNG BATU","5000"
"61699","TANJUNG BATUQ HARAPAN","5013"
"61700","TANJUNG HARAPAN","4981"
"61701","TANJUNG HARAPAN","5018"
"61702","TANJUNG HAUR","4996"
"61703","TANJUNG ISUY","5015"
"61704","TANJUNG JAN","5015"
"61705","TANJUNG JONE","5015"
"61706","TANJUNG LABU","5063"
"61707","TANJUNG LAONG","5046"
"61708","TANJUNG LAUT INDAH","5027"
"61709","TANJUNG LAUT","5027"
"61710","TANJUNG LIMAU","4994"
"61711","TANJUNG MANGKALIHAT","5074"
"61712","TANJUNG MANIS","5023"
"61713","TANJUNG PAGAR","5046"
"61714","TANJUNG PERANGAT","5014"
"61715","TANJUNG PEREPAT","5029"
"61716","TANJUNG PINANG","5031"
"61717","TANJUNG REDEB","5033"
"61718","TANJUNG SARI","5034"
"61719","TANJUNG SOKE","5034"
"61720","TANJUNG TENGAH","5038"
"61721","TAPIS","5055"
"61722","TASUK","5012"
"61723","TEBANGAN LEBAK / LEMBAK","5065"
"61724","TEBISAQ","5021"
"61725","TEBRU PASER DAMAI","4995"
"61726","TELAGA SARI","5043"
"61727","TELAGA","5011"
"61728","TELEMOW","4988"
"61729","TELIHAN (GUNUNG TELIHAN)","5017"
"61730","TELUK BAYUR","5067"
"61731","TELUK BINGKAI","5060"
"61732","TELUK DALAM","5049"
"61733","TELUK DALAM","5000"
"61734","TELUK LERONG ILIR","4979"
"61735","TELUK LERONG ULU","5061"
"61736","TELUK LINGGA","5079"
"61737","TELUK MUDA","5060"
"61738","TELUK PANDAN","5044"
"61739","TELUK PEMEDAS","4981"
"61740","TELUK SEMANTING","5062"
"61741","TELUK SINGKAM  /  SINGKAMA","5078"
"61742","TELUK SULAIMAN","5029"
"61743","TELUK SUMBANG","5029"
"61744","TELUK TEMPUDAU","5046"
"61745","TELUK WARU","4990"
"61746","TEMBUDAN","4982"
"61747","TEMINDUNG PERMAI","4998"
"61748","TEMULA","4991"
"61749","TENDE","4984"
"61750","TENDIQ","5021"
"61751","TENGIN BARU (SEPAKU III)","4988"
"61752","TEPIAN BARU","5065"
"61753","TEPIAN BATANG","5055"
"61754","TEPIAN BUAH","5036"
"61755","TEPIAN INDAH","5065"
"61756","TEPIAN LANGSAT","5065"
"61757","TEPIAN MAKMUR","5063"
"61758","TEPIAN TERAP","5023"
"61759","TEPIAN ULAQ","5046"
"61760","TEPULANG","5026"
"61761","TERAJUK","4991"
"61762","TERATAK","5025"
"61763","TERING BARU","5057"
"61764","TERING LAMA","5057"
"61765","TERING SEBERANG","5057"
"61766","TERING","5057"
"61767","TERITIP","5068"
"61768","TIMBAU","5004"
"61769","TIONG BUU","5071"
"61770","TIONG OHANG","5071"
"61771","TIWEI","4990"
"61772","TRIPATI MAKMUR","5047"
"61773","TUANA TUHA","5060"
"61774","TUBAAN","5041"
"61775","TUBUHAN","5060"
"61776","TUKUL","5057"
"61777","TUKUNG RITAN","5030"
"61778","TUMBIT DAYAK","5014"
"61779","TUMBIT MELAYU","5067"
"61780","TUNGGAL BUMI","5039"
"61781","TUNJUNGAN","5025"
"61782","TUQUK / TUKUQ","4984"
"61783","TUTUH (TUTUNG)","5001"
"61784","UJOH BILANG","5006"
"61785","UJOH HALANG","4983"
"61786","UKO","5009"
"61787","UMAQ BEKUAY / BEKUAI","5030"
"61788","UMAQ DIAN","5030"
"61789","UMAQ TUKUNG","5030"
"61790","WAHAU BARU","5020"
"61791","WANA PARIQ","5047"
"61792","WANA SARI","5020"
"61793","WARU","4986"
"61794","WONOSARI","5024"
"61795","WONOSARI","4988"
"61796","WONOTIRTO","4981"
"61797","AGUNG BARU","5081"
"61798","AJI KUNING","5082"
"61799","AMBALAT","5083"
"61800","ANJAR ARIP (ANJARAREF)","5083"
"61801","ANTUTAN","5084"
"61802","APAS","5085"
"61803","APAU PING MADING","5086"
"61804","APUNG","5087"
"61805","ARDI MULYA","5088"
"61806","ATAP","5089"
"61807","BA LIKU","5090"
"61808","BA SIKOR","5091"
"61809","BADAN BIKIS","5092"
"61810","BALANSIKU","5093"
"61811","BAMBANG","5083"
"61812","BAMBANGAN","5094"
"61813","BATU KAJANG","5095"
"61814","BATU LIDUNG","5096"
"61815","BATUNG","5097"
"61816","BEBAKUNG","5098"
"61817","BEBANAS","5085"
"61818","BEBATU","5092"
"61819","BEKILIU","5083"
"61820","BELAYAN","5099"
"61821","BILA BEKAYUK","5100"
"61822","BINAI","5101"
"61823","BINALAWAN","5094"
"61824","BINANUN","5089"
"61825","BINUANG (BA BINUANG)","5090"
"61826","BINUSAN","5102"
"61827","BLATIKON (BELATIKAN)","5103"
"61828","BOKOK","5097"
"61829","BUANG BARU (BUONG BARU)","5098"
"61830","BUDUK KINANGAN","5091"
"61831","BUDUK KUBUL","5091"
"61832","BUDUK TUMU","5091"
"61833","BUKIT ARU INDAH","5104"
"61834","BUKIT HARAPAN","5082"
"61835","BULAN BULAN","5105"
"61836","BULU LAUN HILIR","5097"
"61837","BULU LAUN HULU","5097"
"61838","BULU LUAN HULU","5097"
"61839","BULU MENGELOM","5097"
"61840","BUMI RAHAYU","5087"
"61841","BUNAU","5083"
"61842","BUNGAYAN","5091"
"61843","BUTAS BAGU","5089"
"61844","CINGLAT","5091"
"61845","DABULON (DUBULON)","5105"
"61846","DATA BARU","5081"
"61847","DATA DIAN","5106"
"61848","DERALON","5105"
"61849","DUMU MAHAK","5081"
"61850","DUYAN","5097"
"61851","GONG SOLOK","5095"
"61852","GUNAWAN","5107"
"61853","GUNUNG LINGKAS","5108"
"61854","GUNUNG PUTIH","5084"
"61855","GUNUNG SARI","5087"
"61856","GUNUNG SERIANG","5087"
"61857","HALANGA","5109"
"61858","HARAPAN MAJU","5110"
"61859","HARAPAN","5085"
"61860","JELARAI SELOR","5087"
"61861","JUATA KRIKIL / KERIKIL","5111"
"61862","JUATA LAUT","5111"
"61863","JUATA PERMAI","5111"
"61864","JUKUP","5097"
"61865","KABUNGALOR","5097"
"61866","KALAM BUKU","5097"
"61867","KALAMPISING","5105"
"61868","KALIAMOK","5099"
"61869","KALISUN","5097"
"61870","KAMPUNG BARU","5091"
"61871","KAMPUNG EMPAT","5108"
"61872","KAMPUNG ENAM","5108"
"61873","KAMPUNG SATU (SKIP)","5112"
"61874","KARANG AGUNG","5088"
"61875","KARANG ANYAR PANTAI","5113"
"61876","KARANG ANYAR","5084"
"61877","KARANG ANYAR","5113"
"61878","KARANG BALIK","5113"
"61879","KARANG HARAPAN","5113"
"61880","KARANG REJO","5113"
"61881","KATUL","5089"
"61882","KEKAYAP","5085"
"61883","KELAPIS","5099"
"61884","KELINCAWAN","5083"
"61885","KELISING (KELIISING)","5083"
"61886","KELUBIR","5088"
"61887","KELUMBUNAN (KELEMBUNAN)","5083"
"61888","KENDARI","5083"
"61889","KERITING","5083"
"61890","KUALA LAPANG","5114"
"61891","KUJAU","5098"
"61892","KULUNSAYAN (KALUN SAYAN)","5103"
"61893","KUNYIT","5085"
"61894","KUYO","5097"
"61895","LABAN NYARIT","5100"
"61896","LABANG","5097"
"61897","LABUK","5097"
"61898","LABUK","5089"
"61899","LAGAS","5097"
"61900","LAME","5115"
"61901","LANGAP","5100"
"61902","LANGGASON","5097"
"61903","LAPRI","5116"
"61904","LEMBADA","5091"
"61905","LEMBUDUD","5091"
"61906","LEPAGA","5097"
"61907","LEPAK ARU","5117"
"61908","LEPATAR","5091"
"61909","LIANG ALIG","5091"
"61910","LIANG BUA","5091"
"61911","LIANG BUNYU","5094"
"61912","LIANG BUTAN","5091"
"61913","LIANG LUNUK","5090"
"61914","LIANG TUER","5091"
"61915","LIANG TURAN","5091"
"61916","LIANG","5105"
"61917","LIBANG","5105"
"61918","LIDUNG KEMENCI","5110"
"61919","LIDUNG PAYAU","5118"
"61920","LIKOS","5105"
"61921","LIMBU SEDULUN / SIDULUN","5107"
"61922","LIMPAKON","5097"
"61923","LINGKAS UJUNG","5108"
"61924","LINSAYUNG","5097"
"61925","LINTONG","5105"
"61926","LIU AGU (LIAGU)","5083"
"61927","LIUK BULU","5089"
"61928","LONG ADIU","5095"
"61929","LONG ALANGO","5086"
"61930","LONG AMPUNG","5118"
"61931","LONG ARAN","5115"
"61932","LONG ATUA / LONG KEMUAT","5086"
"61933","LONG BANG HULU","5119"
"61934","LONG BANG","5119"
"61935","LONG BAWAN","5091"
"61936","LONG BELAKA PITAU","5115"
"61937","LONG BELUAH","5120"
"61938","LONG BENA","5115"
"61939","LONG BERANG","5121"
"61940","LONG BERAYANG","5091"
"61941","LONG BERINI MARARIAN","5086"
"61942","LONG BETAOH","5122"
"61943","LONG BIA DUNG","5091"
"61944","LONG BIA","5117"
"61945","LONG BILA","5114"
"61946","LONG BIRAR","5090"
"61947","LONG BISAI","5110"
"61948","LONG BUANG","5117"
"61949","LONG BUDUNG","5090"
"61950","LONG BULU","5097"
"61951","LONG GAFID","5110"
"61952","LONG JALAN","5109"
"61953","LONG JELET","5115"
"61954","LONG KABID","5091"
"61955","LONG KATUNG","5091"
"61956","LONG KEBINU","5121"
"61957","LONG KELUPAN  /  KLUPAN","5090"
"61958","LONG KENIPE","5114"
"61959","LONG KETAMAN","5115"
"61960","LONG LAKE","5109"
"61961","LONG LASAN","5117"
"61962","LONG LEBUSAN","5081"
"61963","LONG LEJU","5117"
"61964","LONG LEMBU","5119"
"61965","LONG LIAN","5117"
"61966","LONG LIKU","5110"
"61967","LONG LOREH","5100"
"61968","LONG MANGAN","5091"
"61969","LONG MATUNG","5091"
"61970","LONG MEKATIF","5121"
"61971","LONG METUN (LONG METUN II)","5106"
"61972","LONG MUTAN","5090"
"61973","LONG NAWANG","5122"
"61974","LONG NAWANG","5091"
"61975","LONG NUAT","5091"
"61976","LONG NYAU","5123"
"61977","LONG PADA","5123"
"61978","LONG PADI","5090"
"61979","LONG PALA","5121"
"61980","LONG PALIRAN","5115"
"61981","LONG PARI","5120"
"61982","LONG PASIA","5090"
"61983","LONG PAYAU","5122"
"61984","LONG PELEBAN","5117"
"61985","LONG PESO","5117"
"61986","LONG PIPA","5106"
"61987","LONG PUA","5115"
"61988","LONG PUAK","5091"
"61989","LONG PUJUNGAN","5115"
"61990","LONG PUPUNG","5090"
"61991","LONG RANAU","5123"
"61992","LONG RAT","5109"
"61993","LONG RIAN","5090"
"61994","LONG RUNGAN","5090"
"61995","LONG RUPAN","5091"
"61996","LONG SAM","5120"
"61997","LONG SEMAMU","5121"
"61998","LONG SEPAYANG","5091"
"61999","LONG SIMAU","5121"
"62000","LONG SULIT","5121"
