"id","nama_desa","kecamatan_id"
"59532","KEPAYANG","4854"
"59533","KERAMAT BARU","4834"
"59534","KERAMAT MINA","4836"
"59535","KERAMAT","4889"
"59536","KERAMAT","4834"
"59537","KERAMAT","4866"
"59538","KERAMAT / KARAMAT","4937"
"59539","KERATON","4945"
"59540","KERAYAAN UTARA (ROSONG RAYA)","4970"
"59541","KERSIK PUTIH","4935"
"59542","KERTA BUANA","4931"
"59543","KERTAK BARU ILIR","4863"
"59544","KERTAK BARU ULU","4863"
"59545","KERTAK EMPAT","4839"
"59546","KERTAK HANYAR I","4939"
"59547","KERTAKHANYAR II","4939"
"59548","KETAPANG","4890"
"59549","KETAPANG","4891"
"59550","KIAS","4855"
"59551","KINARUM","4944"
"59552","KINDINGAN","4838"
"59553","KINTAP KECIL","4949"
"59554","KINTAP PURA (KINTAPURA)","4949"
"59555","KINTAP","4949"
"59556","KIRAM","4827"
"59557","KITANG","4830"
"59558","KOANDA","4956"
"59559","KOLAM KANAN","4878"
"59560","KOLAM KIRI DALAM","4884"
"59561","KOLAM KIRI","4878"
"59562","KOLAM MAKMUR","4878"
"59563","KOMET","4971"
"59564","KOTA PAGATAN","4868"
"59565","KOTA RADEN HILIR","4867"
"59566","KOTA RADEN HULU","4867"
"59567","KOTA RAJA","4889"
"59568","KOTABARU HILIR","4888"
"59569","KOTABARU HULU","4888"
"59570","KOTABARU TENGAH","4888"
"59571","KUALA LUPAK","4943"
"59572","KUALA TAMBANGAN","4928"
"59573","KUANGAN","4832"
"59574","KUIN BESAR","4842"
"59575","KUIN CERUCUK","4923"
"59576","KUIN KECIL","4842"
"59577","KUIN SELATAN","4923"
"59578","KUIN UTARA","4837"
"59579","KULIPAK","4932"
"59580","KUNYIT","4890"
"59581","KUPANG NUNDING","4947"
"59582","KUPANG REJO","4940"
"59583","KUPANG SAMHURANG","4910"
"59584","KUPANG","4930"
"59585","KUPANG","4866"
"59586","KURANJI","4961"
"59587","KURAU UTARA","4953"
"59588","KURAU","4936"
"59589","KURINGKIT","4925"
"59590","KURIPAN","4942"
"59591","KURIPAN","4873"
"59592","KUSAMBI HILIR","4930"
"59593","KUSAMBI HULU","4930"
"59594","KUSAMBI","4935"
"59595","KUTAI KECIL","4889"
"59596","LABAT MUARA","4842"
"59597","LABUAN BARAT","4972"
"59598","LABUAN MAS","4840"
"59599","LABUAN TABU","4945"
"59600","LABUHAN","4855"
"59601","LABUNG","4854"
"59602","LABUNGANAK","4875"
"59603","LABURAN","4903"
"59604","LAJAR","4930"
"59605","LALAPIN","4954"
"59606","LALAYAU","4924"
"59607","LAMIDA BAWAH","4879"
"59608","LAMPIHONG KANAN","4930"
"59609","LAMPIHONG KIRI","4930"
"59610","LAMPIHONG SELATAN","4930"
"59611","LANDASAN ULIN BARAT","4973"
"59612","LANDASAN ULIN SELATAN","4973"
"59613","LANDASAN ULIN TENGAH","4973"
"59614","LANDASAN ULIN TIMUR","4962"
"59615","LANDASAN ULIN UTARA","4973"
"59616","LANGADAI","4974"
"59617","LANGKANG BARU","4932"
"59618","LANGKANG LAMA","4932"
"59619","LANGKAP","4833"
"59620","LANO","4958"
"59621","LASUNG BATU","4879"
"59622","LASUNG","4860"
"59623","LAWAHAN","4881"
"59624","LAWAHAN","4955"
"59625","LAWIRAN","4836"
"59626","LAYAP BARU","4900"
"59627","LAYAP","4879"
"59628","LAYUH","4841"
"59629","LEPASAN","4886"
"59630","LIANG ANGGANG","4912"
"59631","LIHUNG","4827"
"59632","LIMAMAR","4874"
"59633","LIMBAR","4855"
"59634","LIMBUNGAN","4954"
"59635","LIMBUR","4954"
"59636","LIMPASU","4829"
"59637","LINGSIR","4920"
"59638","LINTANG JAYA","4892"
"59639","LINUH","4911"
"59640","LIYU","4859"
"59641","LOBANG BARU","4839"
"59642","LOK BAINTAN DALAM","4828"
"59643","LOK BAINTAN","4828"
"59644","LOK BANGKAI","4905"
"59645","LOK BATU","4893"
"59646","LOK BATU","4948"
"59647","LOK BATUNG","4879"
"59648","LOK BESAR","4855"
"59649","LOK BINUANG","4849"
"59650","LOK HAMAWANG","4930"
"59651","LOK LAHUNG","4966"
"59652","LOK PANGINANGAN","4930"
"59653","LOK RAWA","4864"
"59654","LOK TAMU","4919"
"59655","LOKBUNTAR","4853"
"59656","LOKBUNTAR","4828"
"59657","LOKCANTUNG","4836"
"59658","LOKGABANG","4874"
"59659","LOKPAIKAT","4877"
"59660","LOKSADO","4966"
"59661","LOKSOGA / LOK SUGA","4937"
"59662","LOKTABAT SELATAN","4963"
"59663","LOKTABAT UTARA","4971"
"59664","LOKTANAH","4975"
"59665","LOKTANGGA","4827"
"59666","LOKTUNGGUL","4839"
"59667","LONG KONG","4918"
"59668","LONGAWANG","4849"
"59669","LONTAR SELATAN","4959"
"59670","LONTAR TIMUR","4959"
"59671","LONTAR UTARA","4959"
"59672","LUK BAYUR","4915"
"59673","LUMBANG","4947"
"59674","LUMBU RAYA","4866"
"59675","LUMPANGI","4966"
"59676","LUMPANGI","4839"
"59677","LUNGAU","4844"
"59678","LUNJUK","4855"
"59679","MABURAI","4941"
"59680","MABUUN","4941"
"59681","MADANG","4967"
"59682","MADANG","4929"
"59683","MADU RETNO","4934"
"59684","MADUREJO","4896"
"59685","MAGALAU HILIR","4927"
"59686","MAGALAU HULU","4927"
"59687","MAHANG BARU","4902"
"59688","MAHANG MATANG LANDUNG","4908"
"59689","MAHANG PUTAT","4908"
"59690","MAHANG SEI / SUNGAI HANYAR","4908"
"59691","MAHE PASAR","4948"
"59692","MAHE SEBERANG","4830"
"59693","MAHELA","4855"
"59694","MAJU BERSAMA","4935"
"59695","MAJU MULYO","4950"
"59696","MAKMUR KARYA","4836"
"59697","MAKMUR","4858"
"59698","MAKMUR","4913"
"59699","MALI MALI","4827"
"59700","MALILINGIN","4929"
"59701","MALINAU","4966"
"59702","MALINTANG BARU","4913"
"59703","MALINTANG","4913"
"59704","MALUKA BUALIN","4936"
"59705","MALUTU","4929"
"59706","MAMANTANG","4859"
"59707","MAMAR","4889"
"59708","MAMIGANG","4859"
"59709","MAMPARI","4893"
"59710","MANARAP BARU","4939"
"59711","MANARAP HULU","4918"
"59712","MANARAP LAMA","4939"
"59713","MANARAP TENGAH","4939"
"59714","MANARAP","4918"
"59715","MANDALA MURUNG MESJID","4921"
"59716","MANDALA","4974"
"59717","MANDALA","4849"
"59718","MANDAR SARI","4939"
"59719","MANDI ANGIN BARAT","4827"
"59720","MANDI ANGIN TIMUR","4827"
"59721","MANDI KAPAU BARAT","4827"
"59722","MANDI KAPAU TIMUR","4827"
"59723","MANDIN","4894"
"59724","MANDINGIN","4876"
"59725","MANDUIN","4967"
"59726","MANDURIAN HILIR","4854"
"59727","MANDURIAN","4854"
"59728","MANGGA","4976"
"59729","MANGKA LAWAT","4919"
"59730","MANGKA","4933"
"59731","MANGKALAPI","4860"
"59732","MANGKAUK","4839"
"59733","MANGKAYAHU","4879"
"59734","MANGKIRANA","4903"
"59735","MANGKUPUM","4947"
"59736","MANGKUSIP","4915"
"59737","MANGUNANG SEBERANG","4853"
"59738","MANGUNANG","4853"
"59739","MANIAPUN","4839"
"59740","MANTAAS","4910"
"59741","MANTEWE","4950"
"59742","MANTIMIN","4893"
"59743","MANTUIL","4922"
"59744","MANTUIL","4967"
"59745","MANTUYAN","4859"
"59746","MANUNGGAL","4934"
"59747","MANUNGGUL BARU","4951"
"59748","MANUNGGUL LAMA","4951"
"59749","MANUNTUNG","4860"
"59750","MANURUNG","4868"
"59751","MARABAHAN BARU","4861"
"59752","MARABAHAN KOTA","4862"
"59753","MARADAP","4920"
"59754","MARADAPAN","4972"
"59755","MARAJAI","4859"
"59756","MARAMPIAU HILIR","4916"
"59757","MARAMPIAU","4916"
"59758","MARGA JAYA","4933"
"59759","MARGA MULYA","4931"
"59760","MARGASARI ILIR","4926"
"59761","MARGASARI ULU","4916"
"59762","MARIAS","4924"
"59763","MARINDI","4948"
"59764","MARINGGIT","4875"
"59765","MARTADAH BARU","4946"
"59766","MARTADAH","4946"
"59767","MASINGAI I","4944"
"59768","MASINGAI II","4944"
"59769","MASINTAN","4851"
"59770","MASIRAAN","4908"
"59771","MASTA","4891"
"59772","MASUKAU","4941"
"59773","MATANG BATAS","4871"
"59774","MATANG GINALUN","4908"
"59775","MATANG HANAU","4930"
"59776","MATANG LURUS","4930"
"59777","MATARAMAN","4919"
"59778","MAUYA","4859"
"59779","MAWANGI","4929"
"59780","MAWAR SARI","4867"
"59781","MAWAR","4863"
"59782","MAYANAU","4833"
"59783","MAYANG SARI","4933"
"59784","MEGA SARI","4888"
"59785","MEKAR JAYA","4858"
"59786","MEKAR JAYA","4868"
"59787","MEKAR PURA","4977"
"59788","MEKAR RAYA (MEKARSARI)","4949"
"59789","MEKAR RAYA","4939"
"59790","MEKAR SARI","4968"
"59791","MEKAR SARI","4917"
"59792","MEKAR SARI","4900"
"59793","MEKAR","4834"
"59794","MEKARSARI","4826"
"59795","MELAYU ILIR","4834"
"59796","MELAYU TENGAH","4834"
"59797","MELAYU ULU","4834"
"59798","MELAYU","4863"
"59799","MENTAOS","4971"
"59800","MENTAREN","4852"
"59801","MENTAWAKAN MULYA / MULIA","4950"
"59802","MERAH","4846"
"59803","MIAWA","4895"
"59804","MIHU","4924"
"59805","MUANG","4958"
"59806","MUARA ASAM ASAM","4843"
"59807","MUARA BARUH","4832"
"59808","MUARA HALAYUNG","4881"
"59809","MUARA HUNGI","4831"
"59810","MUARA JAYA","4846"
"59811","MUARA KINTAP","4949"
"59812","MUARA NINIAN","4924"
"59813","MUARA ORE","4954"
"59814","MUARA PAGATAN TENGAH","4868"
"59815","MUARA PAGATAN","4868"
"59816","MUARA PULAU","4898"
"59817","MUARA RINTIS","4875"
"59818","MUARA TAPUS","4867"
"59819","MUARA UYA","4947"
"59820","MUDALANG","4868"
"59821","MULYA MAKMUR","4835"
"59822","MULYO HARJO","4892"
"59823","MULYODADI","4964"
"59824","MUNDAR","4902"
"59825","MUNDAR","4930"
"59826","MUNGGU RAYA","4874"
"59827","MUNGKUR UYAM","4924"
"59828","MUNING BARU","4906"
"59829","MUNING DALAM","4906"
"59830","MUNING TENGAH","4906"
"59831","MUNJUNG","4893"
"59832","MURUNG A","4841"
"59833","MURUNG ABUIN","4920"
"59834","MURUNG ASAM","4914"
"59835","MURUNG B","4838"
"59836","MURUNG BARU","4915"
"59837","MURUNG ILUNG","4879"
"59838","MURUNG JAMBU","4920"
"59839","MURUNG KARANGAN","4832"
"59840","MURUNG KARANGAN","4967"
"59841","MURUNG KENANGA","4945"
"59842","MURUNG KERAMAT","4897"
"59843","MURUNG KERATON","4945"
"59844","MURUNG KUPANG","4880"
"59845","MURUNG PADANG","4905"
"59846","MURUNG PANGGANG","4889"
"59847","MURUNG PANTI HILIR","4880"
"59848","MURUNG PANTI HULU","4880"
"59849","MURUNG RAYA","4886"
"59850","MURUNG RAYA","4922"
"59851","MURUNG RAYA","4921"
"59852","MURUNG SARI","4889"
"59853","MURUNG SARI","4867"
"59854","MURUNG TAAL","4902"
"59855","MUSTIKA","4961"
"59856","NALUI","4958"
"59857","NAMUN","4958"
"59858","NATEH","4831"
"59859","NAWIN","4948"
"59860","NELAYAN","4909"
"59861","NUNGKA","4846"
"59862","NUSA INDAH","4912"
"59863","OKA-OKA","4970"
"59864","PAAU","4869"
"59865","PABAHANAN","4848"
"59866","PABAUNGAN HILIR","4916"
"59867","PABAUNGAN HULU","4916"
"59868","PABAUNGAN PANTAI","4916"
"59869","PACAKAN","4860"
"59870","PADANG BANGKAL","4914"
"59871","PADANG BASAR HILIR","4832"
"59872","PADANG BASAR HULU","4832"
"59873","PADANG BATUNG","4929"
"59874","PADANG DARAT","4889"
"59875","PADANG LUAR","4832"
"59876","PADANG LUAS","4936"
"59877","PADANG PANJANG","4827"
"59878","PADANG PANJANG","4915"
"59879","PADANG RAYA","4859"
"59880","PADANG SARI","4826"
"59881","PADANG TANGGUL","4889"
"59882","PADANG","4912"
"59883","PADANGIN","4967"
"59884","PADANGIN","4915"
"59885","PAGAR RUYUNG","4868"
"59886","PAGAT","4841"
"59887","PAHALATAN","4910"
"59888","PAHAMPANGAN","4929"
"59889","PAHARANGAN","4921"
"59890","PAJUKUNGAN HILIR","4880"
"59891","PAJUKUNGAN HULU","4880"
"59892","PAJUKUNGAN","4876"
"59893","PAKACANGAN","4832"
"59894","PAKAN DALAM","4921"
"59895","PAKAPURAN KECIL","4921"
"59896","PAKAPURAN","4832"
"59897","PAKATELLU","4868"
"59898","PAKU ALAM","4828"
"59899","PAKU","4836"
"59900","PAKUAN TIMUR","4849"
"59901","PAKUTIK","4940"
"59902","PAL BATU","4845"
"59903","PALAJAU","4908"
"59904","PALAM","4901"
"59905","PALAMPITAN HILIR","4867"
"59906","PALAMPITAN HULU","4867"
"59907","PALANJUNGAN SARI","4905"
"59908","PALIAT","4851"
"59909","PALIMBANGAN GUSTI","4937"
"59910","PALIMBANGAN SARI","4937"
"59911","PALIMBANGAN","4937"
"59912","PALINGKAU","4886"
"59913","PALIWARA","4867"
"59914","PALUKAHAN","4918"
"59915","PAMALUNGAN (PAMALONGAN)","4890"
"59916","PAMARANGAN KANAN","4915"
"59917","PAMARANGAN KIWA","4830"
"59918","PAMINGGIR SEBERANG","4845"
"59919","PAMINGGIR","4845"
"59920","PAMINTANGAN","4832"
"59921","PAMPANAN","4965"
"59922","PAMUKAN INDAH","4892"
"59923","PAMURUS","4924"
"59924","PANAAN","4870"
"59925","PANAITAN","4930"
"59926","PANANGIAN","4832"
"59927","PANANGKALAAN HULU","4832"
"59928","PANANGKALAAN","4832"
"59929","PANAWAKAN","4937"
"59930","PANCA KARYA","4938"
"59931","PANDAHAN","4912"
"59932","PANDAHAN","4854"
"59933","PANDAK DAUN","4921"
"59934","PANDAK DAUN","4827"
"59935","PANDAMAAN","4918"
"59936","PANDAMARAN JAYA","4835"
"59937","PANDAN SARI","4852"
"59938","PANDAN SARI","4906"
"59939","PANDAN SARI","4934"
"59940","PANDAN SARI","4900"
"59941","PANDANSARI","4949"
"59942","PANDANU","4853"
"59943","PANDAWAN (PANDAWANAN)","4832"
"59944","PANDAWAN","4908"
"59945","PANDULANGAN","4905"
"59946","PANDULANGAN","4929"
"59947","PANDULANGAN","4914"
"59948","PANDULANGAN","4854"
"59949","PANDULANGAN","4849"
"59950","PANGAMBAU HILIR LUAR","4853"
"59951","PANGELAK","4944"
"59952","PANGERAN","4837"
"59953","PANGGANDINGAN","4921"
"59954","PANGGANG MARAK","4902"
"59955","PANGGUNG BARU","4848"
"59956","PANGGUNG","4853"
"59957","PANGGUNG","4920"
"59958","PANGGUNG","4848"
"59959","PANGGUNGAN","4966"
"59960","PANGKALAN SARI","4914"
"59961","PANIMBAAN","4924"
"59962","PANJAMPANG BAHAGIA","4850"
"59963","PANJARATAN","4848"
"59964","PANTAI BARU","4952"
"59965","PANTAI BARU","4977"
"59966","PANTAI BATUNG","4841"
"59967","PANTAI CABE","4969"
"59968","PANTAI HAMBAWANG BARAT","4902"
"59969","PANTAI HAMBAWANG TIMUR","4902"
"59970","PANTAI HAMBAWANG","4864"
"59971","PANTAI HARAPAN","4953"
"59972","PANTAI LINUH","4847"
"59973","PANTAI ULIN","4850"
"59974","PANTAI","4952"
"59975","PANTANG BARU","4898"
"59976","PANTANG RAYA","4898"
"59977","PANYAUNGAN","4832"
"59978","PANYIPATAN","4925"
"59979","PANYIURAN","4889"
"59980","PANYIURAN","4839"
"59981","PAPAAN","4907"
"59982","PAPAGAN MAKMUR","4854"
"59983","PARAMAIAN","4921"
"59984","PARAN","4879"
"59985","PARANDAKAN","4877"
"59986","PARARAIN","4918"
"59987","PARIGI KECIL","4891"
"59988","PARIGI","4891"
"59989","PARIGI","4906"
"59990","PARIMATA","4897"
"59991","PARING AGUNG","4872"
"59992","PARING GULING","4911"
"59993","PARING TALI","4836"
"59994","PARINGIN KOTA","4879"
"59995","PARINGIN TIMUR","4879"
"59996","PARIOK","4926"
"59997","PARUMAHAN (PERUMAHAN)","4910"
"59998","PARUPUKAN","4880"
"59999","PASAR BARU","4868"
"60000","PASAR BARU","4896"
