"id","nama_desa","kecamatan_id"
"32896","GERDU","3091"
"32897","GERDUREN","3095"
"32898","GERGUNUNG","2837"
"32899","GERIT","2934"
"32900","GERITAN","2932"
"32901","GERLANG","2864"
"32902","GERSI","2644"
"32903","GESENGAN","2934"
"32904","GESI","2931"
"32905","GESIKAN","2856"
"32906","GESIKAN","2568"
"32907","GESIKAN","2871"
"32908","GESIKAN","2952"
"32909","GESING","2683"
"32910","GESING","2987"
"32911","GESING","2793"
"32912","GETAS BLAWONG","2764"
"32913","GETAS PEJATEN","3096"
"32914","GETAS","2863"
"32915","GETAS","2699"
"32916","GETAS","3080"
"32917","GETAS","3097"
"32918","GETAS","2823"
"32919","GETAS","3077"
"32920","GETAS","2967"
"32921","GETASAN","2853"
"32922","GETASKEREP","2908"
"32923","GETASRABI","2919"
"32924","GETASREJO","3098"
"32925","GEYER","2621"
"32926","GIDANGELO","2975"
"32927","GILING","2715"
"32928","GILING","2874"
"32929","GILINGAN","2815"
"32930","GILINGSARI","2833"
"32931","GILIREJO BARU","2655"
"32932","GILIREJO","2655"
"32933","GILIREJO","2737"
"32934","GILIS","2639"
"32935","GINANDONG","2925"
"32936","GINGGANGTANI","2854"
"32937","GINTUNG","2598"
"32938","GINTUNGAN","2896"
"32939","GINTUNGREJA","3002"
"32940","GIRIGONDO","2935"
"32941","GIRIHARJO","3099"
"32942","GIRIJOYO","2871"
"32943","GIRIKIKIS","2999"
"32944","GIRIKULON","3025"
"32945","GIRILAYU","3060"
"32946","GIRIMARGO","2655"
"32947","GIRIMARTO","2983"
"32948","GIRIMULYO","2687"
"32949","GIRIMULYO","2871"
"32950","GIRIMULYO","2911"
"32951","GIRIMULYO","2693"
"32952","GIRIPURNO","2923"
"32953","GIRIPURNO","3021"
"32954","GIRIPURNO","2792"
"32955","GIRIPURWO","3004"
"32956","GIRIREJO","2576"
"32957","GIRIREJO","2745"
"32958","GIRIREJO","2624"
"32959","GIRIREJO","2827"
"32960","GIRIREJO","2865"
"32961","GIRIREJO","2811"
"32962","GIRIROTO","3069"
"32963","GIRITENGAH","2923"
"32964","GIRITIRTA","2880"
"32965","GIRITIRTO","2925"
"32966","GIRITIRTO","3004"
"32967","GIRITONTRO","2867"
"32968","GIRIWARNO","2983"
"32969","GIRIWARNO","2576"
"32970","GIRIWETAN","2681"
"32971","GIRIWONDO","2664"
"32972","GIRIWONO","3004"
"32973","GIRIWOYO","2999"
"32974","GIRIYOSO","2687"
"32975","GISIKDRONO","2956"
"32976","GIWANGRETNO","3049"
"32977","GIYANTI","2848"
"32978","GIYANTI","3007"
"32979","GIYANTI","2929"
"32980","GIYANTI","2833"
"32981","GIYOMBONG","2939"
"32982","GIYONO","2836"
"32983","GLADAGSARI","2814"
"32984","GLAGAH KULON","3036"
"32985","GLAGAH WANGI","2963"
"32986","GLAGAH","2739"
"32987","GLAGAH","2822"
"32988","GLAGAHOMBO","2827"
"32989","GLAGAHWARU","2916"
"32990","GLANDANG","2787"
"32991","GLANTENGAN","2839"
"32992","GLAPANSARI","2657"
"32993","GLAWAN","2874"
"32994","GLEBEG","2950"
"32995","GLEDEG","2887"
"32996","GLEMPANG","2796"
"32997","GLEMPANG","3100"
"32998","GLEMPANG","2771"
"32999","GLEMPANGPASIR","2574"
"33000","GLESUNGREJO","2686"
"33001","GLINGGANG","2711"
"33002","GLINTANG","2629"
"33003","GLODOGAN","3057"
"33004","GLONGGONG","3008"
"33005","GLONGGONG","3011"
"33006","GLONGGONG","2891"
"33007","GLONGGONG","3075"
"33008","GLONTOR","2925"
"33009","GODAN","3101"
"33010","GODO","2942"
"33011","GODOG","2667"
"33012","GODONG","2608"
"33013","GOGIK","2722"
"33014","GOGODALEM","2726"
"33015","GOLANTEPUS","3102"
"33016","GOLO","3099"
"33017","GOLOK","2659"
"33018","GOMBANG","2951"
"33019","GOMBANG","2676"
"33020","GOMBANG","2898"
"33021","GOMBOLHARJO","2574"
"33022","GOMBONG","2646"
"33023","GOMBONG","2791"
"33024","GOMBONG","2735"
"33025","GONDANG RAWE","2604"
"33026","GONDANG SLAMET","2814"
"33027","GONDANG","2864"
"33028","GONDANG","2966"
"33029","GONDANG","3008"
"33030","GONDANG","3103"
"33031","GONDANG","2846"
"33032","GONDANG","3104"
"33033","GONDANG","2596"
"33034","GONDANG","2746"
"33035","GONDANG","2668"
"33036","GONDANG","2573"
"33037","GONDANG","2619"
"33038","GONDANG","2819"
"33039","GONDANG","3077"
"33040","GONDANGAN","2674"
"33041","GONDANGLEGI","2594"
"33042","GONDANGLEGI","2648"
"33043","GONDANGMANIS","2645"
"33044","GONDANGMANIS","2760"
"33045","GONDANGREJO","2693"
"33046","GONDANGSARI","3105"
"33047","GONDANGSARI","2960"
"33048","GONDANGSARI","2828"
"33049","GONDANGWAYANG","2740"
"33050","GONDANGWINANGUN","2792"
"33051","GONDEL","2660"
"33052","GONDO","2807"
"33053","GONDOHARUM","2995"
"33054","GONDOHARUM","2764"
"33055","GONDORIYO","2910"
"33056","GONDORIYO","2872"
"33057","GONDORIYO","2703"
"33058","GONDORIYO","2870"
"33059","GONDOSARI","2919"
"33060","GONDOSULI","2799"
"33061","GONDOSULI","2570"
"33062","GONDOSULI","2720"
"33063","GONDOWANGI","2826"
"33064","GONDOWULAN","2904"
"33065","GONGGANG","2639"
"33066","GONGSENG","2772"
"33067","GONILAN","3106"
"33068","GONOHARJO","3104"
"33069","GOSONO","2737"
"33070","GOTPUTUK","2746"
"33071","GOWAK","2631"
"33072","GOWAK","3107"
"33073","GOWONG","2939"
"33074","GRABAG","2681"
"33075","GRABAG","2585"
"33076","GRABAGAN","2654"
"33077","GRAJEGAN","3053"
"33078","GRANTING","2674"
"33079","GRANTUNG","2731"
"33080","GRANTUNG","2688"
"33081","GRAWAN","2953"
"33082","GRECOL","2633"
"33083","GREGES","2713"
"33084","GRENDENG","2718"
"33085","GRENGGENG","3021"
"33086","GRIBIG","2919"
"33087","GRINGGING","2712"
"33088","GRINGGINGSARI","2976"
"33089","GRINGSING","3108"
"33090","GRINTING","2759"
"33091","GRIPIT","2781"
"33092","GROBOG KULON","2677"
"33093","GROBOG WETAN","2677"
"33094","GROBOGAN","3098"
"33095","GROGOL","2723"
"33096","GROGOL","2709"
"33097","GROGOL","2849"
"33098","GROGOL","2880"
"33099","GROGOL","2591"
"33100","GROGOLAN","2589"
"33101","GROGOLAN","2753"
"33102","GROGOLBENINGSARI","2603"
"33103","GROGOLPENATUS","2603"
"33104","GROGOLSARI","2949"
"33105","GROWONG KIDUL","2586"
"33106","GROWONG LOR","2586"
"33107","GROWONG","2865"
"33108","GRUGU","2899"
"33109","GRUGU","2636"
"33110","GRUJUGAN","2590"
"33111","GRUJUGAN","2603"
"33112","GUBUG","2672"
"33113","GUBUG","2854"
"33114","GUBUGSARI","3062"
"33115","GUCI","2851"
"33116","GUCI","2608"
"33117","GUDANGHARJO","3092"
"33118","GULANG","3102"
"33119","GULANGPUNGGE","2715"
"33120","GULI","2891"
"33121","GULON","2857"
"33122","GUMALAR","2584"
"33123","GUMAWANG KIDUL","2819"
"33124","GUMAWANG","2774"
"33125","GUMAWANG","2735"
"33126","GUMAWANG","2906"
"33127","GUMAWANGREJO","2935"
"33128","GUMAYUN","2946"
"33129","GUMELAR KIDUL","3012"
"33130","GUMELAR LOR","3012"
"33131","GUMELAR","3045"
"33132","GUMELAR","2593"
"33133","GUMELAR","2921"
"33134","GUMELEM KULON","2915"
"33135","GUMELEM WETAN","2915"
"33136","GUMELEM","2828"
"33137","GUMELEM","3051"
"33138","GUMENG","2609"
"33139","GUMILIR","3109"
"33140","GUMINGSIR","2616"
"33141","GUMINGSIR","3110"
"33142","GUMIWANG","2728"
"33143","GUMIWANG","3055"
"33144","GUMIWANG","3082"
"33145","GUMIWANGLOR","3094"
"33146","GUMPANG","3106"
"33147","GUMUKREJO","2756"
"33148","GUMUL","2813"
"33149","GUMULAN","2838"
"33150","GUNAN","3003"
"33151","GUNDI","2608"
"33152","GUNEM","2829"
"33153","GUNO","2964"
"33154","GUNTING","2907"
"33155","GUNTUR MADU","2607"
"33156","GUNTUR","2903"
"33157","GUNTUR","2670"
"33158","GUNTUR","2833"
"33159","GUNTURHARJO","3092"
"33160","GUNUNG AGUNG","2851"
"33161","GUNUNG CONDONG","2939"
"33162","GUNUNG GAJAH","2825"
"33163","GUNUNG GEMPOL","2836"
"33164","GUNUNG JAYA","2769"
"33165","GUNUNG LARANG","2769"
"33166","GUNUNG PATI","3038"
"33167","GUNUNG SUGIH","2769"
"33168","GUNUNG TAJEM","2769"
"33169","GUNUNG TUMPENG","3033"
"33170","GUNUNG TUMPENG","2876"
"33171","GUNUNG WETAN","2580"
"33172","GUNUNG","2901"
"33173","GUNUNGAN","2913"
"33174","GUNUNGAN","2870"
"33175","GUNUNGBATU","2632"
"33176","GUNUNGGIANA","2805"
"33177","GUNUNGJATI","2852"
"33178","GUNUNGJATI","3076"
"33179","GUNUNGJAYA","2646"
"33180","GUNUNGKARANG","2789"
"33181","GUNUNGLANGIT","2623"
"33182","GUNUNGLURAH","2850"
"33183","GUNUNGMUJIL","2774"
"33184","GUNUNGMULYO","2639"
"33185","GUNUNGPANTI","2942"
"33186","GUNUNGPAYUNG","2809"
"33187","GUNUNGPRING","2570"
"33188","GUNUNGREJA","3111"
"33189","GUNUNGSARI","2692"
"33190","GUNUNGSARI","2858"
"33191","GUNUNGSARI","2863"
"33192","GUNUNGSARI","3105"
"33193","GUNUNGSARI","2627"
"33194","GUNUNGSARI","2925"
"33195","GUNUNGSARI","2860"
"33196","GUNUNGSARI","3016"
"33197","GUNUNGSARI","2693"
"33198","GUNUNGSARI","2737"
"33199","GUNUNGSIMPING","3070"
"33200","GUNUNGTAWANG","2583"
"33201","GUNUNGTEGES","2871"
"33202","GUNUNGTELU","2635"
"33203","GUNUNGTIGA","2646"
"33204","GUNUNGTUGEL","3082"
"33205","GUNUNGWANGI","3071"
"33206","GUNUNGWULED","2801"
"33207","GUNUNGWUNGKAL","2715"
"33208","GUPIT","2835"
"33209","GUTOMO","2778"
"33210","GUWO","2866"
"33211","GUWO","3016"
"33212","GUWOKAJEN","2898"
"33213","GUWOREJO","3112"
"33214","GUWOSOBOKERTO","2975"
"33215","GUWOTIRTO","2999"
"33216","GUYANGAN","2758"
"33217","GUYANGAN","2608"
"33218","GUYANGAN","2816"
"33219","GUYANGAN","2793"
"33220","GUYANGAN","2620"
"33221","GUYANGAN","2942"
"33222","HADILUWIH","3039"
"33223","HADIPOLO","2995"
"33224","HADIWARNO","3102"
"33225","HANUM","2927"
"33226","HARDIMULYO","3071"
"33227","HARGANTORO","2811"
"33228","HARGOREJO","2811"
"33229","HARGOROJO","2652"
"33230","HARGOSARI","2811"
"33231","HARJASARI","2957"
"33232","HARJOBINANGUN","2585"
"33233","HARJODOWO","2774"
"33234","HARJODOWO","2980"
"33235","HARJOSARI KIDUL","2584"
"33236","HARJOSARI LOR","2584"
"33237","HARJOSARI","2622"
"33238","HARJOSARI","2938"
"33239","HARJOSARI","2760"
"33240","HARJOWINANGUN BARAT","2807"
"33241","HARJOWINANGUN TIMUR","2807"
"33242","HARJOWINANGUN","2678"
"33243","HARJOWINANGUN","2690"
"33244","HARJOWINANGUN","2608"
"33245","HARJOWINANGUN","2873"
"33246","HONGGOSOCO","2995"
"33247","HULOSOBO","3071"
"33248","IGIRKLANCENG","2861"
"33249","IGIRMRANAK","3014"
"33250","INDRAJAYA","2769"
"33251","INDROSARI","2595"
"33252","ISER","2992"
"33253","JABRES","3049"
"33254","JABUNG","2856"
"33255","JABUNG","3027"
"33256","JABUNGAN","2820"
"33257","JADI","2953"
"33258","JAGALAN","3079"
"33259","JAGALAN","2813"
"33260","JAGALAN","2761"
"33261","JAGALEMPENI","3075"
"33262","JAGAMERTAN","2603"
"33263","JAGAN","2895"
"33264","JAGAPURA","3043"
"33265","JAGOAN","2629"
"33266","JAGONG","2662"
"33267","JAGUNG","2981"
"33268","JAJAR WAYANG","2640"
"33269","JAJAR","3006"
"33270","JAKENAN","3011"
"33271","JALATUNDA","2796"
"33272","JALI","2922"
"33273","JAMBAKAN","2825"
"33274","JAMBANAN","2909"
"33275","JAMBANGAN","2863"
"33276","JAMBANGAN","2621"
"33277","JAMBANGAN","3088"
"33278","JAMBANGAN","2639"
"33279","JAMBEAN KIDUL","2649"
"33280","JAMBEARUM","2763"
"33281","JAMBEWANGI","2828"
"33282","JAMBEWANGI","3025"
"33283","JAMBEYAN","2887"
"33284","JAMBEYAN","2941"
"33285","JAMBEYAN","2952"
"33286","JAMBON","2708"
"33287","JAMBON","3113"
"33288","JAMBU KIDUL","3037"
"33289","JAMBU KULON","3037"
"33290","JAMBU TIMUR","3114"
"33291","JAMBU","2872"
"33292","JAMBU","2859"
"33293","JAMBU","3114"
"33294","JAMBU","2571"
"33295","JAMBU","2808"
"33296","JAMBUDESA","2780"
"33297","JAMBUSARI","2977"
"33298","JAMPIREJO","2833"
"33299","JAMPIROSO","2833"
"33300","JAMUS","2744"
"33301","JAMUSAN","2836"
"33302","JAMUSKAUMAN","2937"
"33303","JANEGARA","2955"
"33304","JANGGALAN","2839"
"33305","JANGGLENGAN","2835"
"33306","JANGKRIKAN","2904"
"33307","JANGKUNGHARJO","3115"
"33308","JANGLI","3001"
"33309","JANGRANA","2997"
"33310","JANJANG","2755"
"33311","JANTI","2963"
"33312","JANTIHARJO","2875"
"33313","JAPAH","2873"
"33314","JAPAN","3036"
"33315","JAPAN","2827"
"33316","JAPANAN","2676"
"33317","JAPELEDOK","2832"
"33318","JAPEREJO","2702"
"33319","JAPOH","2830"
"33320","JARAKSARI","2961"
"33321","JARUM","2825"
"33322","JATEN","2982"
"33323","JATEN","2960"
"33324","JATEN","2648"
"33325","JATEN","3089"
"33326","JATI KULON","3096"
"33327","JATI SAWIT","2638"
"33328","JATI TENGAH","2685"
"33329","JATI WETAN","3096"
"33330","JATI","2903"
"33331","JATI","2588"
"33332","JATI","2940"
"33333","JATI","2982"
"33334","JATI","2752"
"33335","JATI","3061"
"33336","JATI","2897"
"33337","JATI","2826"
"33338","JATI","3039"
"33339","JATIBARANG KIDUL","2955"
"33340","JATIBARANG LOR","2955"
"33341","JATIBARANG","2984"
"33342","JATIBATUR","2973"
"33343","JATIBOGOR","2957"
"33344","JATIHADI","2953"
"33345","JATIHARJO","3116"
"33346","JATIHARJO","3113"
"33347","JATIJAJAR","2615"
"33348","JATIJAJAR","2910"
"33349","JATIKLAMPOK","2643"
"33350","JATIKONTAL","2793"
"33351","JATIKUWUNG","3000"
"33352","JATIKUWUNG","3116"
"33353","JATILABA","3054"
"33354","JATILAWANG","2637"
"33355","JATILAWANG","2700"
"33356","JATILAWANG","2737"
"33357","JATILOR","2608"
"33358","JATILUHUR","3021"
"33359","JATILUHUR","3007"
"33360","JATIMAKMUR","3035"
"33361","JATIMALANG","2893"
"33362","JATIMALANG","2793"
"33363","JATIMARTO","3086"
"33364","JATIMUDO","2950"
"33365","JATIMULYA","2774"
"33366","JATIMULYA","2957"
"33367","JATIMULYO","2958"
"33368","JATIMULYO","2922"
"33369","JATIMULYO","3116"
"33370","JATIMULYO","2679"
"33371","JATIMULYO","2879"
"33372","JATIMULYO","2603"
"33373","JATIMULYO","2757"
"33374","JATINEGARA","2614"
"33375","JATINEGORO","2884"
"33376","JATINGALEH","3020"
"33377","JATINGARANG","2731"
"33378","JATINGARANG","2632"
"33379","JATINGARANG","2591"
"33380","JATINOM","2739"
"33381","JATINOM","3117"
"33382","JATIPECARON","2854"
"33383","JATIPURNO","2687"
"33384","JATIPURO","3116"
"33385","JATIPURO","2914"
"33386","JATIPURUS","2933"
"33387","JATIPURWO","2687"
"33388","JATIPURWO","3116"
"33389","JATIPURWO","2989"
"33390","JATIRAWA","2978"
"33391","JATIREJO","2601"
"33392","JATIREJO","2983"
"33393","JATIREJO","2867"
"33394","JATIREJO","3038"
"33395","JATIREJO","2964"
"33396","JATIREJO","2644"
"33397","JATIREJO","2664"
"33398","JATIREJO","3071"
"33399","JATIREJO","2743"
"33400","JATIREJO","2831"
"33401","JATIREJO","2911"
"33402","JATIREJO","2898"
"33403","JATIREJO","2876"
"33404","JATIROGO","2922"
"33405","JATIROKEH","3035"
"33406","JATIROTO","2582"
"33407","JATIROTO","2964"
"33408","JATIROTO","2885"
"33409","JATIROYO","3116"
"33410","JATIROYOM","2632"
"33411","JATIRUNGGO","3023"
"33412","JATISABA","2850"
"33413","JATISABA","2717"
"33414","JATISARI","2643"
"33415","JATISARI","3011"
"33416","JATISARI","3105"
"33417","JATISARI","2568"
"33418","JATISARI","2762"
"33419","JATISARI","2984"
"33420","JATISARI","2847"
"33421","JATISARI","2629"
"33422","JATISARI","2892"
"33423","JATISARI","2573"
"33424","JATISAWIT","2578"
"33425","JATISAWIT","2917"
"33426","JATISOBO","3116"
"33427","JATISOBO","2667"
"33428","JATISONO","2790"
"33429","JATISRONO","3105"
"33430","JATISUKO","3116"
"33431","JATIWANGI","3118"
"33432","JATIWANGSAN","2871"
"33433","JATIWARNO","3116"
"33434","JATIYOSO","2917"
"33435","JAWISARI","3104"
"33436","JAYENGAN","3058"
"33437","JEBED SELATAN","2619"
"33438","JEBED UTARA","2619"
"33439","JEBENGPLAMPITAN","3082"
"33440","JEBENGSARI","2779"
"33441","JEBLOG","2887"
"33442","JEBLOGAN","3119"
"33443","JEBOL","2733"
"33444","JEBRES","3079"
"33445","JEBUGAN","2837"
"33446","JEGONG","2752"
"33447","JEJEG","2851"
"33448","JEJERUK","2606"
"33449","JEKANI","3088"
"33450","JEKAWAL","3066"
"33451","JEKETRO","2854"
"33452","JEKETRO","2859"
"33453","JEKULO","2995"
"33454","JELOBO","2907"
"33455","JELOK","2672"
"33456","JELOK","3071"
"33457","JEMASIH","2840"
"33458","JEMAWAN","2739"
"33459","JEMBANGAN","2858"
"33460","JEMBANGAN","3027"
"33461","JEMBANGAN","2933"
"33462","JEMBANGAN","2647"
"33463","JEMBAYAT","3054"
"33464","JEMBRAK","2874"
"33465","JEMBULWUNUT","2715"
"33466","JEMBUNGAN","2749"
"33467","JEMOWO","3048"
"33468","JEMUR","2568"
"33469","JEMUR","2581"
"33470","JENALAS","2973"
"33471","JENANG","2905"
"33472","JENAR KIDUL","2793"
"33473","JENAR LOR","2793"
"33474","JENAR WETAN","2793"
"33475","JENAR","2830"
"33476","JENARSARI","3041"
"33477","JENAWI","2609"
"33478","JENDI","2983"
"33479","JENDI","3089"
"33480","JENENGAN","3120"
"33481","JENENGAN","2898"
"33482","JENGGAWUR","2781"
"33483","JENGGAWUR","2677"
"33484","JENGGOT","2824"
"33485","JENGGRIK","2900"
"33486","JENGKOL","3081"
"33487","JEPALO","2715"
"33488","JEPANG","3102"
"33489","JEPANGPAKIS","3096"
"33490","JEPANGREJO","2606"
"33491","JEPARA KULON","2588"
"33492","JEPARA WETAN","2588"
"33493","JEPAT KIDUL","2894"
"33494","JEPAT LOR","2894"
"33495","JEPON","2644"
"33496","JEPORO","2687"
"33497","JEPURO","2586"
"33498","JERAKAH","3121"
"33499","JERON","2891"
"33500","JERUK","2951"
"33501","JERUK","2655"
"33502","JERUK","2832"
"33503","JERUK","2888"
"33504","JERUK","3122"
"33505","JERUKAGUNG","2893"
"33506","JERUKAGUNG","2812"
"33507","JERUKAN","3042"
"33508","JERUKEN","2624"
"33509","JERUKGILING","3068"
"33510","JERUKGULUNG","2690"
"33511","JERUKLEGI KULON","2977"
"33512","JERUKLEGI WETAN","2977"
"33513","JERUKSARI","3050"
"33514","JERUKSAWIT","3000"
"33515","JERUKWANGI","2758"
"33516","JETAK KIDUL","3077"
"33517","JETAK LENGKONG","3077"
"33518","JETAK","2853"
"33519","JETAK","2662"
"33520","JETAK","2949"
"33521","JETAK","2909"
"33522","JETAK","2757"
"33523","JETAK","2642"
"33524","JETAKSARI","3113"
"33525","JETAKSARI","2794"
"33526","JETAKWANGER","2746"
"33527","JETIS KAPUAN","3096"
"33528","JETIS KARANGPUNG","2710"
"33529","JETIS WETAN","2879"
"33530","JETIS","2671"
"33531","JETIS","2738"
"33532","JETIS","2606"
"33533","JETIS","2707"
"33534","JETIS","2982"
"33535","JETIS","2960"
"33536","JETIS","3123"
"33537","JETIS","2813"
"33538","JETIS","3033"
"33539","JETIS","2673"
"33540","JETIS","2695"
"33541","JETIS","3057"
"33542","JETIS","2816"
"33543","JETIS","2775"
"33544","JETIS","2941"
"33545","JETIS","2658"
"33546","JETIS","2798"
"33547","JIKEN","2755"
"33548","JIMBAR","2711"
"33549","JIMBARAN","2738"
"33550","JIMBARAN","2885"
"33551","JIMBARAN","2649"
"33552","JIMBUNG","3090"
"33553","JIMBUNG","2660"
"33554","JIMUS","2963"
"33555","JINANTEN","2716"
"33556","JINGGOTAN","2696"
"33557","JINGKANG","2587"
"33558","JINGKANG","3056"
"33559","JINTUNG","2615"
"33560","JIPANG","2750"
"33561","JIPANG","2699"
"33562","JIPANG","2634"
"33563","JIPANG","2959"
"33564","JIPANGAN","2749"
"33565","JIRAPAN","3061"
"33566","JIWAN","2813"
"33567","JIWO WETAN","2928"
"33568","JIWOREJO","2755"
"33569","JLADRI","2582"
"33570","JLAMPRANG","2863"
"33571","JLAMPRANG","2918"
"33572","JLAMPRANG","2961"
"33573","JLAREM","2814"
"33574","JLEGIWINANGUN","2630"
"33575","JLEGONG","2788"
"33576","JLEGONG","2593"
"33577","JLEGONG","3010"
"33578","JLEPER","2675"
"33579","JLUMPANG","2714"
"33580","JOBOKUTO","2724"
"33581","JOGOBOYO","2793"
"33582","JOGOLOYO","2967"
"33583","JOGOMULYO","2582"
"33584","JOGOMULYO","2865"
"33585","JOGONAYAN","2745"
"33586","JOGONEGORO","2783"
"33587","JOGOPATEN","2595"
"33588","JOGOPRAYAN","2856"
"33589","JOGORESAN","2793"
"33590","JOGOSETRAN","3090"
"33591","JOGOSIMO","2893"
"33592","JOGOYASAN","2745"
"33593","JOGOYITNAN","2961"
"33594","JOHO","2569"
"33595","JOHO","2727"
"33596","JOHO","2886"
"33597","JOHO","2702"
"33598","JOHO","2711"
"33599","JOHO","2971"
"33600","JOHO","2668"
"33601","JOHO","2716"
"33602","JOHO","2798"
"33603","JOHO","2833"
"33604","JOHOGUNUNG","2832"
"33605","JOHOREJO","3041"
"33606","JOHUNUT","3092"
"33607","JOJO","3102"
"33608","JOJOGAN","3014"
"33609","JOJOGAN","2948"
"33610","JOLONTORO","2822"
"33611","JOLOSEKTI","2573"
"33612","JOLOTIGO","2795"
"33613","JOLOTUNDO","2631"
"33614","JOMBANG","2624"
"33615","JOMBLANG","3020"
"33616","JOMBLANG","2644"
"33617","JOMBONG","2672"
"33618","JOMBOR","2895"
"33619","JOMBOR","3037"
"33620","JOMBOR","2836"
"33621","JOMBOR","3024"
"33622","JOMBORAN","2838"
"33623","JOMPO KULON","2773"
"33624","JOMPO","2633"
"33625","JONDANG","2986"
"33626","JONGGOLSARI","2918"
"33627","JONGGRANGAN","2837"
"33628","JONO","2731"
"33629","JONO","2962"
"33630","JONO","3101"
"33631","JONTRO","2757"
"33632","JOSO","2624"
"33633","JOTANG","2695"
"33634","JOTANGAN","2825"
"33635","JOTON","2674"
"33636","JOYOSURAN","2701"
"33637","JOYOTAKAN","3058"
"33638","JRAGAN","2713"
"33639","JRAGANAN","2632"
"33640","JRAGUNG","2972"
"33641","JRAHI","2715"
"33642","JRAKAH","2731"
"33643","JRAKAH","3122"
"33644","JRAKAH","2619"
"33645","JRAKAHPAYUNG","2573"
"33646","JREBENG KEMBANG","3124"
"33647","JUBANG","2759"
"33648","JUBELAN","3005"
"33649","JUGO","2741"
"33650","JUKUNG","2990"
"33651","JUMANTORO","2664"
"33652","JUMAPOLO","2664"
"33653","JUMO","2836"
"33654","JUMO","3067"
"33655","JUMOYO","2857"
"33656","JUNGKARE","2887"
"33657","JUNGKE","2875"
"33658","JUNGPASIR","2642"
"33659","JUNGSEMI","3084"
"33660","JUNGSEMI","2642"
"33661","JURAGAN","2666"
"33662","JURANG","2919"
"33663","JURANG","2833"
"33664","JURANGAGUNG","2897"
"33665","JURANGBAHAS","2808"
"33666","JURANGJERO","2951"
"33667","JURANGJERO","2887"
"33668","JURANGJERO","3112"
"33669","JURANGJERO","2892"
"33670","JURANGMANGU","2860"
"33671","JURANGOMBO SELATAN","3125"
"33672","JURANGOMBO UTARA","3125"
"33673","JURON","2835"
"33674","JURUG","2970"
"33675","JUWANGI","3042"
"33676","JUWIRAN","2960"
"33677","JUWIRING","2966"
"33678","JUWIRING","2960"
"33679","JUWOK","2685"
"33680","JUWORO","2621"
"33681","KABEKELAN","2656"
"33682","KABONGAN KIDUL","3085"
"33683","KABONGAN LOR","3085"
"33684","KABUARAN","2656"
"33685","KABUKAN","2978"
"33686","KABUNAN","2946"
"33687","KABUNAN","2619"
"33688","KABUNDERAN","2780"
"33689","KABUPATEN","2838"
"33690","KACANGAN","2604"
"33691","KACANGAN","3039"
"33692","KACANGAN","2870"
"33693","KADEMANGARAN","2723"
"33694","KADENGAN","2888"
"33695","KADIBOLO","2928"
"33696","KADILAJO","2813"
"33697","KADILANGGON","2928"
"33698","KADILANGU","2671"
"33699","KADILANGU","2754"
"33700","KADILANGU","3084"
"33701","KADILANGU","2620"
"33702","KADILUWIH","2857"
"33703","KADIPATEN","2604"
"33704","KADIPATEN","2583"
"33705","KADIPATEN","2906"
"33706","KADIPIRO","2815"
"33707","KADIPIRO","2664"
"33708","KADIPIRO","2941"
"33709","KADIREJO","2887"
"33710","KADIREJO","2874"
"33711","KADIRESO","2756"
"33712","KADIWONO","2990"
"33713","KADOKAN","2709"
"33714","KADUMANIS","2769"
"33715","KAGOK","3072"
"33716","KAGOKAN","2940"
"33717","KAGUNGAN","2904"
"33718","KAHUMAN","3019"
"33719","KAIBAHAN","2981"
"33720","KAIBON","2594"
"33721","KAIBONPETANGKURAN","2594"
"33722","KAJANGKOSO","2828"
"33723","KAJAR","3036"
"33724","KAJAR","2829"
"33725","KAJAR","2631"
"33726","KAJAR","2620"
"33727","KAJEKSAN","2839"
"33728","KAJEKSAN","3082"
"33729","KAJEN","3037"
"33730","KAJEN","2979"
"33731","KAJEN","2679"
"33732","KAJEN","2994"
"33733","KAJEN","2908"
"33734","KAJENENGAN","2852"
"33735","KAJENGAN","2870"
"33736","KAJONGAN","2768"
"33737","KAJONGAN","2979"
"33738","KAJORAN","2704"
"33739","KAJORAN","2925"
"33740","KAJORAN","3057"
"33741","KAJUAPAK","2667"
"33742","KALADAWA","2908"
"33743","KALANGAN","2973"
"33744","KALANGAN","2648"
"33745","KALANGAN","2879"
"33746","KALANGAN","2577"
"33747","KALANGBANCAR","2621"
"33748","KALANGDOSARI","2748"
"33749","KALANGLUNDO","2748"
"33750","KALANGREJO","2662"
"33751","KALANGSONO","2600"
"33752","KALAPACUNG","2789"
"33753","KALEGEN","2730"
"33754","KALEN","2660"
"33755","KALENG","2617"
"33756","KALI GLAGAH","2816"
"33757","KALI URIP","2903"
"33758","KALIABU","2779"
"33759","KALIAJIR","3055"
"33760","KALIALANG","2955"
"33761","KALIALANG","3065"
"33762","KALIALANG","2673"
"33763","KALIAMAN","2696"
"33764","KALIANCAR","3089"
"33765","KALIANGET","2961"
"33766","KALIANGKRIK","2576"
"33767","KALIANYAR","2986"
"33768","KALIANYAR","2967"
"33769","KALIAYU","2966"
"33770","KALIBAGOR","3126"
"33771","KALIBAGOR","2568"
"33772","KALIBAKUNG","2678"
"33773","KALIBALIK","2705"
"33774","KALIBANGER","2708"
"33775","KALIBANGKANG","2615"
"33776","KALIBANTENG KIDUL","2956"
"33777","KALIBANTENG KULON","2956"
"33778","KALIBARENG","3052"
"33779","KALIBEBER","2607"
