"id","nama_desa","kecamatan_id"
"13529","TUMPUAK TANGAH","803"
"13530","TUNGKA SELATAN","752"
"13531","TUNGKA UTARA","752"
"13532","TUNGKA","898"
"13533","UJUNG BATUNG (UJUANG BATUANG)","747"
"13534","UJUNG GADING","904"
"13535","UJUNG GURUN","805"
"13536","ULAK KARANG SELATAN","744"
"13537","ULAK KARANG UTARA","744"
"13538","ULAKAN","902"
"13539","UNGGAN","870"
"13540","VI SUKU","769"
"13541","VII / TUJUH KOTO TALAGO","842"
"13542","AIR BALUI","905"
"13543","AIR BULUH","906"
"13544","AIR EMAS","907"
"13545","AIR HITAM","908"
"13546","AIR HITAM","909"
"13547","AIR HITAM","907"
"13548","AIR JAMBAN","910"
"13549","AIR JERNIH","911"
"13550","AIR KULIM","910"
"13551","AIR MAS / EMAS","912"
"13552","AIR MOLEK I","913"
"13553","AIR MOLEK II","913"
"13554","AIR PANAS","914"
"13555","AIR PUTIH","915"
"13556","AIR PUTIH","916"
"13557","AIR TAWAR","917"
"13558","AIR TERBIT","918"
"13559","AIR TERJUN","919"
"13560","AIR TIRIS","920"
"13561","AKAR BELINGKAR","909"
"13562","ALAH AIR TIMUR","921"
"13563","ALAH AIR","921"
"13564","ALAHAN","922"
"13565","ALAI SELATAN","923"
"13566","ALAI","923"
"13567","ALAM PANJANG","924"
"13568","ALANG KEPAYANG","911"
"13569","ALIANTAN","925"
"13570","ALIM","926"
"13571","AMAL BAKTI","917"
"13572","ANAK SETATAH","927"
"13573","ANAK TALANG","926"
"13574","ANGKASA","919"
"13575","API API","928"
"13576","AUR CINA","926"
"13577","AUR DURI","906"
"13578","AUR KUNING","929"
"13579","AURSATI","930"
"13580","BABUSSALAM ROKAN","909"
"13581","BABUSSALAM","910"
"13582","BABUSSALAM","931"
"13583","BAGAN BAKTI","932"
"13584","BAGAN BARAT","933"
"13585","BAGAN BATU KOTA","932"
"13586","BAGAN BATU","932"
"13587","BAGAN BESAR","934"
"13588","BAGAN CEMPEDAK","935"
"13589","BAGAN HULU","933"
"13590","BAGAN JAWA PESISIR","933"
"13591","BAGAN JAWA","933"
"13592","BAGAN JAYA","936"
"13593","BAGAN JAYA","937"
"13594","BAGAN KELADI","938"
"13595","BAGAN KOTA","933"
"13596","BAGAN LAGUH","939"
"13597","BAGAN LIMAU","907"
"13598","BAGAN MANUNGGAL","932"
"13599","BAGAN MELIBUR","940"
"13600","BAGAN NIBUNG","941"
"13601","BAGAN PUNAK MERANTI","933"
"13602","BAGAN PUNAK PESISIR","933"
"13603","BAGAN PUNAK","933"
"13604","BAGAN SAPTA PERMAI","932"
"13605","BAGAN SINEMBAH BARAT","932"
"13606","BAGAN SINEMBAH KOTA","932"
"13607","BAGAN SINEMBAH TIMUR","932"
"13608","BAGAN SINEMBAH UTARA","932"
"13609","BAGAN SINEMBAH","932"
"13610","BAGAN TIMUR","933"
"13611","BAGAN TUJUH","942"
"13612","BAHTERA MAKMUR KOTA","932"
"13613","BAHTERA MAKMUR","932"
"13614","BAKAU ACEH","943"
"13615","BAKTI MAKMUR","932"
"13616","BALAI JAYA KOTA","932"
"13617","BALAI JAYA","932"
"13618","BALAI MAKAM","910"
"13619","BALAI PUNGUT","944"
"13620","BALAI RAJA","944"
"13621","BALAM JAYA","932"
"13622","BALAM JAYA","930"
"13623","BALAM MERAH","939"
"13624","BALAM SEMPURNA KOTA","932"
"13625","BALAM SEMPURNA","932"
"13626","BALIK ALAM","910"
"13627","BALUNG","945"
"13628","BANDAR ALAI","946"
"13629","BANDAR JAYA","947"
"13630","BANDAR PADANG","948"
"13631","BANDAR PEDADA","949"
"13632","BANDAR SRI GEMILANG","917"
"13633","BANDAR SUNGAI","949"
"13634","BANDUL","950"
"13635","BANDUR PICAK","951"
"13636","BANGKINANG (BANGKINANG KOTA)","952"
"13637","BANGKO BAKTI","953"
"13638","BANGKO BALAM","953"
"13639","BANGKO JAYA","953"
"13640","BANGKO KANAN","953"
"13641","BANGKO KIRI","953"
"13642","BANGKO LESTARI","953"
"13643","BANGKO MAKMUR","953"
"13644","BANGKO MAS RAYA","953"
"13645","BANGKO MUKTI","953"
"13646","BANGKO PERMATA","953"
"13647","BANGKO PUSAKA (PUSAKO)","953"
"13648","BANGKO SEMPURNA","953"
"13649","BANGLAS BARAT","921"
"13650","BANGLAS","921"
"13651","BANGSAL ACEH","954"
"13652","BANGUN HARJO JAYA","955"
"13653","BANGUN JAYA","956"
"13654","BANGUN PURBA BARAT","957"
"13655","BANGUN PURBA TIMUR JAYA","957"
"13656","BANGUN PURBA","957"
"13657","BANGUN SARI","958"
"13658","BANJAR BALAM","959"
"13659","BANJAR BENAI","960"
"13660","BANJAR GUNTUNG","906"
"13661","BANJAR LOPAK","960"
"13662","BANJAR NANTIGO","961"
"13663","BANJAR PADANG","906"
"13664","BANJAR PANJANG","962"
"13665","BANJAR SEMINAI","963"
"13666","BANJAR XII","964"
"13667","BANTAIAN (BANTAYAN)","943"
"13668","BANTAN AIR","965"
"13669","BANTAN SARI","965"
"13670","BANTAN TENGAH","965"
"13671","BANTAN TIMUR","965"
"13672","BANTAN TUA","965"
"13673","BANTAR","927"
"13674","BANTAYAN / BANTAIAN BARU","966"
"13675","BANTAYAN / BANTAIAN HILIR","966"
"13676","BANTAYAN / BANTAIAN","966"
"13677","BANUARAN","967"
"13678","BARAN MELINTANG","968"
"13679","BARANGAN","911"
"13680","BASILAM BARU","954"
"13681","BATANG BATINDIH","924"
"13682","BATANG DUKU","928"
"13683","BATANG KULIM","969"
"13684","BATANG KUMU","970"
"13685","BATANG MALAS","923"
"13686","BATANG MERANTI","968"
"13687","BATANG NILO KECIL","971"
"13688","BATANG SARI","943"
"13689","BATANG SEROSA","910"
"13690","BATANG TUMU","943"
"13691","BATAS","970"
"13692","BATHIN BETUAH","910"
"13693","BATHIN SOBANGA","910"
"13694","BATIN SUIR","972"
"13695","BATU AMPAR","905"
"13696","BATU BELAH","920"
"13697","BATU BERSURAT","945"
"13698","BATU GAJAH","913"
"13699","BATU GAJAH","918"
"13700","BATU HAMPAR","973"
"13701","BATU LANGKAH BESAR","925"
"13702","BATU PANJANG","974"
"13703","BATU PAPAN","926"
"13704","BATU RIJAL BARAT","975"
"13705","BATU SANGGAN","929"
"13706","BATU SASAK","929"
"13707","BATU SAWAR","976"
"13708","BATU TERITIP","954"
"13709","BATULANGKA KECIL","977"
"13710","BATURIJAL HILIR","975"
"13711","BATURIJAL HULU","975"
"13712","BAYAS JAYA","978"
"13713","BEDENG SIKURAN","961"
"13714","BEKALAR","979"
"13715","BEKAWAN","943"
"13716","BELADING","949"
"13717","BELANTARAYA","980"
"13718","BELARAS BARAT","943"
"13719","BELARAS","943"
"13720","BELIGAN","948"
"13721","BELIMBING","981"
"13722","BELUTU","979"
"13723","BENAI KECIL","960"
"13724","BENAI","960"
"13725","BENAYAH","982"
"13726","BENCAH KELUBI","918"
"13727","BENCAH UMBAI","983"
"13728","BENCAH / BONCAH KESUMA","925"
"13729","BENGKALIS KOTA","915"
"13730","BENGKOLAN SALAK","914"
"13731","BENTE","943"
"13732","BENTENG BARAT","984"
"13733","BENTENG HILIR","985"
"13734","BENTENG HULU","985"
"13735","BENTENG UTARA","984"
"13736","BENTENG","984"
"13737","BERANCAH","965"
"13738","BERINGIN INDAH","969"
"13739","BERINGIN JAYA","955"
"13740","BERINGIN JAYA","986"
"13741","BERINGIN JAYA","987"
"13742","BERINGIN LESTARI","988"
"13743","BERINGIN MAKMUR","962"
"13744","BERINGIN MULYA","989"
"13745","BERINGIN TALUK","946"
"13746","BERINGIN","944"
"13747","BERUMBUNG BARU (TILAN)","963"
"13748","BETING","990"
"13749","BETUNG","969"
"13750","BHAYANGKARA JAYA","932"
"13751","BIDARI TANJUNG DATUK","943"
"13752","BINA BARU","991"
"13753","BINA MAJU","927"
"13754","BINAMANG","945"
"13755","BINANGUN JAYA","955"
"13756","BINTAN","992"
"13757","BINUANG","993"
"13758","BOKOR","927"
"13759","BOLAK RAYA","943"
"13760","BONAI","994"
"13761","BONCAH MAHANG","910"
"13762","BONGKAL MALANG","995"
"13763","BONO TAPUNG","996"
"13764","BUANA BAKTI / BHAKTI","997"
"13765","BUANA MAKMUR","963"
"13766","BUANTAN BESAR","998"
"13767","BUATAN BARU","997"
"13768","BUATAN I","999"
"13769","BUATAN II","999"
"13770","BUATAN / BUANTAN LESTARI","1000"
"13771","BUKIT AGUNG","997"
"13772","BUKIT AGUNG","1001"
"13773","BUKIT BATREM","1002"
"13774","BUKIT BATU","928"
"13775","BUKIT BETUNG","929"
"13776","BUKIT DAMAR","941"
"13777","BUKIT DATUK","1003"
"13778","BUKIT GAJAH","907"
"13779","BUKIT HARAPAN","997"
"13780","BUKIT INDAH","976"
"13781","BUKIT INTAN MAKMUR","942"
"13782","BUKIT JAYA","907"
"13783","BUKIT KAUMAN","906"
"13784","BUKIT KEMUNING","1004"
"13785","BUKIT KERIKIL","928"
"13786","BUKIT KRATAI","924"
"13787","BUKIT LEMBAH SUBUR","962"
"13788","BUKIT LINGKAR","926"
"13789","BUKIT LIPAI","926"
"13790","BUKIT MAS","941"
"13791","BUKIT MELINTANG","977"
"13792","BUKIT MERANTI","948"
"13793","BUKIT NANAS  /  NENAS","934"
"13794","BUKIT PAYUNG","993"
"13795","BUKIT PETALING","911"
"13796","BUKIT RANAH","920"
"13797","BUKIT RAYA","987"
"13798","BUKIT SAKAI","991"
"13799","BUKIT SARI INTAN JAYA","955"
"13800","BUKIT SELANJUT","995"
"13801","BUKIT SEMBILAN","993"
"13802","BUKIT TIMAH","1003"
"13803","BUKITPEDUSUNAN","906"
"13804","BULUH APO","944"
"13805","BULUH CINA","1005"
"13806","BULUH KASAP","1002"
"13807","BULUH MANIS","910"
"13808","BULUH NIPIS","1005"
"13809","BULUH RAMPAI","948"
"13810","BUMBUNG","910"
"13811","BUMI AYU","1003"
"13812","BUMI MULYA","1006"
"13813","BUNGA RAYA","1000"
"13814","BUNGUR","990"
"13815","BUNSUR","1007"
"13816","BURUK BAKUL","928"
"13817","CAHAYA BARU","943"
"13818","CANDI REJO","913"
"13819","CATUR KARYA","937"
"13820","CENAKU KECIL","926"
"13821","CENTAI","968"
"13822","CINTA DAMAI","988"
"13823","CINTA RAJA","1008"
"13824","CIPANG KANAN","922"
"13825","CIPANG KIRI HILIR","922"
"13826","CIPANG KIRI HULU","922"
"13827","CITRA DAMAI","1009"
"13828","CONCONG DALAM","1010"
"13829","CONCONG LUAR","1010"
"13830","CONCONG TENGAH","1010"
"13831","DAMAI","915"
"13832","DAMON / DAMUN","915"
"13833","DANAU BARU","911"
"13834","DANAU LANCANG","1004"
"13835","DANAU PULAI INDAH","978"
"13836","DANAU RAMBAI","981"
"13837","DANAU SONTUL","929"
"13838","DANAU TIGA","911"
"13839","DANAU","1011"
"13840","DARUL AMAN","974"
"13841","DARUSSALAM","1012"
"13842","DAYANGSURI","1000"
"13843","DAYO","996"
"13844","DAYUN","963"
"13845","DEDAP","950"
"13846","DELI MAKMUR","1013"
"13847","DELIK","971"
"13848","DELIMA JAYA","997"
"13849","DELIMA","1014"
"13850","DELUK","965"
"13851","DERAS TAJAK","929"
"13852","DESA BARU","1005"
"13853","DOMO","1015"
"13854","DOMPAS","928"
"13855","DOSAN","982"
"13856","DUA SEPAKAT","929"
"13857","DUMAI KOTA","992"
"13858","DUNDANGAN","969"
"13859","DUNGUN BARU","974"
"13860","DURI BARAT","910"
"13861","DURI TIMUR","910"
"13862","DUSUN PUSAKA","982"
"13863","DUSUN TUA PELANG","995"
"13864","DUSUN TUA","995"
"13865","DUSUN TUA","1016"
"13866","DUSUN TUK JIMUN","905"
"13867","DUSUN TUO","967"
"13868","DWI TUNGGAL","1009"
"13869","EMPANG BARU","1017"
"13870","EMPANG PANDAN","999"
"13871","EMPAT BALAI","977"
"13872","ENOK","936"
"13873","GABUNG MAKMUR","997"
"13874","GADING PERMAI","958"
"13875","GADING SARI","918"
"13876","GAJAH BERTALUT","929"
"13877","GAJAH SAKTI","910"
"13878","GAMBUT MUTIARA","1018"
"13879","GANTING DAMAI","1019"
"13880","GANTING","1019"
"13881","GAUNG / BAUNG REJO JAYA","937"
"13882","GELORA","932"
"13883","GEMA","929"
"13884","GEMALA SARI","1009"
"13885","GEMBARAN","989"
"13886","GEMBIRA","980"
"13887","GEMILANG JAYA","1020"
"13888","GENDUANG","1016"
"13889","GERBANG SARI","988"
"13890","GERINGGING JAYA","986"
"13891","GERINGING BARU","986"
"13892","GIRI SAKO","1006"
"13893","GITI","925"
"13894","GOBAH","930"
"13895","GOGOK DARUSSALAM","923"
"13896","GRIYA MUKTI JAYA","989"
"13897","GUDANG BATU","959"
"13898","GUMANTI","975"
"13899","GUNTUNG","1021"
"13900","GUNUNG BUNGSU","945"
"13901","GUNUNG MALELO","951"
"13902","GUNUNG MULYA","1022"
"13903","GUNUNG SAHILAN","1022"
"13904","GUNUNG SARI","1022"
"13905","GUNUNG","1023"
"13906","GUNUNGKESIANGAN","960"
"13907","GUNUNGMELINTANG","967"
"13908","GURUN PANJANG","934"
"13909","HANGTUAH","1024"
"13910","HARAPAN BARU","910"
"13911","HARAPAN JAYA","969"
"13912","HARAPAN JAYA","1025"
"13913","HARAPAN JAYA","1026"
"13914","HARAPAN MAKMUR SELATAN","932"
"13915","HARAPAN MAKMUR","932"
"13916","HARAPAN MAKMUR","1027"
"13917","HARAPAN TANI","978"
"13918","HARAPAN","1007"
"13919","HARJOSARI","1028"
"13920","HIBRIDA JAYA","989"
"13921","HIBRIDA MULYA","989"
"13922","HIDAYAH","937"
"13923","HIDUP BARU","991"
"13924","HULU TESO","1006"
"13925","HUTAN AYU","1029"
"13926","HUTAN PANJANG","974"
"13927","IBUL","1030"
"13928","IDAMAN","1027"
"13929","IGAL","943"
"13930","INDRA SAKTI","918"
"13931","INDRA SARI JAYA","989"
"13932","INDRAPURI","918"
"13933","INSIT","923"
"13934","INTAN JAYA","942"
"13935","INTAN MULIA / MULYA JAYA","937"
"13936","INUMAN","1031"
"13937","IV KOTO SETINGKAI","1015"
"13938","JADIREJO","1028"
"13939","JAKE","946"
"13940","JALUR PATAH","986"
"13941","JAMBAI MAKMUR","979"
"13942","JANGKANG","965"
"13943","JAPURA","959"
"13944","JATI BARU","1000"
"13945","JATI MULIA / MULYA","997"
"13946","JATIREJO","913"
"13947","JAYA AGUNG","932"
"13948","JAYA BHAKTI","936"
"13949","JAYA MUKTI","1002"
"13950","JAYA PURA","1000"
"13951","JAYA","946"
"13952","JERAMBANG","980"
"13953","JOJOL","1032"
"13954","JUMRAH","1025"
"13955","KABUN","925"
"13956","KADUR","1029"
"13957","KAMPAR","1013"
"13958","KAMPUNG BANDAR","1033"
"13959","KAMPUNG BARU IBUL","1030"
"13960","KAMPUNG BARU KOTO","961"
"13961","KAMPUNG BARU SENTAJO","986"
"13962","KAMPUNG BARU TIMUR","1034"
"13963","KAMPUNG BARU","934"
"13964","KAMPUNG BARU","1034"
"13965","KAMPUNG BARU","1010"
"13966","KAMPUNG BARU","1023"
"13967","KAMPUNG BARU","1033"
"13968","KAMPUNG BARU","907"
"13969","KAMPUNG BESAR KOTA","1035"
"13970","KAMPUNG BESAR SEBERANG","1035"
"13971","KAMPUNG BUNGO","976"
"13972","KAMPUNG DAGANG","1035"
"13973","KAMPUNG DALAM","1033"
"13974","KAMPUNG DALAM","998"
"13975","KAMPUNG MADURA","967"
"13976","KAMPUNG MEDAN","967"
"13977","KAMPUNG MELAYU","1028"
"13978","KAMPUNG PANJANG (AIR TIRIS)","1036"
"13979","KAMPUNG PINANG","1024"
"13980","KAMPUNG PULAU","1035"
"13981","KAMPUNG REMPAK","998"
"13982","KAMPUNG TENGAH","967"
"13983","KAMPUNG TENGAH","985"
"13984","KAMPUNG TENGAH","1028"
"13985","KANDIS KOTA","979"
"13986","KANDIS","979"
"13987","KARYA BAKTI / BHAKTI","991"
"13988","KARYA INDAH","918"
"13989","KARYA MUKTI","1025"
"13990","KARYA MULYA","1037"
"13991","KARYA TANI","978"
"13992","KARYA TUNAS JAYA","1026"
"13993","KARYO MULYO SARI","1038"
"13994","KASANG BANGSAWAN","909"
"13995","KASANG LIMAU SUNDAI","1011"
"13996","KASANG MUNGAI","994"
"13997","KASANG PADANG","994"
"13998","KASANG","906"
"13999","KASIKAN","1004"
"14000","KAYU ARA PERMAI","1007"
