"id","nama_desa","kecamatan_id"
"14784","SEI / SUNGAI BAKAU","1012"
"14785","SEI / SUNGAI CINGAM","974"
"14786","SEI / SUNGAI GUNTUNG HILIR","1035"
"14787","SEI / SUNGAI GUNTUNG TENGAH","1035"
"14788","SEI / SUNGAI JALAU","1036"
"14789","SEI / SUNGAI KUBU","1065"
"14790","SEI / SUNGAI KUNING","996"
"14791","SEI / SUNGAI LEMBU MAKMUR","918"
"14792","SEI / SUNGAI MAJO","1032"
"14793","SEI / SUNGAI PANJI PANJI","1032"
"14794","SEI / SUNGAI PASIR PUTIH","995"
"14795","SEI / SUNGAI PINANG","1032"
"14796","SEI / SUNGAI PINANG","930"
"14797","SEI / SUNGAI PUTIH","1013"
"14798","SEI / SUNGAI PUTIH","918"
"14799","SEI / SUNGAI RANGAU","935"
"14800","SEI / SUNGAI SIALANG HULU","966"
"14801","SEI / SUNGAI SIALANG","966"
"14802","SEI / SUNGAI SIGAJAH / SEGAJAH MAKMUR","1065"
"14803","SEI / SUNGAI TONANG","1036"
"14804","SEJANGAT","928"
"14805","SEJATI","1053"
"14806","SEKAPAS","935"
"14807","SEKAR MAWAR","913"
"14808","SEKARA","905"
"14809","SEKAYAN","905"
"14810","SEKELADI HILIR","964"
"14811","SEKELADI","964"
"14812","SEKIP HILIR","1035"
"14813","SEKIP HULU","1035"
"14814","SEKIP","1064"
"14815","SEKO LUBUK TIGO","959"
"14816","SEKODI","915"
"14817","SELAT AKAR","950"
"14818","SELAT BARU","965"
"14819","SELAT GUNTUNG","949"
"14820","SELAT NAMA","1049"
"14821","SELATPANJANG BARAT","921"
"14822","SELATPANJANG KOTA","921"
"14823","SELATPANJANG SELATAN","921"
"14824","SELATPANJANG TIMUR","921"
"14825","SELENSEN","905"
"14826","SELUNAK","1047"
"14827","SEMAMBU KUNING","980"
"14828","SEMELINANG TEBING","975"
"14829","SEMILINANG DARAT","975"
"14830","SEMINAI","997"
"14831","SEMPADAN JAYA","955"
"14832","SEMUKUT","968"
"14833","SEMUNAI","944"
"14834","SENABOI / SINABOI","1012"
"14835","SENCALANG","1039"
"14836","SENCANO JAYA","1047"
"14837","SENDANU DARUL IHSAN","972"
"14838","SENDAUR","990"
"14839","SENDAYAN","1036"
"14840","SENDEREK","915"
"14841","SENGGORO","915"
"14842","SENGKEMANG","999"
"14843","SEPAHAT","928"
"14844","SEPAKAT JAYA","943"
"14845","SEPOTONG","947"
"14846","SERAI WANGI","975"
"14847","SERAI WANGI","944"
"14848","SERAMBAU / SEROMBAU INDAH","1053"
"14849","SERAPUNG","1066"
"14850","SERASAM","948"
"14851","SEREMBAN JAYA","1025"
"14852","SERING","971"
"14853","SEROSAH / SERUSA","1031"
"14854","SERUMPUN JAYA","913"
"14855","SERUSA","933"
"14856","SESAP","921"
"14857","SESUMBO AMPAI (KESUMO AMPAI)","910"
"14858","SETAKO JAYA (RAYA)","975"
"14859","SETIANG","1030"
"14860","SIABU","1019"
"14861","SIALANG BARU","1017"
"14862","SIALANG BUNGKUK","919"
"14863","SIALANG DUA DAHAN","911"
"14864","SIALANG GODANG","919"
"14865","SIALANG INDAH","969"
"14866","SIALANG JAYA","1020"
"14867","SIALANG JAYA","931"
"14868","SIALANG KAYU BATU","939"
"14869","SIALANG KUBANG","1024"
"14870","SIALANG PALAS","1017"
"14871","SIALANG PANJANG","1062"
"14872","SIALANG PASUNG","927"
"14873","SIALANG RINDANG","970"
"14874","SIALANG SAKTI","963"
"14875","SIAMBUL","981"
"14876","SIARANG-ARANG","909"
"14877","SIBABAT","948"
"14878","SIBERAKUN","960"
"14879","SIBEROBAH","1023"
"14880","SIBERUANG","951"
"14881","SIBUAK","918"
"14882","SIDODADI","1006"
"14883","SIDOMUKTI","969"
"14884","SIDOMULYO BARAT","1014"
"14885","SIDOMULYO TIMUR","1055"
"14886","SIDOMULYO","959"
"14887","SIGARUNTANG","961"
"14888","SIKAKAK","1034"
"14889","SIKEBAU JAYA","922"
"14890","SIKIJANG","1006"
"14891","SIKIJANG / SEKIJANG","988"
"14892","SILAM","977"
"14893","SILIKUAN HULU","907"
"14894","SIMALINYANG","991"
"14895","SIMANDOLAK","960"
"14896","SIMPANG AYAM","915"
"14897","SIMPANG BARU","1014"
"14898","SIMPANG BELUTU","979"
"14899","SIMPANG BERINGIN","1044"
"14900","SIMPANG EMPAT","1045"
"14901","SIMPANG GAUNG","980"
"14902","SIMPANG HARAPAN","956"
"14903","SIMPANG JAYA","1020"
"14904","SIMPANG KANAN","941"
"14905","SIMPANG KATEMAN","937"
"14906","SIMPANG KELAYANG","995"
"14907","SIMPANG KOTA MEDAN","995"
"14908","SIMPANG KUBU","920"
"14909","SIMPANG PADANG","910"
"14910","SIMPANG PERAK JAYA","997"
"14911","SIMPANG PETAI","924"
"14912","SIMPANG PULAUBERALO","967"
"14913","SIMPANG RAYA","987"
"14914","SIMPANG TANAH LAPANG","967"
"14915","SIMPANG TETAP DARUL ICHSAN","938"
"14916","SIMPANG TIGA DARATAN","936"
"14917","SIMPANG TIGA","1067"
"14918","SIMPANG TIGA","936"
"14919","SIMPANG TIGA","946"
"14920","SINABOI KOTA","1012"
"14921","SINAMA NENEK","1004"
"14922","SINTONG BAKTI","964"
"14923","SINTONG MAKMUR","964"
"14924","SINTONG PUSAKA","964"
"14925","SINTONG","964"
"14926","SIPANG","926"
"14927","SIPUNGGUK / SEPUNGGUK","1019"
"14928","SITORAJO","946"
"14929","SITUGAL","1006"
"14930","SOKOI","1066"
"14931","SOKOP","990"
"14932","SONDE","990"
"14933","SONTANG","994"
"14934","SOREK DUA","969"
"14935","SOREK SATU","969"
"14936","SOREN","980"
"14937","SOTOL","1051"
"14938","SRI DANAI","955"
"14939","SRI GADING","1017"
"14940","SRI GEMILANG","999"
"14941","SRI KAYANGAN","909"
"14942","SRI MERANTI","1058"
"14943","SRI TANJUNG","974"
"14944","SUAK AIR HITAM","1038"
"14945","SUAK LANJUT","998"
"14946","SUAK MERAMBAI","1000"
"14947","SUAK TEMENGGUNG","1038"
"14948","SUBARAK","1022"
"14949","SUBAYANG JAYA","929"
"14950","SUHADA","936"
"14951","SUKA DAMAI","1029"
"14952","SUKA DAMAI","987"
"14953","SUKA DAMAI","956"
"14954","SUKA DAMAI","1059"
"14955","SUKA JADI","1048"
"14956","SUKA JADI","909"
"14957","SUKA JAYA","955"
"14958","SUKA MAJU","932"
"14959","SUKA MAJU","931"
"14960","SUKA MAJU","1008"
"14961","SUKA MAJU","970"
"14962","SUKA MAJU","988"
"14963","SUKA MAKMUR","1022"
"14964","SUKA MULIA (SUKAMULYA)","1008"
"14965","SUKA MULIA / MULYA","963"
"14966","SUKA MULYA","993"
"14967","SUKA RAMAI","1045"
"14968","SUKAJADI","928"
"14969","SUKAJADI","992"
"14970","SUKAJADI","959"
"14971","SUKAJADI","1028"
"14972","SUKAMAJU","965"
"14973","SUKAMAJU","1047"
"14974","SUKAMAJU","987"
"14975","SUKAPING","1046"
"14976","SUKARAJA","1006"
"14977","SUKARAMAI","1004"
"14978","SUKARJO MESIN","974"
"14979","SUKO HARJO JAYA","955"
"14980","SULIGI","914"
"14981","SUMA HILANG","1045"
"14982","SUMBER DATAR","912"
"14983","SUMBER JAYA","947"
"14984","SUMBER JAYA","987"
"14985","SUMBER JAYA","989"
"14986","SUMBER MAKMUR JAYA","989"
"14987","SUMBER MAKMUR","918"
"14988","SUMBER SARI JAYA","989"
"14989","SUMBER SARI","1004"
"14990","SUMPU","1031"
"14991","SUNGAI AIR PUTIH","1040"
"14992","SUNGAI AKAR","981"
"14993","SUNGAI ALAH","1031"
"14994","SUNGAI AMBAT","936"
"14995","SUNGAI ANAK KAMAL","940"
"14996","SUNGAI APIT","1007"
"14997","SUNGAI ARA","971"
"14998","SUNGAI ARAH","978"
"14999","SUNGAI ASAM","1054"
"15000","SUNGAI AUR","1047"
"15001","SUNGAI BANYAK IKAN","995"
"15002","SUNGAI BARU","980"
"15003","SUNGAI BAUNG","911"
"15004","SUNGAI BAWANG","912"
"15005","SUNGAI BELA","1063"
"15006","SUNGAI BERAPIT","1010"
"15007","SUNGAI BERBARI","982"
"15008","SUNGAI BERINGIN","1035"
"15009","SUNGAI BERINGIN","1061"
"15010","SUNGAI BULUH","939"
"15011","SUNGAI BULUH","1063"
"15012","SUNGAI BULUH","987"
"15013","SUNGAI BUNGA / BUNGO","958"
"15014","SUNGAI CINA","927"
"15015","SUNGAI DANAI","955"
"15016","SUNGAI DAUN","1060"
"15017","SUNGAI DAWU","911"
"15018","SUNGAI DUA INDAH","1053"
"15019","SUNGAI DUSUN","1020"
"15020","SUNGAI EMPAT","1027"
"15021","SUNGAI GANTANG","978"
"15022","SUNGAI GAYUNG KIRI","1009"
"15023","SUNGAI GERINGGING","1015"
"15024","SUNGAI GOLANG","995"
"15025","SUNGAI GONDANG","979"
"15026","SUNGAI HARAPAN","1015"
"15027","SUNGAI ILIRAN","1027"
"15028","SUNGAI INTAN","1062"
"15029","SUNGAI JUNJANGAN","1020"
"15030","SUNGAI KALILAWAR / KELELAWAR","1031"
"15031","SUNGAI KAYU ARA","1007"
"15032","SUNGAI KERANJI","912"
"15033","SUNGAI KUBU HULU","1065"
"15034","SUNGAI KUMANGO","970"
"15035","SUNGAI KUNING BENIO","995"
"15036","SUNGAI KUNING","912"
"15037","SUNGAI KUTI","942"
"15038","SUNGAI LALA","1040"
"15039","SUNGAI LANGSAT","1046"
"15040","SUNGAI LAUT","1049"
"15041","SUNGAI LIMAU (LINAU)","947"
"15042","SUNGAI LIMAU","982"
"15043","SUNGAI LIPAI","1022"
"15044","SUNGAI LITI","1015"
"15045","SUNGAI LODANG","983"
"15046","SUNGAI LOKAN","936"
"15047","SUNGAI LUAR","1020"
"15048","SUNGAI MAHANG","1054"
"15049","SUNGAI MAS","1066"
"15050","SUNGAI MEMPURA","985"
"15051","SUNGAI MENASIB (SEI MANASIB)","953"
"15052","SUNGAI MERANTI","944"
"15053","SUNGAI NIBUNG","947"
"15054","SUNGAI NYAMUK","1012"
"15055","SUNGAI NYIUR","1049"
"15056","SUNGAI PAGAR","958"
"15057","SUNGAI PAKNING","928"
"15058","SUNGAI PAKU","1015"
"15059","SUNGAI PAKU","987"
"15060","SUNGAI PERAK","1061"
"15061","SUNGAI PETAI","958"
"15062","SUNGAI PINANG","1031"
"15063","SUNGAI PIRING","1020"
"15064","SUNGAI PIYAI","1063"
"15065","SUNGAI RABIT","978"
"15066","SUNGAI RAJA","1015"
"15067","SUNGAI RAMBAI","1015"
"15068","SUNGAI RAMBAI","1006"
"15069","SUNGAI RAWA","1020"
"15070","SUNGAI RAWA","1007"
"15071","SUNGAI RAYA","1020"
"15072","SUNGAI RAYA","1035"
"15073","SUNGAI RUKAM","936"
"15074","SUNGAI SAGU","959"
"15075","SUNGAI SALAK","1026"
"15076","SUNGAI SANTI","929"
"15077","SUNGAI SARIK","1015"
"15078","SUNGAI SEGAJAH JAYA","1065"
"15079","SUNGAI SELARI","928"
"15080","SUNGAI SIMBAR","917"
"15081","SUNGAI SIMPANG DUA","958"
"15082","SUNGAI SIPUT","947"
"15083","SUNGAI SIRIH","912"
"15084","SUNGAI SITOLANG","1053"
"15085","SUNGAI SOLOK","1066"
"15086","SUNGAI TARAP","1013"
"15087","SUNGAI TENGAH","940"
"15088","SUNGAI TENGAH","949"
"15089","SUNGAI TERAB / TERAP","1054"
"15090","SUNGAI TERITIP","917"
"15091","SUNGAI TOHOR BARAT","972"
"15092","SUNGAI TOHOR","972"
"15093","SUNGAI UNDAN","1054"
"15094","SUNGAI UPIH","1066"
"15095","SUNGAIBATANG","915"
"15096","SUNGAIBESAR HILIR","1030"
"15097","SUNGAIBESAR","1030"
"15098","SUNGAIJERING","946"
"15099","SUNGAIMAJO PUSAKO","1032"
"15100","SUNGAIMANAU","906"
"15101","SUNGAIPINANG","909"
"15102","SUNGAISORIK","1011"
"15103","SUNGAITAPAH","909"
"15104","SURAYA MANDIRI","943"
"15105","SURYA INDAH","969"
"15106","TABING","951"
"15107","TAGAGIRI TAMA JAYA","937"
"15108","TAGARAJA (TEGARAJA)","917"
"15109","TALANG BERSEMI","926"
"15110","TALANG DANTO","1004"
"15111","TALANG DURIAN CACAR","976"
"15112","TALANG GEDABU","976"
"15113","TALANG JANGKANG","905"
"15114","TALANG JERINJING","911"
"15115","TALANG LAKAT","981"
"15116","TALANG MANDI","910"
"15117","TALANG MULIA / MULYA","926"
"15118","TALANG PARIGI","976"
"15119","TALANG PRING JAYA","976"
"15120","TALANG SEI / SUNGAI ELOK","976"
"15121","TALANG SEI / SUNGAI LIMAU","976"
"15122","TALANG SEI / SUNGAI MAJU","976"
"15123","TALANG SEI / SUNGAI PARIT","976"
"15124","TALANG SELANTAI","976"
"15125","TALANG TUJUH BUAH TANGGA","976"
"15126","TALAU","969"
"15127","TALI KUMAIN","970"
"15128","TALONTOM","960"
"15129","TAMBAK","1048"
"15130","TAMBAK","1051"
"15131","TAMBANG","930"
"15132","TAMBUN","919"
"15133","TAMBUSAI BARAT","970"
"15134","TAMBUSAI BATANG DUI","910"
"15135","TAMBUSAI TENGAH","970"
"15136","TAMBUSAI TIMUR","970"
"15137","TAMBUSAI UTARA","956"
"15138","TAMBUSAI","924"
"15139","TAMPAN","908"
"15140","TANAH BEKALI","1046"
"15141","TANAH DATAR","942"
"15142","TANAH DATAR","1045"
"15143","TANAH DATAR","911"
"15144","TANAH MAKMUR","911"
"15145","TANAH MERAH","913"
"15146","TANAH MERAH","990"
"15147","TANAH MERAH","1005"
"15148","TANAH MERAH","1049"
"15149","TANAH TINGGI","988"
"15150","TANDAN SARI","988"
"15151","TANDUN BARAT","996"
"15152","TANDUN","996"
"15153","TANGGA BATU","909"
"15154","TANGKERANG BARAT","1055"
"15155","TANGKERANG LABUAI","1067"
"15156","TANGKERANG SELATAN","1067"
"15157","TANGKERANG TENGAH","1055"
"15158","TANGKERANG TIMUR","1050"
"15159","TANGKERANG UTARA","1067"
"15160","TANGUN","957"
"15161","TANJUNG AIR HITAM","962"
"15162","TANJUNG ALAI","945"
"15163","TANJUNG BAKAU","1009"
"15164","TANJUNG BALAM","1005"
"15165","TANJUNG BARU","1049"
"15166","TANJUNG BELIT SELATAN","929"
"15167","TANJUNG BELIT","929"
"15168","TANJUNG BELIT","931"
"15169","TANJUNG BELIT","947"
"15170","TANJUNG BELUDU","995"
"15171","TANJUNG BERINGIN","929"
"15172","TANJUNG BERINGIN","969"
"15173","TANJUNG BERULAK","920"
"15174","TANJUNG BUNGO","1013"
"15175","TANJUNG DAMAI","947"
"15176","TANJUNG DANAU","1040"
"15177","TANJUNG DARUL TAKZIM","923"
"15178","TANJUNG DATUK","947"
"15179","TANJUNG GADAI","972"
"15180","TANJUNG GADING","913"
"15181","TANJUNG GEMUK","1009"
"15182","TANJUNG HARAPAN","1027"
"15183","TANJUNG HARAPAN","1015"
"15184","TANJUNG KAPAL","974"
"15185","TANJUNG KARANG","929"
"15186","TANJUNG KEDABU","990"
"15187","TANJUNG KULIM","940"
"15188","TANJUNG KURAS","1007"
"15189","TANJUNG KUYO","1016"
"15190","TANJUNG LABUH","1054"
"15191","TANJUNG LAJAU","1063"
"15192","TANJUNG LEBAN","928"
"15193","TANJUNG LEBAN","1065"
"15194","TANJUNG MAS","1015"
"15195","TANJUNG MEDAN","1034"
"15196","TANJUNG MEDAN","922"
"15197","TANJUNG MEDAN","956"
"15198","TANJUNG MEDANG","1031"
"15199","TANJUNG MEDANG","1009"
"15200","TANJUNG MEDANG","1029"
"15201","TANJUNG MELAYU","1063"
"15202","TANJUNG PADANG","950"
"15203","TANJUNG PALAS","1002"
"15204","TANJUNG PASIR","1049"
"15205","TANJUNG PAUH","987"
"15206","TANJUNG PENYEMBAL","954"
"15207","TANJUNG PERANAP","923"
"15208","TANJUNG PERMAI","929"
"15209","TANJUNG PIDADA","1026"
"15210","TANJUNG PISANG","950"
"15211","TANJUNG PUNAK","1029"
"15212","TANJUNG RAJA","917"
"15213","TANJUNG RAMBUTAN","920"
"15214","TANJUNG RHU","1064"
"15215","TANJUNG SAMAK","1009"
"15216","TANJUNG SARI","1048"
"15217","TANJUNG SARI","972"
"15218","TANJUNG SAWIT","918"
"15219","TANJUNG SELAMAT","941"
"15220","TANJUNG SIANTAR","1020"
"15221","TANJUNG SIMPANG","937"
"15222","TANJUNG SUM","1066"
"15223","TANJUNG","1031"
"15224","TANJUNG","951"
"15225","TANJUNG","1011"
"15226","TANJUNG","923"
"15227","TANJUNGBUNGA","968"
"15228","TANJUNGMEDAN BARAT","909"
"15229","TANJUNGMEDAN UTARA","909"
"15230","TANJUNGMEDAN","909"
"15231","TANJUNGPISANG","1011"
"15232","TANJUNGSARI","909"
"15233","TANJUNGSIMANDOLAK","960"
"15234","TAPUNG JAYA","996"
"15235","TAPUNG LESTARI","988"
"15236","TAPUNG MAKMUR","988"
"15237","TARAI BANGUN","930"
"15238","TASIK BETUNG","983"
"15239","TASIK JUANG","916"
"15240","TASIK RAYA","1020"
"15241","TASIK SEMINAI","999"
"15242","TASIK SERAI BARAT","944"
"15243","TASIK SERAI TIMUR","944"
"15244","TASIK SERAI","944"
"15245","TASIK TEBING SERAI","944"
"15246","TEBERAU PANJANG","1023"
"15247","TEBING LESTARI","988"
"15248","TEBING TINGGI OKURA","1052"
"15249","TEBING TINGGI","960"
"15250","TEBUN","1009"
"15251","TEGAL REJO","937"
"15252","TEKULAI BUGIS","1049"
"15253","TEKULAI HILIR","1049"
"15254","TEKULAI HULU","1049"
"15255","TELAGA BARU","927"
"15256","TELAGA SAM-SAM","979"
"15257","TELAYAP","971"
"15258","TELESUNG","990"
"15259","TELUK AUR","1037"
"15260","TELUK BAKAU","1066"
"15261","TELUK BANO I","953"
"15262","TELUK BATIL","1007"
"15263","TELUK BELITUNG","940"
"15264","TELUK BEREMBUN","964"
"15265","TELUK BERINGIN","1023"
"15266","TELUK BERINGIN","1066"
"15267","TELUK BINJAI","1002"
"15268","TELUK BINJAI","1018"
"15269","TELUK BUNIAN","937"
"15270","TELUK BUNTAL","972"
"15271","TELUK DALAM","1063"
"15272","TELUK DALAM","1066"
"15273","TELUK JIRA","1026"
"15274","TELUK KABUNG","980"
"15275","TELUK KELASA","1039"
"15276","TELUK KENIDAI","930"
"15277","TELUK KETAPANG","968"
"15278","TELUK KIAMBANG","1026"
"15279","TELUK LANCANG","983"
"15280","TELUK LANUS","1007"
"15281","TELUK LATAK","915"
"15282","TELUK LECAH","974"
"15283","TELUK MAKMUR","1021"
"15284","TELUK MEDAN","936"
"15285","TELUK MEGA","964"
"15286","TELUK MERANTI","1018"
"15287","TELUK MERBAU","963"
"15288","TELUK MERBAU","1065"
"15289","TELUK MEREMPAN","985"
"15290","TELUK MESJID","1007"
"15291","TELUK NIBUNG","955"
"15292","TELUK NILAP JAYA","1032"
"15293","TELUK NILAP","1032"
"15294","TELUK PAMAN TIMUR","1015"
"15295","TELUK PAMAN","1015"
"15296","TELUK PANTAIAN","1027"
"15297","TELUK PAUH","1034"
"15298","TELUK PAUH","1046"
"15299","TELUK PINANG","1027"
"15300","TELUK PIYAI PESISIR","1065"
"15301","TELUK PIYAI","1065"
"15302","TELUK PULAI","1060"
"15303","TELUK PULAU HILIR","1025"
"15304","TELUK PULAU HULU","1025"
"15305","TELUK RHU","1029"
"15306","TELUK RIMBA","999"
"15307","TELUK SAMAK","1009"
"15308","TELUK SEJUAH","995"
"15309","TELUK SONO","994"
"15310","TELUK SUNGKA","1027"
"15311","TELUK SUNGKAI","1048"
"15312","TELUK TUASAN","1027"
"15313","TELUK","1066"
"15314","TELUKBANO II","1038"
"15315","TELUKLANCAR","965"
"15316","TELUKMERBAU","980"
"15317","TELUKNAYANG","909"
"15318","TELUKPAMBANG","965"
"15319","TELUKPAPAL","965"
"15320","TEMBILAHAN BARAT","1062"
"15321","TEMBILAHAN HILIR","1061"
"15322","TEMBILAHAN HULU","1062"
"15323","TEMBILAHAN KOTA","1061"
"15324","TEMERAN","915"
"15325","TEMIANG","928"
"15326","TEMPULING","1026"
"15327","TEMUSAI","1000"
"15328","TENAN","923"
"15329","TENGGANAU","944"
"15330","TENGGAYUN RAYA","990"
"15331","TENGGAYUN","928"
"15332","TERANTANG MANUK","969"
"15333","TERANTANG","930"
"15334","TERATAK AIR HITAM","986"
"15335","TERATAK BARU","967"
"15336","TERATAK BULUH","1005"
"15337","TERATAK JERING","1011"
"15338","TERATAK RENDAH","1006"
"15339","TERATAK","924"
"15340","TERBANGIANG","919"
"15341","TERKUL","974"
"15342","TERUSAN BERINGIN JAYA","937"
"15343","TERUSAN KEMPAS","980"
"15344","TERUSAN","929"
"15345","TIBAWAN","922"
"15346","TINGKOK","970"
"15347","TITI AKAR","1029"
"15348","TITIAN ANTUI","944"
"15349","TITIAN MODANG KOPAH","946"
"15350","TITIAN RESAK","948"
"15351","TOAR","1023"
"15352","TOPANG","1009"
"15353","TRI MANUNGGAL","918"
"15354","TRI MULYA JAYA","907"
"15355","TUAH INDRAPURA","1000"
"15356","TUAH KARYA","1014"
"15357","TUALANG TIMUR","1057"
"15358","TUALANG","1057"
"15359","TUMANG","998"
"15360","TUNGGAL RAHAYU JAYA","989"
"15361","UJUNG BATU TIMUR","1059"
"15362","UJUNG BATU","1059"
"15363","UJUNG TANJUNG","960"
"15364","UJUNG TANJUNG","964"
"15365","UKUI I (SATU)","907"
"15366","UKUI II (DUA)","907"
"15367","ULAK PATIAN","1043"
"15368","ULU PULAU","965"
"15369","UMBAN SARI","1058"
"15370","USUL","981"
"15371","UTAMA KARYA","991"
"15372","WONOREJO","1055"
"15373","WONOSARI","915"
"15374","WONOSARI","959"
"15375","WONOSARI","937"
"15376","WONOSARI","1009"
"15377","ABURAN BATANG TEBO","1068"
"15378","ADI JAYA","1069"
"15379","ADI PURWA","1070"
"15380","ADIPURA KENCANA","1071"
"15381","AGUNG KOTO IMAN","1072"
"15382","AIR BATU","1073"
"15383","AIR BATU","1074"
"15384","AIR BERSIH","1075"
"15385","AIR BETUNG","1076"
"15386","AIR GEMURUH","1077"
"15387","AIR HANGAT","1078"
"15388","AIR HITAM (LAUT)","1079"
"15389","AIR LAGO","1080"
"15390","AIR LIKI BARU","1081"
"15391","AIR LIKI","1081"
"15392","AIR MUMU","1082"
"15393","AIR PANAS SUNGAIABU","1078"
"15394","AIR PANAS","1075"
"15395","AIR TELUK","1083"
"15396","AIR TENANG","1084"
"15397","AIR TERJUN","1085"
"15398","ALANG-ALANG","1086"
"15399","AMAR SAKTI","1087"
"15400","AMBAI ATAS","1088"
"15401","AMBAI BAWAH","1088"
"15402","AMPELU (EMPELU)","1089"
"15403","AMPELU MUDO (EMPELU)","1089"
"15404","ANGKASA PURA","1088"
"15405","ARAB MELAYU","1090"
"15406","ARANG ARANG","1091"
"15407","ARGO SARI","1092"
"15408","ARO","1093"
"15409","AUR BERDURI","1094"
"15410","AUR CINO","1095"
"15411","AUR CINO","1096"
"15412","AUR DURI","1097"
"15413","AUR GADING","1098"
"15414","AUR GADING","1099"
"15415","AUR GADING","1100"
"15416","AWIN","1101"
"15417","BABEKO","1102"
"15418","BADAK TEKURUNG","1080"
"15419","BADANG SEPAKAT","1103"
"15420","BADANG","1103"
"15421","BAGAN PETE","1104"
"15422","BAHAR MULYA","1105"
"15423","BAJUBANG LAUT","1093"
"15424","BAJUBANG","1106"
"15425","BAKTI MULYA","1107"
"15426","BAKUNG","1108"
"15427","BALAI JAYA","1109"
"15428","BALAI RAJO","1110"
"15429","BALAI","1084"
"15430","BANDAR JAYA","1111"
"15431","BANGKO PINTAS","1112"
"15432","BANGUN HARJO / HARJA","1113"
"15433","BANGUN JAYO","1114"
"15434","BANGUN KARYA","1111"
"15435","BANGUN SARANTEN","1112"
"15436","BARU (KOTO BARU SEMURUP)","1075"
"15437","BARU AIR HANGAT","1078"
"15438","BARU BALAI PANJANG","1115"
"15439","BARU DEBAI","1116"
"15440","BARU KIBUL","1081"
"15441","BARU KUBANG","1117"
"15442","BARU LUBUK MENGKUANG","1118"
"15443","BARU PANGKALAN JAMBU","1119"
"15444","BARU PELEPAT","1109"
"15445","BARU PULAU SANGKAR","1120"
"15446","BARU PUSAT JALO","1121"
"15447","BARU SEMERAH","1088"
"15448","BARU SEMURUP","1084"
"15449","BARU SRI MENANTI","1122"
"15450","BARU SUNGAI BETUNG MUDIK","1076"
"15451","BARU SUNGAI PEGEH","1085"
"15452","BARU SUNGAI TUTUNG","1078"
"15453","BARU SUNGAIABU","1078"
"15454","BARU SUNGAIDERAS","1078"
"15455","BARU SUNGAIMEDANG","1078"
"15456","BARU TELUK PANJANG","1123"
"15457","BARU TIANG PUMPUNG","1124"
"15458","BARU","1108"
"15459","BARU","1125"
"15460","BARU","1100"
"15461","BARU","1126"
"15462","BATANG BUNGO","1123"
"15463","BATANG KIBUL","1081"
"15464","BATANG MERANGIN","1120"
"15465","BATANG SANGIR","1127"
"15466","BATHIN / BATIN PENGAMBANG","1128"
"15467","BATIN","1106"
"15468","BATU AMPAR","1129"
"15469","BATU EMPANG","1128"
"15470","BATU HAMPAR","1130"
"15471","BATU KERBAU","1109"
"15472","BATU KUCING","1129"
"15473","BATU PENYABUNG","1114"
"15474","BATU PUTIH","1131"
"15475","BATU SAWAR","1132"
"15476","BEDARO RAMPAK","1068"
"15477","BEDARO","1121"
"15478","BEDENG BARU","1127"
"15479","BEDENG DELAPAN","1130"
"15480","BEDENG DUA","1130"
"15481","BEDENG REJO","1133"
"15482","BELIUNG PATAH","1104"
"15483","BELUI TINGGI","1117"
"15484","BELUI","1117"
"15485","BELURAN PANJANG (BULURAN)","1134"
"15486","BENDAR SEDAP","1085"
"15487","BENDUNG AIR TIMUR","1127"
"15488","BENGKOLAN DUA","1135"
"15489","BENIK","1136"
"15490","BENTENG RENDAH","1137"
"15491","BENTENG","1138"
"15492","BENTO","1130"
"15493","BEREMBANG","1139"
"15494","BERINGIN SANGGUL","1124"
"15495","BERINGIN TINGGI","1126"
"15496","BERINGIN","1140"
"15497","BERKAH (DESA BERKAH)","1107"
"15498","BERKUN","1141"
"15499","BERNAI DALAM","1100"
"15500","BERNAI","1100"
"15501","BETARA KANAN","1142"
"15502","BETARA KIRI","1142"
"15503","BETUNG BEDARAH BARAT","1143"
"15504","BETUNG BEDARAH TIMUR","1143"
"15505","BETUNG KUNING","1088"
"15506","BETUNG","1144"
"15507","BHAKTI / BAKTI IDAMAN","1145"
"15508","BINTANG MARAK","1146"
"15509","BIRUN","1119"
"15510","BIUKU TANJUNG","1133"
"15511","BRAM ITAM RAYA","1147"
"15512","BRAM ITAN KANAN (BERAM ITAM)","1147"
"15513","BRAM ITAN KIRI (BERAM ITAM)","1147"
"15514","BRASAU","1103"
"15515","BUAT","1095"
"15516","BUDIMAN","1148"
"15517","BUKIT BAKAR","1149"
"15518","BUKIT BALING","1139"
"15519","BUKIT BATU","1138"
"15520","BUKIT BERANTAI","1128"
"15521","BUKIT BERINGIN","1133"
"15522","BUKIT BUNGKUL","1150"
"15523","BUKIT HARAPAN","1070"
"15524","BUKIT HARAPAN","1137"
"15525","BUKIT INDAH","1151"
"15526","BUKIT JAYA","1071"
"15527","BUKIT KALIMAU ULU","1128"
"15528","BUKIT KEMANG BARU","1152"
"15529","BUKIT MAKMUR","1107"
"15530","BUKIT MAS","1107"
"15531","BUKIT MULYA","1105"
"15532","BUKIT MURAU","1092"
"15533","BUKIT PEMUATAN","1153"
"15534","BUKIT PERANGINAN","1154"
"15535","BUKIT PERENTAK","1119"
"15536","BUKIT SARE","1101"
"15537","BUKIT SARI","1099"
"15538","BUKIT SARI","1155"
"15539","BUKIT SUBAN","1156"
"15540","BUKIT SUBUR","1071"
