"id","nama_desa","kecamatan_id"
"8812","LOSUNG","363"
"8813","LUAHA IDANOPONO","578"
"8814","LUAHA LARAGA","643"
"8815","LUAHAMOFAKHE","569"
"8816","LUAHANDROITO","655"
"8817","LUAT LOMBANG","303"
"8818","LUBANG IDO","556"
"8819","LUBIS","532"
"8820","LUBUK AMPOLU","325"
"8821","LUBUK BARU","513"
"8822","LUBUK BAYAS","297"
"8823","LUBUK BESAR","378"
"8824","LUBUK BUNUT","390"
"8825","LUBUK CEMARA","297"
"8826","LUBUK CUIK","378"
"8827","LUBUK DENDANG","297"
"8828","LUBUK GODANG","322"
"8829","LUBUK GONTING","317"
"8830","LUBUK HULU","378"
"8831","LUBUK KANCAH","522"
"8832","LUBUK KAPUNDUNG II","563"
"8833","LUBUK KAPUNDUNG","563"
"8834","LUBUK KASIH","690"
"8835","LUBUK KERTANG","690"
"8836","LUBUK KUNDUR","322"
"8837","LUBUK LANJANG","322"
"8838","LUBUK PAKAM I-II","474"
"8839","LUBUK PAKAM PEKAN","474"
"8840","LUBUK PAKAM TIGA","474"
"8841","LUBUK PALAS","520"
"8842","LUBUK RAYA","513"
"8843","LUBUK RAYA","679"
"8844","LUBUK ROTAN","297"
"8845","LUBUK SABAN","423"
"8846","LUBUK SAMBA","320"
"8847","LUBUK TOROP","305"
"8848","LUBUK TUKKO","361"
"8849","LUKHU LASE","705"
"8850","LUMBAN BAGASAN","431"
"8851","LUMBAN BARAT","707"
"8852","LUMBAN BINANGA","431"
"8853","LUMBAN BINANGA","634"
"8854","LUMBAN BUL BUL","307"
"8855","LUMBAN DOLOK HAUME BANGE","307"
"8856","LUMBAN DOLOK","676"
"8857","LUMBAN DOLOK","350"
"8858","LUMBAN DOLOK","313"
"8859","LUMBAN DOLOK","627"
"8860","LUMBAN GAOL","307"
"8861","LUMBAN GAOL","366"
"8862","LUMBAN GAOL","676"
"8863","LUMBAN GARAGA","676"
"8864","LUMBAN GORAT","307"
"8865","LUMBAN GORAT","491"
"8866","LUMBAN GURNING","404"
"8867","LUMBAN HOLBUNG","634"
"8868","LUMBAN HUALA","527"
"8869","LUMBAN HUAYAN","298"
"8870","LUMBAN HUAYAN","365"
"8871","LUMBAN INA INA","532"
"8872","LUMBAN JABI-JABI","327"
"8873","LUMBAN JAEAN","676"
"8874","LUMBAN JULU","532"
"8875","LUMBAN LINTONG","366"
"8876","LUMBAN LOBU","667"
"8877","LUMBAN MANURUNG","527"
"8878","LUMBAN MOTUNG","532"
"8879","LUMBAN NABOLON","634"
"8880","LUMBAN PASIR","291"
"8881","LUMBAN PASIR","417"
"8882","LUMBAN PEA TIMUR","307"
"8883","LUMBAN PEA","307"
"8884","LUMBAN PEA","366"
"8885","LUMBAN PINASA SAROBA","366"
"8886","LUMBAN PINASA","366"
"8887","LUMBAN PINASA","313"
"8888","LUMBAN PINGGOL","348"
"8889","LUMBAN PURBA","334"
"8890","LUMBAN RATUS","327"
"8891","LUMBAN RAU BALIK","366"
"8892","LUMBAN RAU BARAT","366"
"8893","LUMBAN RAU SELATAN","366"
"8894","LUMBAN RAU TENGAH","561"
"8895","LUMBAN RAU TENGGARA","561"
"8896","LUMBAN RAU TIMUR","561"
"8897","LUMBAN RAU UTARA","561"
"8898","LUMBAN RUHAP / RUHAYA","366"
"8899","LUMBAN SANGKALAN","667"
"8900","LUMBAN SEWA","367"
"8901","LUMBAN SIAGIAN JAE","639"
"8902","LUMBAN SIAGIAN JULU","639"
"8903","LUMBAN SIALAMAN","707"
"8904","LUMBAN SIANTURI","707"
"8905","LUMBAN SIHITE","614"
"8906","LUMBAN SILINTONG","307"
"8907","LUMBAN SILINTONG","532"
"8908","LUMBAN SINAGA SIMATUPANG","564"
"8909","LUMBAN SIREGAR","564"
"8910","LUMBAN SITORUS","527"
"8911","LUMBAN SUHI SUHI DOLOK","348"
"8912","LUMBAN SUHI SUHI TORUAN","348"
"8913","LUMBAN TOBING","334"
"8914","LUMBAN TONGA TONGA","463"
"8915","LUMBAN TONGA","676"
"8916","LUMBAN TONGA-TONGA","403"
"8917","LUMBAN TORUAN","614"
"8918","LUMBUI MELAYU","545"
"8919","LUMBUI NIAS","545"
"8920","LUMUT MAJU","311"
"8921","LUMUT NAULI","311"
"8922","LUMUT","311"
"8923","MABAR HILIR","693"
"8924","MABAR","449"
"8925","MABAR","693"
"8926","MADINDING JULU","385"
"8927","MADOLAOLI","573"
"8928","MADRAS HULU","416"
"8929","MADULA","573"
"8930","MADUMA","402"
"8931","MADUMA","356"
"8932","MAGA DOLOK","335"
"8933","MAGA LOMBANG","335"
"8934","MAHALA","616"
"8935","MAHANG LABARA","290"
"8936","MAHOLIDA","489"
"8937","MAINU TENGAH / TONGAH","369"
"8938","MAJANGGUT I","700"
"8939","MAJANGGUT II","700"
"8940","MAJINO LORANG","372"
"8941","MAJU","531"
"8942","MAKARTI NAULI","675"
"8943","MAKMUR","340"
"8944","MAKMUR","599"
"8945","MAKOLE","487"
"8946","MALA SORI","426"
"8947","MALIGAS BAYU","464"
"8948","MALIGAS TONGAH","456"
"8949","MALINO","326"
"8950","MALINTANG JAE","515"
"8951","MALINTANG JULU","515"
"8952","MALIWAA","374"
"8953","MALOMBU","353"
"8954","MALUM","489"
"8955","MALUO","414"
"8956","MAMPANG","663"
"8957","MANALU DOLOK","354"
"8958","MANALU PURBA","354"
"8959","MANALU","403"
"8960","MANALU","354"
"8961","MANAMBIN","547"
"8962","MANANTI (MARENTI)","305"
"8963","MANANTI SOSA JAE","390"
"8964","MANANTI SOSA JULU","365"
"8965","MANANTI","355"
"8966","MANARE TUA","355"
"8967","MANAWADANO","414"
"8968","MANCANG","582"
"8969","MANCUK","464"
"8970","MANDAILING","442"
"8971","MANDALA SENA","318"
"8972","MANDARSAH","347"
"8973","MANDASIP","355"
"8974","MANDI ANGIN DOLOK","305"
"8975","MANDI ANGIN LOMBANG","305"
"8976","MANDIAN","365"
"8977","MANDUAMAS LAMA","595"
"8978","MANEGEN","654"
"8979","MANGALEDANG LAMA","323"
"8980","MANGALEDANG","323"
"8981","MANGGA DUA","446"
"8982","MANGGA","691"
"8983","MANGGA","422"
"8984","MANGGIS","362"
"8985","MANGGIS","460"
"8986","MANGKAI BARU","378"
"8987","MANGKAI LAMA","378"
"8988","MANIK HATARAN","401"
"8989","MANIK MARAJA","401"
"8990","MANIS","525"
"8991","MANISAK","522"
"8992","MANOMBO","357"
"8993","MANUK MULIA","386"
"8994","MANUNCANG","563"
"8995","MANUNGGAL","668"
"8996","MANUNGGANG JAE","654"
"8997","MANUNGGANG JULU","654"
"8998","MANYABAR","291"
"8999","MARAFALA","371"
"9000","MARAMBUN BARAT (MAROMBUN BARAT)","449"
"9001","MARAMBUN UJUNG JAWI","449"
"9002","MARANCAR GODANG","337"
"9003","MARANCAR","337"
"9004","MARANTI / MERANTI PAHAM","384"
"9005","MARAO","406"
"9006","MARBAU SELATAN","324"
"9007","MARBAU","324"
"9008","MARBULANG","627"
"9009","MARBUN TONGA MARBUN DOLOK","708"
"9010","MARBUN","708"
"9011","MARDAME","601"
"9012","MARDINDING","709"
"9013","MARDINGDING","506"
"9014","MARDINGDING","660"
"9015","MARENU","308"
"9016","MARGO MULIA (PIRTRANS SOSA IV)","390"
"9017","MARGO MULIYO","510"
"9018","MARIAH BANDAR","501"
"9019","MARIAH BUTTU","459"
"9020","MARIAH DOLOK","570"
"9021","MARIAH HOMBANG","464"
"9022","MARIAH JAMBI","455"
"9023","MARIAH NAGUR","468"
"9024","MARIAH PADANG","461"
"9025","MARIHAT BANDAR","458"
"9026","MARIHAT BARIS","633"
"9027","MARIHAT BUKIT","510"
"9028","MARIHAT BUTAR","295"
"9029","MARIHAT DOLOK","498"
"9030","MARIHAT DOLOK","491"
"9031","MARIHAT JAYA","710"
"9032","MARIHAT MARSADA","491"
"9033","MARIHAT MAYANG","464"
"9034","MARIHAT PONDOK","491"
"9035","MARIHAT RAJA","491"
"9036","MARIHAT TANJUNG","295"
"9037","MARINDAL DUA","704"
"9038","MARINDAL SATU","704"
"9039","MARISI","553"
"9040","MARJANDI PISANG","537"
"9041","MARJANDI","537"
"9042","MARJANJI ACEH","299"
"9043","MARJANJI PEMATANG","597"
"9044","MARJANJI TONGAH","597"
"9045","MARJANJI","468"
"9046","MARLAUNG","355"
"9047","MAROM","634"
"9048","MARPADAN","711"
"9049","MARSADA","303"
"9050","MARSANGAP","531"
"9051","MARSONJA","550"
"9052","MARTEBING","426"
"9053","MARTELU","615"
"9054","MARTELU","488"
"9055","MARTIMBANG","349"
"9056","MARTOBA","514"
"9057","MARTOBA","402"
"9058","MARTUBUNG","589"
"9059","MARTUJUAN","355"
"9060","MARUBUN BAYU","456"
"9061","MARUBUN JAYA","456"
"9062","MARUBUN LOKKUNG","570"
"9063","MARUBUN","468"
"9064","MASNAULI","470"
"9065","MASUNDUNG","311"
"9066","MATAHALASAN","698"
"9067","MATAPAO","599"
"9068","MATIO","307"
"9069","MATITI I","334"
"9070","MATITI II","334"
"9071","MATONDANG","368"
"9072","MAUFA","652"
"9073","MAYANG","295"
"9074","MAZIAYA","466"
"9075","MAZINGO TABALOHO","643"
"9076","MAZINGO","534"
"9077","MAZINGO","641"
"9078","MBAL-MBAL PETARUM","615"
"9079","MBARUAE (MBARUAI)","385"
"9080","MBETONG (MBETUNG)","560"
"9081","MBINALUN","489"
"9082","MEAFU","705"
"9083","MEAT","656"
"9084","MEDAN ESTATE","411"
"9085","MEDAN KRIO","669"
"9086","MEDAN SINEMBAH","352"
"9087","MEDAN TENGGARA","594"
"9088","MEDANG BARU","347"
"9089","MEDANG","347"
"9090","MEHAGA","645"
"9091","MEKAR BAHALAT","455"
"9092","MEKAR BARU","619"
"9093","MEKAR BARU","585"
"9094","MEKAR BARU","521"
"9095","MEKAR JAYA","583"
"9096","MEKAR JAYA","590"
"9097","MEKAR LARAS","443"
"9098","MEKAR MAKMUR","394"
"9099","MEKAR MARJANJI","299"
"9100","MEKAR MULIA","456"
"9101","MEKAR MULIO","585"
"9102","MEKAR NAULI","541"
"9103","MEKAR REJO","295"
"9104","MEKAR SARI RAYA","452"
"9105","MEKAR SARI","399"
"9106","MEKAR SARI","630"
"9107","MEKAR SARI","609"
"9108","MEKAR SAWIT","395"
"9109","MEKAR SENTOSA","689"
"9110","MEKAR SIDAMANIK","401"
"9111","MEKAR TANJUNG","382"
"9112","MELA DOLOK","391"
"9113","MELA I","391"
"9114","MELA II","391"
"9115","MELAS","612"
"9116","MELATI DUA","297"
"9117","MELATI KEBON / KEBUN","584"
"9118","MELATI SATU","297"
"9119","MELAYU","514"
"9120","MEMONG","372"
"9121","MENCIRIM","629"
"9122","MERANTI BARAT","627"
"9123","MERANTI OMAS","330"
"9124","MERANTI TENGAH","400"
"9125","MERANTI TIMUR","400"
"9126","MERANTI UTARA","400"
"9127","MERANTI","512"
"9128","MERANTI","381"
"9129","MERDEKA","441"
"9130","MERDEKA","626"
"9131","MERDEKA","434"
"9132","MEREK RAYA","453"
"9133","MEREK","387"
"9134","MERIT BARU","372"
"9135","MESJID LAMA","521"
"9136","MESJID","473"
"9137","MESJID","696"
"9138","MIGA","573"
"9139","MINTA KASIH","296"
"9140","MOAWO","573"
"9141","MOAWO","371"
"9142","MOGAE","419"
"9143","MOHILI BERUA BOTOMUZOI","483"
"9144","MOHILI","644"
"9145","MOHO","455"
"9146","MOMBANG BORU","337"
"9147","MOMBANG BORU","415"
"9148","MOMBAWA OLADANO","569"
"9149","MOMPANG DOLOK","322"
"9150","MOMPANG I","479"
"9151","MOMPANG JAE","586"
"9152","MOMPANG JULU","586"
"9153","MOMPANG LOMBANG","322"
"9154","MOMPANG","430"
"9155","MOMPANG","559"
"9156","MOMPANG / MEMPANG II","305"
"9157","MONDAN","523"
"9158","MONDANG","298"
"9159","MONDANG","365"
"9160","MONDRALI","374"
"9161","MONDROWE","671"
"9162","MORANG","551"
"9163","MOTUNG","674"
"9164","MUARA AMPOLU","493"
"9165","MUARA BANGKO","522"
"9166","MUARA BATANG ANGKOLA","313"
"9167","MUARA BOLAK","538"
"9168","MUARA BOTUNG","547"
"9169","MUARA LAMPUNGAN","320"
"9170","MUARA MAIS JAMBUR","417"
"9171","MUARA MAIS","417"
"9172","MUARA MALINTO BARU","362"
"9173","MUARA MALINTO LAMA","362"
"9174","MUARA MANOMPAS","493"
"9175","MUARA MULIA","456"
"9176","MUARA NAULI","319"
"9177","MUARA ORE","470"
"9178","MUARA PERTEMUAN","526"
"9179","MUARA POTAN","547"
"9180","MUARA PUNGKUT","547"
"9181","MUARA SALADI","547"
"9182","MUARA SALADI","389"
"9183","MUARA SENTOSA","692"
"9184","MUARA SIAMBAK","547"
"9185","MUARA SIBUNTUON","415"
"9186","MUARA SIGAMA","323"
"9187","MUARA SOMA","320"
"9188","MUARA TAIS I","319"
"9189","MUARA TAIS II","319"
"9190","MUARA TAIS III","319"
"9191","MUARA TIGE","362"
"9192","MUARA UPU","493"
"9193","MUDIK","573"
"9194","MUKA PAYA","543"
"9195","MULAWARI","386"
"9196","MULIA RAKYAT","387"
"9197","MULYA SARI","390"
"9198","MULYO REJO","669"
"9199","MUNGKUR","699"
"9200","MUNGKUR","711"
"9201","MUNTHE","503"
"9202","MUSAM PEMBANGUNAN","558"
"9203","MUTIARA","648"
"9204","MUZOI","705"
"9205","N 1 / SATU AEK NABARA","512"
"9206","N 2 / DUA AEK NABARA","512"
"9207","N 3 / TIGA AEK NABARA","512"
"9208","N 4 / EMPAT AEK NABARA","512"
"9209","N 5 / LIMA AEK NABARA","512"
"9210","N 6 / ENAM AEK NABARA","512"
"9211","N 7 / TUJUH AEK NABARA","512"
"9212","N 8 / DELAPAN AEK NABARA","512"
"9213","NABONGAL (NABONGGAL)","305"
"9214","NABONGGAL","322"
"9215","NABUNDONG","326"
"9216","NAGA DOLOK","566"
"9217","NAGA HUTA TIMUR","710"
"9218","NAGA JAYA I","454"
"9219","NAGA JAYA II","454"
"9220","NAGA KESIANGAN","461"
"9221","NAGA KISAR","423"
"9222","NAGA MARIAH","709"
"9223","NAGA PITA","712"
"9224","NAGA RAJA","468"
"9225","NAGA SARIBU I","600"
"9226","NAGA SARIBU II","600"
"9227","NAGA SARIBU","322"
"9228","NAGA SARIBU","305"
"9229","NAGA SARIBU","709"
"9230","NAGA SOPPA","454"
"9231","NAGA TIMBUL","667"
"9232","NAGA TIMBUL","601"
"9233","NAGA TIMBUL","352"
"9234","NAGA","560"
"9235","NAGAHUTA","710"
"9236","NAGALINGGA","387"
"9237","NAGARA","387"
"9238","NAGARAJA I","369"
"9239","NAGASARIBU III","600"
"9240","NAGASARIBU IV","600"
"9241","NAGASARIBU V","600"
"9242","NAGATIMBUL TIMUR","667"
"9243","NAGERI","560"
"9244","NAGERI","503"
"9245","NAGORI BANDAR","458"
"9246","NAGORI BOSAR","537"
"9247","NAGORI MALELA","510"
"9248","NAGORI PURBA HARISON / HARISAN","665"
"9249","NAGORI PURBA PASIR","665"
"9250","NAGORI PURBA SARIBU","665"
"9251","NAGORI SIHALPE","665"
"9252","NAGORI TANI","459"
"9253","NAGUR PANE","468"
"9254","NAGUR USANG","566"
"9255","NAGUR","446"
"9256","NAGURGURAN","565"
"9257","NAHORNOP MARSADA","713"
"9258","NAHULU JAE","326"
"9259","NAHULU JULU","326"
"9260","NAI POS POS BARAT","607"
"9261","NAINGGOLAN","681"
"9262","NAJUMAMBE","564"
"9263","NALELA","404"
"9264","NAMAN JAHE","296"
"9265","NAMAN","581"
"9266","NAMBIKI","582"
"9267","NAMO BATANG","556"
"9268","NAMO BINTANG","542"
"9269","NAMO LANDUR","556"
"9270","NAMO MBARAO (MBARU)","556"
"9271","NAMO MBELIN","477"
"9272","NAMO MBELIN","556"
"9273","NAMO MIRIK","697"
"9274","NAMO MUNGKUR (RIMO MUNGKUR)","556"
"9275","NAMO PAKAM","556"
"9276","NAMO PINANG","556"
"9277","NAMO RAMBE","556"
"9278","NAMO RIAM","542"
"9279","NAMO RIH","542"
"9280","NAMO RUBE JULU","697"
"9281","NAMO SIMPUR","542"
"9282","NAMO SURO BARU","385"
"9283","NAMO TUALANG","385"
"9284","NAMOHALU","535"
"9285","NAMOSURO","560"
"9286","NAMOTERAS","688"
"9287","NAMU GAJAH","691"
"9288","NAMU UKUR SELATAN","583"
"9289","NAMU UKUR UTARA","583"
"9290","NAMU / NAMO SIALANG","552"
"9291","NANG BELAWAN","580"
"9292","NANGGAR BAYU","295"
"9293","NANGGAR JATI HUTAPADANG","429"
"9294","NANGGAR JATI","429"
"9295","NANGKA","622"
"9296","NANOWA","572"
"9297","NAPA GADUNG LAUT","305"
"9298","NAPA HALAS","323"
"9299","NAPA LOMBANG","323"
"9300","NAPA SUNDALI","322"
"9301","NAPA","342"
"9302","NAPA","346"
"9303","NAPAJORIHO","561"
"9304","NAPALANCAT","479"
"9305","NAPATALUN PERLAMBUKEN","703"
"9306","NAPITUPULU BAGASAN","307"
"9307","NAPITUPULU","627"
"9308","NARI GUNUNG DUA","660"
"9309","NARI GUNUNG SATU","660"
"9310","NARUMONDA I","714"
"9311","NARUMONDA II","714"
"9312","NARUMONDA III","714"
"9313","NARUMONDA IV","714"
"9314","NARUMONDA V","714"
"9315","NARUMONDA VI","714"
"9316","NARUMONDA VII","714"
"9317","NARUMONDA VIII","714"
"9318","NATAMBANG RONCITAN","429"
"9319","NATOLUTALI","627"
"9320","NATU MINGKA","367"
"9321","NAULI","531"
"9322","NAULI","601"
"9323","NAZALOU ALO\OA","640"
"9324","NAZALOU LOLOWUA","640"
"9325","NA\AI","671"
"9326","NDESKATI","581"
"9327","NDOKUM SIROGA","580"
"9328","NDRASO HILISIMAETANO","576"
"9329","NEGARA BERINGIN / BRINGIN","661"
"9330","NEGERI BARU","685"
"9331","NEGERI BAYU MUSLIMIN","566"
"9332","NEGERI DOLOK","491"
"9333","NEGERI DOLOK","459"
"9334","NEGERI JAHE","409"
"9335","NEGERI LAMA SEBERANG","685"
"9336","NEGERI LAMA","685"
"9337","NEGERI TONGGING","387"
"9338","NEGRI GUGUNG","488"
"9339","NELAYAN INDAH","589"
"9340","NENAS SIAM","347"
"9341","NIFOLO\O LAURU","388"
"9342","NIKO\OTANO DAO","640"
"9343","NITUWU BOHO","412"
"9344","NOGOREJO","495"
"9345","NUSA HARAPAN","633"
"9346","OFA PADANG MAHONDANG","525"
"9347","OIKHODA BALAEKHA","419"
"9348","OLA NORI","483"
"9349","OLADANO","374"
"9350","OLADANO","645"
"9351","OLANORI","671"
"9352","OLAYAMA","569"
"9353","OLINDRAWA SISARAHILI","388"
"9354","OLORA","370"
"9355","OMBOLALASALO\O","631"
"9356","OMBOLATA AFULU","373"
"9357","OMBOLATA SAWO","672"
"9358","OMBOLATA SIMENARI (SIMANARI)","643"
"9359","OMBOLATA SISARAHILI","631"
"9360","OMBOLATA ULU","573"
"9361","OMBOLATA","413"
"9362","OMBOLATA","437"
"9363","OMBOLATA","371"
"9364","OMBOLATA","486"
"9365","OMBUR","627"
"9366","OMEGA","545"
"9367","OMPU RAJA HATULIAN","431"
"9368","OMPU RAJA HUTAPEA TIMUR","431"
"9369","OMPU RAJA HUTAPEA","431"
"9370","ONAN GANJANG","316"
"9371","ONAN HASANG","676"
"9372","ONAN LAMA","494"
"9373","ONAN RUNGGU I","345"
"9374","ONAN RUNGGU II","345"
"9375","ONAN RUNGGU III","345"
"9376","ONAN RUNGGU IV","345"
"9377","ONAN RUNGGU","666"
"9378","ONAYA","482"
"9379","ONO HONDRO","574"
"9380","ONO LIMBU","579"
"9381","ONO WAEMBO","573"
"9382","ONO WAEMBO","579"
"9383","ONODALINGA","644"
"9384","ONOHAZUMBA","642"
"9385","ONOLIMBURAYA","641"
"9386","ONOLIMBUYOU","641"
"9387","ONOMBONGI","438"
"9388","ONONAMOLO ALASA","413"
"9389","ONONAMOLO I BOT","631"
"9390","ONONAMOLO I LOT","643"
"9391","ONONAMOLO I","481"
"9392","ONONAMOLO II","646"
"9393","ONONAMOLO II","481"
"9394","ONONAMOLO III","641"
"9395","ONONAMOLO TALAFU","483"
"9396","ONONAMOLO TUMULA","413"
"9397","ONONAZARA","606"
"9398","ONOWAEMBO HILIGARA","631"
"9399","ONOWAEMBO","437"
"9400","ONOZALUKHU YOU","658"
"9401","ONOZALUKHU","371"
"9402","ONOZIKHO","646"
"9403","ONOZITOLI OLORA","573"
"9404","ONOZITOLI SAWO","672"
"9405","ONOZITOLI SIFAOROASI (SIFOROASI)","573"
"9406","ONOZITOLI TABALOHO","643"
"9407","ONOZITOLIDULU","631"
"9408","ORAHILI BADALU","641"
"9409","ORAHILI BALAEKHA","419"
"9410","ORAHILI BOE","596"
"9411","ORAHILI EHO","398"
"9412","ORAHILI FAOMASI","574"
"9413","ORAHILI FAU","574"
"9414","ORAHILI FONDRAKO","397"
"9415","ORAHILI GOMO","439"
"9416","ORAHILI HURUNA","642"
"9417","ORAHILI IDANOI","438"
"9418","ORAHILI MOLA","408"
"9419","ORAHILI SIBOHOU","439"
"9420","ORAHILI SOMOLOMOLO","644"
"9421","ORAHILI SUSUA","596"
"9422","ORAHILI TANOSE\O","640"
"9423","ORAHILI TUMORI","646"
"9424","ORAHILI ULUNOYO","406"
"9425","ORAHILI ZUZUNDRAO","374"
"9426","ORAHILI","478"
"9427","ORAHILI","535"
"9428","ORAHILI","482"
"9429","ORAHILI","486"
"9430","ORAHUA FAONDRATO","478"
"9431","ORAHUA ULUZOI","596"
"9432","ORAHUA","478"
"9433","ORAHUA","439"
"9434","ORAHUAHILI","655"
"9435","ORIKA","525"
"9436","ORLIN","408"
"9437","ORSEDES","484"
"9438","ORUDU SIBOHOU","397"
"9439","ORUDUA LAWA-LAWA LOU","605"
"9440","OTALUA","374"
"9441","PABATU I","369"
"9442","PABATU II","369"
"9443","PABATU III","369"
"9444","PABATU VI","369"
"9445","PABATU","513"
"9446","PADANG BARUAS","301"
"9447","PADANG BRAHRANG","582"
"9448","PADANG BUJUR BARU","551"
"9449","PADANG BUJUR","301"
"9450","PADANG BUJUR","303"
"9451","PADANG BULAN SELAYANG I","433"
"9452","PADANG BULAN SELAYANG II","433"
"9453","PADANG BULAN","547"
"9454","PADANG BULAN","441"
"9455","PADANG BULAN","351"
"9456","PADANG CERMIN","582"
"9457","PADANG GALUGUR JULU","308"
"9458","PADANG GALUGUR TONGA","308"
"9459","PADANG GARUGUR JAE","308"
"9460","PADANG GARUGUR","357"
"9461","PADANG GARUGUR","551"
"9462","PADANG GARUGUR","305"
"9463","PADANG GENTING","521"
"9464","PADANG HASIOR DOLOK","317"
"9465","PADANG HASIOR LOMBANG","317"
"9466","PADANG KAHOMBU","319"
"9467","PADANG LANCAT","346"
"9468","PADANG LANGKAT","376"
"9469","PADANG LARU","338"
"9470","PADANG MAHONDANG","525"
"9471","PADANG MAINU","462"
"9472","PADANG MALAKKA (BALAKKA)","326"
"9473","PADANG MANDAILING GARUGUR","359"
"9474","PADANG MANINJAU","329"
"9475","PADANG MANJOIR","323"
"9476","PADANG MAS","657"
"9477","PADANG MASIANG","310"
"9478","PADANG MATINGGI GNT","326"
"9479","PADANG MATINGGI LESTARI","363"
"9480","PADANG MATINGGI SIMUNDOL","326"
"9481","PADANG MATINGGI","357"
"9482","PADANG MATINGGI","551"
"9483","PADANG MATINGGI","363"
"9484","PADANG MATINGI","351"
"9485","PADANG MERBAU","513"
"9486","PADANG PARSADAAN","564"
"9487","PADANG PULAU","341"
"9488","PADANG SANGGAR","417"
"9489","PADANG SARI","715"
"9490","PADANG SIANDOMANG","364"
"9491","PADANG SILOJONGAN","312"
"9492","PADANG SIPIROK","300"
"9493","PADANG TUALANG","528"
"9494","PAGAR BATU","366"
"9495","PAGAR BATU","680"
"9496","PAGAR BOSI","314"
"9497","PAGAR GUNUNG","479"
"9498","PAGAR GUNUNG","547"
"9499","PAGAR JAMBI","456"
"9500","PAGAR JATI","474"
"9501","PAGAR MANIK","562"
"9502","PAGAR MERBAU I","492"
"9503","PAGAR MERBAU II","492"
"9504","PAGAR MERBAU TIGA","474"
"9505","PAGARAN BARINGIN","430"
"9506","PAGARAN BARINGIN / BERINGIN","362"
"9507","PAGARAN BATU","551"
"9508","PAGARAN BIRA JAE","302"
"9509","PAGARAN BIRA JULU","302"
"9510","PAGARAN DOLOK PINARIK","362"
"9511","PAGARAN DOLOK SOSA JAE","390"
"9512","PAGARAN GALA-GALA","350"
"9513","PAGARAN HONAS","325"
"9514","PAGARAN JAE BATU","331"
"9515","PAGARAN JALU JALU","331"
"9516","PAGARAN JULU I","322"
"9517","PAGARAN JULU II","322"
"9518","PAGARAN LAMBUNG I","294"
"9519","PAGARAN LAMBUNG II","294"
"9520","PAGARAN LAMBUNG III","294"
"9521","PAGARAN LAMBUNG IV","294"
"9522","PAGARAN MALAKA","331"
"9523","PAGARAN MANGGIS","362"
"9524","PAGARAN MOMPANG","331"
"9525","PAGARAN NAULI","595"
"9526","PAGARAN PISANG","294"
"9527","PAGARAN SILINDUNG","331"
"9528","PAGARAN SINGKAM","305"
"9529","PAGARAN SIREGAR","322"
"9530","PAGARAN TAYAS","362"
"9531","PAGARAN TONGA","305"
"9532","PAGARAN TONGA","291"
"9533","PAGARAN","532"
"9534","PAGINDAR","703"
"9535","PAGUR SATIO","536"
"9536","PAGUR","338"
"9537","PAGURAWAN","347"
"9538","PAHAE AEK SAGALA","303"
"9539","PAHANG","647"
"9540","PAHANG","521"
"9541","PAHIEME II","356"
"9542","PAHIEME","356"
"9543","PAHLAWAN","622"
"9544","PAHLAWAN","716"
"9545","PAHLAWAN","434"
"9546","PAHLAWAN","443"
"9547","PAINDOAN","307"
"9548","PAKAM RAYA SELATAN","347"
"9549","PAKAM RAYA","347"
"9550","PAKAM","347"
"9551","PAKANTAN DOLOK","677"
"9552","PAKANTAN LOMBANG","677"
"9553","PAKKAT HAUAGONG","403"
"9554","PAKKAT","334"
"9555","PAKPAHAN","666"
"9556","PAKPAHAN","564"
"9557","PAKU","495"
"9558","PALDING / POLDING JAYA SUMBUL","588"
"9559","PALDING / POLDING","588"
"9560","PALIPI","653"
"9561","PALIPI","471"
"9562","PALL SEBELAS","553"
"9563","PALOPAT (PAL IV) PIJOR KOLING","654"
"9564","PALOPAT MARIA","679"
"9565","PALUH KEMIRI","474"
"9566","PALUH KURAU","613"
"9567","PALUH MANAN","613"
"9568","PALUH MANIS","376"
"9569","PALUH PAKIH BABUSSALAM","552"
"9570","PALUH SEBAJI","447"
"9571","PAMA / PAMAH TAMBUNAN","296"
"9572","PAMAH","562"
"9573","PAMAH","662"
"9574","PAMARAI (PARAMAI)","326"
"9575","PAMONORAN","326"
"9576","PAMUNTARAN","301"
"9577","PANABARI HUTATONGA","327"
"9578","PANAMPANGAN","348"
"9579","PANAMPARAN","366"
"9580","PANANGGAHAN","678"
"9581","PANANGGANGAN","681"
"9582","PANARIAN","536"
"9583","PANAUNGAN","303"
"9584","PANCA ARGA","717"
"9585","PANCA","322"
"9586","PANCARAN (RANCARAN)","322"
"9587","PANCAUKAN","430"
"9588","PANCO WARNO","296"
"9589","PANCUR BATU","387"
"9590","PANCUR IDO","296"
"9591","PANCUR PANGKO","301"
"9592","PANCURAN BAMBU","718"
"9593","PANCURAN DEWA","718"
"9594","PANCURAN GEROBAK","694"
"9595","PANCURAN KERAMBIL","718"
"9596","PANCURAN PINANG","718"
"9597","PANDAN","361"
"9598","PANDAN","472"
"9599","PANDAU HILIR","716"
"9600","PANDAU HULU I","696"
"9601","PANDAU HULU II","695"
"9602","PANDIANGAN","614"
"9603","PANDUMAAN","344"
"9604","PANDUMAN","405"
"9605","PANEI TONGAH","452"
"9606","PANEMBEAN MARJANJI (PANAMBEAN MARJANDI)","456"
