"id","nama_desa","kecamatan_id"
"64871","LOMBA","5332"
"64872","LOMBOGIA (LOMBUGIA)","5411"
"64873","LOMBOK BARAT","5310"
"64874","LOMBOK","5310"
"64875","LOMBONGA","5452"
"64876","LOMPIO","5433"
"64877","LOMPIO","5357"
"64878","LOMULI","5301"
"64879","LONAS","5398"
"64880","LONCA","5371"
"64881","LONDI","5439"
"64882","LONE BASA","5369"
"64883","LONGGE","5350"
"64884","LONGGOLIAN","5349"
"64885","LONGKOGA BARAT","5394"
"64886","LONGKOGA TIMUR","5394"
"64887","LONTIO BARU","5457"
"64888","LONTIO","5349"
"64889","LONTIO","5330"
"64890","LONTIO","5457"
"64891","LONTOS","5372"
"64892","LONU","5415"
"64893","LOOLONG","5322"
"64894","LOPITO","5296"
"64895","LORU","5413"
"64896","LOUK","5372"
"64897","LUANGON","5367"
"64898","LUK PANENTENG","5343"
"64899","LUK SAGU","5368"
"64900","LUK","5302"
"64901","LUMBE","5457"
"64902","LUMBI-LUMBIA","5321"
"64903","LUMBU TAROMBO","5365"
"64904","LUMBUDOLO","5456"
"64905","LUMBULAMA","5365"
"64906","LUMBUMAMARA","5365"
"64907","LUMPOKNYO","5375"
"64908","LUNGUTO","5402"
"64909","LUOK MANIPI","5319"
"64910","LUOK","5351"
"64911","LUOK","5435"
"64912","LUWUK","5375"
"64913","MAAHAS","5418"
"64914","MAASING","5408"
"64915","MADALE","5411"
"64916","MAESA","5362"
"64917","MAHOLO","5461"
"64918","MAIBUA","5446"
"64919","MAKAPA","5423"
"64920","MAKARTI JAYA","5335"
"64921","MAKMUR","5316"
"64922","MAKU","5447"
"64923","MALAKOSA","5356"
"64924","MALALA","5319"
"64925","MALALAN","5421"
"64926","MALAMBIGU","5364"
"64927","MALANGGO (MALGGO)","5455"
"64928","MALANGGO PESISIR","5455"
"64929","MALANGGONG","5377"
"64930","MALAPO","5392"
"64931","MALEALI (MALEYALI)","5462"
"64932","MALEI TOJO","5363"
"64933","MALEI","5451"
"64934","MALEI","5378"
"64935","MALENGE","5435"
"64936","MALENI","5410"
"64937","MALEO JAYA","5408"
"64938","MALEWA","5363"
"64939","MALIK MAKMUR","5394"
"64940","MALIK","5394"
"64941","MALINO JAYA","5383"
"64942","MALINO PADAS","5373"
"64943","MALINO","5452"
"64944","MALINO","5365"
"64945","MALINO","5414"
"64946","MALINO","5383"
"64947","MALINO","5367"
"64948","MALITU","5388"
"64949","MALIWUKO","5378"
"64950","MALOMBA","5319"
"64951","MALONAS","5419"
"64952","MALOTONG","5314"
"64953","MALULU","5319"
"64954","MAMBORO BARAT","5454"
"64955","MAMBORO","5454"
"64956","MAMBUKE  /  MAMBAKE","5344"
"64957","MAMPING","5351"
"64958","MAMU","5369"
"64959","MAMULUSAN","5322"
"64960","MANDEL","5404"
"64961","MANDOK","5343"
"64962","MANDULA","5399"
"64963","MANGAIS","5303"
"64964","MANGGALAI","5311"
"64965","MANGKIO BARU","5375"
"64966","MANGUBI","5445"
"64967","MANIALA","5301"
"64968","MANIMBAYA","5452"
"64969","MANINILI BARAT","5455"
"64970","MANINILI UTARA","5455"
"64971","MANINILI","5455"
"64972","MANSAHANG","5324"
"64973","MANSALEAN","5304"
"64974","MANSAMAT A","5401"
"64975","MANSAMAT B","5401"
"64976","MANTAN A","5386"
"64977","MANTAN B","5346"
"64978","MANTANGISI","5350"
"64979","MANTAWA BONEBAE (BONEBAI)","5423"
"64980","MANTAWA","5423"
"64981","MANTIKOLE","5347"
"64982","MANYULA","5330"
"64983","MAPAHI","5369"
"64984","MAPANE TAMBU","5452"
"64985","MAPANE","5384"
"64986","MARALEE","5463"
"64987","MARANA","5309"
"64988","MARANATHA","5413"
"64989","MARANTALE","5464"
"64990","MARANTI","5421"
"64991","MARGA MULYA","5313"
"64992","MARGAPURA","5320"
"64993","MAROWO","5407"
"64994","MARSAOLEH","5336"
"64995","MASADIAN","5430"
"64996","MASAINGI","5309"
"64997","MASAMBA","5384"
"64998","MASANI","5384"
"64999","MASARI","5416"
"65000","MASIGI","5362"
"65001","MASUNGKANG","5408"
"65002","MATA","5450"
"65003","MATABAS","5349"
"65004","MATAKO","5363"
"65005","MATANGA","5373"
"65006","MATANO","5336"
"65007","MATANO","5430"
"65008","MATANSALA","5336"
"65009","MATANTIMALI","5436"
"65010","MATARAPE","5430"
"65011","MATAUE","5371"
"65012","MATIALEMBA","5434"
"65013","MATINAN","5424"
"65014","MATOBIAI (MOTOBISI)","5328"
"65015","MATOLELE","5395"
"65016","MATUBE","5381"
"65017","MAWOMBA","5363"
"65018","MAYA JAYA","5370"
"65019","MAYA SARI","5370"
"65020","MAYAKELI","5431"
"65021","MAYAYAP","5394"
"65022","MAYOA","5370"
"65023","MAYUMBA","5440"
"65024","MBELANG MBELANG","5299"
"65025","MBELEANG","5406"
"65026","MBOKITTA","5430"
"65027","MBUANG MBUANG","5404"
"65028","MBULAVA","5409"
"65029","MBUWU","5365"
"65030","MEKAR BARU","5456"
"65031","MEKAR JAYA","5423"
"65032","MEKAR SARI","5461"
"65033","MEKAR SARI","5423"
"65034","MEKO","5465"
"65035","MELI","5452"
"65036","MENDAAN","5376"
"65037","MENDONO","5330"
"65038","MENLUI","5336"
"65039","MENSUNG","5421"
"65040","MENYOE","5444"
"65041","MEPANGA","5421"
"65042","MERTASARI","5362"
"65043","MESELESEK","5308"
"65044","MESEWE (MASEWE)","5434"
"65045","MIMBALA","5297"
"65046","MINAHAKI","5323"
"65047","MINAHAKI","5324"
"65048","MINAKARYA","5323"
"65049","MINAKARYA","5324"
"65050","MINANGA","5404"
"65051","MINANGA","5343"
"65052","MINANGANDALA","5432"
"65053","MINANGOBINO","5444"
"65054","MINTI MAKMUR","5409"
"65055","MIRE","5407"
"65056","MOA","5443"
"65057","MOAHINO","5428"
"65058","MODO","5391"
"65059","MOENGKO BARU","5442"
"65060","MOENGKO LAMA","5442"
"65061","MOHONI","5397"
"65062","MOILONG","5323"
"65063","MOILONG","5324"
"65064","MOKUPO","5376"
"65065","MOLEONO","5463"
"65066","MOLINO","5372"
"65067","MOLINO","5397"
"65068","MOLORES","5397"
"65069","MOLOWAGU","5367"
"65070","MOMINIT","5298"
"65071","MOMO","5444"
"65072","MOMOTAN","5303"
"65073","MOMUNU","5445"
"65074","MONANO","5376"
"65075","MONDOWE","5463"
"65076","MONGGONIT","5301"
"65077","MONSONGAN","5298"
"65078","MONTOMISAN","5308"
"65079","MONTOP","5343"
"65080","MOOYONG","5391"
"65081","MOPU","5391"
"65082","MORA","5389"
"65083","MOROMPAITONGA","5430"
"65084","MORUI (MURUI)","5369"
"65085","MOUBANG","5421"
"65086","MOUTONG BARAT","5299"
"65087","MOUTONG TENGAH","5299"
"65088","MOUTONG TIMUR","5299"
"65089","MOUTONG UTARA","5299"
"65090","MPANAU","5413"
"65091","MPOA","5350"
"65092","MUARA BESAR","5361"
"65093","MUARA JAYA","5310"
"65094","MUARA TOBA","5314"
"65095","MULANGATO","5380"
"65096","MULAT","5391"
"65097","MULIO HARJO","5323"
"65098","MULYASARI (MULIA SARI)","5446"
"65099","MULYOHARJO","5324"
"65100","NAIN","5315"
"65101","NALU","5374"
"65102","NAMBARU","5416"
"65103","NAMBO BOSAA","5457"
"65104","NAMBO LEMPEK BARU","5457"
"65105","NAMBO LEMPEK","5457"
"65106","NAMBO PADANG","5457"
"65107","NAMBO","5337"
"65108","NAMO","5371"
"65109","NANDU","5424"
"65110","NANGA-NANGAON","5349"
"65111","NDINDIBUNG","5404"
"65112","NEGERI LAMA","5403"
"65113","NGAPAEA","5430"
"65114","NGATABARU","5413"
"65115","NGGASUANG","5404"
"65116","NGGAWIA","5363"
"65117","NGOVI VACAVA","5409"
"65118","NGUNE","5429"
"65119","NIPA KALEMAN  /  KALEMOAN","5394"
"65120","NIPA","5332"
"65121","NIUBULAN","5334"
"65122","NONONG","5345"
"65123","NULION","5450"
"65124","NUNU","5417"
"65125","NUNURANTAI","5393"
"65126","NUPA BOMBA","5353"
"65127","OBOK BALINGARA","5346"
"65128","OBUNGI","5336"
"65129","OGOALAS","5310"
"65130","OGOAMAS I","5385"
"65131","OGOAMAS II","5385"
"65132","OGOBAGIS","5310"
"65133","OGOBAYAS","5421"
"65134","OGOGASANG","5319"
"65135","OGOGILI","5319"
"65136","OGOLUGUS","5307"
"65137","OGOMATANANG","5446"
"65138","OGOMOLOS","5421"
"65139","OGOMULI (OGOMOLI)","5341"
"65140","OGORANDU","5320"
"65141","OGOSIPAT","5441"
"65142","OGOTION","5421"
"65143","OGOTOMUBU (OGOTUMUBU)","5312"
"65144","OGOTUA","5364"
"65145","OGOWELE","5319"
"65146","OKULO POTIL","5377"
"65147","OKUMEL","5322"
"65148","OLAYA","5362"
"65149","OLILAN","5435"
"65150","OLOBARU","5416"
"65151","OLOBUJU","5413"
"65152","OLONGGATA","5299"
"65153","OLUMOKUNDE","5434"
"65154","OLUNO","5308"
"65155","OLUSI","5377"
"65156","OMBO","5357"
"65157","OMBOLU","5408"
"65158","OMBULI","5343"
"65159","OMU","5449"
"65160","ONDO-ONDOLU I","5345"
"65161","ONDO-ONDOLU","5345"
"65162","ONDOLIANG","5379"
"65163","ONE ETE","5425"
"65164","ONEPUTE","5463"
"65165","ONEPUTEH JAYA","5337"
"65166","ONGKA TRIMUSPASARI","5414"
"65167","ONGKA","5414"
"65168","ONGULARA","5365"
"65169","ONGULERO","5436"
"65170","ONU","5369"
"65171","OPO","5381"
"65172","OSAN","5303"
"65173","OTI","5305"
"65174","OYAK","5402"
"65175","OYOM","5446"
"65176","O\O","5443"
"65177","PADA","5331"
"65178","PADABAHO","5335"
"65179","PADABALE","5342"
"65180","PADALAA","5430"
"65181","PADALEMBARA","5388"
"65182","PADALEMBARA","5344"
"65183","PADANG TUMBUO","5314"
"65184","PADANG","5351"
"65185","PADANG","5330"
"65186","PADANGAN","5432"
"65187","PADDUMPU","5297"
"65188","PADEI DARAT","5430"
"65189","PADEI LAUT","5430"
"65190","PADENDE","5355"
"65191","PADINGKIAN","5304"
"65192","PADO-PADO","5342"
"65193","PADUNGNYO","5330"
"65194","PADUNGNYO","5457"
"65195","PAGAITAN","5361"
"65196","PAGIMANA","5315"
"65197","PAISU BULOLI","5408"
"65198","PAISUBATU","5377"
"65199","PAISUBEBE","5404"
"65200","PAISULAMO","5304"
"65201","PAISULUNO","5343"
"65202","PAISUMOSONI","5405"
"65203","PAISUMOSONI","5401"
"65204","PAJEKO","5445"
"65205","PAKOWA BUNTA (POKOWA BUNTA)","5346"
"65206","PAKOWA","5315"
"65207","PAKU","5342"
"65208","PAKULI","5449"
"65209","PALABATU DUA","5303"
"65210","PALABATU SATU","5303"
"65211","PALAM","5368"
"65212","PALAMAKI","5443"
"65213","PALAPAT","5321"
"65214","PALAPI","5393"
"65215","PALASA LAMBORI","5366"
"65216","PALASA TANGKI","5366"
"65217","PALASA","5366"
"65218","PALAU","5451"
"65219","PALELEH","5380"
"65220","PALIMAKIJAWA (PILIMAKUJAWA / MAKUJAWA)","5443"
"65221","PALINTUMA","5360"
"65222","PALUPI","5417"
"65223","PAMBAREA","5439"
"65224","PAMONA","5431"
"65225","PANAPAT","5404"
"65226","PANASAKAN","5374"
"65227","PANASIBAJA","5436"
"65228","PANAWU (PANAU)","5339"
"65229","PANCA MAKMUR","5383"
"65230","PANCA MUKTI","5409"
"65231","PANCASILA","5434"
"65232","PANCUMA","5333"
"65233","PANDA JAYA","5370"
"65234","PANDALUK","5303"
"65235","PANDAN WANGI","5423"
"65236","PANDANGAN","5424"
"65237","PANDAUKE","5444"
"65238","PANDAYORA","5370"
"65239","PANDE","5299"
"65240","PANDELALAP (LALAP)","5299"
"65241","PANDERE","5449"
"65242","PANDIRI","5378"
"65243","PANGGALASIANG (PANGALASEANG)","5359"
"65244","PANGI","5327"
"65245","PANGKALASEANG BARU","5379"
"65246","PANGKALASEANG","5379"
"65247","PANGKU","5307"
"65248","PANII","5419"
"65249","PANILAN JAYA","5301"
"65250","PANIMBAWANG","5342"
"65251","PANIMBUL","5445"
"65252","PANJO","5370"
"65253","PANJOKA","5458"
"65254","PANTALOBETE","5409"
"65255","PANTANGOLEMBA","5388"
"65256","PANTOLOAN BOYA","5339"
"65257","PANTOLOAN","5339"
"65258","PARANGGI","5307"
"65259","PARANGISI","5444"
"65260","PARANONGE","5407"
"65261","PARELEA","5369"
"65262","PARIA","5393"
"65263","PARIGIMPU","5362"
"65264","PARIGIMPU\U","5300"
"65265","PARILANGKE","5326"
"65266","PARISAN AGUNG","5419"
"65267","PASIR LAMBA","5423"
"65268","PASIR PUTIH","5433"
"65269","PASIR PUTIH","5370"
"65270","PASOKAN","5392"
"65271","PATINGKE","5310"
"65272","PATINGKO","5314"
"65273","PATIWUNGA","5388"
"65274","PATUKUKI","5302"
"65275","PAUTU","5435"
"65276","PA\AWARU","5399"
"65277","PEANA","5369"
"65278","PEBATAE","5326"
"65279","PEBOA","5397"
"65280","PEBOTOA","5326"
"65281","PEBOUNANG","5366"
"65282","PELAWA BARU","5395"
"65283","PELAWA","5395"
"65284","PELERU","5440"
"65285","PELEY","5450"
"65286","PELING LALOMO","5377"
"65287","PELING SEASA","5308"
"65288","PENDOLO","5370"
"65289","PENGAWU","5417"
"65290","PEONEA","5439"
"65291","PERMATA PUTIH","5445"
"65292","PERSATUAN SEJATI","5414"
"65293","PERSATUAN UTARA","5414"
"65294","PESAKU","5347"
"65295","PESIK","5385"
"65296","PETAK","5346"
"65297","PETAPA","5395"
"65298","PETIMBE","5316"
"65299","PETIRO","5434"
"65300","PETIRODONGI","5458"
"65301","PETOBO","5400"
"65302","PETUMBEA","5399"
"65303","PETUNASUGI","5320"
"65304","PEURA","5431"
"65305","PEWUNU","5347"
"65306","PIMBOMBO (PIBOMBO)","5346"
"65307","PINAMULA","5445"
"65308","PINAPUAN","5315"
"65309","PINEDAPA I","5384"
"65310","PINJAN","5396"
"65311","PINOTU","5466"
"65312","PIONDO","5324"
"65313","PIONOTO","5380"
"65314","PIPILOGOT PAIPAISU","5303"
"65315","PISOU","5315"
"65316","POARO","5342"
"65317","POBOYA","5453"
"65318","PODI","5333"
"65319","POH","5315"
"65320","POHI","5372"
"65321","POI","5358"
"65322","POKEANG","5381"
"65323","POKOBO","5415"
"65324","POLANDO JAYA","5409"
"65325","POLANTO JAYA","5409"
"65326","POLEGANYARA","5434"
"65327","POLEWALI","5342"
"65328","POLLY","5455"
"65329","POLO","5349"
"65330","POMAYAGON","5445"
"65331","POMBALOWO (PEMBALOWO)","5362"
"65332","POMBEWE","5413"
"65333","POMOLULU","5451"
"65334","PONDANG","5398"
"65335","PONDING-PONDING","5368"
"65336","PONGGERANG","5419"
"65337","PONGIAN","5349"
"65338","PONIPINGAN","5415"
"65339","PONTANGOA","5399"
"65340","POONGAN","5403"
"65341","POPIDOLON","5322"
"65342","POPISI","5405"
"65343","POPISI","5302"
"65344","POPOLII (POPOLII)","5435"
"65345","PORAME","5348"
"65346","POROAN","5332"
"65347","POSANGKE","5381"
"65348","POSONA","5437"
"65349","POSOSLALONGO","5298"
"65350","POTANGOAN","5391"
"65351","POTIL POLOLOBA","5433"
"65352","POTOYA","5447"
"65353","POTUGU","5445"
"65354","POWELUA","5456"
"65355","POYANG","5412"
"65356","PO\O","5342"
"65357","PO\ONA","5399"
"65358","PUJIMULYO","5445"
"65359","PULAU DUA DARAT","5342"
"65360","PULAU DUA","5379"
"65361","PULAU DUA","5342"
"65362","PULAU ENAM","5328"
"65363","PULAU TENGAH","5430"
"65364","PULAU TIGA","5430"
"65365","PULAUBAPA","5342"
"65366","PULIAS","5361"
"65367","PULO DALAGAN","5346"
"65368","PULU","5358"
"65369","PUNTARI MAKMUR","5428"
"65370","PURO / PUROO","5318"
"65371","PURWO AGUNG","5432"
"65372","PURWOSARI","5325"
"65373","PUSUNGI","5350"
"65374","PUUNGKEU","5425"
"65375","PUUNGKOILU","5336"
"65376","RAHMAT","5316"
"65377","RANGGA-RANGGA","5432"
"65378","RANO","5451"
"65379","RANONONCU","5422"
"65380","RANTAU JAYA","5386"
"65381","RANTELEDE (RANTELEDA)","5316"
"65382","RANTEMARANU","5391"
"65383","RANTEWULU","5371"
"65384","RARAMPADENDE","5347"
"65385","RATA","5423"
"65386","RA\U","5351"
"65387","REJEKI","5316"
"65388","RERANG","5419"
"65389","RESARNA","5412"
"65390","RIO MUKTI","5409"
"65391","ROGO","5358"
"65392","ROMPI","5407"
"65393","ROMPO","5354"
"65394","RONDINGO","5348"
"65395","RONTA","5399"
"65396","RUNDE","5331"
"65397","RUSA KENCANA","5324"
"65398","SAATU","5384"
"65399","SABANG","5343"
"65400","SABANG","5419"
"65401","SABANG","5341"
"65402","SABELAK","5303"
"65403","SABO","5350"
"65404","SABULIRA TOBA","5314"
"65405","SAEMBA WALATI","5439"
"65406","SAEMBA","5439"
"65407","SAINOA","5342"
"65408","SAITI","5346"
"65409","SAIYONG","5311"
"65410","SAKAY","5296"
"65411","SAKINA JAYA","5327"
"65412","SAKITA","5336"
"65413","SALABENDA","5349"
"65414","SALAKAN","5311"
"65415","SALANGANO","5296"
"65416","SALEATI","5322"
"65417","SALEPAE","5299"
"65418","SALINDU","5317"
"65419","SALINGGOHA","5392"
"65420","SALIPI","5394"
"65421","SALODIK","5329"
"65422","SALOYA","5382"
"65423","SALUA","5371"
"65424","SALUABA","5314"
"65425","SALUAN","5323"
"65426","SALUAN","5324"
"65427","SALUBIRO","5381"
"65428","SALUBOMBA","5456"
"65429","SALUGAN","5446"
"65430","SALUKAIYA (SALUKAIA)","5465"
"65431","SALUM PENGUT","5299"
"65432","SALUMBIA","5319"
"65433","SALUMPAGA","5396"
"65434","SALUMPAKU","5365"
"65435","SALUNGKAENU","5365"
"65436","SALUSUMPU","5365"
"65437","SALUTOME","5443"
"65438","SAMA JATEM","5315"
"65439","SAMADOYA","5330"
"65440","SAMALILI","5359"
"65441","SAMALORE","5324"
"65442","SAMARENDA","5326"
"65443","SAMARENGGA","5430"
"65444","SAMBALAGI","5425"
"65445","SAMBIUT","5296"
"65446","SAMBO","5358"
"65447","SAMBUJAN","5361"
"65448","SAMBULANGAN","5343"
"65449","SAMPAKA","5394"
"65450","SAMPAKA","5296"
"65451","SAMPALOWO","5463"
"65452","SAMPEANTABA","5428"
"65453","SAMPOBAE","5328"
"65454","SANDADA","5333"
"65455","SANDANA","5341"
"65456","SANGELE","5431"
"65457","SANGGINORA","5388"
"65458","SANGIRA","5458"
"65459","SANSARINO","5314"
"65460","SANTIGI","5414"
"65461","SANTIGI","5396"
"65462","SAOJO","5458"
"65463","SAPELANG","5321"
"65464","SAROMBAYA","5365"
"65465","SASABOBOK","5406"
"65466","SAUSU AUMA","5462"
"65467","SAUSU GANDASARI","5462"
"65468","SAUSU PAKAREME","5462"
"65469","SAUSU PIORE","5462"
"65470","SAUSU SALUBANGA","5462"
"65471","SAUSU TALIABO","5462"
"65472","SAUSU TAMBU","5462"
"65473","SAUSU TORONO","5462"
"65474","SAUSU TRANS","5462"
"65475","SAWIDAGO","5458"
"65476","SAYAMBONGIN","5330"
"65477","SAYANGBONGIN","5457"
"65478","SAYO","5422"
"65479","SEA","5444"
"65480","SEANO","5321"
"65481","SEDOA","5306"
"65482","SEJAHTERA","5316"
"65483","SEJOLI","5299"
"65484","SELAMET RAHARJO","5323"
"65485","SELAMET RAHARJO","5324"
"65486","SELEKAN","5322"
"65487","SENTRAL SARI","5324"
"65488","SEPAK","5315"
"65489","SEPE","5412"
"65490","SEPE","5378"
"65491","SERESA","5432"
"65492","SESE","5364"
"65493","SIAGA","5455"
"65494","SIATU","5367"
"65495","SIAVU","5310"
"65496","SIBADO","5357"
"65497","SIBALAYA SELATAN","5460"
"65498","SIBALAYA UTARA","5460"
"65499","SIBALUTON","5441"
"65500","SIBAYU","5452"
"65501","SIBEA","5446"
"65502","SIBEDI","5355"
"65503","SIBOALONG (SIBOANG)","5359"
"65504","SIBOLAGO","5466"
"65505","SIBONU","5347"
"65506","SIBOWI","5460"
"65507","SIBUALONG","5452"
"65508","SIDERA","5413"
"65509","SIDO MAKMUR","5323"
"65510","SIDOAN BARAT","5310"
"65511","SIDOAN SELATAN","5310"
"65512","SIDOAN TIMUR","5310"
"65513","SIDOAN","5310"
"65514","SIDOARJO","5374"
"65515","SIDOHARJO","5323"
"65516","SIDOHARJO","5324"
"65517","SIDOLE BARAT","5307"
"65518","SIDOLE TIMUR","5307"
"65519","SIDOLE","5307"
"65520","SIDOMUKTI","5340"
"65521","SIDONDO I","5413"
"65522","SIDONDO II","5413"
"65523","SIDONDO III","5413"
"65524","SIDONDO IV","5413"
"65525","SIENDENG","5320"
"65526","SIENJO","5466"
"65527","SIGENTI BARAT","5455"
"65528","SIGENTI BERSEHATI","5455"
"65529","SIGENTI SELATAN","5455"
"65530","SIGENTI","5455"
"65531","SIGIMPU","5316"
"65532","SIKARA TOBATA","5305"
"65533","SILABIA","5310"
"65534","SILAE","5427"
"65535","SILAMPAYANG","5437"
"65536","SILANCA","5378"
"65537","SILANGA","5464"
"65538","SILITI","5381"
"65539","SILIWANGA","5390"
"65540","SILONDOU","5441"
"65541","SILUTUNG","5455"
"65542","SIMAGAYA","5452"
"65543","SIMATANG TANJUNG","5364"
"65544","SIMATANG UTARA","5364"
"65545","SIMORO","5449"
"65546","SIMPANG DUA","5386"
"65547","SIMPANG SATU","5386"
"65548","SIMPANGAN","5432"
"65549","SIMPONG","5418"
"65550","SINAMPANGNYO","5315"
"65551","SINDANG BARU","5324"
"65552","SINDANG SARI","5423"
"65553","SINDOSA","5305"
"65554","SINEI","5455"
"65555","SINEY TENGAH","5455"
"65556","SINGKONA","5317"
"65557","SINGKOYO","5324"
"65558","SINGURA","5466"
"65559","SINIU SAYOGINDANO","5464"
"65560","SINIU","5464"
"65561","SINORANG","5408"
"65562","SINTUWU RAYA","5310"
"65563","SINTUWU","5316"
"65564","SINTUWULEMBA","5378"
"65565","SIOYONG","5419"
"65566","SIPAYO","5310"
"65567","SIPESO","5305"
"65568","SIPI","5357"
"65569","SIPURE","5452"
"65570","SIRANINDI","5352"
"65571","SIRONG","5332"
"65572","SISIPAN","5345"
"65573","SIUMBATU","5335"
"65574","SIUNA","5315"
"65575","SIWALEMPU","5359"
"65576","SIWELI","5452"
"65577","SIWONGI","5371"
"65578","SOBOL BARU","5398"
"65579","SOBOL","5398"
"65580","SOBONON","5296"
"65581","SOE","5431"
"65582","SOHO","5375"
"65583","SOI","5436"
"65584","SOLAN","5330"
"65585","SOLONSA JAYA","5428"
"65586","SOLONSA","5428"
"65587","SONI","5297"
"65588","SONIT","5404"
"65589","SOPU","5426"
"65590","SORAYA","5445"
"65591","SOSOM","5308"
"65592","SOULOWE","5447"
"65593","SOULOWE","5413"
"65594","SRITABAANG","5340"
"65595","SUIT","5303"
"65596","SUKAMAJU SATU","5408"
"65597","SUKAMAJU","5350"
"65598","SUKAMAJU","5408"
"65599","SULEWANA","5458"
"65600","SULI INDAH","5356"
"65601","SULI","5356"
"65602","SULUBOMBONG","5398"
"65603","SUMARA JAYA","5383"
"65604","SUMARI","5309"
"65605","SUMBER AGUNG","5421"
"65606","SUMBER AGUNG","5346"
"65607","SUMBER HARJO","5323"
"65608","SUMBER MULIA","5386"
"65609","SUMBER SARI","5416"
"65610","SUMOLI","5314"
"65611","SUMONDUNG","5308"
"65612","SUNGKU","5371"
"65613","SUNJU","5355"
"65614","SUPILOPONG","5312"
"65615","SURUMANA","5365"
"65616","TAAT","5424"
"65617","TABARANO","5440"
"65618","TABOLOBOLO","5414"
"65619","TABULANG","5406"
"65620","TADA SELATAN","5455"
"65621","TADA TIMUR","5455"
"65622","TADA UTARA","5455"
"65623","TADA","5455"
"65624","TADAKU JAYA","5463"
"65625","TADIANA BUNGIN","5406"
"65626","TADUNO","5406"
"65627","TAENDE","5439"
"65628","TAFAGAPI","5430"
"65629","TAGOLU","5378"
"65630","TAIMA","5394"
"65631","TAIPA","5454"
"65632","TAIPA","5465"
"65633","TAIPANGGABE","5436"
"65634","TAKIBANGKE","5407"
"65635","TALABOSA","5390"
"65636","TALAGA","5419"
"65637","TALAKI","5380"
"65638","TALANG BATU","5351"
"65639","TALAS-TALAS","5377"
"65640","TALIMA A","5351"
"65641","TALIMA B","5351"
"65642","TALISE","5453"
"65643","TALOYON","5315"
"65644","TALUAN","5445"
"65645","TAMADUE","5461"
"65646","TAMAINUSI","5383"
"65647","TAMANPEDAGI","5307"
"65648","TAMARENJA","5305"
"65649","TAMBALE","5444"
"65650","TAMBARANA","5344"
"65651","TAMBARO","5378"
"65652","TAMBAROBONE","5381"
"65653","TAMBAYOLI","5383"
"65654","TAMBU","5452"
"65655","TAMBUN","5374"
"65656","TAMIT","5415"
"65657","TAMODO","5360"
"65658","TAMONJENGI","5440"
"65659","TAMPABATU","5350"
"65660","TAMPANOMBO","5407"
"65661","TAMPE","5315"
"65662","TAMPEMADORO","5378"
"65663","TAMPIALA","5297"
"65664","TANA SUMPU","5444"
"65665","TANAH HARAPAN","5316"
"65666","TANAH LANTO","5325"
"65667","TANAHMEA","5365"
"65668","TANAKU RAYA","5381"
"65669","TANAMAWAU","5363"
"65670","TANAMODINDI","5453"
"65671","TANAMPULU","5365"
"65672","TANANAGAYA","5444"
"65673","TANAUGE","5338"
"65674","TANDAIGI","5464"
"65675","TANDAOLEO","5425"
"65676","TANDOYONDO","5383"
"65677","TANG","5403"
"65678","TANGABEAN (TANGEBAN)","5432"
"65679","TANGGAWAS","5412"
"65680","TANGKIANG","5330"
"65681","TANGKOP","5322"
"65682","TANGKULOWI","5371"
"65683","TANGKURA","5388"
"65684","TANGOFA","5425"
"65685","TANIMPO","5367"
"65686","TANINGKOLA","5367"
"65687","TANJUNG BATU","5410"
"65688","TANJUNG HARAPAN","5430"
"65689","TANJUNG PADANG","5357"
"65690","TANJUNG PUDE","5367"
"65691","TANJUNG TIRAM","5430"
"65692","TANJUNG TUWIS","5418"
"65693","TANO BONUNUNGAN","5433"
"65694","TANONA","5430"
"65695","TANOTU","5351"
"65696","TAOPA BARAT","5393"
"65697","TAOPA UTARA","5393"
"65698","TAOPA","5393"
"65699","TARIPA","5434"
"65700","TARIPA","5309"
"65701","TARONGGO","5381"
"65702","TATABA","5377"
"65703","TATABAU","5321"
"65704","TATAKALAI","5368"
"65705","TATARANDANG","5303"
"65706","TATARI","5363"
"65707","TATENDENG","5377"
"65708","TATURA SELATAN","5400"
"65709","TATURA UTARA","5400"
"65710","TAUGI","5432"
"65711","TAVALO","5437"
"65712","TAVANGGELI","5360"
"65713","TAWANJUKA","5417"
"65714","TAYADUN","5403"
"65715","TAYAWA","5333"
"65716","TAYOKAN","5402"
"65717","TEGAL REJO","5411"
"65718","TEKU","5379"
"65719","TELUK JAYA","5396"
"65720","TEMEANG (TOMEANG)","5346"
"65721","TENDE","5341"
"65722","TENDEADONGI","5458"
"65723","TENTENA","5431"
"65724","TEREBINO","5430"
"65725","TETE ATAS","5350"
"65726","TETE BAWAH","5350"
"65727","TETESULU","5346"
"65728","TIBO","5382"
"65729","TIBU","5310"
"65730","TIGA PULAU","5435"
"65731","TIKOPO","5403"
"65732","TIKUPON","5394"
"65733","TILUNG","5312"
"65734","TIMBOLO","5396"
"65735","TIMBONG MOMINIT","5298"
"65736","TIMBULON","5402"
"65737","TIMPAUS","5404"
"65738","TINABOGAN","5319"
"65739","TINADING","5446"
"65740","TINAKIN LAUT","5433"
"65741","TINANGKUNG","5401"
"65742","TINAUKA","5409"
"65743","TINDAKI","5416"
"65744","TINDOLI","5317"
"65745","TINGGEDE SELATAN","5355"
"65746","TINGGEDE","5355"
"65747","TINGKEAO","5389"
"65748","TINGKI","5392"
"65749","TINGKULANG","5312"
