"id","nama_desa","kecamatan_id"
"66848","GANDANGBATU","5642"
"66849","GANRA","5640"
"66850","GANTARANG","5691"
"66851","GANTARANG","5607"
"66852","GANTARANG","5690"
"66853","GANTARANGKEKE","5545"
"66854","GARANTA","5569"
"66855","GARASSI","5690"
"66856","GARASSIK","5642"
"66857","GARASSIKANG","5584"
"66858","GARAUPA RAYA","5745"
"66859","GARAUPA","5745"
"66860","GARECCING","5490"
"66861","GARECCING","5535"
"66862","GARESSI","5740"
"66863","GARING","5697"
"66864","GARUNTUNGAN","5509"
"66865","GASING","5726"
"66866","GATTARENG MATINGGI","5611"
"66867","GATTARENG TOA","5592"
"66868","GATTARENG","5604"
"66869","GATTARENG","5592"
"66870","GATTARENG","5536"
"66871","GATTARENG","5639"
"66872","GAYA BARU","5624"
"66873","GENTUNG","5589"
"66874","GENTUNGANG","5701"
"66875","GILIRENG","5473"
"66876","GIRIKUSUMA","5652"
"66877","GOARIE","5592"
"66878","GONA","5476"
"66879","GUNTURU","5689"
"66880","GUNUNG PERAK","5516"
"66881","GUNUNG SARI","5567"
"66882","GUNUNG SILANU","5650"
"66883","GUSUNG","5606"
"66884","HARAPAN","5514"
"66885","HARAPAN","5523"
"66886","HARAPAN","5528"
"66887","HARAPAN","5746"
"66888","HARAPAN","5590"
"66889","HARAPAN / KAMPUNG BARU","5654"
"66890","HASANAH","5654"
"66891","HASANUDDIN","5541"
"66892","HOYANE","5660"
"66893","HULO","5517"
"66894","ILAN BATU URU","5747"
"66895","ILAN BATU","5747"
"66896","INALIPUE","5524"
"66897","INRELLO","5532"
"66898","ISSONG KALUA","5748"
"66899","ITTERUNG","5483"
"66900","JAGONG","5510"
"66901","JALAJJA","5523"
"66902","JALANJANG","5604"
"66903","JALING","5469"
"66904","JAMBU","5546"
"66905","JAMBUIYA","5612"
"66906","JAMPU","5513"
"66907","JANGAN-JANGAN","5536"
"66908","JANGGURARA","5565"
"66909","JAWI - JAWI","5557"
"66910","JAYA","5626"
"66911","JAYA","5659"
"66912","JENEBATU","5673"
"66913","JENEMADINGING","5708"
"66914","JENETAESA","5692"
"66915","JENETALLASA","5650"
"66916","JENETALLASA","5694"
"66917","JENETALLASA","5687"
"66918","JENNAE","5513"
"66919","JENNE / JE\NE MAEJA","5550"
"66920","JEPPEE","5718"
"66921","JINATO","5617"
"66922","JIPANG","5703"
"66923","JOJJOLO","5557"
"66924","JOMBE","5702"
"66925","JOMPIE","5736"
"66926","JONGAYA","5554"
"66927","JONJO","5664"
"66928","JULUBORI","5694"
"66929","JULUKANAYA","5631"
"66930","JULUKANAYA","5694"
"66931","JULUMATENE","5700"
"66932","JULUPAMAI","5694"
"66933","JUPPANDANG","5733"
"66934","KABALLANGANG","5533"
"66935","KABBA","5669"
"66936","KABURU","5612"
"66937","KACA","5527"
"66938","KADAI","5622"
"66939","KADATONG","5594"
"66940","KADIDI","5714"
"66941","KADING","5469"
"66942","KADING","5512"
"66943","KADING","5746"
"66944","KADINGEH","5565"
"66945","KADONG-KADONG","5682"
"66946","KADUAJA","5642"
"66947","KADUNDUNG","5683"
"66948","KADUNGDUNG","5637"
"66949","KAERO","5713"
"66950","KAHAYYA","5509"
"66951","KAHU","5578"
"66952","KAHU-KAHU","5695"
"66953","KAILI","5725"
"66954","KAJAOLALIDDONG","5512"
"66955","KAJUARA","5469"
"66956","KALABBIRANG","5489"
"66957","KALABBIRANG","5669"
"66958","KALABBIRANG","5540"
"66959","KALADI DARUSSALAM","5725"
"66960","KALAENA KIRI","5519"
"66961","KALAENA","5538"
"66962","KALAOTOA","5745"
"66963","KALASERENA","5600"
"66964","KALATIRI","5523"
"66965","KALE BENTAN","5594"
"66966","KALE KO\MARA","5559"
"66967","KALEBAJENG","5681"
"66968","KALEBAREMBENG","5600"
"66969","KALEGOWA","5618"
"66970","KALEMANDALLE","5701"
"66971","KALEMPANG","5484"
"66972","KALENNA BONTONGAPE","5674"
"66973","KALEPADANG","5695"
"66974","KALERO","5476"
"66975","KALIANG","5533"
"66976","KALIBAMAMASE","5590"
"66977","KALIBONG","5482"
"66978","KALIMPORO","5650"
"66979","KALITATA","5522"
"66980","KALOBBA","5711"
"66981","KALOLA","5471"
"66982","KALOLING","5545"
"66983","KALOLING","5671"
"66984","KALOSI ALAU","5661"
"66985","KALOSI","5677"
"66986","KALOSI","5661"
"66987","KALOSI","5525"
"66988","KALOTOK","5549"
"66989","KALPATARU","5583"
"66990","KALU-KALUKUANG","5741"
"66991","KALUKU BODOA","5715"
"66992","KALUKU","5705"
"66993","KALUKU","5588"
"66994","KALUKUANG","5674"
"66995","KALUKUANG","5715"
"66996","KALUKUBODO","5594"
"66997","KALUMEME","5658"
"66998","KALUMPANG LOE","5521"
"66999","KALUPPANG","5581"
"67000","KALUPPINI","5733"
"67001","KAMALI PENTALLUAN","5520"
"67002","KAMANRE","5721"
"67003","KAMBIOLANGI","5677"
"67004","KAMBO","5749"
"67005","KAMBUNO","5557"
"67006","KAMIRI","5574"
"67007","KAMIRI","5562"
"67008","KAMPALA","5521"
"67009","KAMPALA","5609"
"67010","KAMPALA","5671"
"67011","KAMPALE","5661"
"67012","KAMPILI","5694"
"67013","KAMPIRI","5739"
"67014","KAMPIRI","5472"
"67015","KAMPOTI","5735"
"67016","KAMPUNG BARU","5720"
"67017","KAMPUNG BARU","5474"
"67018","KAMPUNG BARU","5549"
"67019","KAMPUNG BERU","5559"
"67020","KAMPUNG BUYANG","5704"
"67021","KAMPUNG PISANG","5712"
"67022","KAMPUNO","5512"
"67023","KANANDEDE","5750"
"67024","KANAUNGAN","5589"
"67025","KANAWATU","5538"
"67026","KANCO","5475"
"67027","KANDORA","5726"
"67028","KANDUA\","5566"
"67029","KANIE","5495"
"67030","KANJILO","5649"
"67031","KANNA UTARA","5506"
"67032","KANNA","5506"
"67033","KANREAPIA","5560"
"67034","KANRUNG","5607"
"67035","KANTUN POYA","5645"
"67036","KANYUARA","5486"
"67037","KANYURANG","5741"
"67038","KAPALA PITU","5645"
"67039","KAPASA","5668"
"67040","KAPIDI","5654"
"67041","KAPITA","5650"
"67042","KAPOLANG","5730"
"67043","KAPOPOSAN BALI","5570"
"67044","KAPPUNA","5562"
"67045","KARAMA","5508"
"67046","KARAMPUANG","5751"
"67047","KARANG ANYAR","5542"
"67048","KARANG-KARANGAN","5605"
"67049","KARASSIK","5752"
"67050","KARASSING","5689"
"67051","KARATUAN","5596"
"67052","KARATUANG","5753"
"67053","KARELAYU","5698"
"67054","KARELLA","5622"
"67055","KARELOE","5573"
"67056","KARIANGO","5537"
"67057","KARIANGO","5548"
"67058","KARONDANG","5722"
"67059","KARRANG","5738"
"67060","KARRE LIMBONG","5615"
"67061","KARRE PENANIAN","5615"
"67062","KARUA","5529"
"67063","KARUENG","5733"
"67064","KARUMPA","5745"
"67065","KARUNRUNG","5567"
"67066","KARUWISI UTARA","5751"
"67067","KARUWISI","5751"
"67068","KASERALAU","5629"
"67069","KASIMBONG","5562"
"67070","KASIMPURENG","5658"
"67071","KASINTUWU","5551"
"67072","KASIWIANG","5709"
"67073","KASSA","5629"
"67074","KASSI BULENG","5595"
"67075","KASSI LOE","5589"
"67076","KASSI","5568"
"67077","KASSI","5687"
"67078","KASSI-KASSI","5567"
"67079","KATANGKA","5600"
"67080","KATANGKA","5618"
"67081","KATOMPORANG","5533"
"67082","KATULUNGAN","5588"
"67083","KAWATA","5552"
"67084","KAWERANG","5475"
"67085","KAYU BAUK","5598"
"67086","KAYU LOE","5753"
"67087","KAYU OSING (KAYOSING)","5579"
"67088","KAYUADI","5617"
"67089","KAYULOE BARAT","5702"
"67090","KAYULOE TIMUR","5702"
"67091","KE PE TINORING","5726"
"67092","KEBO","5470"
"67093","KEERA","5532"
"67094","KEMBANG RAGI","5706"
"67095","KENDEKAN","5754"
"67096","KENDENAN","5565"
"67097","KERTORAHARJO (KERTARAHARJO)","5488"
"67098","KESSING","5743"
"67099","KHUSUS BAHULUANG","5514"
"67100","KHUSUS PASITALLU","5617"
"67101","KINDANG","5509"
"67102","KIRU-KIRU","5479"
"67103","KO MARA","5559"
"67104","KODINGARENG","5606"
"67105","KOHALA","5556"
"67106","KOLAI","5693"
"67107","KOLE BAREBATU","5561"
"67108","KOLE PALIAN","5566"
"67109","KOLE SAWANGAN","5561"
"67110","KOMBA SELATAN","5665"
"67111","KOMBA","5665"
"67112","KOMBA","5750"
"67113","KOMBA-KOMBA","5620"
"67114","KOMPANG","5607"
"67115","KONDO DEWATA","5732"
"67116","KOROMBUA","5538"
"67117","KORONCIA","5551"
"67118","KULO","5474"
"67119","KUNJUNG MAE","5704"
"67120","KUPA","5675"
"67121","KURRUSUMANGA","5571"
"67122","KURU SUMANGE","5494"
"67123","L O K A (LOKA)","5658"
"67124","LA LATANG","5715"
"67125","LA LOA","5534"
"67126","LAANG TANDUK","5752"
"67127","LABA","5562"
"67128","LABAE","5739"
"67129","LABAKKANG","5589"
"67130","LABAWANG","5532"
"67131","LABBO","5572"
"67132","LABESSI","5592"
"67133","LABISSA","5496"
"67134","LABOKONG","5743"
"67135","LABONGE (LEBBONGNGE)","5480"
"67136","LABOTTO","5480"
"67137","LABUAJA","5543"
"67138","LABUAJA","5517"
"67139","LABUANG BAJI","5542"
"67140","LABUANG PAMAJANG","5706"
"67141","LABUKKANG","5755"
"67142","LABUKU","5581"
"67143","LABURASSENG (LABURASSE)","5602"
"67144","LACCORI","5735"
"67145","LADONGI","5652"
"67146","LAE - LAE","5608"
"67147","LAELO","5526"
"67148","LAERUNG","5710"
"67149","LAGADING","5627"
"67150","LAGALIGO","5500"
"67151","LAGEGO","5523"
"67152","LAGOARI","5485"
"67153","LAGORI","5624"
"67154","LAGOSI","5472"
"67155","LAGURUDA","5587"
"67156","LAIKANG","5632"
"67157","LAIKANG","5580"
"67158","LAINUNGAN","5518"
"67159","LAIYA","5543"
"67160","LAIYOLO BARU","5514"
"67161","LAIYOLO","5514"
"67162","LAJANGIRU","5608"
"67163","LAJONGA","5498"
"67164","LAKATONG","5580"
"67165","LAKAWALI PANTAI","5528"
"67166","LAKAWALI","5528"
"67167","LAKAWAN","5576"
"67168","LAKESSI","5495"
"67169","LAKESSI","5712"
"67170","LAKKANG","5715"
"67171","LAKUKANG","5622"
"67172","LALABATA RIAJA","5743"
"67173","LALABATA RILAU","5662"
"67174","LALABATA","5740"
"67175","LALANG BATA","5556"
"67176","LALEBATA","5593"
"67177","LALEBATA","5714"
"67178","LALENG BATA","5647"
"67179","LALEPO","5517"
"67180","LALLATANG","5735"
"67181","LALLISENG","5532"
"67182","LALOLANG","5740"
"67183","LALONG","5590"
"67184","LAMAETO","5564"
"67185","LAMAKKARASENG","5736"
"67186","LAMALAKA","5753"
"67187","LAMANDA","5616"
"67188","LAMANTU","5620"
"67189","LAMARUA","5485"
"67190","LAMASI HULU","5747"
"67191","LAMASI I","5531"
"67192","LAMASI PANTAI","5754"
"67193","LAMASI","5531"
"67194","LAMATA","5473"
"67195","LAMATTI RIAJA","5717"
"67196","LAMATTI RIATTANG","5717"
"67197","LAMATTI RIAWANG","5717"
"67198","LAMATTI RILAU","5492"
"67199","LAMBANAN","5683"
"67200","LAMBARESE","5523"
"67201","LAMBEGO","5620"
"67202","LAMIKU","5710"
"67203","LAMONCONG","5578"
"67204","LAMPA","5533"
"67205","LAMPENAI","5538"
"67206","LAMPOKO","5574"
"67207","LAMPOKO","5512"
"67208","LAMPUARA","5550"
"67209","LAMPUAWA","5588"
"67210","LAMPULUNG","5472"
"67211","LAMUNAN","5520"
"67212","LAMUNRE TENGAH","5756"
"67213","LAMUNRE","5756"
"67214","LAMURU","5483"
"67215","LANCA","5483"
"67216","LANCIRANG","5484"
"67217","LANDORUNDUN","5757"
"67218","LANGA","5758"
"67219","LANGDA","5729"
"67220","LANGDA","5759"
"67221","LANGE","5506"
"67222","LANGI","5578"
"67223","LANGKEA RAYA","5525"
"67224","LANGKIDDI","5546"
"67225","LANGKURA","5702"
"67226","LANNA","5636"
"67227","LANNE","5586"
"67228","LANOSI","5523"
"67229","LANRISANG","5501"
"67230","LANTANG TALLANG","5562"
"67231","LANTANG","5699"
"67232","LANTIMBONGAN","5514"
"67233","LAONI","5480"
"67234","LAPADDE","5755"
"67235","LAPAJUNG","5662"
"67236","LAPANDAN","5520"
"67237","LAPAPA","5562"
"67238","LAPASA","5622"
"67239","LAPAUKKE","5472"
"67240","LAPONGKODA","5526"
"67241","LAPONRONG","5481"
"67242","LAPPA BOSSE","5476"
"67243","LAPPA UPANG","5622"
"67244","LAPPA","5492"
"67245","LAPPACINRANA","5717"
"67246","LAPPAE","5483"
"67247","LAPPO ASE","5469"
"67248","LARA","5537"
"67249","LARE-LARE","5605"
"67250","LARIANG BANGI","5591"
"67251","LARINGGI","5527"
"67252","LARO","5523"
"67253","LAROMPONG","5665"
"67254","LASIAI","5671"
"67255","LASITAE","5740"
"67256","LASIWALA","5484"
"67257","LASKAP","5528"
"67258","LASSA LASSA","5700"
"67259","LASSANG BARAT","5559"
"67260","LASSANG","5559"
"67261","LATELLANG","5630"
"67262","LATIMOJONG","5729"
"67263","LATONDU","5617"
"67264","LATONRO","5480"
"67265","LATTIMU","5563"
"67266","LATUPPA","5749"
"67267","LAUTANG BENTENG","5495"
"67268","LAUTANG","5638"
"67269","LAUWA","5756"
"67270","LAUWA","5631"
"67271","LAUWA","5468"
"67272","LAUWO","5523"
"67273","LAWALLU","5479"
"67274","LAWAWOI","5518"
"67275","LAWESSO","5656"
"67276","LAWEWE","5537"
"67277","LAYANG","5599"
"67278","LAYOA","5545"
"67279","LA\BO","5728"
"67280","LEA","5520"
"67281","LEA","5483"
"67282","LEANG-LEANG","5489"
"67283","LEATUNG MATALLO","5635"
"67284","LEATUNG","5635"
"67285","LEBANG MANAI UTARA","5687"
"67286","LEBANG MANAI","5687"
"67287","LEBANG","5738"
"67288","LEBANG","5619"
"67289","LEBANI","5756"
"67290","LEBANI","5581"
"67291","LEBBAE","5496"
"67292","LEBBOTENGNGAE","5543"
"67293","LEBONI","5742"
"67294","LEDAN","5506"
"67295","LEDAN","5729"
"67296","LEDU-LEDU","5552"
"67297","LEKO PANCING","5494"
"67298","LEMBA","5662"
"67299","LEMBANG BAJI","5696"
"67300","LEMBANG GANTARANGKEKE","5572"
"67301","LEMBANG LOHE","5711"
"67302","LEMBANG MATENE","5745"
"67303","LEMBANG MESAKADA","5548"
"67304","LEMBANG","5753"
"67305","LEMBANG","5733"
"67306","LEMBANG","5632"
"67307","LEMBANG-LEMBANG","5537"
"67308","LEMBANGLOE","5631"
"67309","LEMBANGLOHE","5632"
"67310","LEMBANGPARANG","5649"
"67311","LEMBANNA","5515"
"67312","LEMBANNA","5632"
"67313","LEMBO","5715"
"67314","LEMO MENDURUK","5561"
"67315","LEMO","5476"
"67316","LEMO","5723"
"67317","LEMO","5726"
"67318","LEMOAPE","5539"
"67319","LEMOE","5744"
"67320","LEMPA","5472"
"67321","LEMPANG","5746"
"67322","LEMPANGANG","5681"
"67323","LEMPE PASANG","5747"
"67324","LEMPE","5747"
"67325","LEMPO PACCI","5709"
"67326","LEMPO","5757"
"67327","LEMPONG","5563"
"67328","LEMPOPOTON","5502"
"67329","LENGKESE","5580"
"67330","LENGKONG","5605"
"67331","LENTU","5573"
"67332","LEORAN","5733"
"67333","LEPPAN (LEPAN)","5561"
"67334","LEPPANGANG","5655"
"67335","LEPPANGENG","5496"
"67336","LEPPANGENG","5638"
"67337","LEPPANGENG","5627"
"67338","LERA","5538"
"67339","LERANG","5501"
"67340","LERO","5562"
"67341","LERO","5760"
"67342","LESTARI","5583"
"67343","LETTA","5753"
"67344","LETTA","5548"
"67345","LETTE TANAH","5482"
"67346","LETTE","5704"
"67347","LETTEKKO","5469"
"67348","LEWAJA","5733"
"67349","LEWANDI","5747"
"67350","LEWENG","5485"
"67351","LEWONU","5523"
"67352","LEWORENG","5743"
"67353","LE\TEK","5566"
"67354","LIBUKAN MANDIRI","5525"
"67355","LIBUKANG","5721"
"67356","LIBURENG","5746"
"67357","LIBURENG","5535"
"67358","LILI RIATTANG","5481"
"67359","LILI RIATTANG","5761"
"67360","LILIKIRA","5615"
"67361","LILINA AJANGALE","5736"
"67362","LILIRIAWANG","5641"
"67363","LIMAM POCCOE","5543"
"67364","LIMBONG MALTING","5502"
"67365","LIMBONG SANGPOLO","5577"
"67366","LIMBONG WARA","5522"
"67367","LIMBONG","5750"
"67368","LIMBONG","5752"
"67369","LIMBONG","5579"
"67370","LIMBONG","5679"
"67371","LIMBUANG","5581"
"67372","LIMBUNG","5681"
"67373","LIMPO MAJANG","5710"
"67374","LIMPO RILAU","5638"
"67375","LIMPOMAJANG","5527"
"67376","LINDAJANG","5725"
"67377","LINO","5588"
"67378","LIOKA","5525"
"67379","LION TONDOK IRING","5723"
"67380","LIPUKASI","5740"
"67381","LIPUNGAN TANETE","5577"
"67382","LISE","5498"
"67383","LISSAGA","5506"
"67384","LIU","5710"
"67385","LIU","5646"
"67386","LO KO URU TANETE BATU","5502"
"67387","LODANG","5660"
"67388","LOEHA","5525"
"67389","LOKA","5687"
"67390","LOLISANG","5632"
"67391","LOMBO","5627"
"67392","LOMPO RIAJA","5746"
"67393","LOMPO TENGAH","5746"
"67394","LOMPOE","5744"
"67395","LOMPOLOANG","5468"
"67396","LOMPU","5475"
"67397","LOMPULLE","5640"
"67398","LONDONG BIANG","5530"
"67399","LONJOBOKO","5636"
"67400","LONRAE","5547"
"67401","LONRONG","5609"
"67402","LONRONG","5569"
"67403","LOSARI","5608"
"67404","LOTANG SALO","5760"
"67405","LOWA","5514"
"67406","LOWA","5524"
"67407","LUMARING","5665"
"67408","LUMBEWE","5523"
"67409","LUMINDA","5633"
"67410","LUMPANGAN","5610"
"67411","LUMPUE","5720"
"67412","LUNJEN","5729"
"67413","MA DONG","5730"
"67414","MABBIRING","5482"
"67415","MABONTA","5523"
"67416","MACANANG","5710"
"67417","MACANANG","5718"
"67418","MACANRE","5470"
"67419","MACCANI","5626"
"67420","MACCILE","5662"
"67421","MACCINI BAJI","5497"
"67422","MACCINI GUSUNG","5591"
"67423","MACCINI PARANG","5591"
"67424","MACCINI SOMBALA","5554"
"67425","MACCINI","5591"
"67426","MACCINIBAJI","5681"
"67427","MACCINIBAJI","5705"
"67428","MACCINIBAJI","5558"
"67429","MACCIRINNA","5655"
"67430","MACCOPE","5469"
"67431","MACEGE","5718"
"67432","MACERO","5638"
"67433","MACINNAE","5647"
"67434","MACORAWALIE","5714"
"67435","MACORAWALIE","5659"
"67436","MADANDAN","5762"
"67437","MADANI","5538"
"67438","MADDANRENGPULU","5630"
"67439","MADDUKKELLENG","5526"
"67440","MADELLO","5574"
"67441","MADENRA","5474"
"67442","MADURI","5539"
"67443","MAERO","5573"
"67444","MAGANI","5763"
"67445","MAGGENRANG (MANGGENRANG)","5517"
"67446","MAHALONA","5525"
"67447","MAHARAYYA","5598"
"67448","MAINDO","5596"
"67449","MAITING","5502"
"67450","MAJANG","5718"
"67451","MAJANNANG","5544"
"67452","MAJANNANG","5664"
"67453","MAJAPAHIT","5620"
"67454","MAJELLING WATANG","5495"
"67455","MAJJELLING","5495"
"67456","MAKKAWARU","5493"
"67457","MAKKODO","5764"
"67458","MAKMUR","5656"
"67459","MAKUAN PARE","5676"
"67460","MALAKA","5586"
"67461","MALAKAJI","5697"
"67462","MALALIN","5738"
"67463","MALANGKE (MALAKKE)","5638"
"67464","MALANGKE","5652"
"67465","MALANGO","5752"
"67466","MALATUNTUNG (MALATUNRUNG)","5657"
"67467","MALEKU","5551"
"67468","MALELA","5709"
"67469","MALENGGANG","5575"
"67470","MALEWANG","5559"
"67471","MALEWONG","5534"
"67472","MALILI","5528"
"67473","MALIMBONG","5561"
"67474","MALIMBU","5549"
"67475","MALIMONGAN BARU","5599"
"67476","MALIMONGAN TUA","5734"
"67477","MALIMONGAN","5660"
"67478","MALIMONGAN","5734"
"67479","MALIMONGENG","5639"
"67480","MALIMPUNG","5655"
"67481","MALINO","5690"
"67482","MALIWOWO","5564"
"67483","MALLAHAE","5476"
"67484","MALLARI","5469"
"67485","MALLASORO","5650"
"67486","MALLAWA","5675"
"67487","MALLELENG","5632"
"67488","MALLILINGI","5753"
"67489","MALLINRUNG","5602"
"67490","MALLONGI LONGI","5501"
"67491","MALLUSE TASI","5482"
"67492","MALLUSESALO","5646"
"67493","MALLUSETASI","5755"
"67494","MALOKU","5608"
"67495","MALUA","5693"
"67496","MAMAJANG DALAM","5542"
"67497","MAMAJANG LUAR","5542"
"67498","MAMAMPANG","5609"
"67499","MAMAMPANG","5560"
"67500","MAMINASA","5706"
"67501","MAMMINASAE (MAMINASAE)","5473"
"67502","MAMMINASAE","5593"
"67503","MAMMINASAE","5647"
"67504","MAMPOTU","5481"
"67505","MAMPU","5576"
"67506","MAMPU","5734"
"67507","MANAJENG","5482"
"67508","MANAKKU","5589"
"67509","MANARANG","5493"
"67510","MANCIRI","5496"
"67511","MANDALA","5542"
"67512","MANDALAN","5724"
"67513","MANDALLE (MANDALE)","5701"
"67514","MANDALLE","5653"
"67515","MANDATTE","5576"
"67516","MANDIRI","5583"
"67517","MANERA","5639"
"67518","MANGADU","5580"
"67519","MANGALE","5654"
"67520","MANGALILI","5694"
"67521","MANGALLEKANA","5589"
"67522","MANGASA","5554"
"67523","MANGELORENG","5489"
"67524","MANGEMPANG","5505"
"67525","MANGEMPANG","5673"
"67526","MANGEPONG","5702"
"67527","MANGGALA","5511"
"67528","MANGGALA","5551"
"67529","MANGGALUNG","5653"
"67530","MANGGAU","5520"
"67531","MANGILU","5670"
"67532","MANGINDARA","5594"
"67533","MANGKAWANI (MENGKAWANI)","5581"
"67534","MANGKI","5737"
"67535","MANGKOSO","5479"
"67536","MANGKURA","5608"
"67537","MANIMBAHOI","5664"
"67538","MANISA","5597"
"67539","MANJALLING","5701"
"67540","MANJALLING","5569"
"67541","MANJANGLOE","5698"
"67542","MANJAPAI","5600"
"67543","MANNAGAE","5524"
"67544","MANNANTI","5711"
"67545","MANNONGKOKI","5559"
"67546","MANNURUKI","5554"
"67547","MANORANG SALO","5527"
"67548","MANTADULU","5564"
"67549","MANUBA","5675"
"67550","MANUJU","5663"
"67551","MANUNGGAL","5488"
"67552","MANURUNG","5563"
"67553","MANURUNG","5528"
"67554","MANURUNGE","5736"
"67555","MANURUNGNGE","5672"
"67556","MANYAMPA","5569"
"67557","MANYILI","5485"
"67558","MAPPADAELO","5524"
"67559","MAPPAKALOMPO","5674"
"67560","MAPPALA","5567"
"67561","MAPPALO ULAWENG","5469"
"67562","MAPPASAILE","5510"
"67563","MAPPATOBA","5639"
"67564","MAPPA\","5634"
"67565","MAPPEDECENG","5654"
"67566","MAPPESANGKA","5678"
"67567","MAPPETAJANG","5506"
"67568","MAPPILAWING","5609"
"67569","MARABUANA","5679"
"67570","MARADEKAYA SELATAN","5591"
"67571","MARADEKAYA UTARA","5591"
"67572","MARADEKAYA","5681"
"67573","MARADEKAYA","5591"
"67574","MARADEKAYA","5540"
"67575","MARAMBA","5538"
"67576","MARAMPA","5750"
"67577","MARANG (MA RANG)","5491"
"67578","MARANNU","5537"
"67579","MARANNU","5493"
"67580","MARANNU","5468"
"67581","MARANTE","5660"
"67582","MARANTE","5759"
"67583","MARASENDE","5741"
"67584","MARAWI","5765"
"67585","MARAYOKA","5650"
"67586","MARE MARE","5612"
"67587","MARGOLEMBO","5551"
"67588","MARGOMULYO","5488"
"67589","MARI-MARI","5549"
"67590","MARICAYA BARU","5591"
"67591","MARICAYA SELATAN","5542"
"67592","MARICAYA","5591"
"67593","MARINDING","5682"
"67594","MARINDING","5726"
"67595","MARIO PULANA","5651"
"67596","MARIO RIAJA","5592"
"67597","MARIO RILAU","5592"
"67598","MARIO RITTENGNGA","5592"
"67599","MARIO","5537"
"67600","MARIO","5735"
"67601","MARIO","5474"
"67602","MARIO","5602"
"67603","MARIO","5622"
"67604","MARIO","5704"
"67605","MARIO","5727"
"67606","MARIO","5524"
"67607","MARIORENNU","5604"
"67608","MARISO","5704"
"67609","MARITENGNGAE","5760"
"67610","MAROANGIN","5626"
"67611","MAROANGING","5482"
"67612","MAROBO","5549"
"67613","MARONENG","5533"
"67614","MAROSON","5577"
"67615","MAROSON","5579"
"67616","MARRANNU","5497"
"67617","MARUMPA","5467"
"67618","MASAGO","5630"
"67619","MASALE","5751"
"67620","MASALLE","5623"
"67621","MASAMBA","5562"
"67622","MASIKU","5525"
"67623","MASING","5470"
"67624","MASOLO","5655"
"67625","MASSAILE","5711"
"67626","MASSAMATURU","5559"
"67627","MASSANGKAE","5476"
"67628","MASSENRENGPULU","5482"
"67629","MASSENRENPULU","5593"
"67630","MASSEPE","5503"
"67631","MASSEWAE","5533"
"67632","MASSILA","5630"
"67633","MASSULOWALIE","5758"
"67634","MASSUNGKE","5706"
"67635","MASUMPU","5672"
"67636","MATA ALLO","5677"
"67637","MATA ALLO","5681"
"67638","MATA ALLO","5666"
"67639","MATAJANG","5735"
"67640","MATAJANG","5517"
"67641","MATAJANG","5581"
"67642","MATANO","5763"
"67643","MATARAN","5576"
"67644","MATOMPI","5525"
"67645","MATTABULU","5662"
"67646","MATTAMPA BULU","5593"
"67647","MATTAMPA WALIE","5593"
"67648","MATTAMPA WALIE","5761"
"67649","MATTAMPA WALIE","5622"
"67650","MATTAMPAE","5678"
"67651","MATTAMPAPOLE","5611"
"67652","MATTANETE BUA","5539"
"67653","MATTAPPAWALIE","5536"
"67654","MATTARO ADAE","5766"
"67655","MATTARO PULI","5641"
"67656","MATTARO PURAE","5481"
"67657","MATTEKKO","5604"
"67658","MATTIRO ADE","5655"
"67659","MATTIRO BAJI","5767"
"67660","MATTIRO BINTANG","5766"
"67661","MATTIRO BOMBANG","5767"
"67662","MATTIRO BONE","5766"
"67663","MATTIRO BULU","5602"
"67664","MATTIRO BULU","5767"
"67665","MATTIRO DECENG","5497"
"67666","MATTIRO DECENG","5602"
"67667","MATTIRO DECENG","5766"
"67668","MATTIRO DECENG","5765"
"67669","MATTIRO DOLANGENG","5766"
"67670","MATTIRO KANJA","5767"
"67671","MATTIRO LABANGENG","5767"
"67672","MATTIRO LANGI","5766"
"67673","MATTIRO MATAE","5766"
"67674","MATTIRO SOMPE","5766"
"67675","MATTIRO TASI","5544"
"67676","MATTIRO TASI","5758"
"67677","MATTIRO UJUNG","5766"
"67678","MATTIRO ULENG","5767"
"67679","MATTIRO WALIE","5641"
"67680","MATTIRO WALIE","5578"
"67681","MATTIRO WALIE","5602"
"67682","MATTIRO WALIE","5767"
"67683","MATTIRO WALIE","5622"
"67684","MATTIRO WALIE","5718"
"67685","MATTIROBAJI","5558"
"67686","MATTIROTAPPARENG","5526"
"67687","MATTIROTASI","5518"
"67688","MATTIROWALIE","5509"
"67689","MATTIROWALIE","5471"
"67690","MATTIROWALIE","5746"
"67691","MATTOANGIN","5489"
"67692","MATTOANGIN","5704"
"67693","MATTOANGING","5517"
"67694","MATTOANGING","5632"
"67695","MATTOANGING","5483"
"67696","MATTOMBONG","5758"
"67697","MATTOMPODALLE","5559"
"67698","MATTONGANG TONGANG","5758"
"67699","MATTUNRENG TELLUE","5607"
"67700","MATTUNRU TUNRUE","5737"
"67701","MATUJU","5469"
"67702","MAWA","5768"
"67703","MAWANG","5618"
"67704","MEBALI","5642"
"67705","MEKAR INDAH","5556"
"67706","MEKAR JAYA TONDOK","5654"
"67707","MEKAR SARI JAYA","5537"
"67708","MEKAR SARI","5519"
"67709","MEKKALE (MEKKALAK)","5724"
"67710","MELAYU BARU","5734"
"67711","MELAYU","5734"
"67712","MELI","5537"
"67713","MELLE","5735"
"67714","MELLE","5539"
"67715","MENARA INDAH","5598"
"67716","MENTIRO TIKU","5752"
