"id","nama_desa","kecamatan_id"
"25640","BOJONGMALANG","2148"
"25641","BOJONGMANGGU","2211"
"25642","BOJONGMANGGU","2206"
"25643","BOJONGMEKAR","2212"
"25644","BOJONGMENGGER","2213"
"25645","BOJONGNEGARA","2214"
"25646","BOJONGPETIR","2215"
"25647","BOJONGPICUNG","2216"
"25648","BOJONGRAHARJA","2189"
"25649","BOJONGSALAM","2210"
"25650","BOJONGSALAM","2193"
"25651","BOJONGSARI","2217"
"25652","BOJONGSARI","2218"
"25653","BOJONGSARI","2219"
"25654","BOJONGSARI","2220"
"25655","BOJONGSARI","2178"
"25656","BOJONGSARI","2221"
"25657","BOJONGSARI","2201"
"25658","BOJONGSARI","2222"
"25659","BOJONGSARI","2223"
"25660","BOJONGSAWAH","2224"
"25661","BOJONGSLAWI","2225"
"25662","BOJONGSOANG","2217"
"25663","BOJONGTENGAH","2180"
"25664","BOJONGTIPAR","2091"
"25665","BOLANG","2226"
"25666","BONANG","2107"
"25667","BONDAN","2227"
"25668","BONDONGAN","2141"
"25669","BONGAS KULON","2081"
"25670","BONGAS WETAN","2081"
"25671","BONGAS","2228"
"25672","BONGAS","2135"
"25673","BONGAS","2229"
"25674","BONGKOK","2230"
"25675","BOREGAH INDAH","2231"
"25676","BOROGOJOL","2065"
"25677","BOROS","2109"
"25678","BRAGA","1992"
"25679","BRINGIN","2011"
"25680","BRONDONG","2232"
"25681","BUAHBATU","2217"
"25682","BUAHDUA","2208"
"25683","BUAHKAPAS","2043"
"25684","BUANA MEKAR","2233"
"25685","BUANAJAYA","1966"
"25686","BUANAMEKAR","2082"
"25687","BUBULAK","2058"
"25688","BUDIASIH","2234"
"25689","BUDIHARJA","2135"
"25690","BUDIHARJA","2234"
"25691","BUDUR","2011"
"25692","BUGEL","2235"
"25693","BUGEL","1976"
"25694","BUGEL","2236"
"25695","BUGIS","1964"
"25696","BUGISTUA","1964"
"25697","BULAK LOR","2237"
"25698","BULAK","1977"
"25699","BULAK","2237"
"25700","BULAK","2238"
"25701","BUMISARI","2239"
"25702","BUMIWANGI","2008"
"25703","BUNAR","1971"
"25704","BUNDER","2240"
"25705","BUNDER","2241"
"25706","BUNDER","2182"
"25707","BUNDER","2069"
"25708","BUNGBANGSARI","2242"
"25709","BUNGBULANG","2188"
"25710","BUNGKO LOR","2243"
"25711","BUNGKO","2243"
"25712","BUNGUR RAYA","2073"
"25713","BUNGURBERES","2244"
"25714","BUNGURJAYA","2245"
"25715","BUNGURSARI","2246"
"25716","BUNGURSARI","2104"
"25717","BUNI BAKTI","2032"
"25718","BUNIARA","2247"
"25719","BUNIASIH","2248"
"25720","BUNIASIH","2249"
"25721","BUNIASIH","2066"
"25722","BUNIGEULIS","2020"
"25723","BUNIGEULIS","2250"
"25724","BUNIHAYU","2251"
"25725","BUNIJAYA","2252"
"25726","BUNIJAYA","2253"
"25727","BUNIKASIH","2254"
"25728","BUNINAGARA","2255"
"25729","BUNINAGARA","2115"
"25730","BUNINAGARA","2256"
"25731","BUNISARI","2204"
"25732","BUNISARI","2257"
"25733","BUNISARI","2124"
"25734","BUNISARI","2254"
"25735","BUNISEURI","2063"
"25736","BUNIWANGI","2258"
"25737","BUNIWANGI","2253"
"25738","BUNIWANGI","2259"
"25739","BUNIWANGI","2260"
"25740","BUNIWANGI","2261"
"25741","BUNTER","2262"
"25742","BUNTET","1980"
"25743","BUNTU","1952"
"25744","BURANGKENG","2263"
"25745","BURANGRANG","2264"
"25746","BURUJUL KULON","1960"
"25747","BURUJUL WETAN","1960"
"25748","BURUJULJAYA","2125"
"25749","BUYUT","1944"
"25750","CACABAN","1990"
"25751","CADANGPINGGAN","2227"
"25752","CADAS NGAMPAR","2265"
"25753","CADASKERTAJAYA","2266"
"25754","CADASMEKAR","2142"
"25755","CADASSARI","2142"
"25756","CAGEUR","2040"
"25757","CALINGCING","2112"
"25758","CALINGCING","2066"
"25759","CAMPAGA","1973"
"25760","CAMPAKA","2267"
"25761","CAMPAKA","2268"
"25762","CAMPAKA","2159"
"25763","CAMPAKA","2257"
"25764","CAMPAKA","2124"
"25765","CAMPAKAMULYA","2269"
"25766","CAMPAKAMULYA","2270"
"25767","CAMPAKASARI","2197"
"25768","CAMPAKASARI","2159"
"25769","CAMPAKAWARNA","2269"
"25770","CANDALI","2099"
"25771","CANDRAJAYA","1997"
"25772","CANGKINGAN","2271"
"25773","CANGKO","2172"
"25774","CANGKOAK","2042"
"25775","CANGKORAH","2129"
"25776","CANGKRING","2272"
"25777","CANGKRING","2273"
"25778","CANGKUANG KULON","2274"
"25779","CANGKUANG WETAN","2274"
"25780","CANGKUANG","2006"
"25781","CANGKUANG","2059"
"25782","CANGKUANG","2275"
"25783","CANGKUANG","2210"
"25784","CANTIGI KULON","2272"
"25785","CANTIGI WETAN","2272"
"25786","CANTILAN","2033"
"25787","CARACAS","2061"
"25788","CARACAS","2068"
"25789","CARINGIN KULON","2276"
"25790","CARINGIN NUNGGAL","2277"
"25791","CARINGIN WETAN","2276"
"25792","CARINGIN","2278"
"25793","CARINGIN","2279"
"25794","CARINGIN","2280"
"25795","CARINGIN","2062"
"25796","CARINGIN","2207"
"25797","CARINGIN","2281"
"25798","CARINGIN","2258"
"25799","CARINGIN","2282"
"25800","CARIU","2003"
"25801","CARIUMULYA","2266"
"25802","CAYUR","2283"
"25803","CELAK","2252"
"25804","CEMARA KULON","2284"
"25805","CEMARA","2284"
"25806","CEMARAJAYA","2285"
"25807","CEMPAKA","2173"
"25808","CEMPAKA","2286"
"25809","CEMPAKAMEKAR","2287"
"25810","CEMPEH","2288"
"25811","CEMPLANG","2289"
"25812","CENGAL","2290"
"25813","CENGAL","1963"
"25814","CENGKONG","2291"
"25815","CENGKUANG","2050"
"25816","CIADEG","2292"
"25817","CIAKAR","1986"
"25818","CIAKAR","2131"
"25819","CIAKAR","2063"
"25820","CIAMBAR","1947"
"25821","CIAMIS","2160"
"25822","CIAMPANAN","1954"
"25823","CIAMPEA UDIK","2161"
"25824","CIAMPEA","2161"
"25825","CIANAGA","2293"
"25826","CIANDAM","2170"
"25827","CIANDUM","2100"
"25828","CIANGIR","2103"
"25829","CIANGSANA","2183"
"25830","CIANTING UTARA","2294"
"25831","CIANTING","2294"
"25832","CIANTRA","2295"
"25833","CIAPUS","2079"
"25834","CIAPUS","2296"
"25835","CIARO","2191"
"25836","CIARUTEUN ILIR","2289"
"25837","CIARUTEUN UDIK","2289"
"25838","CIASEM GIRANG","2297"
"25839","CIASEM HILIR","2297"
"25840","CIASEM TENGAH","2297"
"25841","CIASEMBARU","2297"
"25842","CIASIH","2298"
"25843","CIASIHAN","2299"
"25844","CIASMARA","2299"
"25845","CIATER","2300"
"25846","CIATEUL","1955"
"25847","CIAWANG","1975"
"25848","CIAWI","2077"
"25849","CIAWI","2235"
"25850","CIAWI","2301"
"25851","CIAWI","2050"
"25852","CIAWI","2017"
"25853","CIAWIASIH","2302"
"25854","CIAWIGAJAH","2147"
"25855","CIAWIGEBANG","2303"
"25856","CIAWIJAPURA","2302"
"25857","CIAWILOR","2303"
"25858","CIAWITALI","2208"
"25859","CIBABAT","2304"
"25860","CIBADAK","2305"
"25861","CIBADAK","2083"
"25862","CIBADAK","2161"
"25863","CIBADAK","2138"
"25864","CIBADAK","2306"
"25865","CIBADAK","2106"
"25866","CIBADAK","2057"
"25867","CIBADAK","2307"
"25868","CIBADAK","2308"
"25869","CIBADAK","2309"
"25870","CIBADAK","1966"
"25871","CIBADUNG","2310"
"25872","CIBADUYUT KIDUL","2311"
"25873","CIBADUYUT WETAN","2311"
"25874","CIBADUYUT","2311"
"25875","CIBAHAYU","2248"
"25876","CIBALANARIK","2312"
"25877","CIBALANDONG JAYA","2048"
"25878","CIBALONG","2313"
"25879","CIBALONGSARI","1961"
"25880","CIBALUNG","2314"
"25881","CIBANGGALA","2269"
"25882","CIBANGKONG","2164"
"25883","CIBANON","2265"
"25884","CIBANTEN","2131"
"25885","CIBANTENG","2161"
"25886","CIBANTENG","2125"
"25887","CIBANTENG","2308"
"25888","CIBAREGBEG","2306"
"25889","CIBAREGBEG","2315"
"25890","CIBARENGKOK","2216"
"25891","CIBARUSAHJAYA","2316"
"25892","CIBARUSAHKOTA","2316"
"25893","CIBATOK 1","2289"
"25894","CIBATOK 2","2289"
"25895","CIBATU TIGA","2003"
"25896","CIBATU","2317"
"25897","CIBATU","2318"
"25898","CIBATU","2295"
"25899","CIBATU","2189"
"25900","CIBATU","2009"
"25901","CIBATU","2301"
"25902","CIBATUIRENG","2301"
"25903","CIBEBER 1","2120"
"25904","CIBEBER 2","2120"
"25905","CIBEBER","2319"
"25906","CIBEBER","2320"
"25907","CIBEBER","2321"
"25908","CIBEBER","2140"
"25909","CIBEBER","2227"
"25910","CIBEDUG","2077"
"25911","CIBEDUG","2193"
"25912","CIBEET","2322"
"25913","CIBENDA","2323"
"25914","CIBENDA","2117"
"25915","CIBENDA","2192"
"25916","CIBENING","2246"
"25917","CIBENING","2299"
"25918","CIBENING","2263"
"25919","CIBENTANG","2010"
"25920","CIBENTANG","2324"
"25921","CIBENTANG","2190"
"25922","CIBENTAR","1960"
"25923","CIBERENG","2325"
"25924","CIBERES","2326"
"25925","CIBERUNG","2033"
"25926","CIBEUNYING","2327"
"25927","CIBEUREUM KULON","2328"
"25928","CIBEUREUM WETAN","2328"
"25929","CIBEUREUM","2054"
"25930","CIBEUREUM","2329"
"25931","CIBEUREUM","2061"
"25932","CIBEUREUM","2320"
"25933","CIBEUREUM","2128"
"25934","CIBEUREUM","2158"
"25935","CIBEUREUM","2330"
"25936","CIBEUREUM","2331"
"25937","CIBEUREUM","1973"
"25938","CIBEUREUMHILIR","2007"
"25939","CIBEUREUYEUH","1990"
"25940","CIBEUSI","2300"
"25941","CIBEUSI","2332"
"25942","CIBEUTEUNG MUARA","2010"
"25943","CIBEUTEUNG UDIK","2010"
"25944","CIBEUTI","2333"
"25945","CIBINGBIN","2176"
"25946","CIBINGBIN","2103"
"25947","CIBINONG HILIR","2334"
"25948","CIBINONG","2335"
"25949","CIBINONG","2310"
"25950","CIBINONG","2241"
"25951","CIBINUANG","1953"
"25952","CIBIRU HILIR","2336"
"25953","CIBIRU WETAN","2336"
"25954","CIBITUNG KULON","2299"
"25955","CIBITUNG TENGAH","2337"
"25956","CIBITUNG WETAN","2299"
"25957","CIBITUNG","2208"
"25958","CIBITUNG","2300"
"25959","CIBITUNG","2111"
"25960","CIBITUNG","2193"
"25961","CIBITUNG","2315"
"25962","CIBIUK KALER","2338"
"25963","CIBIUK KIDUL","2338"
"25964","CIBIUK","2339"
"25965","CIBODAS","2163"
"25966","CIBODAS","2246"
"25967","CIBODAS","2111"
"25968","CIBODAS","2207"
"25969","CIBODAS","2340"
"25970","CIBODAS","2046"
"25971","CIBODAS","2255"
"25972","CIBODAS","2341"
"25973","CIBODAS","1994"
"25974","CIBODAS","2342"
"25975","CIBODAS","2343"
"25976","CIBODAS","2260"
"25977","CIBODAS","2344"
"25978","CIBODAS","2196"
"25979","CIBODAS","2294"
"25980","CIBOGO","2048"
"25981","CIBOGO","2345"
"25982","CIBOGO","2341"
"25983","CIBOGO","2222"
"25984","CIBOGO","1949"
"25985","CIBOGOGIRANG","1965"
"25986","CIBOGOHILIR","1965"
"25987","CIBOGOR","2000"
"25988","CIBOGOR","1952"
"25989","CIBOKOR","2306"
"25990","CIBOLANG KALER","2009"
"25991","CIBOLANG","2324"
"25992","CIBONGAS","2346"
"25993","CIBORELANG","1960"
"25994","CIBUAYA","2285"
"25995","CIBUBUAN","1990"
"25996","CIBUGEL","2233"
"25997","CIBUKAMANAH","2318"
"25998","CIBULAKAN","2158"
"25999","CIBULAN","2240"
"26000","CIBULAN","2065"
