"id","nama_desa","kecamatan_id"
"46851","SIDOWUNGU","3639"
"46852","SIKI","3713"
"46853","SILIR","3781"
"46854","SILIRAGUNG","3568"
"46855","SILO","3798"
"46856","SILOLEMBU","3739"
"46857","SIMAN","3633"
"46858","SIMAN","3637"
"46859","SIMAN","3640"
"46860","SIMBARINGIN","3802"
"46861","SIMBATAN","3387"
"46862","SIMBATAN","3771"
"46863","SIMBATAN","3631"
"46864","SIMO ANGIN ANGIN","3588"
"46865","SIMO","3314"
"46866","SIMO","3469"
"46867","SIMO","3745"
"46868","SIMO","3460"
"46869","SIMO","3690"
"46870","SIMO","3485"
"46871","SIMOGIRANG","3623"
"46872","SIMOJAYAN","3291"
"46873","SIMOKERTO","3857"
"46874","SIMOKETAWANG","3588"
"46875","SIMOLAWANG","3857"
"46876","SIMOMULYO BARU","3880"
"46877","SIMOMULYO","3880"
"46878","SIMONGAGROK","3459"
"46879","SIMOREJO","3387"
"46880","SIMOREJO","3409"
"46881","SIMOREJO","3500"
"46882","SIMPANG","3623"
"46883","SINDET ANYAR","3235"
"46884","SINDET LAMI","3235"
"46885","SINDUREJO","3788"
"46886","SINE","3809"
"46887","SINGGAHAN","3334"
"46888","SINGGAHAN","3434"
"46889","SINGGIT","3452"
"46890","SINGKAL ANYAR","3400"
"46891","SINGKALAN","3373"
"46892","SINGKIL","3361"
"46893","SINGOGALIH","3412"
"46894","SINGOJURUH","3238"
"46895","SINGOLATREN","3238"
"46896","SINGONEGARAN","3853"
"46897","SINGONEGARAN","3433"
"46898","SINGOPADU","3807"
"46899","SINGOSAREN","3840"
"46900","SINGOSARI","3746"
"46901","SINGOTRUNAN","3853"
"46902","SINGOWANGI","3802"
"46903","SIRAMAN","3708"
"46904","SIRAPAN","3353"
"46905","SIRIGAN","3322"
"46906","SIRING","3719"
"46907","SIRNOBOYO","3414"
"46908","SIRNOBOYO","3300"
"46909","SISER","3682"
"46910","SISIR","3875"
"46911","SITIAJI","3783"
"46912","SITIARJO","3290"
"46913","SITIMERT0","3613"
"46914","SITIREJO","3747"
"46915","SIWALAN PANJI","3522"
"46916","SIWALAN","3362"
"46917","SIWALAN","3552"
"46918","SIWALAN","3561"
"46919","SIWALAN","3244"
"46920","SIWALANKERTO","3624"
"46921","SIWALANREJO","3425"
"46922","SIWURAN","3659"
"46923","SIYAR","3810"
"46924","SIYOTOBAGUS","3632"
"46925","SLADI","3256"
"46926","SLAHARWOTAN","3730"
"46927","SLAHUNG","3690"
"46928","SLAMBRIT","3308"
"46929","SLAMBUR","3429"
"46930","SLAMET","3626"
"46931","SLAMPAREJO","3287"
"46932","SLATENG","3859"
"46933","SLAWE","3778"
"46934","SLAWU","3497"
"46935","SLEMANAN","3388"
"46936","SLEMPIT","3554"
"46937","SLIWUNG","3285"
"46938","SLOPENG","3573"
"46939","SLOROK","3763"
"46940","SLOROK","3607"
"46941","SLOROK","3830"
"46942","SLUMBUNG","3710"
"46943","SLUMBUNG","3337"
"46944","SOBIH","3236"
"46945","SOBO","3853"
"46946","SOBO","3479"
"46947","SOBO","3718"
"46948","SOBONTORO","3396"
"46949","SOBONTORO","3598"
"46950","SOBONTORO","3674"
"46951","SOBONTORO","3604"
"46952","SOBRAH","3536"
"46953","SOCAH","3641"
"46954","SOCO","3606"
"46955","SOCO","3691"
"46956","SOCOREJO","3599"
"46957","SODDARA","3714"
"46958","SODO","3481"
"46959","SOGAAN","3239"
"46960","SOGATEN","3870"
"46961","SOGIAN","3263"
"46962","SOGIYAN (SOGIAN)","3280"
"46963","SOGO","3329"
"46964","SOGO","3314"
"46965","SOKAAN","3754"
"46966","SOKARAME PASESER","3876"
"46967","SOKARAME TIMUR","3876"
"46968","SOKET DAJAH","3233"
"46969","SOKET LAOK","3233"
"46970","SOKO (SOOKO)","3866"
"46971","SOKO","3452"
"46972","SOKO","3468"
"46973","SOKO","3385"
"46974","SOKO","3381"
"46975","SOKOBANAH DAYA","3645"
"46976","SOKOBANAH LAOK","3645"
"46977","SOKOBANAH TENGAH","3645"
"46978","SOKOGRENJENG","3618"
"46979","SOKOGUNUNG","3618"
"46980","SOKOLELAH","3466"
"46981","SOKOSARI","3485"
"46982","SOLOKURO","3547"
"46983","SOLOR","3371"
"46984","SOMALANG","3364"
"46985","SOMBER","3876"
"46986","SOMBER","3491"
"46987","SOMBO","3744"
"46988","SOMBO","3251"
"46989","SOMBRON","3368"
"46990","SOMOROTO","3688"
"46991","SOMOSARI","3647"
"46992","SOMOWINANGUN","3509"
"46993","SONGGO KERTO","3875"
"46994","SONGGON","3391"
"46995","SONGOWARENG","3515"
"46996","SONO AGENG","3400"
"46997","SONO PATIK","3416"
"46998","SONOADI","3523"
"46999","SONOBEKEL","3489"
"47000","SONOK","3876"
"47001","SONOKWIJENAN","3880"
"47002","SONOREJO","3377"
"47003","SONOREJO","3519"
"47004","SONOWANGI","3291"
"47005","SOOKA (SOKO)","3667"
"47006","SOOKO","3655"
"47007","SOOKO","3594"
"47008","SOPA\AH","3341"
"47009","SOPET","3227"
"47010","SORPA","3471"
"47011","SOSO","3710"
"47012","SOTANG","3604"
"47013","SOTOBAR (SOTABAR)","3577"
"47014","SOTOJAYAN (SUTOJAYAN)","3336"
"47015","SRABAH","3676"
"47016","SRABI / SERABI BARAT","3245"
"47017","SRABI / SERABI TIMUR","3245"
"47018","SRAGI","3391"
"47019","SRAGI","3486"
"47020","SRAGI","3365"
"47021","SRAMBAH","3350"
"47022","SRANAK","3530"
"47023","SRANDIL","3649"
"47024","SRATEN","3608"
"47025","SRATEN","3840"
"47026","SRATUREJO","3503"
"47027","SRENGAT","3352"
"47028","SRESEH","3472"
"47029","SRI WEDARI","3484"
"47030","SRIGADING","3591"
"47031","SRIGADING","3450"
"47032","SRIGONCO","3454"
"47033","SRIKATON","3529"
"47034","SRIKATON","3755"
"47035","SRIKATON","3576"
"47036","SRIMULYO","3255"
"47037","SRIRANDE","3330"
"47038","SRITI (SERINTI)","3670"
"47039","SROWO","3309"
"47040","SROYO","3387"
"47041","SRUNI","3457"
"47042","SRUNI","3780"
"47043","SRUWI","3449"
"47044","SUBO","3589"
"47045","SUBOH","3694"
"47046","SUCI","3528"
"47047","SUCI","3816"
"47048","SUCIHARJO","3680"
"47049","SUCO PANGEPOK","3838"
"47050","SUCO","3862"
"47051","SUCOLOR","3790"
"47052","SUDAH","3432"
"47053","SUDANGAN","3468"
"47054","SUDIMORO","3375"
"47055","SUDIMORO","3410"
"47056","SUDIMORO","3825"
"47057","SUDIMORO","3807"
"47058","SUDIMOROHARJO","3871"
"47059","SUDIMULYO","3748"
"47060","SUDU","3595"
"47061","SUGENG","3603"
"47062","SUGER KIDUL","3838"
"47063","SUGER LOR","3790"
"47064","SUGIH WARAS","3356"
"47065","SUGIH WARAS","3408"
"47066","SUGIH WARAS","3442"
"47067","SUGIHAN","3347"
"47068","SUGIHAN","3615"
"47069","SUGIHAN","3666"
"47070","SUGIHAN","3547"
"47071","SUGIHARJO","3579"
"47072","SUGIHREJO","3398"
"47073","SUGIHREJO","3425"
"47074","SUGIHWARAS","3330"
"47075","SUGIHWARAS","3599"
"47076","SUGIHWARAS","3647"
"47077","SUGIHWARAS","3409"
"47078","SUGIHWARAS","3822"
"47079","SUGIHWARAS","3318"
"47080","SUGIHWARAS","3363"
"47081","SUGIHWARAS","3338"
"47082","SUGIHWARAS","3680"
"47083","SUGIHWARAS","3400"
"47084","SUGIHWARAS","3718"
"47085","SUGIHWARAS","3369"
"47086","SUGIHWARAS","3244"
"47087","SUGIO","3383"
"47088","SUKABUMI","3833"
"47089","SUKAJERUK","3858"
"47090","SUKALELA","3761"
"47091","SUKAMAKMUR","3229"
"47092","SUKAONENG","3761"
"47093","SUKAPURA","3842"
"47094","SUKO JEMBER","3838"
"47095","SUKO MANUNGGAL","3880"
"47096","SUKO","3678"
"47097","SUKO","3506"
"47098","SUKO","3277"
"47099","SUKOANYAR","3526"
"47100","SUKOANYAR","3708"
"47101","SUKOANYAR","3653"
"47102","SUKOANYAR","3450"
"47103","SUKOANYAR","3481"
"47104","SUKOANYAR","3268"
"47105","SUKOANYAR","3351"
"47106","SUKOANYAR","3426"
"47107","SUKOBENDU","3865"
"47108","SUKODADI","3493"
"47109","SUKODADI","3240"
"47110","SUKODADI","3425"
"47111","SUKODADI","3747"
"47112","SUKODERMO","3379"
"47113","SUKODONO","3255"
"47114","SUKODONO","3602"
"47115","SUKODONO","3592"
"47116","SUKODONO","3316"
"47117","SUKODONO","3552"
"47118","SUKODONO","3250"
"47119","SUKODONO","3277"
"47120","SUKOGIDRI","3859"
"47121","SUKOHARJO","3439"
"47122","SUKOHARJO","3452"
"47123","SUKOHARJO","3683"
"47124","SUKOHARJO","3740"
"47125","SUKOHARJO","3476"
"47126","SUKOHARJO","3560"
"47127","SUKOHARJO","3300"
"47128","SUKOHARJO","3512"
"47129","SUKOHARJO","3871"
"47130","SUKOIBER","3651"
"47131","SUKOJATI","3344"
"47132","SUKOKERTO","3805"
"47133","SUKOKERTO","3250"
"47134","SUKOKERTO","3294"
"47135","SUKOKIDUL","3843"
"47136","SUKOLELO","3700"
"47137","SUKOLILO BARAT","3586"
"47138","SUKOLILO TIMUR","3586"
"47139","SUKOLILO","3439"
"47140","SUKOLILO","3697"
"47141","SUKOLILO","3287"
"47142","SUKOLILO","3593"
"47143","SUKOLILO","3425"
"47144","SUKOLILO","3579"
"47145","SUKOLILO","3426"
"47146","SUKOMAJU","3359"
"47147","SUKOMALO","3525"
"47148","SUKOMORO","3755"
"47149","SUKOMORO","3447"
"47150","SUKOMORO","3357"
"47151","SUKOMULYO","3524"
"47152","SUKOMULYO","3528"
"47153","SUKOMULYO","3727"
"47154","SUKOMULYO","3805"
"47155","SUKOMULYO","3621"
"47156","SUKONATAR","3359"
"47157","SUKONOLO","3375"
"47158","SUKOPINGGIR","3651"
"47159","SUKOPURO","3287"
"47160","SUKORAHARJO","3284"
"47161","SUKORAMBI","3774"
"47162","SUKORAME","3643"
"47163","SUKORAME","3797"
"47164","SUKORAME","3592"
"47165","SUKORAME","3445"
"47166","SUKORAME","3462"
"47167","SUKORAME","3717"
"47168","SUKOREJO KULON","3553"
"47169","SUKOREJO WETAN","3303"
"47170","SUKOREJO","3470"
"47171","SUKOREJO","3342"
"47172","SUKOREJO","3507"
"47173","SUKOREJO","3522"
"47174","SUKOREJO","3218"
"47175","SUKOREJO","3797"
"47176","SUKOREJO","3702"
"47177","SUKOREJO","3219"
"47178","SUKOREJO","3316"
"47179","SUKOREJO","3509"
"47180","SUKOREJO","3746"
"47181","SUKOREJO","3334"
"47182","SUKOREJO","3742"
"47183","SUKOREJO","3767"
"47184","SUKOREJO","3524"
"47185","SUKOREJO","3368"
"47186","SUKOREJO","3432"
"47187","SUKOREJO","3764"
"47188","SUKOREJO","3680"
"47189","SUKOREJO","3828"
"47190","SUKOREJO","3723"
"47191","SUKOREJO","3869"
"47192","SUKOREJO","3513"
"47193","SUKOREJO","3369"
"47194","SUKOREJO","3309"
"47195","SUKOREJO","3825"
"47196","SUKOREJO","3656"
"47197","SUKOREJO","3717"
"47198","SUKOREJO","3486"
"47199","SUKOREJO","3294"
"47200","SUKOREJO","3881"
"47201","SUKOREJO","3336"
"47202","SUKOREJO","3380"
"47203","SUKOREJO","3270"
"47204","SUKOREJO","3435"
"47205","SUKOREJO","3351"
"47206","SUKOREJO","3388"
"47207","SUKOREJO","3874"
"47208","SUKORENO","3230"
"47209","SUKORENO","3700"
"47210","SUKORENO","3787"
"47211","SUKOSARI KIDUL","3881"
"47212","SUKOSARI LOR","3868"
"47213","SUKOSARI","3315"
"47214","SUKOSARI","3508"
"47215","SUKOSARI","3702"
"47216","SUKOSARI","3549"
"47217","SUKOSARI","3232"
"47218","SUKOSARI","3856"
"47219","SUKOSARI","3584"
"47220","SUKOSARI","3688"
"47221","SUKOSARI","3767"
"47222","SUKOSARI","3865"
"47223","SUKOSARI","3294"
"47224","SUKOSARI","3851"
"47225","SUKOSARI","3603"
"47226","SUKOSARI","3758"
"47227","SUKOSEWU","3710"
"47228","SUKOSEWU","3783"
"47229","SUKOSONGO","3768"
"47230","SUKOWATI","3218"
"47231","SUKOWATI","3378"
"47232","SUKOWETAN","3699"
"47233","SUKOWIDI","3583"
"47234","SUKOWIDI","3771"
"47235","SUKOWIDI","3511"
"47236","SUKOWIDODO","3316"
"47237","SUKOWILANGUN","3297"
"47238","SUKOWINANGUN","3565"
"47239","SUKOWIRYO","3343"
"47240","SUKOWIRYO","3838"
"47241","SUKOWIYONO","3316"
"47242","SUKOWIYONO","3504"
"47243","SUKOWONO","3250"
"47244","SUKOWONO","3294"
"47245","SUKUN","3372"
"47246","SULEK","3679"
"47247","SULING KULON","3371"
"47248","SULING WETAN","3371"
"47249","SULUK","3346"
"47250","SUMARI","3259"
"47251","SUMBANG TIMUN","3530"
"47252","SUMBANG","3507"
"47253","SUMBER AGUNG","3749"
"47254","SUMBER AGUNG","3770"
"47255","SUMBER AGUNG","3710"
"47256","SUMBER AGUNG","3405"
"47257","SUMBER AGUNG","3736"
"47258","SUMBER AGUNG","3410"
"47259","SUMBER AGUNG","3392"
"47260","SUMBER AGUNG","3269"
"47261","SUMBER AGUNG","3806"
"47262","SUMBER ANGET","3859"
"47263","SUMBER ANOM","3851"
"47264","SUMBER ANYAR","3821"
"47265","SUMBER ANYAR","3790"
"47266","SUMBER ANYAR","3234"
"47267","SUMBER ANYAR","3748"
"47268","SUMBER ARUM","3749"
"47269","SUMBER ARUM","3391"
"47270","SUMBER BANTENG","3256"
"47271","SUMBER BARU","3238"
"47272","SUMBER BENDO","3693"
"47273","SUMBER BENING","3687"
"47274","SUMBER BRANTAS","3701"
"47275","SUMBER BULU","3391"
"47276","SUMBER BULUS","3859"
"47277","SUMBER DAWESARI","3736"
"47278","SUMBER DUMPYONG","3276"
"47279","SUMBER DUREN","3630"
"47280","SUMBER GADING","3881"
"47281","SUMBER GEDANG","3494"
"47282","SUMBER GLAGAH","3810"
"47283","SUMBER GONDANG","3493"
"47284","SUMBER GONDO","3701"
"47285","SUMBER JERUK","3821"
"47286","SUMBER JERUK","3230"
"47287","SUMBER KALONG","3230"
"47288","SUMBER KEDAWUNG","3732"
"47289","SUMBER KEJAYAN","3873"
"47290","SUMBER KEMBAR","3643"
"47291","SUMBER KEMBAR","3239"
"47292","SUMBER KEPUH","3402"
"47293","SUMBER KETEMPAH","3230"
"47294","SUMBER KOLAK","3237"
"47295","SUMBER LESUNG","3859"
"47296","SUMBER MULYO","3232"
"47297","SUMBER NGEPOH","3591"
"47298","SUMBER NONGKO","3304"
"47299","SUMBER PAKEM","3737"
"47300","SUMBER PINANG","3234"
"47301","SUMBER PINANG","3589"
"47302","SUMBER PITU","3273"
"47303","SUMBER PORONG","3591"
"47304","SUMBER REJO","3494"
"47305","SUMBER REJO","3379"
"47306","SUMBER REJO","3831"
"47307","SUMBER REJO","3449"
"47308","SUMBER SALAK","3739"
"47309","SUMBER SALAK","3859"
"47310","SUMBER SUKO","3770"
"47311","SUMBER SUKO","3706"
"47312","SUMBER SUKO","3256"
"47313","SUMBER SUKO","3379"
"47314","SUMBER TAMAN","3845"
"47315","SUMBER TEGUH","3382"
"47316","SUMBER TEMPUR","3458"
"47317","SUMBER TLASEH","3749"
"47318","SUMBER URIP","3416"
"47319","SUMBER URIP","3763"
"47320","SUMBER WARU","3370"
"47321","SUMBER WETAN","3846"
"47322","SUMBER WRINGIN","3294"
"47323","SUMBER WRINGIN","3881"
"47324","SUMBER","3699"
"47325","SUMBER","3666"
"47326","SUMBER","3321"
"47327","SUMBER","3622"
"47328","SUMBER","3729"
"47329","SUMBERAGUNG","3685"
"47330","SUMBERAGUNG","3581"
"47331","SUMBERAGUNG","3409"
"47332","SUMBERAGUNG","3865"
"47333","SUMBERAGUNG","3836"
"47334","SUMBERAGUNG","3510"
"47335","SUMBERAGUNG","3442"
"47336","SUMBERAGUNG","3723"
"47337","SUMBERAGUNG","3855"
"47338","SUMBERAGUNG","3672"
"47339","SUMBERAGUNG","3665"
"47340","SUMBERAGUNG","3684"
"47341","SUMBERAGUNG","3456"
"47342","SUMBERAGUNG","3303"
"47343","SUMBERAGUNG","3425"
"47344","SUMBERAGUNG","3290"
"47345","SUMBERAGUNG","3781"
"47346","SUMBERAJI","3493"
"47347","SUMBERAJI","3425"
"47348","SUMBERAME","3866"
"47349","SUMBERAN","3439"
"47350","SUMBERAN","3235"
"47351","SUMBERANOM","3729"
"47352","SUMBERANYAR","3541"
"47353","SUMBERANYAR","3738"
"47354","SUMBERANYAR","3240"
"47355","SUMBERANYAR","3756"
"47356","SUMBERANYAR","3243"
"47357","SUMBERARGO","3241"
"47358","SUMBERARUM","3789"
"47359","SUMBERARUM","3442"
"47360","SUMBERARUM","3874"
"47361","SUMBERASRI","3477"
"47362","SUMBERASRI","3703"
"47363","SUMBERBANJAR","3515"
"47364","SUMBERBENDO","3865"
"47365","SUMBERBENDO","3614"
"47366","SUMBERBENDO","3759"
"47367","SUMBERBENDO","3369"
"47368","SUMBERBENDO","3261"
"47369","SUMBERBENING","3314"
"47370","SUMBERBENING","3454"
"47371","SUMBERBENING","3713"
"47372","SUMBERBERAS","3648"
"47373","SUMBERBOTO","3824"
"47374","SUMBERBULU","3531"
"47375","SUMBERCANGKRING","3219"
"47376","SUMBERCANTING","3675"
"47377","SUMBERCANTING","3262"
"47378","SUMBERCENTANG (SUMBERCENTENG)","3742"
"47379","SUMBERDADAP","3759"
"47380","SUMBERDADI","3386"
"47381","SUMBERDADI","3865"
"47382","SUMBERDADI","3609"
"47383","SUMBERDADI","3758"
"47384","SUMBERDANTI","3294"
"47385","SUMBERDAWE","3678"
"47386","SUMBERDEM","3458"
"47387","SUMBERDIREN","3607"
"47388","SUMBERDODOL","3511"
"47389","SUMBERDUKUN","3394"
"47390","SUMBERDUREN","3654"
"47391","SUMBEREJO (SUMBER REJO)","3875"
"47392","SUMBEREJO (SUMBER REJO)","3825"
"47393","SUMBEREJO KIDUL","3783"
"47394","SUMBEREJO KULON","3399"
"47395","SUMBEREJO WETAN","3399"
"47396","SUMBEREJO","3361"
"47397","SUMBEREJO","3541"
"47398","SUMBEREJO","3636"
"47399","SUMBEREJO","3566"
"47400","SUMBEREJO","3788"
"47401","SUMBEREJO","3429"
"47402","SUMBEREJO","3377"
"47403","SUMBEREJO","3646"
"47404","SUMBEREJO","3353"
"47405","SUMBEREJO","3432"
"47406","SUMBEREJO","3528"
"47407","SUMBEREJO","3822"
"47408","SUMBEREJO","3811"
"47409","SUMBEREJO","3666"
"47410","SUMBEREJO","3240"
"47411","SUMBEREJO","3289"
"47412","SUMBEREJO","3502"
"47413","SUMBEREJO","3809"
"47414","SUMBEREJO","3669"
"47415","SUMBEREJO","3585"
"47416","SUMBEREJO","3500"
"47417","SUMBEREJO","3588"
"47418","SUMBERGANDU","3698"
"47419","SUMBERGAYAM","3566"
"47420","SUMBERGEDE","3409"
"47421","SUMBERGEDE","3866"
"47422","SUMBERGEDONG","3758"
"47423","SUMBERGIRANG","3415"
"47424","SUMBERGONDO","3707"
"47425","SUMBERHARJO","3300"
"47426","SUMBERHARJO","3521"
"47427","SUMBERINGIN KIDUL","3399"
"47428","SUMBERINGIN KULON","3399"
"47429","SUMBERINGIN","3699"
"47430","SUMBERINGIN","3622"
"47431","SUMBERJAMBE","3737"
"47432","SUMBERJATI","3581"
"47433","SUMBERJATI","3620"
"47434","SUMBERJATI","3800"
"47435","SUMBERJATI","3798"
"47436","SUMBERJATI","3635"
"47437","SUMBERJAYA","3702"
"47438","SUMBERJO","3405"
"47439","SUMBERJO","3492"
"47440","SUMBERJO","3620"
"47441","SUMBERJO","3524"
"47442","SUMBERJO","3764"
"47443","SUMBERJO","3478"
"47444","SUMBERJO","3333"
"47445","SUMBERJO","3605"
"47446","SUMBERJO","3622"
"47447","SUMBERJO","3631"
"47448","SUMBERJO","3336"
"47449","SUMBERJO","3726"
"47450","SUMBERKALONG","3616"
"47451","SUMBERKARANG","3762"
"47452","SUMBERKARE","3847"
"47453","SUMBERKATIMOHO","3754"
"47454","SUMBERKEMBAR","3625"
"47455","SUMBERKEMUNING","3851"
"47456","SUMBERKENCONO","3243"
"47457","SUMBERKEPUH","3489"
"47458","SUMBERKERANG","3544"
"47459","SUMBERKEREP","3865"
"47460","SUMBERKERTO","3795"
"47461","SUMBERKLEDUNG","3531"
"47462","SUMBERKOKAP","3814"
"47463","SUMBERKRADENAN","3268"
"47464","SUMBERKRAMAT","3585"
"47465","SUMBERLELE","3249"
"47466","SUMBERMALANG","3262"
"47467","SUMBERMANJING KULON","3795"
"47468","SUMBERMANJING WETAN","3290"
"47469","SUMBERMIRI","3402"
"47470","SUMBERMUJUR","3720"
"47471","SUMBERMULYO","3855"
"47472","SUMBERNANGKA","3279"
"47473","SUMBEROTO","3517"
"47474","SUMBEROTO","3409"
"47475","SUMBERPAKEM","3790"
"47476","SUMBERPANDAN","3743"
"47477","SUMBERPASIR","3268"
"47478","SUMBERPETUNG","3297"
"47479","SUMBERPETUNG","3254"
"47480","SUMBERPOH","3678"
"47481","SUMBERPUCUNG","3834"
"47482","SUMBERPUTIH","3426"
"47483","SUMBERREJO (SOMBE REJO)","3328"
"47484","SUMBERREJO","3260"
"47485","SUMBERREJO","3853"
"47486","SUMBERREJO","3720"
"47487","SUMBERREJO","3795"
"47488","SUMBERREJO","3521"
"47489","SUMBERREJO","3530"
"47490","SUMBERRINGIN","3493"
"47491","SUMBERSALAM","3570"
"47492","SUMBERSARI","3760"
"47493","SUMBERSARI","3790"
"47494","SUMBERSARI","3410"
"47495","SUMBERSARI","3756"
"47496","SUMBERSARI","3286"
"47497","SUMBERSARI","3369"
"47498","SUMBERSARI","3809"
"47499","SUMBERSARI","3359"
"47500","SUMBERSARI","3281"
"47501","SUMBERSARI","3388"
"47502","SUMBERSAWIT","3716"
"47503","SUMBERSECANG","3572"
"47504","SUMBERSEKAR","3786"
"47505","SUMBERSEWU","3648"
"47506","SUMBERSIH","3392"
"47507","SUMBERSONO","3762"
"47508","SUMBERSONO","3402"
"47509","SUMBERSUKO","3739"
"47510","SUMBERSUKO","3255"
"47511","SUMBERSUKO","3634"
"47512","SUMBERSUKO","3820"
"47513","SUMBERSUKO","3826"
"47514","SUMBERSUKO","3747"
"47515","SUMBERTANGGUL","3312"
"47516","SUMBERTANGKIL","3270"
"47517","SUMBERTEBU","3473"
"47518","SUMBERTENGAH","3559"
"47519","SUMBERTENGAH","3650"
"47520","SUMBERURIP","3877"
"47521","SUMBERWANGI","3387"
"47522","SUMBERWARU","3541"
"47523","SUMBERWARU","3559"
"47524","SUMBERWARU","3294"
"47525","SUMBERWARU","3866"
"47526","SUMBERWINDU","3416"
"47527","SUMBERWONO","3473"
"47528","SUMBERWRINGIN","3780"
"47529","SUMBERWUDI","3523"
"47530","SUMBERWULUH","3720"
"47531","SUMBERWULUH","3459"
"47532","SUMEDANGAN","3341"
"47533","SUMENDI","3585"
"47534","SUMENGKO","3259"
"47535","SUMENGKO","3581"
"47536","SUMENGKO","3683"
"47537","SUMENGKO","3525"
"47538","SUMENGKO","3460"
"47539","SUMENGKO","3357"
"47540","SUMENGKO","3866"
"47541","SUMOBITO","3340"
"47542","SUMODIKARAN","3749"
"47543","SUMOKALI","3408"
"47544","SUMOKEMBANGSRI","3373"
"47545","SUMOLAWANG","3415"
"47546","SUMORAME","3408"
"47547","SUMPUT","3427"
"47548","SUMPUT","3506"
"47549","SUMUR DALAM","3235"
"47550","SUMUR GENUK","3329"
"47551","SUMUR KUNING (SOMOR KONENG)","3571"
"47552","SUMUR WELUT","3467"
"47553","SUMURAGUNG","3503"
"47554","SUMURAGUNG","3521"
"47555","SUMURBER","3552"
"47556","SUMURCINDE","3485"
"47557","SUMURGAYAM","3533"
"47558","SUMURGENENG","3599"
"47559","SUMURGUNG","3689"
"47560","SUMURGUNG","3728"
"47561","SUMURGUNG","3579"
"47562","SUMURJALAK","3456"
"47563","SUMURMATI","3261"
"47564","SUMURSONGO","3674"
"47565","SUMURUP","3676"
"47566","SUNDUL","3709"
"47567","SUNGAI RUJING","3401"
"47568","SUNGAI TELUK","3401"
"47569","SUNGEGENENG","3637"
"47570","SUNGELEBAK","3523"
"47571","SUNGI KULON","3869"
"47572","SUNGI WETAN","3869"
"47573","SUNGONLEGOWO","3218"
"47574","SUPENUH","3383"
"47575","SUPITURANG","3877"
"47576","SURABAYAN","3425"
"47577","SURAT","3653"
"47578","SURATMAJAN","3822"
"47579","SUREN","3859"
"47580","SUREN","3362"
"47581","SURENLOR","3676"
"47582","SURODAKAN","3758"
"47583","SURODIKRAMAN","3488"
"47584","SURODINAWAN","3658"
"47585","SUROWITI","3552"
"47586","SURU (SERU)","3594"
"47587","SURU","3459"
"47588","SURU","3763"
"47589","SURU","3657"
"47590","SURUH","3687"
"47591","SURUH","3277"
"47592","SURUH","3794"
"47593","SURUHAN KIDUL","3452"
"47594","SURUHAN LOR","3452"
"47595","SURUHWADANG","3620"
"47596","SUSUHBANGO","3576"
"47597","SUSUKAN REJO","3869"
"47598","SUTOJAYAN","3812"
"47599","SUWAAN","3245"
"47600","SUWALAN","3599"
"47601","SUWALOH","3396"
"47602","SUWALUH","3373"
"47603","SUWALUH","3481"
"47604","SUWARI","3401"
"47605","SUWARU","3452"
"47606","SUWARU","3393"
"47607","SUWAYUWO","3717"
"47608","TAAL","3731"
"47609","TADDAN","3278"
"47610","TAGUBANG (TOGUBANG)","3539"
"47611","TAGUNGGUH","3221"
"47612","TAHULU","3666"
"47613","TAHUNAN BARU","3803"
"47614","TAHUNAN","3803"
"47615","TAJI","3287"
"47616","TAJI","3674"
"47617","TAJI","3659"
"47618","TAJINAN","3826"
"47619","TAJUG","3640"
"47620","TAJUNG WIDORO","3218"
"47621","TAJUNGAN","3642"
"47622","TAKERAN","3782"
"47623","TAKERANKLATING","3381"
"47624","TAKERHARJO","3547"
"47625","TALAGA","3569"
"47626","TALAGA","3876"
"47627","TALANG","3691"
"47628","TALANG","3513"
"47629","TALANG","3226"
"47630","TALANG","3766"
"47631","TALANGAGUNG","3284"
"47632","TALANGKEMBAR","3689"
"47633","TALANGO","3711"
"47634","TALANGSUKO","3804"
"47635","TALES","3337"
"47636","TALKADANG","3742"
"47637","TALKANDANG","3757"
"47638","TALOK","3762"
"47639","TALOK","3683"
"47640","TALOK","3804"
"47641","TALUN KIDUL","3340"
"47642","TALUN","3689"
"47643","TALUN","3819"
"47644","TALUN","3513"
"47645","TALUN","3521"
"47646","TALUN","3365"
"47647","TALUNBLANDONG","3459"
"47648","TALUNKULON","3452"
"47649","TALUNREJO","3515"
"47650","TAMAN ARUM","3488"
"47651","TAMAN PRIJEK","3682"
"47652","TAMAN SAREH","3220"
"47653","TAMAN SARI","3770"
"47654","TAMAN SARI","3249"
"47655","TAMAN SARI","3241"
"47656","TAMAN","3743"
"47657","TAMAN","3306"
"47658","TAMAN","3240"
"47659","TAMAN","3472"
"47660","TAMAN","3241"
"47661","TAMAN","3814"
"47662","TAMAN","3514"
"47663","TAMAN","3587"
"47664","TAMANAGUNG","3608"
"47665","TAMANAN","3445"
"47666","TAMANAN","3447"
"47667","TAMANAN","3851"
"47668","TAMANAN","3758"
"47669","TAMANAN","3354"
"47670","TAMANARUM","3709"
"47671","TAMANASRI","3291"
"47672","TAMANASRI","3718"
"47673","TAMANAYU","3877"
"47674","TAMANBARU","3853"
"47675","TAMANHARJO","3283"
"47676","TAMANKUNCARAN","3270"
"47677","TAMANKURSI","3241"
"47678","TAMANSARE","3437"
"47679","TAMANSARI","3291"
"47680","TAMANSARI","3343"
"47681","TAMANSARI","3498"
"47682","TAMANSARI","3862"
"47683","TAMANSARI","3753"
