"id","nama_desa","kecamatan_id"
"70841","TO\LEMO","5956"
"70842","TRI WACU-WACU","5866"
"70843","TRIDANA MULIA","5779"
"70844","TRIMULYA","5942"
"70845","TUANGILA","5873"
"70846","TUDAMEASO","5792"
"70847","TUDAONE","5833"
"70848","TUE TUE","5908"
"70849","TUMADA","5873"
"70850","TUMBU TUMBU JAYA","5884"
"70851","TUMBU-TUMBU JAYA","5784"
"70852","TUMBUDADIO","5962"
"70853","TUMBURANO","5915"
"70854","TUMPAS","5806"
"70855","TUNAS BARU","5828"
"70856","TUNDUNO","5775"
"70857","TUOY","5806"
"70858","UEESI","5787"
"70859","UELAWA","5837"
"70860","UELAWU","5833"
"70861","UEPAI","5800"
"70862","UETE","5833"
"70863","UETE","5787"
"70864","UJUNG TOBAKU (TOBAKO)","5945"
"70865","ULU BENUA","5802"
"70866","ULU KALO","5914"
"70867","ULU KONAWEHA","5815"
"70868","ULU LALIMBUE","5938"
"70869","ULU LAPAO-PAO","5914"
"70870","ULU MERAKA (SUKAMAJU)","5807"
"70871","ULU MOWEWE","5923"
"70872","ULU ONEMBUTE","5942"
"70873","ULU SAWA","5908"
"70874","ULU SAWA","5939"
"70875","ULU WAWO","5971"
"70876","ULU WOLO","5914"
"70877","ULULAKARA","5816"
"70878","ULUMERAKA","5942"
"70879","ULUNAMBO","5893"
"70880","ULUNESE","5784"
"70881","ULUNGGOLAKA","5924"
"70882","ULUNGKURA","5918"
"70883","ULUPOHARA","5818"
"70884","ULUSABULAKOA","5779"
"70885","ULUSENA JAYA","5784"
"70886","ULUSENA","5812"
"70887","UMALAOGE","5811"
"70888","UMBA","5952"
"70889","UNA MENDAA","5773"
"70890","UNAAHA","5806"
"70891","UNAASI","5825"
"70892","UNDOLO","5787"
"70893","UNGGULINO","5829"
"70894","UNGGULINO","5790"
"70895","UWEMAASI","5860"
"70896","WAARA","5898"
"70897","WAARAH","5894"
"70898","WABINTINGI","5894"
"70899","WABOROBO","5944"
"70900","WABULA SATU","5850"
"70901","WABULA","5850"
"70902","WACU PINODO","5909"
"70903","WACUALA","5879"
"70904","WACULAEA","5866"
"70905","WADANGGO","5796"
"70906","WADIABERO","5869"
"70907","WADOLAO  /  WADOLAU","5973"
"70908","WADURI","5808"
"70909","WAELUMU","5954"
"70910","WAEMPUTANG","5795"
"70911","WAETUNO","5954"
"70912","WAGARI","5888"
"70913","WAGINOPO","5954"
"70914","WAGOLA","5836"
"70915","WAHA","5950"
"70916","WAHA","5954"
"70917","WAINDAWULA","5882"
"70918","WAITII BARAT","5950"
"70919","WAITII","5950"
"70920","WAJAHJAYA","5811"
"70921","WAJO","5840"
"70922","WAJOGU","5898"
"70923","WAKADAWU","5970"
"70924","WAKADIA","5865"
"70925","WAKALAMBE","5873"
"70926","WAKAMBANGURA II","5794"
"70927","WAKAMBANGURA","5794"
"70928","WAKANGKA","5873"
"70929","WAKEA KEA","5869"
"70930","WAKINAMBORO","5882"
"70931","WAKOBALU AGUNG","5927"
"70932","WAKOILA","5936"
"70933","WAKONTU","5934"
"70934","WAKORAMBU","5961"
"70935","WAKORUMBA","5851"
"70936","WAKULI","5873"
"70937","WAKUMORO","5948"
"70938","WALALINDU","5817"
"70939","WALAMBENO WITE","5948"
"70940","WALANDAWE","5861"
"70941","WALANDAWE","5974"
"70942","WALANDO","5869"
"70943","WALASIHO","5971"
"70944","WALASOLO","5817"
"70945","WALAY","5781"
"70946","WALE","5878"
"70947","WALEALE","5931"
"70948","WALELEI","5872"
"70949","WALI","5926"
"70950","WALI","5865"
"70951","WALIA BUKU","5935"
"70952","WALIKO","5869"
"70953","WALOINDI","5922"
"70954","WALOMPO","5844"
"70955","WAMBAREMA","5940"
"70956","WAMBONA","5851"
"70957","WAMBONGI","5879"
"70958","WAMBOULE","5893"
"70959","WAMBULOLI","5883"
"70960","WAMBULU","5873"
"70961","WAMELAI (LAMBUBALANO)","5959"
"70962","WAMEO","5896"
"70963","WAMORAPA","5955"
"70964","WAMPONIKI","5907"
"70965","WANCI","5954"
"70966","WANDAEHA","5908"
"70967","WANDAKA","5866"
"70968","WANDE","5830"
"70969","WANDOKA SELATAN","5954"
"70970","WANDOKA UTARA","5954"
"70971","WANDOKA","5954"
"70972","WANDOKE","5943"
"70973","WANEPA NEPA","5898"
"70974","WANGGUDU RAYA / JAYA","5817"
"70975","WANGGUDU","5817"
"70976","WANGKANAPI","5878"
"70977","WANGKOLABU","5847"
"70978","WANGU ANGU","5836"
"70979","WANSERIWU","5957"
"70980","WANSUGI","5927"
"70981","WANTIWORO","5887"
"70982","WANTOPI","5883"
"70983","WANTULASI","5955"
"70984","WANUA KONGGA","5953"
"70985","WANUA MAROA","5782"
"70986","WANUAHOA","5807"
"70987","WAODE ANGKALO","5897"
"70988","WAODE BURI","5893"
"70989","WAODE KALOWO","5897"
"70990","WAOLEONA","5888"
"70991","WAONDO WOLIO","5873"
"70992","WAONU","5860"
"70993","WAPAE JAYA","5957"
"70994","WAPIA-PIA","5954"
"70995","WAPUALE","5948"
"70996","WAPUNTO","5863"
"70997","WARAMBE","5948"
"70998","WARINTA","5836"
"70999","WARURUMA","5929"
"71000","WASAGA","5836"
"71001","WASALABOSE","5866"
"71002","WASAMBAA","5888"
"71003","WASAMPELA","5850"
"71004","WASILOMATA I","5794"
"71005","WASILOMATA II","5794"
"71006","WASOLANGKA","5948"
"71007","WASUAMBA","5888"
"71008","WASUEMBA","5850"
"71009","WATALARA","5886"
"71010","WATALIKU","5927"
"71011","WATARAPA (WATURAPA)","5816"
"71012","WATAREMA","5807"
"71013","WATIGINANDA","5843"
"71014","WATOLO (WATALO)","5794"
"71015","WATONDO","5931"
"71016","WATONEA","5907"
"71017","WATORAMBE BATA","5919"
"71018","WATORAMBE","5919"
"71019","WATU KALANGKARI","5958"
"71020","WATU MELOMBA","5976"
"71021","WATU MENTADE","5828"
"71022","WATU MOKALA","5783"
"71023","WATU PORAMBAA","5812"
"71024","WATU-WATU","5889"
"71025","WATU-WATU","5779"
"71026","WATU-WATU","5831"
"71027","WATUAMPARA","5933"
"71028","WATUBANGGA","5874"
"71029","WATUBANGGO","5921"
"71030","WATUDEMBA","5789"
"71031","WATUKILA","5780"
"71032","WATULAWU","5802"
"71033","WATULEA","5869"
"71034","WATULIANDU","5854"
"71035","WATULIU (WATULIWU)","5842"
"71036","WATULONDO","5776"
"71037","WATUMBOHOTI","5816"
"71038","WATUMEA","5969"
"71039","WATUMEETO","5832"
"71040","WATUMELA","5959"
"71041","WATUMELEWE","5796"
"71042","WATUMEREMBE","5789"
"71043","WATUMOTAHA","5890"
"71044","WATUMOTOBE","5873"
"71045","WATUNDEHOA (WATANDEHOA)","5790"
"71046","WATUNDOLU (BATU JAYA)","5908"
"71047","WATUNGGARANDU","5902"
"71048","WATUNOHU","5960"
"71049","WATUONDE","5848"
"71050","WATUPUTE","5923"
"71051","WATURAMBAHA","5780"
"71052","WATUREMPE","5943"
"71053","WATUSA","5790"
"71054","WAUKUNI","5936"
"71055","WAULAI","5872"
"71056","WAUMERE","5943"
"71057","WAWATU","5963"
"71058","WAWESA","5961"
"71059","WAWO INDAH","5884"
"71060","WAWO WONUA","5816"
"71061","WAWO","5971"
"71062","WAWOANGI","5843"
"71063","WAWOBEAU","5915"
"71064","WAWOBENDE","5783"
"71065","WAWOBENDE","5779"
"71066","WAWOBILI","5900"
"71067","WAWOBUNGI","5902"
"71068","WAWOEA","5915"
"71069","WAWOHEO","5909"
"71070","WAWOHINE","5802"
"71071","WAWOLAA","5900"
"71072","WAWOLATOMA","5805"
"71073","WAWOLEMO","5791"
"71074","WAWOLESEA","5780"
"71075","WAWOLIMBUE","5817"
"71076","WAWOLIMBUE","5777"
"71077","WAWOLURI","5864"
"71078","WAWOMBALATA","5801"
"71079","WAWONDENGI","5812"
"71080","WAWONGGOLE","5806"
"71081","WAWONGGOLE","5875"
"71082","WAWONGGURA","5789"
"71083","WAWONTOAHA","5909"
"71084","WAWOONE","5853"
"71085","WAWOONE","5875"
"71086","WAWOOSU","5784"
"71087","WAWORAHA","5807"
"71088","WAWORAHA","5780"
"71089","WAWORAHA","5805"
"71090","WAWORAHA","5789"
"71091","WAWORAHA","5835"
"71092","WAWORANO","5784"
"71093","WAWORODA JAYA","5810"
"71094","WAWOROPE","5915"
"71095","WAWOSANGGULA","5790"
"71096","WAWOSANGI","5909"
"71097","WAWOSOLO","5875"
"71098","WAWOSOU","5853"
"71099","WAWOSUNGGU","5812"
"71100","WAWOTIMU","5846"
"71101","WAWOTOBI","5822"
"71102","WAWOURU","5789"
"71103","WAWOUSO BARU","5853"
"71104","WEAMO","5804"
"71105","WELALA","5830"
"71106","WESALO","5946"
"71107","WESINGGOTE","5787"
"71108","WIA-WIA","5951"
"71109","WIA-WIA","5826"
"71110","WINDU MAKMUR","5843"
"71111","WINNING","5836"
"71112","WISATA KOTO","5928"
"71113","WIWIRANO","5861"
"71114","WOERAHI","5792"
"71115","WOIHA","5962"
"71116","WOISE","5964"
"71117","WOITOMBO","5964"
"71118","WOITOMBO","5923"
"71119","WOLASI","5813"
"71120","WOLO","5914"
"71121","WOLOWA BARU","5905"
"71122","WOLOWA","5905"
"71123","WOLULU","5921"
"71124","WONGGEDUKU","5875"
"71125","WONGKO LAKUDO","5898"
"71126","WONUA JAYA","5812"
"71127","WONUA KONGGA","5785"
"71128","WONUA MBAE","5833"
"71129","WONUA MONAPA","5953"
"71130","WONUA MONAPA","5791"
"71131","WONUA MORINI","5892"
"71132","WONUA SANGIA","5779"
"71133","WONUA SARI","5953"
"71134","WONUA","5797"
"71135","WONUA / WANUA MOROME","5790"
"71136","WONUA / WANUA RAYA","5788"
"71137","WONUAMBUTEO","5786"
"71138","WONUKAO","5779"
"71139","WORU WORU","5908"
"71140","WOWA TAMBOLI","5815"
"71141","WOWAWANGGU","5820"
"71142","WOWOLI","5824"
"71143","WOWONGA JAYA","5893"
"71144","WUA-WUA","5823"
"71145","WULANGA JAYA","5943"
"71146","WULELE JAYA","5782"
"71147","WULONGGERE","5975"
"71148","WULU (WULUH)","5947"
"71149","WUMBU BANGKA","5828"
"71150","WUMBUBURA","5856"
"71151","WUMBULASA","5917"
"71152","WUNA","5872"
"71153","WUNDUHAKA","5817"
"71154","WUNDULAKO","5773"
"71155","WUNDUMBOLO","5796"
"71156","WUNDUPOPI","5874"
"71157","WUNDUWATU","5783"
"71158","WUNGGOLOKO / WUNGGOLOLEO","5830"
"71159","WUNGKA","5928"
"71160","WUNGKOLO","5853"
"71161","WUNSE JAYA","5913"
"71162","WUURA","5953"
"71163","ALATA KARYA","5978"
"71164","ALELE","5979"
"71165","ALO","5980"
"71166","AMBARA","5981"
"71167","APITALAWU (APITALAWO)","5982"
"71168","AYUHULA","5981"
"71169","AYUHULALO","5983"
"71170","AYULA SELATAN","5984"
"71171","AYULA TILANGO","5984"
"71172","AYULA TIMUR","5984"
"71173","AYULA UTARA","5984"
"71174","AYULA","5985"
"71175","AYUMOLINGO","5986"
"71176","BABALONGE","5987"
"71177","BAJO","5983"
"71178","BAKTI","5986"
"71179","BALAHU","5988"
"71180","BALATE JAYA","5989"
"71181","BALAYO","5990"
"71182","BANDUNG REJO","5991"
"71183","BANDUNGAN","5992"
"71184","BANGGA","5982"
"71185","BANGIO","5993"
"71186","BANUROJA","5985"
"71187","BARAKATI","5994"
"71188","BATU HIJAU","5995"
"71189","BATU KRAMAT / KERAMAT","5989"
"71190","BATU LORENG","5996"
"71191","BATUBILOTAHU INDAH","5997"
"71192","BATULAYAR","5996"
"71193","BENDUNGAN","5998"
"71194","BERLIAN","5999"
"71195","BIAWAO","6000"
"71196","BIAWU (BIAU)","6001"
"71197","BIAWU","6000"
"71198","BIHE","6002"
"71199","BILATO","6003"
"71200","BILOLANTUNA","6004"
"71201","BILUANGO","6005"
"71202","BILUHU BARAT","6006"
"71203","BILUHU TENGAH","6006"
"71204","BILUHU TIMUR","6007"
"71205","BILUNGALA UTARA","5995"
"71206","BILUNGALA","5995"
"71207","BINA JAYA","6008"
"71208","BINTALAHE","6005"
"71209","BINTANA","6009"
"71210","BIYONGA","6010"
"71211","BOHULO","6001"
"71212","BOHUSAMI","6011"
"71213","BOHUSAMI","6012"
"71214","BOIDU","5992"
"71215","BOLIHUANGGA","6010"
"71216","BOLIHUTUO","6013"
"71217","BOLUDAWA","6014"
"71218","BONDA RAYA","6015"
"71219","BONDAWUNA","6015"
"71220","BONEDAA","6015"
"71221","BONGO II","6016"
"71222","BONGO III","6016"
"71223","BONGO IV","5989"
"71224","BONGO NOL","5989"
"71225","BONGO TUA","5989"
"71226","BONGO","6007"
"71227","BONGOHULAWA","5996"
"71228","BONGOHULAWA","6010"
"71229","BONGOHULOWA","5999"
"71230","BONGOIME","5999"
"71231","BONGOMEME","5981"
"71232","BONGONGAYU","5991"
"71233","BONGOPINI","5999"
"71234","BONTULO","6002"
"71235","BOTU","6017"
"71236","BOTUBARANI","6005"
"71237","BOTUBOLU\O (BOTUBOLUO)","6006"
"71238","BOTUBU LOWE","5981"
"71239","BOTUMOITO","6013"
"71240","BOTUMOPUTI","5988"
"71241","BOTUNGOBUNGO","5978"
"71242","BOTUTONUO (BOTUTONUA)","6005"
"71243","BOTUWOMBATA","5978"
"71244","BUA","5994"
"71245","BUALEMO","5978"
"71246","BUALO","6001"
"71247","BUALO","5989"
"71248","BUATA","6009"
"71249","BUATA","6018"
"71250","BUBAA","5982"
"71251","BUBALANGO","6019"
"71252","BUBE BARU","6014"
"71253","BUBE","6014"
"71254","BUBEYA","6014"
"71255","BUBODE","6020"
"71256","BUGIS","6017"
"71257","BUHU JAYA","6021"
"71258","BUHU","6022"
"71259","BUHU","5988"
"71260","BUHUDAA","6007"
"71261","BUKIT AREN","5986"
"71262","BUKIT HARAPAN","6012"
"71263","BUKIT HIJAU","6023"
"71264","BUKIT KARYA","5982"
"71265","BUKIT TINGKI","6024"
"71266","BULADU","6025"
"71267","BULADU","6019"
"71268","BULALO","5978"
"71269","BULANGITA","5997"
"71270","BULANGO RAYA","6020"
"71271","BULIIDE","6025"
"71272","BULILA","6026"
"71273","BULILI","6027"
"71274","BULOILA","6028"
"71275","BULONTALA TIMUR","6015"
"71276","BULONTALA","6015"
"71277","BULONTIO BARAT","6028"
"71278","BULONTIO TIMUR","6028"
"71279","BULOTA","6010"
"71280","BULOTA","6022"
"71281","BULOTADAA BARAT","6029"
"71282","BULOTADAA TIMUR","6029"
"71283","BULOTALANGI BARAT","6030"
"71284","BULOTALANGI TIMUR","6030"
"71285","BULOTALANGI","6030"
"71286","BULULI","6002"
"71287","BULUWATU","6019"
"71288","BUMBULAN","6021"
"71289","BUMELA","6003"
"71290","BUMI BAHARI","6024"
"71291","BUNGA HIJAU","6023"
"71292","BUNGA","5980"
"71293","BUNGGALO","6022"
"71294","BUNTO","6031"
"71295","BUNTULIA BARAT","6027"
"71296","BUNTULIA JAYA","6027"
"71297","BUNTULIA SELATAN","6027"
"71298","BUNTULIA TENGAH","6032"
"71299","BUNTULIA UTARA","6032"
"71300","BUNUO","5992"
"71301","BUNUYO","6021"
"71302","BUTI","5998"
"71303","BUTU","5999"
"71304","BUTUNGALE","6033"
"71305","CEMPAKA PUTIH","6034"
"71306","CENDANA PUTIH","6004"
"71307","CISADANE","5978"
"71308","DAENAA","6035"
"71309","DAMBALO","6024"
"71310","DAMBALO","6020"
"71311","DATAHU","6036"
"71312","DATAHU","5988"
"71313","DATARAN HIJAU","5993"
"71314","DATARAN HIJAU","6037"
"71315","DEMBE I","6025"
"71316","DEMBE II","6038"
"71317","DEMBE JAYA","6038"
"71318","DEME DUA (DEME II)","6019"
"71319","DEME SATU (DEME I)","6019"
"71320","DIDINGGA","6001"
"71321","DILOATO","5989"
"71322","DILONIYOHU","5991"
"71323","DIMITO","6016"
"71324","DONGGALA","6039"
"71325","DUANO","5979"
"71326","DUDEPO","6036"
"71327","DUDEPO","5990"
"71328","DUDEWULO","6033"
"71329","DUHIADAA","6027"
"71330","DULALOWO TIMUR","6040"
"71331","DULALOWO","6040"
"71332","DULAMAYO BARAT","6026"
"71333","DULAMAYO SELATAN","6026"
"71334","DULAMAYO UTARA","6041"
"71335","DULAMAYO","5996"
"71336","DULANGEA (DULANGEYA)","6013"
"71337","DULOHUPA","5991"
"71338","DULOHUPA","6026"
"71339","DULOHUPA","6016"
"71340","DULOMO SELATAN","6038"
"71341","DULOMO UTARA","6038"
"71342","DULOMO","5990"
"71343","DULOMO","6042"
"71344","DULUKAPA","6019"
"71345","DULUPI","6043"
"71346","DUMATI","6041"
"71347","DUMBAYABULAN TIMUR","6037"
"71348","DUMBAYABULAN","6037"
"71349","DUMOLODO","6011"
"71350","DUNGALIYO","5981"
"71351","DUNGGALA","5994"
"71352","DUNGGALA","6044"
"71353","DUNGGALA","5988"
"71354","DUNU","6045"
"71355","DURIAN","6011"
"71356","DUTOHE BARAT","6046"
"71357","DUTOHE","6046"
"71358","DUTULANAA","6010"
"71359","DUWANGA","5981"
"71360","GANDARIA","6008"
"71361","GANDASARI","6008"
"71362","GARAPIA","6045"
"71363","GENTUMA","6011"
"71364","GIRISA","5989"
"71365","HARAPAN","6016"
"71366","HAYAHAYA","6035"
"71367","HELEDULAA SELATAN","6047"
"71368","HELEDULAA UTARA","6047"
"71369","HELUMO","6036"
"71370","HELUMO","6048"
"71371","HELUMO","6014"
"71372","HEPUHULAWA","6010"
"71373","HIMALAYA","6008"
"71374","HIYALOOILE","6036"
"71375","HUANGOBOTU","6049"
"71376","HUANGOBOTU","6005"
"71377","HUIDU MELITO","6020"
"71378","HUIDU UTARA","6035"
"71379","HUIDU","6035"
"71380","HULAWA","6032"
"71381","HULAWA","6019"
"71382","HULAWA","6026"
"71383","HULAWE (HULAWA)","5989"
"71384","HULUDUOTAMO","6014"
"71385","HUNGAYONAA","5983"
"71386","HUNGGALUWA","6010"
"71387","HUNTU LO HULAWA","5996"
"71388","HUNTU SELATAN","5984"
"71389","HUNTU UTARA","5984"
"71390","HUNTU","5994"
"71391","HUTA MOPUTI","6050"
"71392","HUTABOHU","6035"
"71393","HUTADAA","6022"
"71394","HUTAKALO","6028"
"71395","HUTAMONU","6013"
"71396","HUTUO","6010"
"71397","HUWONGO","6006"
"71398","HUWONGO","5989"
"71399","HUYULA","6048"
"71400","HUYULA","5985"
"71401","IBARAT","6036"
"71402","ILANGATA","6036"
"71403","ILO HELUMA","5990"
"71404","ILODULUNGA","6036"
"71405","ILOHELUMA","6036"
"71406","ILOHELUMA","6009"
"71407","ILOHELUMA","5991"
"71408","ILOHELUMA","5999"
"71409","ILOHUNGAYO","5994"
"71410","ILOHUUWA","6004"
"71411","ILOMANGGA","6051"
"71412","ILOMANGGA","6034"
"71413","ILOMATA","6003"
"71414","ILOMATA","6052"
"71415","ILOMATA","5988"
"71416","ILOPONU","5988"
"71417","ILOTIDEAA","6042"
"71418","ILOTUNGGULO","6034"
"71419","ILUTA","5994"
"71420","IMANA","6009"
"71421","IMBODU","5985"
"71422","INOGALUMA","6004"
"71423","INOMATA (ILOMATA)","6009"
"71424","INOMATA","5980"
"71425","IPILO","6011"
"71426","IPILO","6047"
"71427","ISIMU RAYA","5988"
"71428","ISIMU SELATAN","5988"
"71429","ISIMU UTARA","5988"
"71430","JATI MULYA","6016"
"71431","JEMBATAN MERAH","6020"
"71432","JURIYA","6003"
"71433","KAARUYAN","5998"
"71434","KAIDUNDU BARAT","6023"
"71435","KAIDUNDU","6023"
"71436","KALIMAS","6053"
"71437","KALIYOSO","5981"
"71438","KAMIRI","6021"
"71439","KARANGETANG","6050"
"71440","KARYA BARU","6002"
"71441","KARYA BARU","6050"
"71442","KARYA INDAH","6002"
"71443","KARYA INDAH","6032"
"71444","KARYA MUKTI","6048"
"71445","KARYA MURNI","5989"
"71446","KASIA","6028"
"71447","KATIALADA","5978"
"71448","KAYUBULAN","6007"
"71449","KAYUBULAN","6010"
"71450","KAYUMERAH","5996"
"71451","KAYUMERAH","6010"
"71452","KELAPA LIMA","6031"
"71453","KEMIRI","5995"
"71454","KENARI","5987"
"71455","KERAMAT","5998"
"71456","KERAMAT","6044"
"71457","KETAPANG","6011"
"71458","KIKIA","6028"
"71459","KOLUWOKA","6019"
"71460","KOPI","5992"
"71461","KOTAJIN (KOTA JIN)","6009"
"71462","KOTAJIN UTARA","6009"
"71463","KOTARAJA","6043"
"71464","KUALALUMPUR","5989"
"71465","LABANU","5988"
"71466","LAHUMBO","5983"
"71467","LAKEYA","6008"
"71468","LAMAHU","6003"
"71469","LAMAHU","5984"
"71470","LAMU","6007"
"71471","LAMU","5983"
"71472","LANGGE","6036"
"71473","LANGGE","6044"
"71474","LANGGULA","6007"
"71475","LANGKE","6011"
"71476","LAUT BIRU","5980"
"71477","LAUWONU","6042"
"71478","LEATO SELATAN","6017"
"71479","LEATO UTARA","6017"
"71480","LEBOTO","5978"
"71481","LEKOBALO","6025"
"71482","LELATO","6028"
"71483","LEMBAH HIJAU","5995"
"71484","LEMBAH PERMAI (MALANGO II)","6012"
"71485","LEMITO UTARA","5987"
"71486","LEMITO","5987"
"71487","LEYAO","6020"
"71488","LIBUNGO","6015"
"71489","LIBUO","6049"
"71490","LIBUO","6021"
"71491","LILUWO","6040"
"71492","LIMBA B","6000"
"71493","LIMBA U DUA (LIMBA U II)","6000"
"71494","LIMBA U SATU (LIMBA U I)","6000"
"71495","LIMBATIHU","5982"
"71496","LIMBATO","5983"
"71497","LIMBATO","6034"
"71498","LIMBULA","5985"
"71499","LIMEHE BARAT","6051"
"71500","LIMEHE TIMUR","6051"
"71501","LIMEHU","6051"
"71502","LITO","5982"
"71503","LIYODU","5996"
"71504","LIYOTO","5996"
"71505","LOBUTO TIMUR","6006"
"71506","LOBUTO","6006"
"71507","LOMAYA","5992"
"71508","LOMBONGO","5979"
"71509","LOMPOTOO","5979"
"71510","LOMULI","5987"
"71511","LONDOUN (LONDUUN)","6031"
"71512","LONGALO","5992"
"71513","LONUO","5999"
"71514","LOPO","6007"
"71515","LUHU","6026"
"71516","LUHUTO","6001"
"71517","LULUO","6006"
"71518","LUPOYO","6041"
"71519","LUWOHU","6018"
"71520","LUWOO","6022"
"71521","MAKARTI JAYA","6053"
"71522","MAKMUR **","6016"
"71523","MAKMUR ABADI","6008"
"71524","MALAHU","6010"
"71525","MALAMBE","6054"
"71526","MALANGO","6053"
"71527","MALEO","6021"
"71528","MALEO","6031"
"71529","MAMUNGAA TIMUR","6023"
"71530","MAMUNGAA","6023"
"71531","MANANGGU","5998"
"71532","MANAWA","5990"
"71533","MANUNGGAL KARYA","5985"
"71534","MARGOMULYO","6008"
"71535","MARISA IV","6053"
"71536","MARISA SELATAN","5997"
"71537","MARISA UTARA","5997"
"71538","MARISA","6031"
"71539","MASIAGA","6004"
"71540","MASURU","5978"
"71541","MEBONGO","6028"
"71542","MEKAR JAYA","5984"
"71543","MEKAR JAYA","6027"
"71544","MEKAR JAYA","6016"
"71545","MERANTI","6044"
"71546","MILANGO","6020"
"71547","MILANGODAA","6031"
"71548","MOAHUDU","6051"
"71549","MODELIDU (MODELLIDU)","6041"
"71550","MODELOMO","6005"
"71551","MODELOMO","5983"
"71552","MOHIYOLO","6002"
"71553","MOHUNGO","5983"
"71554","MOKONOWU","6045"
"71555","MOLALAHU","5986"
"71556","MOLAMAHU","6004"
"71557","MOLAMAHU","6021"
"71558","MOLAMAHU","5986"
"71559","MOLANGGA","6034"
"71560","MOLANIHU","5996"
"71561","MOLANTADU","6020"
"71562","MOLAS","5996"
"71563","MOLINGKAPOTO (MOLINGGAPOTO)","5978"
"71564","MOLINGKAPOTO SELATAN","5978"
"71565","MOLINTOGUPO","6015"
"71566","MOLOHU","6008"
"71567","MOLOMBULAHE","5989"
"71568","MOLONGGOTA","6011"
"71569","MOLOPATODU","5996"
"71570","MOLOSIFAT U (MOLOSIPAT U)","6029"
"71571","MOLOSIFAT W (MOLOSIPAT W)","6025"
"71572","MOLOSIPAT UTARA","6033"
"71573","MOLOSIPAT","6033"
"71574","MOLOTABU (MOLUTABU)","6005"
"71575","MOLOWAHU","5988"
"71576","MOLUO","5978"
"71577","MOMALA","5981"
"71578","MONANO","6004"
"71579","MONANO","6045"
"71580","MONAS","6045"
"71581","MONGGOLITO","5991"
"71582","MONGGUPO","6009"
"71583","MONGIILO UTARA","6052"
"71584","MONGIILO","6052"
"71585","MONGOLATO","6026"
"71586","MOODU","6047"
"71587","MOODULIO","6004"
"71588","MOOPIYA (MOPUYA)","5980"
"71589","MOOTAWA","5980"
"71590","MOOTAYU","5980"
"71591","MOOTILANGO","6036"
"71592","MOOTILANGO","6027"
"71593","MOOTINELO","5980"
"71594","MOOTINELO","5978"
"71595","MOPUYA","6023"
"71596","MOTIHELUMO","6019"
"71597","MOTILANGO (MOOTILANGO)","5999"
"71598","MOTILANGO","5988"
"71599","MOTINELO","6051"
"71600","MOTODUTO","5991"
"71601","MOTOLOHU SELATAN","5985"
"71602","MOTOLOHU","5985"
"71603","MOTOMINGO","6011"
"71604","MOUTONG","5999"
"71605","MUARA BONE","6004"
"71606","MULYONEGORO","5986"
"71607","MUSTIKA","5989"
"71608","MUSYAWARAH","6003"
"71609","MUTIARA LAUT","6020"
"71610","MUTIARA","5989"
"71611","NANATI JAYA","6011"
"71612","NYIUR HIJAU","6023"
"71613","OLELE","6005"
"71614","OLIBU","5982"
"71615","OLIMEYALA","6006"
"71616","OLIMOHULO","6002"
"71617","OLIMOO","6007"
"71618","OLUHUTA UTARA","6046"
"71619","OLUHUTA","6009"
"71620","OLUHUTA","6005"
"71621","OLUHUTA","6046"
"71622","OMAYUWA","5985"
"71623","OMBULO HIJAU","5995"
"71624","OMBULO TANGO","6008"
"71625","OMBULO","6035"
"71626","OMBULODATA","5978"
"71627","OMUTO","6001"
"71628","OTIOLA","6054"
"71629","OTOPADE","5996"
"71630","OWALANGA","5996"
"71631","OWATA","6052"
"71632","PADEBUOLO","6047"
"71633","PADENG","6027"
"71634","PADENGO","6050"
"71635","PADENGO","6046"
"71636","PADENGO","6035"
"71637","PADENGO","6033"
"71638","PAGUYAMAN","6040"
"71639","PALOPO","5997"
"71640","PANCA KARSA I","6053"
"71641","PANCA KARSA II","6053"
"71642","PANCURAN","6015"
"71643","PANGADAA","5981"
"71644","PANGAHU","6002"
"71645","PANGEYA (PANGEA)","6016"
"71646","PANGGULO BARAT","6018"
"71647","PANGGULO","6018"
"71648","PANGGULO","6037"
"71649","PANGI","6043"
"71650","PANTUNGO","6041"
"71651","PAPULANGI (PAPUALANGI)","6034"
"71652","PARIS","6048"
"71653","PARUNGI","5991"
"71654","PASALAE","6011"
"71655","PATOA","6023"
"71656","PATOAMEME","6013"
"71657","PATUHU","5985"
"71658","PAUWO","6046"
"71659","PAYU","6048"
"71660","PAYUNGA","5994"
"71661","PELAMBANE PERDA","5985"
"71662","PELEHU","6003"
"71663","PELITA HIJAU","5995"
"71664","PELITA JAYA","5980"
"71665","PENTADIO BARAT","6041"
"71666","PENTADIO TIMUR","6041"
"71667","PENTADU BARAT","5983"
"71668","PENTADU TIMUR","5983"
"71669","PENTADU","6021"
"71670","PERMATA","6004"
"71671","PERMATA","5989"
"71672","PERMATA","5999"
"71673","PERSATUAN","6033"
"71674","PILOBUHUTA","5994"
"71675","PILOHAYANGA BARAT","6026"
"71676","PILOHAYANGA","6026"
"71677","PILOHULATA","6045"
"71678","PILOLAHEYA","6052"
"71679","PILOLALENGA","5981"
"71680","PILOLIYANGA","5983"
"71681","PILOLODAA","6025"
"71682","PILOMONU","6048"
"71683","PINOGU PERMAI","5993"
"71684","PINOGU","5993"
"71685","PINONTOYONGA","6009"
"71686","PODUOMA","6037"
"71687","POHE","6039"
"71688","POHUWATO TIMUR","5997"
