"id","nama_desa","kecamatan_id"
"11540","SISOBAHILI II TANOSEO","643"
"11541","SISOBAHILI IRAONOHURA","374"
"11542","SISOBAHILI SIWALAWA","414"
"11543","SISOBAHILI TABALOHO","573"
"11544","SISOBAHILI ULUGAWO","644"
"11545","SISOBAHILI","373"
"11546","SISOBAHILI","398"
"11547","SISOBAHILI","388"
"11548","SISOBAHILI","535"
"11549","SISOBAHILI","596"
"11550","SISOBALAURU","631"
"11551","SISOBAMBOWO","424"
"11552","SISOBAMBOWO","579"
"11553","SISOBANDRAO","641"
"11554","SISOBANDRAO","486"
"11555","SISOBAOHO","579"
"11556","SISOBAOHO","641"
"11557","SISOBAWINO I","670"
"11558","SISOBAWINO II","407"
"11559","SISOMA JAE","346"
"11560","SISOMA","365"
"11561","SISOMA","327"
"11562","SISORDAK","354"
"11563","SISUMUT","663"
"11564","SISUNDUNG","336"
"11565","SITABAR","315"
"11566","SITABOLA","479"
"11567","SITABOTABO TORUAN","463"
"11568","SITABOTABO","463"
"11569","SITADA TADA","317"
"11570","SITALASARI","633"
"11571","SITAMIANG BARU","363"
"11572","SITAMIANG","666"
"11573","SITAMIANG","363"
"11574","SITAMPA","319"
"11575","SITAMPURUNG","463"
"11576","SITAMPURUNG","358"
"11577","SITANDUK","711"
"11578","SITANGGOR","428"
"11579","SITANGGORU","301"
"11580","SITANGKOLA","431"
"11581","SITAPONGAN","565"
"11582","SITARDAS","325"
"11583","SITAROLO JULU","430"
"11584","SITI REJO I","696"
"11585","SITINJAK","336"
"11586","SITINJAK","666"
"11587","SITINJO I","719"
"11588","SITINJO II","719"
"11589","SITINJO","719"
"11590","SITIO II","600"
"11591","SITIREJO II","410"
"11592","SITIREJO III","410"
"11593","SITIRIS-TIRIS","603"
"11594","SITOLU BAHAL","600"
"11595","SITOLU BANUA FADORO","658"
"11596","SITOLU BANUA","371"
"11597","SITOLU BANUA","579"
"11598","SITOLU BANUA","645"
"11599","SITOLU EWALI","658"
"11600","SITOLU OMPU (BAHAL)","602"
"11601","SITOLU OMPU","713"
"11602","SITOLUAMA","431"
"11603","SITOLUAMA","676"
"11604","SITOLUBANUA","478"
"11605","SITOLUHUTA","348"
"11606","SITOMPUL","639"
"11607","SITONONG BANGUN","659"
"11608","SITONUN (SITENUN)","479"
"11609","SITONUN","326"
"11610","SITOPAYAN","323"
"11611","SITORANG I","627"
"11612","SITUA-TUA","531"
"11613","SITUMBA JULU","303"
"11614","SITUMBA","303"
"11615","SITUMBA","327"
"11616","SITUMBAGA","342"
"11617","SITUMBAGA","322"
"11618","SITUMBAGA","479"
"11619","SITUMEANG HABINSARAN","680"
"11620","SITUMEANG HASUNDUTAN","680"
"11621","SITUNGGALING","387"
"11622","SITUNGKIR","348"
"11623","SITUNJAK","299"
"11624","SIUHOM","336"
"11625","SIUMBUT BARU","648"
"11626","SIUMBUT-UMBUT","648"
"11627","SIUNDOL DOLOK","302"
"11628","SIUNDOL JAE","302"
"11629","SIUNDOL JULU","302"
"11630","SIUNGGAM DOLOK","301"
"11631","SIUNGGAM JAE","305"
"11632","SIUNGGAM JULU","305"
"11633","SIUNGGAM TONGA","305"
"11634","SIUNONG-UNONG JULU","708"
"11635","SIWABANUA","413"
"11636","SIWALAWA","574"
"11637","SIWALUBANUA I","437"
"11638","SIWALUBANUA II","437"
"11639","SIWALUBANUA","645"
"11640","SIWAWO","606"
"11641","SI\OFAEWALI SELATAN","478"
"11642","SM DISKI","669"
"11643","SOBAN","292"
"11644","SOBAR","301"
"11645","SOBAWAGOLI","419"
"11646","SOEWE (SAEWE)","388"
"11647","SOGAEADU","546"
"11648","SOGAR","603"
"11649","SOHOYA","478"
"11650","SOLEDUA DUA","571"
"11651","SOLEDUA SATU","571"
"11652","SOLEDUA","571"
"11653","SOMAMBAWA","645"
"11654","SOMBA DEBATA PURBA","359"
"11655","SOMBA TOLANG","303"
"11656","SOMI BOTOGO\O","388"
"11657","SOMI","388"
"11658","SOMOLO-MOLO","670"
"11659","SONDI RAYA","453"
"11660","SONDREGEASI","574"
"11661","SONO MARTANI","328"
"11662","SOPO BATU","291"
"11663","SOPO SORIK","586"
"11664","SOPO TINJAK","320"
"11665","SOPOBUTAR","683"
"11666","SORBA DOLOG","405"
"11667","SORDANG BOLON","314"
"11668","SORI MADINGIN PP","319"
"11669","SORIK","319"
"11670","SORIMADINGIN","319"
"11671","SORKAM KANAN 2","356"
"11672","SORKAM KANAN","356"
"11673","SORKAM","607"
"11674","SOROMA\ASI","642"
"11675","SOSA MULIA","390"
"11676","SOSOPAN JULU","302"
"11677","SOSOPAN PARGARUTAN","553"
"11678","SOSOPAN","663"
"11679","SOSOPAN","305"
"11680","SOSOPAN","302"
"11681","SOSOR DOLOK","635"
"11682","SOSOR GADONG","538"
"11683","SOSOR GONTING","603"
"11684","SOSOR GONTING","334"
"11685","SOSOR LONTUNG","292"
"11686","SOSOR TAMBOK","334"
"11687","SOSORTOLONG SIHITE III","334"
"11688","SOSUNGGULON","358"
"11689","SOTO\O HILISIMAETANO","576"
"11690","SO\EWALI","670"
"11691","SRI PADANG","689"
"11692","STABAT BARU","422"
"11693","STABAT LAMA BARAT","590"
"11694","STABAT LAMA","590"
"11695","STUNGKIT","590"
"11696","SUBUR","379"
"11697","SUDI REJO I","696"
"11698","SUDI REJO II","696"
"11699","SUDI REJO","556"
"11700","SUGA-SUGA (HUTAGODANG)","340"
"11701","SUGARANG BAYU","458"
"11702","SUGI TONGA","337"
"11703","SUGIHARJO","473"
"11704","SUGIHEN","612"
"11705","SUGIHEN","560"
"11706","SUGOU (SUGAU)","542"
"11707","SUHUT NIHUTA PARDOMUAN","653"
"11708","SUKA BERAS","297"
"11709","SUKA DAMAI BARAT","620"
"11710","SUKA DAMAI TIMUR","543"
"11711","SUKA DAMAI","543"
"11712","SUKA DAMAI","477"
"11713","SUKA DAMAI","416"
"11714","SUKA DAMAI","620"
"11715","SUKA DAMAI","476"
"11716","SUKA DAME (PIRTRANS SOSA III B)","390"
"11717","SUKA DAME","315"
"11718","SUKA DAME","697"
"11719","SUKA DAME","318"
"11720","SUKA DAME","662"
"11721","SUKA JADI","543"
"11722","SUKA JADI","297"
"11723","SUKA JAYA","610"
"11724","SUKA JAYA","443"
"11725","SUKA LUAE (LEWEI)","449"
"11726","SUKA MAJU MOHILI","439"
"11727","SUKA MAJU","509"
"11728","SUKA MAJU","649"
"11729","SUKA MAJU","485"
"11730","SUKA MAJU","340"
"11731","SUKA MAJU","488"
"11732","SUKA MAJU","669"
"11733","SUKA MAJU","443"
"11734","SUKA MAJU","469"
"11735","SUKA MAJU","406"
"11736","SUKA MAKMUR","505"
"11737","SUKA MAKMUR","701"
"11738","SUKA MAKMUR","630"
"11739","SUKA MAKMUR","697"
"11740","SUKA MAKMUR","620"
"11741","SUKA MAKMUR","488"
"11742","SUKA MBAYAK","386"
"11743","SUKA MERIAH","567"
"11744","SUKA MULIA HILIR","556"
"11745","SUKA MULIA HULU","556"
"11746","SUKA MULIA","492"
"11747","SUKA MULIA","625"
"11748","SUKA NALU","581"
"11749","SUKA NDEBI","581"
"11750","SUKA PULUNG","396"
"11751","SUKA RAJA","436"
"11752","SUKA RAKYAT (SUKARAYAT)","558"
"11753","SUKA RAMAI","528"
"11754","SUKA RAMAI","585"
"11755","SUKA RAME BARU","328"
"11756","SUKA RAME","328"
"11757","SUKA RAYA","542"
"11758","SUKA RENDE","697"
"11759","SUKA TENDEL","660"
"11760","SUKA","386"
"11761","SUKABABO","560"
"11762","SUKADAME","514"
"11763","SUKADAME","386"
"11764","SUKAJADI (SERBA JADI)","669"
"11765","SUKAJADI","381"
"11766","SUKAJADI","446"
"11767","SUKAJULU","544"
"11768","SUKAMAJU","713"
"11769","SUKAMAJU","541"
"11770","SUKAMAJU","386"
"11771","SUKAMAKMUR","541"
"11772","SUKAMANDI HILIR","492"
"11773","SUKAMANDI HULU","492"
"11774","SUKAMANDI","387"
"11775","SUKANALU","544"
"11776","SUKANDEBI","588"
"11777","SUKAPILIHEN","386"
"11778","SUKARAJA","427"
"11779","SUKARAJA","541"
"11780","SUKARAMAI I","695"
"11781","SUKARAMAI II","695"
"11782","SUKARAMAI","509"
"11783","SUKARAMAI","700"
"11784","SUKARAMAI","586"
"11785","SUKARAME","503"
"11786","SUKASARI","584"
"11787","SUKATEPU","581"
"11788","SUKO REJO","585"
"11789","SULKAM","688"
"11790","SUMBARI","471"
"11791","SUMBER HARAPAN","715"
"11792","SUMBER JAYA","712"
"11793","SUMBER JAYA","396"
"11794","SUMBER KARYA","629"
"11795","SUMBER MAKMUR","378"
"11796","SUMBER MUFAKAT","657"
"11797","SUMBER MULYO REJO","629"
"11798","SUMBER MULYO","324"
"11799","SUMBER MULYO","590"
"11800","SUMBER PADI","378"
"11801","SUMBER REJO TIMUR","411"
"11802","SUMBER REJO","378"
"11803","SUMBER SARI","692"
"11804","SUMBER TANI","521"
"11805","SUMBEREJO","492"
"11806","SUMBUL TENGAH","588"
"11807","SUMBUL","614"
"11808","SUMBUL","661"
"11809","SUMURAN","346"
"11810","SUNDUTAN TIGO","480"
"11811","SUNGAI BUAYA","562"
"11812","SUNGAI DATAR","322"
"11813","SUNGAI JIOR","365"
"11814","SUNGAI KORANG","390"
"11815","SUNGAI MERANTI","304"
"11816","SUNGAI PINING","322"
"11817","SUNGAI RAJA","330"
"11818","SUNGAI RAYA","472"
"11819","SUNGAI RUMBIA (PERKEBUNAN SEI RUMBIA)","663"
"11820","SUNGAI ULAR","625"
"11821","SUNGE DURIAN","305"
"11822","SUNGE OROSAN","305"
"11823","SUNGE SIGIRING GIRING","359"
"11824","SUNGE TOLANG","305"
"11825","SUNGGAL","440"
"11826","SUNUT","326"
"11827","SURBAKTI","580"
"11828","SURODINGIN","331"
"11829","SURUNG MERSADA","700"
"11830","SUSUA","397"
"11831","SUSUK","660"
"11832","SYAHKUDA BAYU (SAH KUDA BAYU)","510"
"11833","SYAHMAD","474"
"11834","TABUSIRA","553"
"11835","TABUYUNG","563"
"11836","TADUKAN RAGA","661"
"11837","TAFULU","655"
"11838","TAGAULE","478"
"11839","TAGILANG JULU","563"
"11840","TAGUR","570"
"11841","TAHALAK UJUNG","319"
"11842","TALA PETA","661"
"11843","TALAFU","483"
"11844","TALI AIR PERMAI","443"
"11845","TALIMBARU","544"
"11846","TALIO","414"
"11847","TALUK","480"
"11848","TALUN KONDOT","537"
"11849","TALUN MADEAR","501"
"11850","TALUN REJO","501"
"11851","TALUZUSUA","671"
"11852","TAMAN SARI","620"
"11853","TAMARAN","543"
"11854","TAMBA DOLOK","618"
"11855","TAMBAHAN","472"
"11856","TAMBAK CEKUR","460"
"11857","TAMBAK LAU MULGAP I","637"
"11858","TAMBAK LAU MULGAP II","637"
"11859","TAMBANG BUSTAK","547"
"11860","TAMBANGAN HULU","448"
"11861","TAMBANGAN JAE","417"
"11862","TAMBANGAN PASOMAN","417"
"11863","TAMBANGAN TONGA","417"
"11864","TAMBANGAN","448"
"11865","TAMBISKI","533"
"11866","TAMBUN NABOLON","712"
"11867","TAMBUN SUNGKEAN","666"
"11868","TAMBUNAN SUNGE","307"
"11869","TAMBUNEN","488"
"11870","TAMIANG MUDO","504"
"11871","TAMIANG","362"
"11872","TAMIANG","547"
"11873","TAMOSU","551"
"11874","TANAH ABANG","495"
"11875","TANAH BESIH","465"
"11876","TANAH ENAM RATUS","702"
"11877","TANAH GARA HULU","450"
"11878","TANAH MERAH","427"
"11879","TANAH MERAH","592"
"11880","TANAH MERAH","495"
"11881","TANAH MERAH","297"
"11882","TANAH PINEM","662"
"11883","TANAH RAJA","621"
"11884","TANAH RAKYAT","620"
"11885","TANAH RENDAH","427"
"11886","TANAH SERIBU","592"
"11887","TANAH TIMBUL","585"
"11888","TANAH TINGGI","427"
"11889","TANAH TINGGI","629"
"11890","TANDALON","362"
"11891","TANDAM / TANDEM HILIR DUA","613"
"11892","TANDAM / TANDEM HILIR SATU","613"
"11893","TANDAM / TANDEM HULU DUA","613"
"11894","TANDAM / TANDEM HULU SATU","613"
"11895","TANDIHAT","342"
"11896","TANDIHAT","357"
"11897","TANDIKEK","522"
"11898","TANGGA BATU BARAT","656"
"11899","TANGGA BATU I","527"
"11900","TANGGA BATU II","527"
"11901","TANGGA BATU TIMUR","656"
"11902","TANGGA BATU","362"
"11903","TANGGA BATU","604"
"11904","TANGGA BOSI II","313"
"11905","TANGGA BOSI III","313"
"11906","TANGGA BOSI","331"
"11907","TANGGA BOSI","313"
"11908","TANGGA TANGGA HAMBENG","305"
"11909","TANGGA","299"
"11910","TANGKAHAN DURIAN","690"
"11911","TANGKAHAN","589"
"11912","TANGKAHAN","556"
"11913","TANGKIDIK","544"
"11914","TANGSI ATAS","312"
"11915","TANGSI","587"
"11916","TANJUNG ALAI","504"
"11917","TANJUNG ALAM","467"
"11918","TANJUNG ALE","390"
"11919","TANJUNG ANOM","542"
"11920","TANJUNG ASRI","467"
"11921","TANJUNG BALE","365"
"11922","TANJUNG BANGKU (BAMPU)","450"
"11923","TANJUNG BARANI","362"
"11924","TANJUNG BARINGIN SIM","536"
"11925","TANJUNG BARINGIN","593"
"11926","TANJUNG BARINGIN","390"
"11927","TANJUNG BARU B","322"
"11928","TANJUNG BARU SILAIYA","326"
"11929","TANJUNG BARU","362"
"11930","TANJUNG BARU","352"
"11931","TANJUNG BARUS","544"
"11932","TANJUNG BERINGIN","503"
"11933","TANJUNG BERINGIN","488"
"11934","TANJUNG BERINGIN","636"
"11935","TANJUNG BOTUNG PINARIK","362"
"11936","TANJUNG BOTUNG SOSA JAE","365"
"11937","TANJUNG BOTUNG","430"
"11938","TANJUNG BOTUNG","355"
"11939","TANJUNG BULUH","297"
"11940","TANJUNG BUNGA","348"
"11941","TANJUNG DOLOK","337"
"11942","TANJUNG DURIAN","430"
"11943","TANJUNG GARBUS II","492"
"11944","TANJUNG GARBUS KAMPUNG","492"
"11945","TANJUNG GARBUS","474"
"11946","TANJUNG GUNUNG","615"
"11947","TANJUNG GUNUNG","583"
"11948","TANJUNG GUSTA","624"
"11949","TANJUNG GUSTA","669"
"11950","TANJUNG GUSTI","495"
"11951","TANJUNG HALOBAN","685"
"11952","TANJUNG HARAP","460"
"11953","TANJUNG HARAPAN","427"
"11954","TANJUNG HARAPAN","687"
"11955","TANJUNG HATARAN","454"
"11956","TANJUNG IBUS","625"
"11957","TANJUNG JATI","701"
"11958","TANJUNG JULU","338"
"11959","TANJUNG KASAU","609"
"11960","TANJUNG KERIAHAN / KERIAHEN","396"
"11961","TANJUNG KUBAH","427"
"11962","TANJUNG LANGKAT","296"
"11963","TANJUNG LEIDONG","377"
"11964","TANJUNG LENGGANG","558"
"11965","TANJUNG LONGAT","322"
"11966","TANJUNG MANGEDAR","686"
"11967","TANJUNG MARAJA","455"
"11968","TANJUNG MARIA","426"
"11969","TANJUNG MARIA","355"
"11970","TANJUNG MARULAK HILIR","689"
"11971","TANJUNG MARULAK","305"
"11972","TANJUNG MARULAK","689"
"11973","TANJUNG MBELANG","660"
"11974","TANJUNG MEDAN","496"
"11975","TANJUNG MEDAN","380"
"11976","TANJUNG MEDAN","327"
"11977","TANJUNG MERAHE","409"
"11978","TANJUNG MERAHE","582"
"11979","TANJUNG MERAWA","660"
"11980","TANJUNG MERIAH","489"
"11981","TANJUNG MOMPANG","586"
"11982","TANJUNG MORANG HR","593"
"11983","TANJUNG MORANG","317"
"11984","TANJUNG MORAWA A","352"
"11985","TANJUNG MORAWA B","352"
"11986","TANJUNG MUDA","427"
"11987","TANJUNG MUDA","450"
"11988","TANJUNG MULIA HILIR","693"
"11989","TANJUNG MULIA","543"
"11990","TANJUNG MULIA","380"
"11991","TANJUNG MULIA","693"
"11992","TANJUNG MULIA","492"
"11993","TANJUNG MULIA","489"
"11994","TANJUNG MULIA","352"
"11995","TANJUNG PAMAH","506"
"11996","TANJUNG PASIR","497"
"11997","TANJUNG PASIR","393"
"11998","TANJUNG PASIR","456"
"11999","TANJUNG PINGGIR","712"
"12000","TANJUNG PRAPAT / PARAPAT","609"
