"id","nama_desa","kecamatan_id"
"72862","KELIOBER","6232"
"72863","KELLU","6209"
"72864","KER KER","6196"
"72865","KETA RUMADAN","6141"
"72866","KETA","6141"
"72867","KETSOBLAK","6233"
"72868","KETY (KETTY)","6234"
"72869","KIAN DARAT","6158"
"72870","KIAN LAUT","6141"
"72871","KILANG","6200"
"72872","KILBAT","6143"
"72873","KILBON KWAY","6209"
"72874","KILESER","6158"
"72875","KILFURA","6209"
"72876","KILGA KILWOUW","6158"
"72877","KILGA WATUBAU","6158"
"72878","KILIWOUW","6196"
"72879","KILKODA","6132"
"72880","KILMASA","6149"
"72881","KILMOY (KILMOI)","6143"
"72882","KILMURY","6136"
"72883","KILON","6124"
"72884","KILTAY (KILTAI)","6209"
"72885","KILWAIR","6170"
"72886","KILWARU","6209"
"72887","KILWAT","6235"
"72888","KLIS","6230"
"72889","KLISHATU","6226"
"72890","KOBADANGAR","6147"
"72891","KOBAMAR","6179"
"72892","KOBASEL FARA","6147"
"72893","KOBASEL TIMUR","6147"
"72894","KOBI","6236"
"72895","KOBIMUKTI","6236"
"72896","KOBISONTA","6144"
"72897","KOBRAUR","6195"
"72898","KOBROR","6168"
"72899","KOIJABI","6168"
"72900","KOKROMAN","6156"
"72901","KOKWARI","6137"
"72902","KOLAHA","6183"
"72903","KOLAMAR","6207"
"72904","KOLSER","6193"
"72905","KOMPANE","6179"
"72906","KOTA LAMA","6130"
"72907","KOTA SIRI (KOTA SIRIH)","6132"
"72908","KROING","6137"
"72909","KUAY MELU","6180"
"72910","KUBALAHIN","6211"
"72911","KUDAMATI","6151"
"72912","KULUGOWA","6153"
"72913","KULUR","6161"
"72914","KULUR","6186"
"72915","KUMELANG","6136"
"72916","KUMUL","6179"
"72917","KUMUR","6180"
"72918","KURALELE","6156"
"72919","KWAOS (KUWAOS)","6141"
"72920","KWARBOLA","6147"
"72921","LAAR PERDA","6131"
"72922","LABETAWI","6194"
"72923","LABOBAR","6124"
"72924","LABUAN","6208"
"72925","LABUANG","6177"
"72926","LAFA","6224"
"72927","LAHA","6214"
"72928","LAHA","6224"
"72929","LAHAKABA","6224"
"72930","LAHEMA","6152"
"72931","LAIMU","6224"
"72932","LAININIR","6192"
"72933","LAIRNGANGAS","6191"
"72934","LAITUTUN","6181"
"72935","LALA","6172"
"72936","LALASA","6160"
"72937","LAMAHANG","6213"
"72938","LAMDESAR BARAT","6232"
"72939","LAMDESAR TIMUR","6232"
"72940","LANGGIAR HAAR","6170"
"72941","LANGGUR","6193"
"72942","LANGHALAU","6183"
"72943","LAPANG KAMPUNG JAWA","6196"
"72944","LAPELA","6129"
"72945","LARAT","6235"
"72946","LARIKE","6148"
"72947","LATALOLA BESAR","6167"
"72948","LATALOLA KECIL","6167"
"72949","LATDALAM","6184"
"72950","LATEA","6208"
"72951","LATERI","6212"
"72952","LATTA","6212"
"72953","LATU","6222"
"72954","LATUHALAT","6151"
"72955","LATURAKE","6189"
"72956","LAU-LAU","6195"
"72957","LAURAN","6184"
"72958","LAWAWANG","6167"
"72959","LAYENI","6156"
"72960","LEAHARI","6200"
"72961","LEAWAY (LEAWAI)","6236"
"72962","LEBELAU","6237"
"72963","LEINITU","6128"
"72964","LEITING","6183"
"72965","LEKLOOR","6130"
"72966","LEKSULA","6203"
"72967","LEKTAMA","6177"
"72968","LEKU","6177"
"72969","LELANG","6173"
"72970","LELE","6211"
"72971","LELINGLUAN","6232"
"72972","LEMANPOLI","6169"
"72973","LENA","6175"
"72974","LER OHOILIM","6185"
"72975","LERMATANG","6184"
"72976","LESANE","6157"
"72977","LESLURU","6156"
"72978","LETMAN","6193"
"72979","LETMASA","6227"
"72980","LETODA","6234"
"72981","LETSIARA","6219"
"72982","LETVUAN","6163"
"72983","LETWARU","6157"
"72984","LETWURUNG","6137"
"72985","LEWAH","6219"
"72986","LIAN TASIK","6141"
"72987","LIANG","6203"
"72988","LIANG","6238"
"72989","LIANG","6239"
"72990","LILIAMA","6129"
"72991","LILIBOI","6148"
"72992","LIMUMIR","6188"
"72993","LINGADA","6124"
"72994","LINGAT","6133"
"72995","LISABATA (LISABATA BARAT)","6189"
"72996","LISABATA TIMUR","6208"
"72997","LODAR ELL","6233"
"72998","LOHIA SAPALEWA","6189"
"72999","LOHIATALA","6231"
"73000","LOKKI","6161"
"73001","LOKO","6153"
"73002","LOKWIRIN","6206"
"73003","LOLA","6168"
"73004","LOLOTWARA (LOLOTUARA)","6234"
"73005","LONGGAR","6159"
"73006","LONTHOIR","6197"
"73007","LOON","6193"
"73008","LOR-LOR","6192"
"73009","LORANG","6147"
"73010","LORULUNG","6155"
"73011","LORWEMBUN","6149"
"73012","LUANG BARAT","6173"
"73013","LUANG TIMUR","6173"
"73014","LUHU","6161"
"73015","LUHULELY (LUHULELI)","6181"
"73016","LUHUTUBAN","6187"
"73017","LUMAHLATAL (LUMALATAL)","6216"
"73018","LUMAHPELU (LUMAPELU)","6216"
"73019","LUMASEBU","6149"
"73020","LUMOLY (LUMOLI)","6202"
"73021","LUMOY","6198"
"73022","LURANG","6199"
"73023","LUTUR","6201"
"73024","MAAR","6190"
"73025","MADWAT","6163"
"73026","MAEKOR","6201"
"73027","MAGAT","6160"
"73028","MAHALETA","6173"
"73029","MAHU","6225"
"73030","MAHUAN","6154"
"73031","MAIJURING","6147"
"73032","MAKARIKI","6150"
"73033","MAKATIANG","6176"
"73034","MAKUBUBUI","6216"
"73035","MALAKU","6139"
"73036","MALOANG","6216"
"73037","MAMALA","6165"
"73038","MAMUR","6196"
"73039","MANEO RATU","6224"
"73040","MANEO RENDAH","6236"
"73041","MANGESWAEN","6204"
"73042","MANGGA DUA","6151"
"73043","MANGLUSI","6162"
"73044","MANGUR NIELA","6221"
"73045","MANJAU","6147"
"73046","MANUSA","6223"
"73047","MANUSELA","6139"
"73048","MANUWERI (MANUARI)","6137"
"73049","MARANTUTUL","6176"
"73050","MARASAHUA","6236"
"73051","MARFENFEN (MARAFENFEN)","6192"
"73052","MARFUN","6125"
"73053","MARIRI","6168"
"73054","MARIRIMAR","6147"
"73055","MARLASI","6207"
"73056","MARSELA","6167"
"73057","MASAPUN","6154"
"73058","MASARETE","6229"
"73059","MASAWOI","6187"
"73060","MASAWOY","6198"
"73061","MASIHUWEY (MUSIHBUWAY)","6216"
"73062","MASNANA","6177"
"73063","MASRUM","6233"
"73064","MASTUR","6125"
"73065","MATAHOLAT","6185"
"73066","MATAKUS","6184"
"73067","MATAPA","6216"
"73068","MATWAIR (MADWAER)","6240"
"73069","MEPA","6203"
"73070","MERDEKA","6197"
"73071","MEROR","6178"
"73072","MESA (MESSA)","6156"
"73073","MESIANG","6159"
"73074","MESIDANG","6207"
"73075","MEYANO RAYA","6149"
"73076","MEYANOBAB","6149"
"73077","MEYANODAS","6149"
"73078","MIDA","6153"
"73079","MIRAN GOTA","6153"
"73080","MIRAN","6132"
"73081","MISING","6136"
"73082","MOAIN","6230"
"73083","MOHONGSEL","6183"
"73084","MONING","6164"
"73085","MOREKAU","6202"
"73086","MORELA","6165"
"73087","MOROKAI (MOROKAY)","6236"
"73088","MOSSO","6215"
"73089","MUN ESSOY","6131"
"73090","MUN KAHAR","6131"
"73091","MUN NGURDITWAIN","6131"
"73092","MUN OHOIIR","6131"
"73093","MUN OHOITADIUM","6131"
"73094","MUN WERFAN","6131"
"73095","MURAI","6147"
"73096","MURNATEN  /  MORNATEN","6189"
"73097","NABAHENG","6185"
"73098","NABAR","6199"
"73099","NAFAR (NAPAR)","6195"
"73100","NAFRUA","6211"
"73101","NAIWEL AHINULIN","6129"
"73102","NAKARHAMTO","6137"
"73103","NAKU","6200"
"73104","NAKUPIA","6156"
"73105","NALAHIA","6128"
"73106","NALBESSY","6203"
"73107","NAMA ANDAN","6182"
"73108","NAMA LENA","6182"
"73109","NAMAELO","6157"
"73110","NAMALEAN","6153"
"73111","NAMAR","6191"
"73112","NAMARA","6147"
"73113","NAMASINA","6157"
"73114","NAMLEA ILATH","6174"
"73115","NAMLEA","6172"
"73116","NAMRINAT","6177"
"73117","NAMSINA","6213"
"73118","NAMTABUNG","6133"
"73119","NAMTO","6144"
"73120","NANALI","6142"
"73121","NANIA","6212"
"73122","NAUMATANG","6199"
"73123","NAYET","6129"
"73124","NEATH","6203"
"73125","NEGERI LAMA","6212"
"73126","NEGERI LIMA","6165"
"73127","NEKAN","6136"
"73128","NENIARI  /  NINIARI","6202"
"73129","NERONG","6235"
"73130","NGABUB","6193"
"73131","NGADI","6194"
"73132","NGAFAN","6205"
"73133","NGAIBOR","6192"
"73134","NGAIGULI","6192"
"73135","NGAN","6205"
"73136","NGAT","6185"
"73137","NGAYUB","6191"
"73138","NGEFUIT ATAS","6185"
"73139","NGEFUIT","6185"
"73140","NGILNGOF","6191"
"73141","NGURDU","6185"
"73142","NGURKO","6205"
"73143","NGURSIT","6163"
"73144","NGURWALEK","6131"
"73145","NGURWUL","6190"
"73146","NIKULUKAN","6189"
"73147","NINIARI","6189"
"73148","NIWELEHU","6189"
"73149","NOLOTH","6225"
"73150","NOMAHA","6237"
"73151","NUKUHAI","6189"
"73152","NUNIALI","6189"
"73153","NURA","6167"
"73154","NURKAT","6135"
"73155","NURNYAMAN","6227"
"73156","NURUWE (NURUE)","6231"
"73157","NUSANIWE I","6151"
"73158","NUSANIWE","6151"
"73159","NUSANTARA","6197"
"73160","NUSARUA","6204"
"73161","NUSIATA","6218"
"73162","NUWEWANG","6181"
"73163","OHILAHIN","6211"
"73164","OHODERTAWUN","6193"
"73165","OHOIBADAR","6163"
"73166","OHOIDER ATAS","6193"
"73167","OHOIDERTOM","6240"
"73168","OHOIDERTUTU","6240"
"73169","OHOIEL","6185"
"73170","OHOIFARUAN","6170"
"73171","OHOIFAU","6170"
"73172","OHOIJANG / OHOIYONG WATDEK","6193"
"73173","OHOILEAN","6205"
"73174","OHOILILIR","6191"
"73175","OHOILIM","6185"
"73176","OHOILUK","6191"
"73177","OHOILUS","6125"
"73178","OHOIMAJANG","6170"
"73179","OHOINANGAN","6185"
"73180","OHOINOL","6125"
"73181","OHOIRA","6240"
"73182","OHOIRAUT","6170"
"73183","OHOIREN","6240"
"73184","OHOIRENAN","6235"
"73185","OHOITAHIT","6194"
"73186","OHOITEL","6194"
"73187","OHOITUF","6131"
"73188","OHOIWAIT","6185"
"73189","OHOIWANG","6185"
"73190","OHOIWIRIN","6170"
"73191","OIRATA BARAT","6130"
"73192","OIRATA TIMUR","6130"
"73193","OKI BARU","6177"
"73194","OKI LAMA","6177"
"73195","OLILIT","6184"
"73196","OMA","6127"
"73197","ONDOR","6153"
"73198","OSONG","6166"
"73199","OTADEMAN","6152"
"73200","OUW","6225"
"73201","PAA","6208"
"73202","PANDAN KASTURI","6138"
"73203","PAPAKULA","6147"
"73204","PAPERU","6186"
"73205","PARBULU","6171"
"73206","PASAHARI","6139"
"73207","PASANEA","6208"
"73208","PASINALO","6189"
"73209","PASIR PUTIH","6142"
"73210","PASSO","6212"
"73211","PATAHUWE","6189"
"73212","PATTI","6230"
"73213","PELA","6174"
"73214","PELAUW","6127"
"73215","PERIK BASARANGGI","6160"
"73216","PILIAMA (PILIANA)","6215"
"73217","PIRU","6202"
"73218","POHON BATU","6175"
"73219","POKA","6214"
"73220","POLIN","6129"
"73221","PONOM","6168"
"73222","POPJETUR","6192"
"73223","PORTHO","6186"
"73224","POTA BESAR","6218"
"73225","POTA KECIL","6218"
"73226","PULAU AI / AY","6197"
"73227","PULAU HATTA","6197"
"73228","PULAU PANJANG","6160"
"73229","PULAU RHUM","6197"
"73230","PUPIOLIORA","6173"
"73231","PURPURA (PUR-PURA)","6237"
"73232","RAAT","6125"
"73233","RAHANGIAR","6205"
"73234","RAHARENG ATAS","6185"
"73235","RAHARENG","6185"
"73236","RAHERIAT","6169"
"73237","RAJAWALI","6197"
"73238","RAMBATU","6223"
"73239","RARAT","6132"
"73240","REBI","6201"
"73241","REGOHA","6173"
"73242","RENFAAN GPM","6170"
"73243","RENFAAN ISLAM","6170"
"73244","RENFAN (RENFAAN)","6170"
"73245","REREAN","6205"
"73246","REVAV (REWAV)","6125"
"73247","REYAMRU","6185"
"73248","RIDOOL","6232"
"73249","RIJALI","6138"
"73250","RIRING","6189"
"73251","RITABEL","6232"
"73252","ROHO","6139"
"73253","ROHOMONI","6127"
"73254","ROMDARA","6173"
"73255","ROMEAN","6134"
"73256","ROMKISAR","6173"
"73257","ROMOIN","6221"
"73258","ROTNAMA","6173"
"73259","RUKU RUKU","6160"
"73260","RUKUN JAYA","6145"
"73261","RUMADIAN","6191"
"73262","RUMAH SOKAT","6139"
"73263","RUMAH TIGA","6214"
"73264","RUMAHKAY","6222"
"73265","RUMAHSOAL","6189"
"73266","RUMAHWEY","6208"
"73267","RUMALEWANG BESAR (RUMAHLEWANG BESAR)","6218"
"73268","RUMALEWANG KECIL (RUMAHLEWANG KECIL)","6218"
"73269","RUMASALUT","6176"
"73270","RUMAT","6125"
"73271","RUMBERU","6223"
"73272","RUMEON","6153"
"73273","RUMFAKAR","6158"
"73274","RUMNGEUR","6134"
"73275","RUMOGA","6158"
"73276","RUTAH","6150"
"73277","RUTONG","6200"
"73278","SABUAI","6129"
"73279","SAGEY","6132"
"73280","SAHULAU","6239"
"73281","SALAGOR AIR","6141"
"73282","SALAGOR KOTA","6141"
"73283","SALAMAHU","6215"
"73284","SALAREM","6178"
"73285","SALAS","6188"
"73286","SALEMAN","6208"
"73287","SAMAI","6236"
"73288","SAMALAGI","6213"
"73289","SAMANG","6195"
"73290","SAMETH","6127"
"73291","SANAHU","6126"
"73292","SANGLIAT DOL","6155"
"73293","SANGLIAT KRAWAIN","6155"
"73294","SANLEKO","6172"
"73295","SAPARUA","6186"
"73296","SARE","6190"
"73297","SARIPUTIH","6236"
"73298","SATHEAN","6193"
"73299","SAUMLAKI","6184"
"73300","SAUNULU","6215"
"73301","SAVANA JAYA","6210"
"73302","SAWA","6228"
"73303","SAWAI","6139"
"73304","SEFLURU (SIFLURU)","6156"
"73305","SEHATI","6150"
"73306","SEILALE","6151"
"73307","SEITH","6165"
"73308","SEITH","6229"
"73309","SEKAT","6142"
"73310","SELAMON","6197"
"73311","SELASI","6198"
"73312","SELAYAR","6191"
"73313","SELIBATA-BATA","6147"
"73314","SELILAU","6147"
"73315","SELMONA","6207"
"73316","SELOR","6136"
"73317","SELWADU","6140"
"73318","SEMAWI","6125"
"73319","SEPA","6150"
"73320","SERA","6153"
"73321","SERA","6234"
"73322","SERIHOLO","6222"
"73323","SERILI","6167"
"73324","SERUAWAN","6217"
"73325","SESAR","6188"
"73326","SESAR","6143"
"73327","SETHER (SATHER)","6235"
"73328","SETI","6144"
"73329","SEWER","6179"
"73330","SIAHONI","6172"
"73331","SIFNANA","6184"
"73332","SILA","6128"
"73333","SILALE","6151"
"73334","SILOHAN","6145"
"73335","SIMI","6175"
"73336","SINAIRUSI","6219"
"73337","SIOPOT","6142"
"73338","SIRBANTE","6185"
"73339","SIRI SORI","6225"
"73340","SIRI-SORI AMALATU","6225"
"73341","SITNIOHOI","6193"
"73342","SIWALIMA","6195"
"73343","SIWAR","6198"
"73344","SIWATLAHIN","6204"
"73345","SIYA","6178"
"73346","SKIKILALE","6213"
"73347","SLEALALE","6203"
"73348","SOAHUKU","6150"
"73349","SOAKASALE","6216"
"73350","SOFYANIN","6134"
"73351","SOHUWE","6216"
"73352","SOIN","6170"
"73353","SOINDAT","6235"
"73354","SOINRAT","6185"
"73355","SOLANG","6182"
"73356","SOLATH","6220"
"73357","SOLE","6146"
"73358","SOLEA","6216"
"73359","SOMLAIN","6240"
"73360","SOYA","6138"
"73361","SUKARAJA","6216"
"73362","SULI","6238"
"73363","SUMBAWA","6136"
"73364","SUMBER AGUNG","6145"
"73365","SUMEITH / SAMEITH PASINARO","6126"
"73366","SURU","6141"
"73367","TAAR","6233"
"73368","TABARFANE","6201"
"73369","TAHALUPU","6146"
"73370","TALA","6222"
"73371","TAM NGURHIR","6241"
"73372","TAMANGIL NUHUTEN","6235"
"73373","TAMANGIL NUHUYANAT","6235"
"73374","TAMEDAN","6194"
"73375","TAMHER BARAT","6152"
"73376","TAMHER TIMUR","6152"
"73377","TAMILOUW","6150"
"73378","TANAH BARU","6152"
"73379","TANAH MERAH","6144"
"73380","TANAH MIRING","6147"
"73381","TANAH RATA","6197"
"73382","TANANAHU","6239"
"73383","TANIMBAR KEI","6240"
"73384","TANIWEL","6189"
"73385","TANJUNG KARANG","6140"
"73386","TANSI AMBON","6188"
"73387","TARUY","6143"
"73388","TASIN WAHA","6207"
"73389","TAWIRI","6214"
"73390","TAYANDO LANGGIAR","6241"
"73391","TAYANDO OHOIEL","6241"
"73392","TAYANDO YAMRU","6241"
"73393","TAYANDO YAMTEL","6241"
"73394","TEHORU","6215"
"73395","TEHUA","6224"
"73396","TEINEMAN","6124"
"73397","TELA","6219"
"73398","TELALORA - LETODA","6167"
"73399","TELEMAR","6226"
"73400","TELUTI BARU","6215"
"73401","TENBUK","6125"
"73402","TENGAH-TENGAH","6238"
"73403","TEOR","6196"
"73404","TEPA","6219"
"73405","TERKURI","6203"
"73406","TETOAT","6163"
"73407","THEMIN","6176"
"73408","TIAL","6238"
"73409","TIFLEAN","6221"
"73410","TIFU","6203"
"73411","TIFU","6211"
"73412","TIHU","6214"
"73413","TIHUANAA","6144"
"73414","TIHULALE","6222"
"73415","TIKBARY","6177"
"73416","TINARIN","6132"
"73417","TIOUW","6186"
"73418","TITAWAI (TITAWAAI)","6128"
"73419","TOBO","6166"
"73420","TOMALEHU BARAT (TUMALEHU BARAT)","6187"
"73421","TOMALEHU TIMUR (TUMALEHU TIMUR)","6187"
"73422","TOMALEHU","6222"
"73423","TOMLIAPAT","6164"
"73424","TOMRA","6181"
"73425","TONUJAYA","6146"
"73426","TOUNUSA","6216"
"73427","TOUNWAWAN","6230"
"73428","TRANA","6156"
"73429","TRUKAT","6204"
"73430","TUAL","6233"
"73431","TUBIR WASIWANG","6182"
"73432","TUBURLAY","6170"
"73433","TUBURNGIL","6170"
"73434","TUBYAL","6206"
"73435","TUHA","6132"
"73436","TUHAHA","6225"
"73437","TULEHU","6238"
"73438","TUM","6166"
"73439","TUMBUR","6155"
"73440","TUNAS ILUR","6132"
"73441","TUNGU","6195"
"73442","TUNGUWATU","6195"
"73443","TUNIWARA","6187"
"73444","TUNSAI","6129"
"73445","TUTREAN","6235"
"73446","TUTUKEMBONG","6162"
"73447","TUTUKEY","6181"
"73448","TUTUNAMETAL","6135"
"73449","TUTUWARU","6181"
"73450","TUTUWAWANG","6137"
"73451","UAT","6205"
"73452","UBUNG","6228"
"73453","UDAR","6185"
"73454","UF","6190"
"73455","UHAK","6199"
"73456","UJIR","6195"
"73457","ULAHAHAN","6224"
"73458","ULIMA","6198"
"73459","ULLATH","6225"
"73460","UNDUR","6136"
"73461","UNETH","6204"
"73462","UPUHUPUN (UPUHUPU)","6218"
"73463","UR PULAU","6240"
"73464","UR","6170"
"73465","URAUR","6217"
"73466","URENG","6165"
"73467","URIMESSING (URIMESING) DESA","6151"
"73468","URIMESSING (URIMESING) KELURAHAN","6151"
"73469","URITETU","6138"
"73470","URUNG","6209"
"73471","USLIAPAN","6156"
"73472","USTUTUN","6226"
"73473","UTIIA","6152"
"73474","UWAT REYAAN","6131"
"73475","UWAT WEAR","6131"
"73476","UWAT","6131"
"73477","UWEN PANTAI","6216"
"73478","UWETH  /  UWEH","6189"
"73479","WAAI","6238"
"73480","WAB","6163"
"73481","WABLOY","6211"
"73482","WADANKOU (WADANKAU)","6135"
"73483","WAEDANGA","6169"
"73484","WAEFUSI","6177"
"73485","WAEGEREN","6211"
"73486","WAEHA","6142"
"73487","WAEHAKA","6203"
"73488","WAEHATA","6171"
"73489","WAEKASAR","6210"
"73490","WAEKATIN","6204"
"73491","WAEKEKA","6142"
"73492","WAEKEN","6204"
"73493","WAEKERTA","6210"
"73494","WAEKOSE","6169"
"73495","WAELANA-LANA","6169"
"73496","WAELAPIA","6229"
"73497","WAELEMAN","6171"
"73498","WAELIKUT","6175"
"73499","WAELO","6204"
"73500","WAELO","6171"
"73501","WAEMALA","6203"
"73502","WAEMASING","6175"
"73503","WAEMATAKABO","6145"
"73504","WAEMITE","6169"
"73505","WAEMORAT","6174"
"73506","WAEMULANG","6203"
"73507","WAENALUT","6177"
"73508","WAENAMAOLON","6203"
"73509","WAENETAT","6210"
"73510","WAENONO","6177"
"73511","WAEPANDAN","6142"
"73512","WAEPERANG","6228"
"73513","WAEPOTIH","6213"
"73514","WAER","6197"
"73515","WAER","6131"
"73516","WAERAT","6131"
"73517","WAEREMAN (WAERAMAN)","6204"
"73518","WAEREMAN","6169"
"73519","WAESALA (WAISALA)","6146"
"73520","WAESAMU (WAISAMU)","6231"
"73521","WAESILI","6175"
"73522","WAETAWA","6175"
"73523","WAETEBA (WAETABA)","6175"
"73524","WAETELE","6210"
"73525","WAETINA","6171"
"73526","WAETUREN","6203"
"73527","WAEURA","6213"
"73528","WAFAN","6183"
"73529","WAFLAN","6171"
"73530","WAFOL","6205"
"73531","WAHAI","6139"
"73532","WAHANGULANGULA","6207"
"73533","WAHAOLON","6203"
"73534","WAHAYUM  /  WAHAYUN","6207"
"73535","WAIFUL (WAIFUAL)","6183"
"73536","WAIHAONG","6151"
"73537","WAIHATU","6231"
"73538","WAIHERU","6212"
"73539","WAIHOKA","6138"
"73540","WAIKETAM BARU","6145"
"73541","WAILAY","6168"
"73542","WAILIHANG (WAELIHANG)","6213"
"73543","WAILOPING","6144"
"73544","WAIMANGIT (WAEMANGIT)","6140"
"73545","WAIMITAL","6217"
"73546","WAIMITING (WAEMITING)","6228"
"73547","WAIMUSAL","6144"
"73548","WAIMUSI","6236"
"73549","WAIN BARU","6125"
"73550","WAIN","6125"
"73551","WAINIBE (WAENIBE)","6169"
"73552","WAINITU (WAINATU)","6151"
"73553","WAIPIRIT","6217"
"73554","WAIPURE (WAEPURE)","6140"
"73555","WAIPUTIH","6144"
"73556","WAIRATAN (WIRATAN / WIRATANG)","6227"
"73557","WAISA","6126"
"73558","WAISALAN","6132"
"73559","WAISAMET","6145"
"73560","WAISARISA","6231"
"73561","WAITILA","6144"
"73562","WAITONIPA","6236"
"73563","WAIULU","6208"
"73564","WAKAL","6165"
"73565","WAKARLELI","6230"
"73566","WAKASIHU","6148"
"73567","WAKOL","6185"
"73568","WAKOLO","6189"
"73569","WAKPAPAPI","6137"
"73570","WAKUA","6147"
"73571","WALAKONE","6216"
"73572","WALANG TENGA","6143"
"73573","WALBELE","6142"
"73574","WALERANG","6134"
"73575","WALI","6177"
"73576","WALUNGHELAT","6203"
"73577","WAMANA BARU","6169"
"73578","WAMKANA","6177"
"73579","WAMLANA","6169"
"73580","WAMSISI","6175"
"73581","WANAKARTA","6211"
"73582","WANAREJA","6210"
"73583","WANGEL","6195"
"73584","WANUWUI (MANUWUI)","6219"
"73585","WAPLAU","6213"
"73586","WAPREA","6213"
"73587","WAPSALIT","6211"
"73588","WARABAL","6159"
"73589","WARAKA","6239"
"73590","WARALOIN","6216"
"73591","WARAS WARAS","6143"
"73592","WARASIWA","6208"
"73593","WARBAL","6240"
"73594","WARIA","6179"
"73595","WARIALAU","6207"
"73596","WARJUKUR","6168"
"73597","WARKAR","6221"
"73598","WARLOY","6168"
"73599","WARU","6182"
"73600","WARU","6156"
"73601","WARWUT","6163"
"73602","WASARILI","6218"
"73603","WASBAKA","6140"
"73604","WASI","6169"
"73605","WASPAIT","6169"
"73606","WASSU","6127"
"73607","WATIDAL","6232"
"73608","WATKIDAT","6205"
"73609","WATLAR","6170"
"73610","WATLUDAN","6156"
"73611","WATMASA","6124"
"73612","WATMURI","6162"
"73613","WATNGIL","6163"
"73614","WATNGON","6125"
"73615","WATSIN","6185"
"73616","WATU WATU","6158"
"73617","WATUAR","6185"
"73618","WATURU","6162"
"73619","WATUWEY (WATUWEI)","6227"
"73620","WATUY (WATUI)","6126"
"73621","WAUR","6185"
"73622","WAURTAHAIT","6185"
"73623","WAY ASIH (WAIASIH)","6236"
"73624","WAYAME","6214"
"73625","WEARLILIR","6193"
"73626","WEDUAR FEER","6205"
"73627","WEDUAR","6235"
"73628","WEER FRAWAF","6131"
"73629","WEER OHOIKER","6131"
"73630","WEER OHOINAM","6131"
"73631","WELORA","6227"
"73632","WELUTU","6176"
"73633","WERAIN","6133"
"73634","WERATAN","6176"
"73635","WERINAMA","6166"
"73636","WERKA","6185"
"73637","WERMAF","6185"
"73638","WERMATANG","6176"
"73639","WERWARU","6230"
"73640","WEWALI","6203"
"73641","WIDIT","6171"
"73642","WIRIN","6163"
"73643","WOKAM","6195"
"73644","WOLU","6224"
"73645","WONRELI","6130"
"73646","WOTAY","6156"
"73647","WOWONDA","6184"
"73648","WULMASA","6135"
"73649","WULUR","6180"
"73650","WULURAT","6185"
"73651","WUNIN ELDEDORA","6152"
"73652","WUNLAH","6124"
"73653","YAFAVUN","6125"
"73654","YAFILA","6150"
"73655","YAINUELO","6150"
"73656","YALTUBUNG","6219"
"73657","YAMALATU","6224"
"73658","YAMLULI","6234"
"73659","YAMTEL","6185"
"73660","YAMTIMUR","6170"
"73661","YAPAS","6221"
"73662","YAPUTIH","6215"
"73663","YATOKE","6137"
"73664","YATWAV","6240"
"73665","ACANGO","6242"
"73666","ADU","6243"
"73667","AFA AFA","6244"
"73668","AFE TADUMA","6245"
"73669","AHA","6246"
"73670","AIR BULAN","6247"
"73671","AIR KALIMAT","6247"
"73672","AIR MANGGA INDAH","6248"
"73673","AIR PANAS","6249"
"73674","AIR SALOBAR","6250"
"73675","AKE BOSO","6251"
"73676","AKE DAGA","6252"
"73677","AKE JAILOLO","6253"
"73678","AKE JAILOLO","6254"
"73679","AKE JAWI","6255"
"73680","AKEARA","6253"
"73681","AKEDABO","6256"
"73682","AKEDIRI","6242"
"73683","AKEDOTILOU","6257"
"73684","AKEGULA","6248"
"73685","AKEGURACI","6257"
"73686","AKEHUDA","6258"
"73687","AKEKOLANO","6259"
"73688","AKELAHA","6253"
"73689","AKELAMO RAYA (AKELAMO KAO)","6260"
"73690","AKELAMO","6257"
"73691","AKELAMO","6249"
"73692","AKELAMO / FIDA","6261"
"73693","AKESAI","6257"
"73694","AKESIBU","6251"
"73695","AKETOBATO","6257"
"73696","AKETOBOLOLO","6257"
"73697","AKETOLA","6249"
"73698","ALAM KENANGA","6262"
"73699","ALAM PELITA","6262"
"73700","AMASING KALI","6263"
"73701","AMASING KOTA BARAT","6263"
"73702","AMASING KOTA UTARA","6263"
"73703","AMASING KOTA","6263"
"73704","AMPERA","6259"
"73705","ANGGAI","6248"
"73706","APULEA","6264"
"73707","ARU BURUNG","6265"
"73708","ARU IRIAN","6265"
"73709","ARU JAYA","6266"
"73710","ARU","6267"
"73711","ARUKU","6268"
"73712","ARUMAMANG","6269"
"73713","ASIMIRO (ASMIRO)","6264"
"73714","AUPONHIA","6270"
"73715","AWANGGOA","6263"
"73716","AWER","6249"
"73717","AWIS","6271"
"73718","BABANG","6272"
"73719","BABASARAM","6273"
"73720","BABURINO","6274"
"73721","BAHU","6275"
"73722","BAHU","6276"
"73723","BAILENGIT","6277"
"73724","BAJA","6268"
"73725","BAJO","6278"
"73726","BAJO","6279"
"73727","BAJO","6280"
"73728","BAKA JAYA","6281"
"73729","BAKUN PANTAI","6268"
"73730","BAKUN","6268"
"73731","BALBAR","6259"
"73732","BALE","6282"
"73733","BALE","6283"
"73734","BALEHA","6284"
"73735","BALISOAN UTARA","6285"
"73736","BALISOAN","6285"
"73737","BALISOSANG","6286"
"73738","BALITATA","6287"
"73739","BANEMO","6288"
"73740","BANGKIT RAHMAT","6253"
"73741","BANGUL","6273"
"73742","BANTOL","6268"
