"id","nama_desa","kecamatan_id"
"78853","UNABINDAGA (UNABUNDAGA / UNABUNDOGA)","6394"
"78854","UNDI","6627"
"78855","UNDO","6634"
"78856","UNDULUMO","6376"
"78857","UNI","6403"
"78858","UNITO","6779"
"78859","UNUE","6707"
"78860","UPAGA","6395"
"78861","UPIBEGA (UKUDAWATA)","6379"
"78862","UPIN","6559"
"78863","UPKIM","6776"
"78864","UPYETETKO","6785"
"78865","URAGI","6389"
"78866","URATO","6503"
"78867","UREIFASEI DUA (II)","6513"
"78868","UREIFASEI SATU (I)","6513"
"78869","UREIFASEI TIGA (III)","6513"
"78870","URFU","6381"
"78871","URGELE","6477"
"78872","URI","6815"
"78873","URUFU","6383"
"78874","URUGI","6819"
"78875","URUGOM","6371"
"78876","URUMB","6801"
"78877","URUMUSU","6527"
"78878","USABINI","6736"
"78879","USABIYE","6354"
"78880","USAIWA","6513"
"78881","USAREGEIK (USARAGEK)","6683"
"78882","USEREM","6763"
"78883","USILIMO","6376"
"78884","USIR","6477"
"78885","USKU","6812"
"78886","UTA","6420"
"78887","UTIKINI BARU","6636"
"78888","UTIKME","6600"
"78889","UTKOLO SATU","6375"
"78890","UWAGI","6661"
"78891","UWAMANI","6404"
"78892","UWAMBO SATU","6354"
"78893","UWEBUTU (UNEBUTU)","6737"
"78894","UWIBUTU","6404"
"78895","UWUS","6555"
"78896","VAKAM DUA","6448"
"78897","VAKAM","6448"
"78898","VETA","6693"
"78899","VIM","6524"
"78900","VINYABOR","6472"
"78901","VOKUYO","6651"
"78902","VUNO","6769"
"78903","WAA","6543"
"78904","WAAF DUA / II","6674"
"78905","WAAF","6674"
"78906","WAAN (WAN)","6786"
"78907","WABAK","6448"
"78908","WABERFONDI (WARBEPONDI)","6569"
"78909","WABIRAGI","6587"
"78910","WABO","6576"
"78911","WABOMPI","6576"
"78912","WABUAYAR (WABUAYER)","6473"
"78913","WABUHUK","6354"
"78914","WABUI","6703"
"78915","WABUNA","6615"
"78916","WADANGKU","6397"
"78917","WADAPI","6416"
"78918","WADERBO","6382"
"78919","WADIBU","6494"
"78920","WADIO","6687"
"78921","WAEKLEK","6478"
"78922","WAENA","6361"
"78923","WAENA","6760"
"78924","WAEREK","6583"
"78925","WAFOR","6728"
"78926","WAFUKA","6509"
"78927","WAGA WAGA","6375"
"78928","WAGABUS","6448"
"78929","WAGAGU","6443"
"78930","WAGANU DUA","6448"
"78931","WAGANU","6573"
"78932","WAGASU","6407"
"78933","WAGE","6404"
"78934","WAGHAI (BHAKTI)","6417"
"78935","WAGHASILIMO","6354"
"78936","WAGHIEN / KOBA (WAGHAIN BAWAH)","6391"
"78937","WAGI","6696"
"78938","WAGIN","6391"
"78939","WAGOMANI","6578"
"78940","WAHAB","6630"
"78941","WAHAIK","6583"
"78942","WAHARIA","6413"
"78943","WAHE","6771"
"78944","WAHNO","6524"
"78945","WAIAGEPA  /  WAIGEPA","6388"
"78946","WAIBRON","6725"
"78947","WAIDEDE","6404"
"78948","WAIJENS","6448"
"78949","WAIM","6523"
"78950","WAIMA","6820"
"78951","WAINDU","6415"
"78952","WAIPA","6625"
"78953","WAIRU (MAIRU)","6698"
"78954","WAISANI","6544"
"78955","WAITA","6473"
"78956","WAIYA","6724"
"78957","WAKEYADI","6652"
"78958","WAKIA","6420"
"78959","WAKIDAM","6612"
"78960","WAKME","6396"
"78961","WAKO","6395"
"78962","WAKUMENDEK","6525"
"78963","WAKUNYAMA","6412"
"78964","WALAGIMA","6354"
"78965","WALAHAN","6766"
"78966","WALAIK","6735"
"78967","WALAK SELATAN","6411"
"78968","WALAK","6522"
"78969","WALAKMA","6580"
"78970","WALAPKUBUN","6717"
"78971","WALASE","6418"
"78972","WALELAGAMA","6778"
"78973","WALELO","6436"
"78974","WALET","6435"
"78975","WALIALEMA","6466"
"78976","WALIBA","6600"
"78977","WALIBURU","6745"
"78978","WALINGKAPMA","6457"
"78979","WALKEP","6443"
"78980","WALKRUK","6547"
"78981","WALKUMA","6515"
"78982","WALMA","6772"
"78983","WALMAK","6655"
"78984","WALON","6428"
"78985","WAMA","6754"
"78986","WAMAL","6719"
"78987","WAMAN","6391"
"78988","WAMANUK DUA","6409"
"78989","WAMAREK","6432"
"78990","WAMARIRI","6414"
"78991","WAMAROMA","6566"
"78992","WAMBAGALO","6428"
"78993","WAMBAL","6354"
"78994","WAMBALFAK","6354"
"78995","WAMBENA","6724"
"78996","WAMBES LUAR","6788"
"78997","WAMBI","6429"
"78998","WAMBO","6354"
"78999","WAME","6505"
"79000","WAME","6721"
"79001","WAMENA KOTA","6566"
"79002","WAMETKAPA","6776"
"79003","WAMHOR","6354"
"79004","WAMI (WAMIJAYA)","6427"
"79005","WAMIGI","6393"
"79006","WAMILI","6574"
"79007","WAMINDIK","6734"
"79008","WAMITU","6492"
"79009","WAMKI (DENGKIBUMA)","6582"
"79010","WAMLRU","6492"
"79011","WAMOLO","6574"
"79012","WAMORI","6380"
"79013","WAMUSAGE","6778"
"79014","WAN (WAAN)","6485"
"79015","WANAM KEM","6611"
"79016","WANAM","6640"
"79017","WANAMALO","6438"
"79018","WANAMPOMPI","6416"
"79019","WANAN (WANAM)","6766"
"79020","WANANUK","6409"
"79021","WANBAKON","6811"
"79022","WANDA","6503"
"79023","WANDIKBONGKION","6354"
"79024","WANDINGGUNIE","6755"
"79025","WANDOGA","6642"
"79026","WANDOS","6726"
"79027","WANDUAMA","6704"
"79028","WANDURI","6428"
"79029","WANDURI","6477"
"79030","WANEM","6412"
"79031","WANESI","6763"
"79032","WANGBE","6408"
"79033","WANGGAGOME","6714"
"79034","WANGGAMBI","6606"
"79035","WANGGAR MAKMUR","6686"
"79036","WANGGAR PANTAI","6670"
"79037","WANGGAR SARI","6670"
"79038","WANGGAT KIBI","6490"
"79039","WANGGATE","6698"
"79040","WANGGEMALO","6709"
"79041","WANGGIBA","6459"
"79042","WANGGIBO","6354"
"79043","WANGGOM","6657"
"79044","WANGGONOMA","6721"
"79045","WANGGUGUP","6362"
"79046","WANGGULAM","6360"
"79047","WANGIRJA","6758"
"79048","WANGKULAMSAFIANG","6457"
"79049","WANGKUN","6354"
"79050","WANGUN","6805"
"79051","WANIA","6360"
"79052","WANIA","6455"
"79053","WANIA","6768"
"79054","WANILOK (YELAM)","6536"
"79055","WANIM","6690"
"79056","WANINGGAP KAY / KAI","6801"
"79057","WANINGGAP MIRAF","6480"
"79058","WANINGGAP NANGGO","6801"
"79059","WANINGGAP SAY","6480"
"79060","WANIWON","6416"
"79061","WANSRA","6807"
"79062","WANTEM (WANTEN)","6711"
"79063","WANUGA","6672"
"79064","WANUK","6648"
"79065","WANUME","6600"
"79066","WANUWI","6715"
"79067","WAOBA (WUROBA / WAROBA)","6762"
"79068","WAPO","6475"
"79069","WAPOGA","6571"
"79070","WAPU","6817"
"79071","WARA","6443"
"79072","WARA","6406"
"79073","WARABORI","6508"
"79074","WARARI","6483"
"79075","WARAS","6377"
"79076","WARAWAF","6450"
"79077","WARBERIK (WABERIK)","6474"
"79078","WARBINSI","6533"
"79079","WARBO (ARSO 7)","6537"
"79080","WARBON","6487"
"79081","WARBOR","6743"
"79082","WARBUKOR","6456"
"79083","WAREMBORI","6590"
"79084","WAREN DUA (II)","6815"
"79085","WAREN SATU (I)","6815"
"79086","WARI","6487"
"79087","WARI","6523"
"79088","WARI / TAIYEVE","6525"
"79089","WARIDO","6618"
"79090","WARIKMA","6443"
"79091","WARIKTOP (WARIKTOOP)","6568"
"79092","WARINGGA","6364"
"79093","WARIRONI","6473"
"79094","WARIRU","6460"
"79095","WARIRU","6423"
"79096","WARKA","6651"
"79097","WARKAL (WARKAI)","6556"
"79098","WARLEF","6812"
"79099","WARNA","6746"
"79100","WAROGOM","6446"
"79101","WAROHAM","6354"
"79102","WAROI (WAROY)","6381"
"79103","WAROKI","6687"
"79104","WAROMI","6487"
"79105","WAROPKO","6776"
"79106","WARSA","6743"
"79107","WARSANSAN","6487"
"79108","WARUWE","6391"
"79109","WARYEI (WARIYEI)","6481"
"79110","WARYESI","6728"
"79111","WASALALO","6438"
"79112","WASANI","6450"
"79113","WASKEY  /  TANJUNG BATU","6585"
"79114","WASKEY","6585"
"79115","WASORI","6382"
"79116","WASORI","6554"
"79117","WASUA","6443"
"79118","WASUMURJI","6439"
"79119","WASUPAHIK","6457"
"79120","WASUR","6605"
"79121","WASYAI","6474"
"79122","WATEMU","6809"
"79123","WATIARO","6594"
"79124","WAUKAHILAPOK","6431"
"79125","WAUPNOR","6497"
"79126","WAW","6421"
"79127","WAWANCA","6522"
"79128","WAWERI","6571"
"79129","WAWUTI","6416"
"79130","WAY MHOROCK","6524"
"79131","WAYAU (WAYAO / WAJAU)","6581"
"79132","WAYONGGA","6733"
"79133","WAYORI (MAYORI)","6481"
"79134","WEA","6804"
"79135","WEAKMA","6547"
"79136","WEAWEN (WEANEM)","6608"
"79137","WEBI","6508"
"79138","WEBILE","6690"
"79139","WEBRO","6523"
"79140","WEIME","6701"
"79141","WEINAMI","6808"
"79142","WEKARU","6562"
"79143","WEKIA","6777"
"79144","WELAP","6469"
"79145","WELAREK","6457"
"79146","WELBUTI","6719"
"79147","WELEAREKPUNU","6457"
"79148","WELEHEIKMA","6683"
"79149","WELEKAMA","6735"
"79150","WELESI","6589"
"79151","WELESI","6516"
"79152","WELILE","6653"
"79153","WEMASILI","6763"
"79154","WEMBI DALAM","6788"
"79155","WEMIN","6463"
"79156","WENABUBAGA","6789"
"79157","WENAM","6680"
"79158","WENAM","6734"
"79159","WENAMELA","6607"
"79160","WENAPONG","6673"
"79161","WENAPUK","6466"
"79162","WENDA ASRI","6496"
"79163","WENDAMA","6654"
"79164","WENDAME","6694"
"79165","WENDURI","6799"
"79166","WENEMIKMA","6354"
"79167","WENEWORAROSA","6668"
"79168","WENGGENAMBUT","6790"
"79169","WENGGUN","6393"
"79170","WENI (ISWELI / WELI)","6422"
"79171","WENI","6646"
"79172","WENIGI","6715"
"79173","WENIN","6817"
"79174","WENOME","6748"
"79175","WEO","6512"
"79176","WEREKMA","6443"
"79177","WERENE","6772"
"79178","WERENGGIK","6457"
"79179","WERER (WARER)","6356"
"79180","WERESILI","6647"
"79181","WERI","6364"
"79182","WERI","6733"
"79183","WERI","6772"
"79184","WERIAPUT","6741"
"79185","WERIMA","6741"
"79186","WERMAS","6469"
"79187","WESAGALEP","6741"
"79188","WESAGANYA","6386"
"79189","WESAKIN","6787"
"79190","WESAKMA","6787"
"79191","WESALTEK","6771"
"79192","WESAMA","6741"
"79193","WESANGMA","6763"
"79194","WETAU","6786"
"79195","WETMUK","6781"
"79196","WEU","6799"
"79197","WEWASI","6772"
"79198","WEWO","6749"
"79199","WEYAGE","6754"
"79200","WEYAMBI","6440"
"79201","WIAIMA","6550"
"79202","WIBI","6469"
"79203","WIDIMEI (WIDI MEY)","6578"
"79204","WIDUWAKIYA (WIDUWAKIA)","6578"
"79205","WIGOUMAKIDA","6779"
"79206","WIHA","6396"
"79207","WIJAMURIK","6501"
"79208","WIKI","6525"
"79209","WILAK","6354"
"79210","WILALOMA","6649"
"79211","WILEKAMA","6759"
"79212","WILEROMA","6354"
"79213","WILIGIMA","6441"
"79214","WILILEME","6684"
"79215","WILILIMO","6431"
"79216","WILIMI","6680"
"79217","WILTLANGGO","6354"
"79218","WIMONI","6508"
"79219","WINA","6423"
"79220","WINALO","6440"
"79221","WINAM","6536"
"79222","WINDESI","6544"
"79223","WINDIK","6360"
"79224","WINENGGA","6574"
"79225","WINIKTIT","6776"
"79226","WINIMA","6536"
"79227","WIPDUMU","6603"
"79228","WIR INSOS","6450"
"79229","WIRALESILI","6438"
"79230","WIRASKA","6670"
"79231","WIRILU","6673"
"79232","WIRIMA","6702"
"79233","WIRINI","6734"
"79234","WIRITLAK","6675"
"79235","WIRMAKER","6381"
"79236","WIRSA","6469"
"79237","WISATA BINSARI","6378"
"79238","WISIKMA","6478"
"79239","WISMAN","6436"
"79240","WISOMY (WISOMI)","6766"
"79241","WITALAK","6431"
"79242","WITIPUR","6440"
"79243","WIYAGE","6446"
"79244","WIYAGE","6389"
"79245","WIYAGI","6714"
"79246","WIYAKTINI","6437"
"79247","WIYALUK","6374"
"79248","WIYANGGER","6385"
"79249","WIYANTRE (WIANTIE)","6538"
"79250","WIYAR","6377"
"79251","WIYUGOBAK","6491"
"79252","WIYUKWILIK","6438"
"79253","WOBARI","6699"
"79254","WOBE","6574"
"79255","WOBOYO","6719"
"79256","WODA","6415"
"79257","WODLOMA","6442"
"79258","WODU (MAKUKER)","6533"
"79259","WODU","6533"
"79260","WOGE","6794"
"79261","WOGEKEL (WOGIKEL)","6640"
"79262","WOGI","6519"
"79263","WOINAP","6400"
"79264","WOINSUPI (WAISOPI)","6576"
"79265","WOIWANI","6508"
"79266","WOJI","6501"
"79267","WOK BAKON","6671"
"79268","WOLAME","6437"
"79269","WOLLO TIMUR","6442"
"79270","WOLMBAM","6704"
"79271","WOLO (WOLLO)","6442"
"79272","WOLU","6385"
"79273","WOMBON","6776"
"79274","WOMBONDA","6728"
"79275","WOMBRISAUW","6489"
"79276","WOMIN","6359"
"79277","WOMPOLI","6457"
"79278","WOMSIT","6707"
"79279","WONA","6535"
"79280","WONABRAIDI","6533"
"79281","WONABU","6656"
"79282","WONABUNGGAME","6748"
"79283","WONAGA","6364"
"79284","WONALBE","6408"
"79285","WONDAME","6627"
"79286","WONDENGGOBAK","6477"
"79287","WONENGGULIK","6519"
"79288","WONER","6611"
"79289","WONGGEINA (WONGKEINA)","6542"
"79290","WONGGI","6693"
"79291","WONGI","6428"
"79292","WONIKI","6382"
"79293","WONITU","6754"
"79294","WONOLUK","6627"
"79295","WONOME","6477"
"79296","WONOREJO (PIR 4)","6788"
"79297","WONOSARI JAYA","6758"
"79298","WONTI BOKADARO","6503"
"79299","WONWI","6389"
"79300","WOOI","6400"
"79301","WOPES","6726"
"79302","WORAGA","6574"
"79303","WORALUK","6428"
"79304","WORAPI","6753"
"79305","WORIOI (WARIORI)","6774"
"79306","WORKWANA","6537"
"79307","WORO","6369"
"79308","WOROL","6354"
"79309","WOROMOLOME","6615"
"79310","WOSIALA","6376"
"79311","WOSLAY","6812"
"79312","WOTAI","6737"
"79313","WOUMA","6787"
"79314","WOUNA","6533"
"79315","WOUTU BRASA","6560"
"79316","WOUTU KOLOF","6560"
"79317","WOWI","6448"
"79318","WOYI","6627"
"79319","WUAREM","6806"
"79320","WUBIALO","6547"
"79321","WUBRI","6617"
"79322","WUGI","6682"
"79323","WUGIWAGI","6363"
"79324","WUGURIMA","6409"
"79325","WULAGUMI","6790"
"79326","WULIK PUNUA","6412"
"79327","WULIN","6804"
"79328","WULINAGA","6392"
"79329","WULONI","6666"
"79330","WULUK","6393"
"79331","WULUKBUBUN","6538"
"79332","WULUNDIA","6664"
"79333","WULURIK","6360"
"79334","WULUWA","6714"
"79335","WUMAGA","6371"
"79336","WUMBIRI","6428"
"79337","WUMELAK","6436"
"79338","WUMUKA","6420"
"79339","WUNABU","6684"
"79340","WUNAGELO","6437"
"79341","WUNAN","6442"
"79342","WUNDI","6561"
"79343","WUNDINI","6389"
"79344","WUNDU","6437"
"79345","WUNDUI","6707"
"79346","WUNGGI","6586"
"79347","WUNGGILIPUR","6440"
"79348","WUONE","6805"
"79349","WUPAGA","6492"
"79350","WUPI","6577"
"79351","WURABAK","6600"
"79352","WURABUME","6389"
"79353","WURAGE","6437"
"79354","WURAGUKME","6649"
"79355","WURAK","6363"
"79356","WURAMBURU","6600"
"79357","WURIGELEBUR","6536"
"79358","WURINERI","6535"
"79359","WURONGGI","6682"
"79360","WURUNGKIME","6389"
"79361","WURUPIKMA","6354"
"79362","WUSAGASEM","6763"
"79363","WUSI","6751"
"79364","WUTIME","6428"
"79365","WUTLARIN","6354"
"79366","WUTPAGA","6805"
"79367","WUYUKWI","6477"
"79368","WUYUNERI","6477"
"79369","YABA","6634"
"79370","YABAMARU","6480"
"79371","YABANDA (JABANDA)","6812"
"79372","YABANSAI","6760"
"79373","YABEM","6431"
"79374","YABEMA","6443"
"79375","YABENDILI","6536"
"79376","YABI (JABI)","6599"
"79377","YABOMAIDA","6358"
"79378","YABOSOROM","6613"
"79379","YABUSUP","6354"
"79380","YADOUW (YADAUW)","6803"
"79381","YAFDAS","6378"
"79382","YAFUFLA","6709"
"79383","YAGABO","6694"
"79384","YAGABUR","6514"
"79385","YAGAGOBAK","6562"
"79386","YAGAITO (JAGAITO / TAGITO)","6493"
"79387","YAGALIM","6491"
"79388","YAGALUK","6363"
"79389","YAGAMIT","6623"
"79390","YAGARA","6516"
"79391","YAGARELO","6412"
"79392","YAGAROBAK (YAGAKOBAK)","6579"
"79393","YAGATSU","6446"
"79394","YAGEUGI","6800"
"79395","YAHAMER","6457"
"79396","YAHATMA","6354"
"79397","YAHOLIKMA","6769"
"79398","YAHUFA","6694"
"79399","YAHUI (YAHOI)","6623"
"79400","YAIKIMAKI","6395"
"79401","YAISU (YASIU)","6451"
"79402","YAKAPIS","6512"
"79403","YAKASIB (YAKASIP / YOKASIB)","6633"
"79404","YAKEP","6589"
"79405","YAKIKMA","6443"
"79406","YAKMOR","6811"
"79407","YAKONDE","6602"
"79408","YAKORE","6461"
"79409","YAKWA","6469"
"79410","YAL","6634"
"79411","YALAI (JABAI / JALAI)","6642"
"79412","YALEME","6746"
"79413","YALENGGA (YELENGGA)","6409"
"79414","YALENGGOLO (YELONGGOLO)","6514"
"79415","YALI","6746"
"79416","YALIBATE","6389"
"79417","YALIDAMON","6601"
"79418","YALIKALUK","6470"
"79419","YALIKAMBI","6437"
"79420","YALIMAMBU","6437"
"79421","YALIMO","6432"
"79422","YALINGGUA","6477"
"79423","YALINGGUME","6367"
"79424","YALIPAK","6734"
"79425","YALIPURA","6484"
"79426","YALISOMON","6599"
"79427","YALIWAK","6684"
"79428","YALMABI","6669"
"79429","YALMUN","6655"
"79430","YALOAPUT","6386"
"79431","YALOGO","6598"
"79432","YALOKOBAK","6484"
"79433","YAMA","6354"
"79434","YAMARA (PIR 5)","6788"
"79435","YAMAS","6818"
"79436","YAMBAIKMA","6354"
"79437","YAMBEN (JAMBER / BENERAF)","6507"
"79438","YAMBI","6477"
"79439","YAMBIDUGUN","6477"
"79440","YAMDUA","6463"
"79441","YAME","6366"
"79442","YAME","6467"
"79443","YAMENGGA","6389"
"79444","YAMIGA","6734"
"79445","YAMIN","6716"
"79446","YAMINIKMA","6710"
"79447","YAMKAP (YANKAP)","6445"
"79448","YAMMUA (YAMUA / ARSO 6)","6537"
"79449","YAMNAISU","6542"
"79450","YAMO","6437"
"79451","YAMONERI","6363"
"79452","YAMOTH (YOMOTH)","6555"
"79453","YAMTA (PIR 2)","6537"
"79454","YAMUKA","6606"
"79455","YAMULO","6589"
"79456","YANAMA (PIR 1)","6537"
"79457","YANAMIK","6354"
"79458","YANBRA (YANIM)","6678"
"79459","YANDONO","6738"
"79460","YANEI (JANEI / YAMEI)","6493"
"79461","YANEKO","6672"
"79462","YANENGGAME","6721"
"79463","YANENGGAWI","6389"
"79464","YANGGANDUR","6739"
"79465","YANGGAPURA","6755"
"79466","YANGGUNI","6684"
"79467","YANGKALI","6647"
"79468","YANGKIKALMA","6354"
"79469","YANGPOP","6698"
"79470","YANIRUK","6389"
"79471","YANIRUMA","6744"
"79472","YANORA","6525"
"79473","YAOSAKOR","6573"
"79474","YAPAKOPA","6402"
"79475","YAPAN","6483"
"79476","YAPANANI","6416"
"79477","YAPEMA","6550"
"79478","YAPIL","6558"
"79479","YAPIMAKOT","6811"
"79480","YAPTAMBOR","6575"
"79481","YARAYA","6452"
"79482","YAREMA SATU","6438"
"79483","YAREMA","6438"
"79484","YARIGON","6695"
"79485","YARMUKUM","6389"
"79486","YARO MAKMUR","6670"
"79487","YARORI","6508"
"79488","YARUHUK","6716"
"79489","YASA MULYA (JOSO MULIA)","6480"
"79490","YASIP","6691"
"79491","YATAN","6391"
"79492","YATURAHARJA (ARSO 10)","6537"
"79493","YAUGAPSA (YOUGAPSA)","6461"
"79494","YAUN","6818"
"79495","YAUR","6427"
"79496","YAURIA (WAMBRU)","6422"
"79497","YAUW (YOU)","6556"
"79498","YAWAN","6354"
"79499","YAWAS","6377"
"79500","YAWERMA","6728"
"79501","YAWETADI","6731"
"79502","YAWIMU","6814"
"79503","YAWINERI","6528"
"79504","YAWOR","6428"
"79505","YAWOSI (FANINDI)","6554"
"79506","YEBADOLMA","6675"
"79507","YEBANDUI","6704"
"79508","YEBENA","6393"
"79509","YEFASE (YEPASE)","6724"
"79510","YEFIWANGI (YEFUWAGI)","6696"
"79511","YEGIYEPA (YEGEIYEPA)","6520"
"79512","YEGOUKOTU","6368"
"79513","YEIHNERI","6459"
"79514","YEITUARAU","6565"
"79515","YELAI","6735"
"79516","YELEAS","6432"
"79517","YELEBAREK","6579"
"79518","YELEKAMA","6759"
"79519","YELELO","6820"
"79520","YELEPUNU","6466"
"79521","YELLY","6393"
"79522","YELOBA","6793"
"79523","YELOBIB","6572"
"79524","YELSENGGE","6707"
"79525","YEMARIMA (YEMARMA)","6501"
"79526","YEMU","6453"
"79527","YEN MANAINA","6506"
"79528","YENAI","6654"
"79529","YENBEBA","6807"
"79530","YENBEBON (YENBEPON)","6807"
"79531","YENBEPIOPER (YEMBEPIOPER)","6489"
"79532","YENBEROK","6382"
"79533","YENBURWO","6545"
"79534","YENDAKEM","6382"
"79535","YENDIDORI","6381"
"79536","YENGGELO","6806"
"79537","YENGGRENOK (YANGGERENOK)","6395"
"79538","YENGGU (YENGGU LAMA)","6631"
"79539","YENGGU BARU","6631"
"79540","YENI  /  YEMI","6818"
"79541","YENMARU","6545"
"79542","YENSAMA","6494"
"79543","YENSUKU (JESENKO)","6418"
"79544","YENUDOBA / JINIDOBA","6578"
"79545","YENURES","6497"
"79546","YENUSI MARAU","6508"
"79547","YENUSI","6382"
"79548","YEPMA","6819"
"79549","YEPO (MAKIDIMI)","6660"
"79550","YERAHA","6606"
"79551","YEREGA","6519"
"79552","YEREI","6459"
"79553","YEREKAMA","6515"
"79554","YERETMA","6499"
"79555","YERETUAR","6621"
"79556","YERFUM","6445"
"79557","YERI","6506"
"79558","YERIKO","6683"
"79559","YERUBOY","6450"
"79560","YETEHUP","6772"
"79561","YETSY","6419"
"79562","YETTY","6788"
"79563","YEWENA","6724"
"79564","YEYUGU (GILUBANDU)","6505"
"79565","YIBALO","6360"
"79566","YIBI","6704"
"79567","YIBIN","6732"
"79568","YIDO","6748"
"79569","YIGEMILI","6587"
"79570","YIGI","6675"
"79571","YIGONIME","6684"
"79572","YIKE","6667"
"79573","YIKU","6644"
"79574","YILOGONIME / TABINABO","6615"
"79575","YILUK / KONDENGGUN","6656"
"79576","YIMABNIME","6648"
"79577","YIMOGI","6634"
"79578","YINAMA","6360"
"79579","YINUWANU","6715"
"79580","YIRAGAME","6598"
"79581","YIRENE","6664"
"79582","YITARGET","6620"
"79583","YIWIKA (JIWIKA)","6375"
"79584","YIWILI","6734"
"79585","YIYOGOBAK / KIBUR","6656"
"79586","YOBDI","6487"
"79587","YOBE","6361"
"79588","YOBEH","6718"
"79589","YOBI","6784"
"79590","YOBOLUK","6477"
"79591","YOBOY","6718"
"79592","YODOM","6584"
"79593","YOE","6730"
"79594","YOGA","6477"
"79595","YOGOBAK (YAKOBAK)","6664"
"79596","YOGOBUR","6755"
"79597","YOGOLAWI","6437"
"79598","YOGONIMA","6762"
"79599","YOGORINI","6389"
"79600","YOGOSEM","6740"
"79601","YOGWEME","6423"
"79602","YOKA","6733"
"79603","YOKA","6760"
"79604","YOKALPALEK","6579"
"79605","YOKATAPA (TOKATAPA)","6642"
"79606","YOKE","6590"
"79607","YOKIWA","6546"
"79608","YOKOM","6695"
"79609","YOKUL","6613"
"79610","YOLAR","6439"
"79611","YOMAIMA","6759"
"79612","YOMAN WEYA","6663"
"79613","YOMDORI","6474"
"79614","YOMKONDO","6462"
"79615","YOMOSIMO","6397"
"79616","YOMOTE","6820"
"79617","YONGGI","6428"
"79618","YONGGIME","6367"
"79619","YONGGUN","6389"
"79620","YONGSU BESAR (DOSOYO)","6816"
"79621","YONGSU SAPARI","6816"
"79622","YONIRA","6733"
"79623","YOPARU","6642"
"79624","YORDANIA TULAK","6755"
"79625","YOSUA","6753"
"79626","YOTAPUGA","6659"
"79627","YOULBAN (YOLBAN)","6701"
"79628","YOUTADI","6661"
"79629","YOWIT (YOWIED)","6719"
"79630","YOWO","6392"
"79631","YUABAN DUA","6620"
"79632","YUABAN SATU","6620"
"79633","YUARIMA","6763"
"79634","YUBU","6810"
"79635","YUDANI","6577"
"79636","YUDIMBA","6748"
"79637","YUFRI (SMITH)","6818"
"79638","YUGU MABUR","6656"
"79639","YUGUBUK","6423"
"79640","YUGUMABUR (YUBUMABUR)","6577"
"79641","YUGUMABUR (YUGUMOBUR)","6734"
"79642","YUGUME","6505"
"79643","YUGUMENA","6598"
"79644","YUGUMENGGA","6423"
"79645","YUGUMIA","6672"
"79646","YUGURU","6521"
"79647","YUGWA (YUKWA)","6714"
"79648","YULOKOMA","6582"
"79649","YUMAKOT","6518"
"79650","YUMBUN","6367"
"79651","YUMOGIMA (ISIBITLAH)","6777"
"79652","YUMUGIMA","6373"
"79653","YUN MUKU","6671"
"79654","YUNAT","6667"
"79655","YUNERI","6748"
"79656","YUNGGWI","6389"
"79657","YUNI","6421"
"79658","YUP","6645"
"79659","YURUF","6465"
"79660","YUTANGGO","6354"
"79661","YUTPUL","6747"
"79662","YUWAINDA","6468"
"79663","YUWANAIM (ARSO 2)","6537"
"79664","ZAPMA","6579"
"79665","ZINAI","6579"
"79666","ZOMBAN DOGA (ZOMBANDOGA)","6388"
"79667","ABIDON","6821"
"79668","ABRESSO (ABRESO)","6822"
"79669","ACEMO","6823"
"79670","ADIJAYA","6824"
"79671","ADOH","6825"
"79672","ADONA","6826"
"79673","ADORA","6827"
"79674","ADUER","6828"
"79675","AFES","6829"
"79676","AFKREM","6830"
"79677","AFRAWI","6831"
"79678","AFUAFU","6832"
"79679","AIBOBOR","6833"
"79680","AIBOGIAR","6834"
"79681","AIFAM","6835"
"79682","AIGA","6836"
"79683","AIKRER","6837"
"79684","AIKUS","6835"
"79685","AIMAS","6838"
"79686","AIMASI","6839"
"79687","AIMAU","6840"
"79688","AINESRA","6840"
"79689","AINOD","6841"
"79690","AIPIRI","6842"
"79691","AIR BESAR","6843"
"79692","AISA","6837"
"79693","AISANDAMI","6844"
"79694","AISYO","6841"
"79695","AITINYO","6830"
"79696","AITREM","6837"
"79697","AIWESA","6835"
"79698","AIWOU (AYWOU)","6828"
"79699","AJAMI","6845"
"79700","AKEJU","6846"
"79701","AKINGGING","6840"
"79702","AKMURI","6845"
"79703","ALMA","6847"
"79704","AMBAN","6848"
"79705","AMBER","6828"
"79706","AMBUAR","6849"
"79707","AMBUMI","6850"
"79708","AMDUI","6851"
"79709","AMUTU","6852"
"79710","ANAJERO","6853"
"79711","ANDAMATA","6854"
"79712","ANDANG","6828"
"79713","ANDAY","6823"
"79714","ANDEY","6855"
"79715","ANGGRA","6828"
"79716","ANGRISI (ANGGRESI)","6823"
"79717","ANI SESNA","6833"
"79718","ANTALISA","6856"
"79719","ANUK","6857"
"79720","APUI","6828"
"79721","ARAISUM","6858"
"79722","ARANDAY (ARANDAI)","6859"
"79723","ARAR","6860"
"79724","ARBASINA","6861"
"79725","ARBOREK","6862"
"79726","AREFI SELATAN","6863"
"79727","AREFI TIMUR","6863"
"79728","ARFU","6864"
"79729","ARGOSIGEMERAI","6865"
"79730","ARGUNI","6854"
"79731","ARION (ARYON)","6866"
"79732","AROBA","6867"
"79733","AROWI","6842"
"79734","ARUS","6868"
"79735","ARWAY","6869"
