"id","nama_desa","kecamatan_id"
"57545","HARAPAN JAYA","4787"
"57546","HARARA","4697"
"57547","HARINGEN","4697"
"57548","HAROWU","4792"
"57549","HAYAPING","4696"
"57550","HENDA","4802"
"57551","HIANG / HIYANG BANA","4803"
"57552","HILIR SPER","4746"
"57553","HINGAN TOKUNG","4768"
"57554","HINGAN","4735"
"57555","HUJUNG PATA","4804"
"57556","HULU TAMPANG","4735"
"57557","HUMBANG RAYA","4787"
"57558","HURUNG BUNUT","4805"
"57559","HURUNG ENEP","4779"
"57560","HURUNG KAMPIN","4725"
"57561","HURUNG PUKUNG","4721"
"57562","HURUNG TABENGAN","4744"
"57563","HURUNG TAMPANG","4744"
"57564","HURUNG","4772"
"57565","IPU MEA","4799"
"57566","IPU","4779"
"57567","IPUH BANGUN JAYA","4711"
"57568","JAAR","4697"
"57569","JABIREN","4802"
"57570","JAHANJANG","4705"
"57571","JAHITAN","4771"
"57572","JAKATAN MASAHA","4806"
"57573","JAKATAN PARI","4744"
"57574","JAKATAN RAYA","4781"
"57575","JALEMU MASULAN","4804"
"57576","JALEMU RAYA","4804"
"57577","JAMAN","4727"
"57578","JAMBU","4801"
"57579","JAMUT","4777"
"57580","JANAH JARI","4696"
"57581","JANAH MANSIWUI","4696"
"57582","JANGGI","4709"
"57583","JANGIN / JUKING PAJANG","4717"
"57584","JANGKANG BARU","4778"
"57585","JANGKANG LAMA","4778"
"57586","JANGKANG","4725"
"57587","JANGKAR PRIMA","4759"
"57588","JANGKIT","4765"
"57589","JANGO","4695"
"57590","JATI WARINGIN","4789"
"57591","JAWETEN","4697"
"57592","JAYA KARET","4751"
"57593","JAYA KELAPA","4751"
"57594","JAYA MAKMUR","4723"
"57595","JELAPAT","4746"
"57596","JEMARAS","4795"
"57597","JEMUAT","4766"
"57598","JIHING","4691"
"57599","JINGAH","4801"
"57600","JUJU BARU","4779"
"57601","JUKING SUPAN","4743"
"57602","JURU BANU","4726"
"57603","KABUAU","4719"
"57604","KABURAN","4725"
"57605","KADIPI ATAS","4807"
"57606","KAHAYAN HILIR","4701"
"57607","KAHINGAI","4773"
"57608","KAHURIPAN PERMAI","4780"
"57609","KALADAN JAYA","4787"
"57610","KALAHIEN","4746"
"57611","KALAMPANGAN","4782"
"57612","KALAMUS","4736"
"57613","KALANG DUHUNG","4758"
"57614","KALANG KALUH","4775"
"57615","KALANG","4761"
"57616","KALANIS","4752"
"57617","KALAPEH BARU","4760"
"57618","KALASIN","4808"
"57619","KALAWA","4701"
"57620","KALI NAPU","4726"
"57621","KALUMPANG","4787"
"57622","KAMANTO","4798"
"57623","KAMAWEN","4809"
"57624","KAMBITIN","4695"
"57625","KAMELOH BARU","4782"
"57626","KAMPUNG BARU","4723"
"57627","KAMPUNG MELAYU","4723"
"57628","KAMPUNG MELAYU","4810"
"57629","KAMPUNG TENGAH","4723"
"57630","KAMPURI","4796"
"57631","KANAMIT BARAT","4712"
"57632","KANAMIT JAYA","4712"
"57633","KANAMIT","4712"
"57634","KANARAKAN","4737"
"57635","KANDAN","4720"
"57636","KANDRIS","4714"
"57637","KANDRIS","4799"
"57638","KANDUI","4727"
"57639","KANTAN ATAS","4774"
"57640","KANTAN DALAM","4774"
"57641","KANTAN MUARA","4774"
"57642","KAPUK","4708"
"57643","KARALI","4775"
"57644","KARAMUAN","4778"
"57645","KARANG BESI","4773"
"57646","KARANG LANGIT","4697"
"57647","KARANG MAS","4766"
"57648","KARANG SARI","4693"
"57649","KARANG SARI","4719"
"57650","KARANG TABA","4722"
"57651","KARANG TUNGGAL","4719"
"57652","KARANGMULYA","4693"
"57653","KARASON RAYA","4763"
"57654","KARENDAN","4779"
"57655","KARETAU MANTAA","4806"
"57656","KARETAU RAMBANGUN","4811"
"57657","KARETAU SARIAN","4811"
"57658","KARTA MULYA / MULIA","4812"
"57659","KARTIKA BHAKTI / BAKTI","4733"
"57660","KARUING","4705"
"57661","KARUKUS","4721"
"57662","KARYA BAKTI","4781"
"57663","KARYA BERSAMA","4776"
"57664","KARYA BERSAMA","4774"
"57665","KASALI BARU","4772"
"57666","KASINTU","4763"
"57667","KASONGAN BARU","4739"
"57668","KASONGAN LAMA","4739"
"57669","KATANJUNG","4744"
"57670","KATIMPUN","4787"
"57671","KATUNJUNG","4787"
"57672","KAWA","4722"
"57673","KAWAN BATU","4708"
"57674","KAYU BULAN","4721"
"57675","KAYUMBAN","4747"
"57676","KEBON AGUNG","4693"
"57677","KENAMBUI","4745"
"57678","KENAWAN","4692"
"57679","KENYALA","4786"
"57680","KERABU","4800"
"57681","KERAYA","4757"
"57682","KERENG BANGKIRAI","4782"
"57683","KERUING","4788"
"57684","KETAP","4729"
"57685","KETAPANG","4727"
"57686","KETAPANG","4741"
"57687","KIAPAK","4715"
"57688","KIHAM BATANG","4756"
"57689","KINA","4766"
"57690","KINIPAN","4766"
"57691","KINJIL","4711"
"57692","KOHONG","4768"
"57693","KOLAM","4775"
"57694","KONDANG","4711"
"57695","KONUT","4775"
"57696","KOTA BARU","4721"
"57697","KOTA BESI HILIR","4720"
"57698","KOTA BESI HULU","4720"
"57699","KOTA WARINGIN HILIR","4711"
"57700","KOTAM","4695"
"57701","KOTAWARINGIN HULU","4711"
"57702","KUALA JELAI","4813"
"57703","KUALA KUAYAN","4708"
"57704","KUALA PEMBUANG DUA (II)","4771"
"57705","KUALA PEMBUANG SATU (I)","4771"
"57706","KUBU","4757"
"57707","KUBUNG","4814"
"57708","KUDANGAN","4814"
"57709","KUIN PERMAI","4750"
"57710","KUJAN","4702"
"57711","KULUK BALI","4793"
"57712","KULUK HABUHUS","4798"
"57713","KULUK LELENG","4764"
"57714","KULUK SEPANGI / SAPANGI","4756"
"57715","KULUK TELAWANG","4784"
"57716","KUMAI HILIR","4757"
"57717","KUMAI HULU","4757"
"57718","KUMPAI BATU ATAS","4745"
"57719","KUMPAI BATU BAWAH","4745"
"57720","KUPANG BARU","4736"
"57721","KUPANG BERSIH","4729"
"57722","KURUN (KUALA KURUN)","4805"
"57723","LAAS BARU","4760"
"57724","LADA MANDALA JAYA","4807"
"57725","LAGAN","4799"
"57726","LAHEI I","4779"
"57727","LAHEI II","4779"
"57728","LAHEI MANGKUTUP","4787"
"57729","LAKUTAN","4758"
"57730","LALANG","4711"
"57731","LALAP","4695"
"57732","LAMAN BARU","4692"
"57733","LAMPEONG I","4740"
"57734","LAMPEONG II","4740"
"57735","LAMPEONG","4729"
"57736","LAMPETAN","4787"
"57737","LAMPUYANG","4750"
"57738","LAMUNTI BARU","4787"
"57739","LAMUNTI PERMAI","4787"
"57740","LAMUNTI","4787"
"57741","LANDAU KANTU","4814"
"57742","LANGKAI","4815"
"57743","LANJAS","4783"
"57744","LANPASA","4731"
"57745","LAWANG KAJANG","4703"
"57746","LAWANG KAMAH","4703"
"57747","LAWANG KANJI","4811"
"57748","LAWANG TAMANG","4806"
"57749","LAWANG URU","4772"
"57750","LAWARANG","4740"
"57751","LEBO","4729"
"57752","LEHAI","4752"
"57753","LEMBENG","4746"
"57754","LEMO I","4783"
"57755","LEMO II","4783"
"57756","LENGGANG","4748"
"57757","LIANG NAGA","4801"
"57758","LIANG NYALING","4768"
"57759","LIANGBUAH","4801"
"57760","LIJU","4777"
"57761","LIKU","4766"
"57762","LINAU","4781"
"57763","LINON BESI I","4740"
"57764","LINON BESI II","4740"
"57765","LOPUS","4814"
"57766","LUAU JAWUK","4736"
"57767","LUBUK HIJU","4753"
"57768","LUBUK RANGGAN","4795"
"57769","LUNGKU LAYANG","4703"
"57770","LUNUK BAGANTUNG","4816"
"57771","LUNUK RAMBA","4749"
"57772","LUPAK DALAM","4742"
"57773","LUPAK TIMUR","4742"
"57774","LUPU PERUCA","4691"
"57775","LUWE HILIR","4778"
"57776","LUWE HULU","4778"
"57777","LUWUK ANDAN","4817"
"57778","LUWUK BUNTER (LUBUK BUNTER)","4795"
"57779","LUWUK KANAN","4803"
"57780","LUWUK KANTOR","4781"
"57781","LUWUK KIRI","4803"
"57782","LUWUK KUWAN","4690"
"57783","LUWUK LANGKUAS","4781"
"57784","LUWUK SAMPUN","4789"
"57785","LUWUK TUKAU","4818"
"57786","MABUAN","4746"
"57787","MADARA","4746"
"57788","MADUREJO","4745"
"57789","MAGANTIS","4697"
"57790","MAHAJANDAU / MAHANJAU","4752"
"57791","MAHANYAN","4775"
"57792","MAIPE","4726"
"57793","MAJANG / MOJANG BARU","4794"
"57794","MAJANGKAN","4727"
"57795","MAJU BERSAMA","4698"
"57796","MAJUNDRE","4735"
"57797","MAKARTI JAYA","4807"
"57798","MAKARTI JAYA","4710"
"57799","MAKMUR UTAMA","4723"
"57800","MAKUNJUNG","4768"
"57801","MALASAN / MASALAN","4717"
"57802","MALAWAKEN","4801"
"57803","MALIKU BARU","4712"
"57804","MALIKU MULYA","4712"
"57805","MALINTOT","4748"
"57806","MALITIN","4709"
"57807","MALUEN","4749"
"57808","MALUNGAI RAYA","4747"
"57809","MALUNGAI","4727"
"57810","MAMBULAU","4724"
"57811","MAMPAI JAYA","4744"
"57812","MAMPAI","4776"
"57813","MAMPUAK I","4777"
"57814","MAMPUAK II (PANTUNG)","4777"
"57815","MANDOMAI","4698"
"57816","MANDUING LAMA","4793"
"57817","MANDUING TAHETA","4793"
"57818","MANEN KALEKA","4772"
"57819","MANEN PADURAN","4772"
"57820","MANGALA PERMAI","4776"
"57821","MANGARIS","4746"
"57822","MANGKAHUI","4717"
"57823","MANGKATIR","4752"
"57824","MANGKAWUK","4804"
"57825","MANGKOLISOI","4775"
"57826","MANGKUHUNG","4792"
"57827","MANGUN JAYA","4723"
"57828","MANIS","4721"
"57829","MANTANGAI HILIR","4787"
"57830","MANTANGAI HULU","4787"
"57831","MANTANGAI TENGAH","4787"
"57832","MANTAREN I","4701"
"57833","MANTAREN II","4701"
"57834","MANTIAT PARI","4775"
"57835","MANUNTUNG","4780"
"57836","MANUSUP HILIR","4787"
"57837","MANUSUP","4787"
"57838","MANYAHI","4787"
"57839","MARAGUT","4697"
"57840","MARANDANG","4794"
"57841","MARANG","4737"
"57842","MARAPIT (MERAPIT)","4721"
"57843","MARAWAN BARU","4735"
"57844","MARAWAN LAMA","4735"
"57845","MARGA JAYA","4747"
"57846","MARGA MULYA","4693"
"57847","MARUGA","4735"
"57848","MASAHA","4806"
"57849","MASARAN","4721"
"57850","MASUPA RIA","4806"
"57851","MATABU","4697"
"57852","MATARAH","4697"
"57853","MAWAR MEKAR","4700"
"57854","MEDANGSARI","4745"
"57855","MEKAR INDAH","4733"
"57856","MEKAR JAYA","4719"
"57857","MEKAR JAYA","4819"
"57858","MEKAR MULYA","4759"
"57859","MEKAR SARI","4789"
"57860","MEKAR TANI","4810"
"57861","MELATA","4753"
"57862","MELAYU","4783"
"57863","MENDAWAI SEBERANG","4745"
"57864","MENDAWAI","4745"
"57865","MENDAWAI","4810"
"57866","MENDAWAI","4812"
"57867","MENGKALANG","4766"
"57868","MENGKATIP","4752"
"57869","MENTAWA BARU HILIR","4741"
"57870","MENTAWA BARU HULU","4741"
"57871","MENTAYA SEBERANG","4770"
"57872","MENTENG KARYA","4780"
"57873","MENTENG","4791"
"57874","MERAH","4789"
"57875","MERAMBANG","4769"
"57876","MINTIN","4701"
"57877","MIRAH KALANAMAN","4755"
"57878","MODANG MAS","4753"
"57879","MONGOH JUOI","4794"
"57880","MONTALLAT I","4809"
"57881","MONTALLAT II","4809"
"57882","MUANI","4695"
"57883","MUARA ARAI","4709"
"57884","MUARA AWANG","4694"
"57885","MUARA BABUAT","4743"
"57886","MUARA BAKAH","4779"
"57887","MUARA BAKANON","4743"
"57888","MUARA BUMBAN / BAMBAN","4717"
"57889","MUARA DADAHUP","4776"
"57890","MUARA DUA","4771"
"57891","MUARA INU","4779"
"57892","MUARA JAAN","4717"
"57893","MUARA JOLOI I","4820"
"57894","MUARA JOLOI II","4820"
"57895","MUARA LAUNG I","4758"
"57896","MUARA LAUNG II","4758"
"57897","MUARA MARUWEI I","4758"
"57898","MUARA MARUWEI II","4758"
"57899","MUARA MEA","4740"
"57900","MUARA PALANTAU","4729"
"57901","MUARA PARI","4779"
"57902","MUARA RIPUNG","4746"
"57903","MUARA SINGAN","4747"
"57904","MUARA SUMPOI","4717"
"57905","MUARA TALANG","4746"
"57906","MUARA TUHUP","4758"
"57907","MUARA TUPUH","4758"
"57908","MUARA UNTU","4717"
"57909","MUARA WAKAT","4777"
"57910","MUGI PANYAHU (MUGIE PANYUHU)","4706"
"57911","MUKA HAJI","4747"
"57912","MUKTI MANUNGGAL","4753"
"57913","MUKUT","4779"
"57914","MULIA / MULYA JADI","4693"
"57915","MULYA AGUNG","4784"
"57916","MULYASARI (MULIA SARI)","4774"
"57917","MUNGKU BARU","4790"
"57918","MUROI RAYA","4787"
"57919","MURU DUYUNG","4729"
"57920","MURUNG KERAMAT","4821"
"57921","MURUNG PAKEN","4746"
"57922","MURUTUWU","4726"
"57923","MUWUN","4775"
"57924","NAGALEAH","4729"
"57925","NANGA BELANTIKAN","4773"
"57926","NANGA BULIK","4702"
"57927","NANGA KEMUJAN","4769"
"57928","NANGA KORING","4769"
"57929","NANGA MATU","4773"
"57930","NANGA MUA","4800"
"57931","NANGA PALIKODAN","4769"
"57932","NANING","4749"
"57933","NANUAH","4753"
"57934","NAPU SAHUR","4755"
"57935","NARAHAN BARU","4700"
"57936","NARAHAN","4700"
"57937","NARUI","4758"
"57938","NATAI BARU","4745"
"57939","NATAI BARU","4713"
"57940","NATAI KERBAU","4693"
"57941","NATAI KONDANG","4692"
"57942","NATAI RAYA","4745"
"57943","NATAI SEDAWAK","4812"
"57944","NETAPIN  /  NETAMPIN","4694"
"57945","NGURIT","4747"
"57946","NIBUNG TERJUN","4692"
"57947","NIHAN HILIR","4778"
"57948","NIHAN HULU","4778"
"57949","NONOKALIWON","4775"
"57950","NUANGAN","4769"
"57951","NUSA KUTAU","4754"
"57952","NYALANG","4814"
"57953","OLONG LIKO","4760"
"57954","OLUNG BALO","4775"
"57955","OLUNG DOJOU","4775"
"57956","OLUNG HANANGAN","4797"
"57957","OLUNG MURO","4797"
"57958","OLUNG NANGO","4775"
"57959","OLUNG SIRON","4775"
"57960","OLUNG SOLOI","4775"
"57961","OLUNG ULU","4775"
"57962","ORENG","4797"
"57963","OSOM TOMPOK","4775"
"57964","PADANG","4812"
"57965","PADURAN SABANGAU","4819"
"57966","PAGER","4790"
"57967","PAHANDUT SEBERANG","4815"
"57968","PAHANDUT","4815"
"57969","PAHAWAN","4772"
"57970","PAHIRANGAN","4708"
"57971","PAKU BETO","4736"
"57972","PALAMPAI","4742"
"57973","PALANGAN","4720"
"57974","PALANGKA","4791"
"57975","PALANGKAI","4700"
"57976","PALANGKAU BARU","4776"
"57977","PALANGKAU LAMA","4776"
"57978","PALIH BARU","4711"
"57979","PALINGKAU ASRI","4776"
"57980","PALINGKAU BARU","4776"
"57981","PALINGKAU JAYA","4776"
"57982","PALINGKAU LAMA","4776"
"57983","PALINGKAU SEJAHTERA","4776"
"57984","PALINGKAU","4738"
"57985","PALO REJO","4747"
"57986","PAMAIT","4746"
"57987","PAMALIAN","4720"
"57988","PAMANGKA","4746"
"57989","PAMARUNAN","4718"
"57990","PANAEN","4801"
"57991","PANAMAS","4821"
"57992","PANARUKAN","4735"
"57993","PANARUNG","4749"
"57994","PANARUNG","4815"
"57995","PANCA JAYA","4706"
"57996","PANDAU","4800"
"57997","PANDAWEI","4772"
"57998","PANDRAN PERMAI","4785"
"57999","PANDRAN RAYA","4785"
"58000","PANDU SANJAYA","4807"
