"id","nama_desa","kecamatan_id"
"40853","BELUK ARES","3263"
"40854","BELUK KENEK","3263"
"40855","BELUK RAJA","3263"
"40856","BELUN","3385"
"40857","BELUNG","3289"
"40858","BENANGKAH","3236"
"40859","BENCE","3607"
"40860","BENCE","3448"
"40861","BENCULUK","3608"
"40862","BENDA ASRI","3513"
"40863","BENDELAN","3559"
"40864","BENDET","3403"
"40865","BENDILJATI KULON","3609"
"40866","BENDILJATI WETAN","3609"
"40867","BENDILWUNGU","3609"
"40868","BENDO MUNGAL","3610"
"40869","BENDO","3606"
"40870","BENDO","3611"
"40871","BENDO","3378"
"40872","BENDO","3612"
"40873","BENDO","3504"
"40874","BENDO","3613"
"40875","BENDO","3614"
"40876","BENDO","3335"
"40877","BENDOAGUNG","3615"
"40878","BENDOARUM","3616"
"40879","BENDOGERIT","3617"
"40880","BENDOLO","3561"
"40881","BENDONGLATENG","3618"
"40882","BENDOREJO","3619"
"40883","BENDOREJO","3388"
"40884","BENDOROTO","3479"
"40885","BENDOSARI","3620"
"40886","BENDOSARI","3505"
"40887","BENDOSARI","3529"
"40888","BENDOSARI","3621"
"40889","BENDOSARI","3622"
"40890","BENDOSEWU","3365"
"40891","BENDOTRETEK","3623"
"40892","BENDOWULUNG","3622"
"40893","BENDUL MERISI","3624"
"40894","BENDUNG","3527"
"40895","BENDUNGAN","3259"
"40896","BENDUNGAN","3611"
"40897","BENDUNGAN","3308"
"40898","BENDUNGAN","3382"
"40899","BENDUNGANJATI","3625"
"40900","BENDUNGREJO","3416"
"40901","BENELAN KIDUL","3238"
"40902","BENELAN LOR","3344"
"40903","BENER","3369"
"40904","BENERWOJO","3256"
"40905","BENGKAK","3243"
"40906","BENGKELOLOR","3414"
"40907","BENING","3376"
"40908","BENJOR","3626"
"40909","BENOWO","3627"
"40910","BERAJI","3274"
"40911","BERAN","3542"
"40912","BERATKULON","3628"
"40913","BERATWETAN","3417"
"40914","BERBEK","3416"
"40915","BERBEK","3629"
"40916","BERBELUK","3301"
"40917","BERCAK ASRI","3371"
"40918","BERCAK","3371"
"40919","BERINGIN (BRINGIN)","3491"
"40920","BERMI (BREMI)","3630"
"40921","BERU","3631"
"40922","BERU","3324"
"40923","BESAH","3575"
"40924","BESOLE","3632"
"40925","BESOWO","3347"
"40926","BESOWO","3633"
"40927","BESUK AGUNG","3235"
"40928","BESUK KIDUL","3235"
"40929","BESUK","3534"
"40930","BESUK","3219"
"40931","BESUK","3634"
"40932","BESUK","3635"
"40933","BESUKI","3636"
"40934","BESUKI","3632"
"40935","BESUKI","3419"
"40936","BESUKI","3479"
"40937","BESUKI","3499"
"40938","BESUKI","3438"
"40939","BESUKI","3388"
"40940","BESUR","3637"
"40941","BETAK","3553"
"40942","BETEK","3630"
"40943","BETEK","3353"
"40944","BETEK","3638"
"40945","BETET","3575"
"40946","BETET","3409"
"40947","BETET","3496"
"40948","BETET","3433"
"40949","BETITING","3526"
"40950","BETON","3639"
"40951","BETON","3640"
"40952","BETOYOGUCI","3528"
"40953","BETOYOKAUMAN","3528"
"40954","BETRO","3628"
"40955","BETRO","3495"
"40956","BETTET","3567"
"40957","BHINAR","3240"
"40958","BIBIS","3447"
"40959","BIBRIK","3593"
"40960","BICABI","3437"
"40961","BICAK","3420"
"40962","BICORONG","3364"
"40963","BILANGAN","3537"
"40964","BILAPORA BARAT","3569"
"40965","BILAPORA REBA","3436"
"40966","BILAPORA TIMUR","3569"
"40967","BILAPORAH","3641"
"40968","BILIS BILIS","3279"
"40969","BILLA\AN","3350"
"40970","BIMO","3239"
"40971","BIMOREJO","3243"
"40972","BINADE","3557"
"40973","BINAJUH (BANYU AJUH)","3642"
"40974","BINAKAL","3559"
"40975","BINANGUN","3643"
"40976","BINANGUN","3644"
"40977","BINDANG","3577"
"40978","BINOH","3236"
"40979","BINTORO","3497"
"40980","BINTOYO","3504"
"40981","BIRA BARAT","3551"
"40982","BIRA TENGAH","3645"
"40983","BIRA TIMUR","3645"
"40984","BIREM","3491"
"40985","BIROWO","3643"
"40986","BITING","3292"
"40987","BITING","3345"
"40988","BLABAK","3646"
"40989","BLABAK","3433"
"40990","BLABAKAN","3487"
"40991","BLABAN","3474"
"40992","BLADO KULON","3531"
"40993","BLADO WETAN","3248"
"40994","BLAJO","3647"
"40995","BLAMBANGAN","3648"
"40996","BLANDONGAN","3374"
"40997","BLARAN","3480"
"40998","BLARANG","3273"
"40999","BLARU","3339"
"41000","BLAWE","3605"
"41001","BLAWI","3509"
"41002","BLAWIREJO","3525"
"41003","BLAYU","3426"
"41004","BLEBER","3505"
"41005","BLEBERAN","3581"
"41006","BLEGA","3247"
"41007","BLEGAOLOH","3247"
"41008","BLEMBEM","3649"
"41009","BLENDIS","3611"
"41010","BLETOK","3650"
"41011","BLIGO","3408"
"41012","BLIMBING GEDE","3442"
"41013","BLIMBING SARI","3252"
"41014","BLIMBING","3636"
"41015","BLIMBING","3296"
"41016","BLIMBING","3346"
"41017","BLIMBING","3651"
"41018","BLIMBING","3219"
"41019","BLIMBING","3652"
"41020","BLIMBING","3634"
"41021","BLIMBING","3653"
"41022","BLIMBING","3533"
"41023","BLIMBING","3239"
"41024","BLIMBING","3303"
"41025","BLIMBING","3654"
"41026","BLIMBINGSARI","3655"
"41027","BLINDUNGAN","3343"
"41028","BLITAR","3656"
"41029","BLITARAN","3357"
"41030","BLONGKO","3657"
"41031","BLONGSONG","3503"
"41032","BLOOTO","3658"
"41033","BLORO","3636"
"41034","BLUKON","3532"
"41035","BLULUK","3515"
"41036","BLUMBANG","3659"
"41037","BLUMBUNGAN","3660"
"41038","BLURI","3547"
"41039","BLURU KIDUL","3506"
"41040","BLUTO","3223"
"41041","BLUURAN (BLU URAN)","3661"
"41042","BOBANG","3662"
"41043","BOBOH","3639"
"41044","BOBOL","3562"
"41045","BOCEK","3267"
"41046","BODAG","3663"
"41047","BODAG","3664"
"41048","BODAG","3499"
"41049","BODANG","3325"
"41050","BODOR","3320"
"41051","BOGANGIN","3521"
"41052","BOGEM PINGGIR","3373"
"41053","BOGEM","3219"
"41054","BOGEM","3398"
"41055","BOGEM","3447"
"41056","BOGO","3378"
"41057","BOGO","3406"
"41058","BOGOARUM","3665"
"41059","BOGOBABADAN","3509"
"41060","BOGOHARJO (BEGOHARJO)","3664"
"41061","BOGOKIDUL","3512"
"41062","BOGORAN","3615"
"41063","BOGOREJO","3439"
"41064","BOGOREJO","3480"
"41065","BOGOREJO","3666"
"41066","BOHAR","3587"
"41067","BOJOASRI","3647"
"41068","BOKOR","3626"
"41069","BOLO","3663"
"41070","BOLO","3556"
"41071","BOLOREJO","3397"
"41072","BOLOSINGO","3300"
"41073","BOMO","3667"
"41074","BOMO","3252"
"41075","BONCONG","3439"
"41076","BONDOL","3668"
"41077","BONDOYUDO","3669"
"41078","BONDRANG","3670"
"41079","BONGKARAN","3671"
"41080","BONGKOT","3672"
"41081","BONGSOPOTRO","3369"
"41082","BONO","3598"
"41083","BONO","3481"
"41084","BONOREJO","3595"
"41085","BORANG","3295"
"41086","BOREHBANGLE","3666"
"41087","BORENG","3532"
"41088","BORO","3469"
"41089","BORO","3269"
"41090","BORO","3490"
"41091","BOTENG","3639"
"41092","BOTO","3673"
"41093","BOTO","3597"
"41094","BOTOK","3674"
"41095","BOTOLINGGO","3675"
"41096","BOTOPUTIH","3676"
"41097","BOTOPUTIH","3381"
"41098","BOTORAN","3354"
"41099","BOYOLANGU","3598"
"41100","BOYOLANGU","3677"
"41101","BRABE","3678"
"41102","BRABOWAN","3595"
"41103","BRAGANG","3535"
"41104","BRAGUNG","3384"
"41105","BRAHU","3640"
"41106","BRAKAS DAJAH","3245"
"41107","BRAKAS","3246"
"41108","BRAMBANG DARUSSOLAH","3679"
"41109","BRAMBANG","3403"
"41110","BRAMBANG","3366"
"41111","BRANANG","3242"
"41112","BRANGGAH","3673"
"41113","BRANGGAHAN","3337"
"41114","BRANGKAL","3331"
"41115","BRANGKAL","3444"
"41116","BRANGKAL","3409"
"41117","BRANGKAL","3680"
"41118","BRANGKAL","3655"
"41119","BRANGOL","3681"
"41120","BRANGSI","3682"
"41121","BRANI KULON","3678"
"41122","BRANI WETAN","3678"
"41123","BRANTA PASISIR","3257"
"41124","BRANTA TINGGI","3257"
"41125","BRAYUBLANDONG","3459"
"41126","BRAYUNG","3415"
"41127","BRENGGOLO","3683"
"41128","BRENGGOLO","3684"
"41129","BRENGKOK","3685"
"41130","BRINGIN (BRINGEN)","3586"
"41131","BRINGIN NONGGAL","3686"
"41132","BRINGIN","3339"
"41133","BRINGIN","3687"
"41134","BRINGIN","3573"
"41135","BRINGIN","3688"
"41136","BRINGIN","3689"
"41137","BRINGIN","3627"
"41138","BRINGIN","3426"
"41139","BRINGINAN","3649"
"41140","BRINGINBENDO","3587"
"41141","BRINGKANG","3639"
"41142","BRINGSANG","3222"
"41143","BRODOT","3444"
"41144","BRONDONG","3685"
"41145","BRONGKAL","3393"
"41146","BRONJONG","3515"
"41147","BROTO","3690"
"41148","BROTONEGARAN","3488"
"41149","BRUBUH","3691"
"41150","BRUDU","3340"
"41151","BRUMBUN","3659"
"41152","BRUMBUN","3536"
"41153","BRUMBUNG","3633"
"41154","BRUMBUNGAN KIDUL","3678"
"41155","BRUMBUNGAN LOR","3544"
"41156","BUBAKAN","3692"
"41157","BUBUK","3252"
"41158","BUBULAN","3693"
"41159","BUBUTAN","3253"
"41160","BUCOR KULON","3239"
"41161","BUCOR WETAN","3239"
"41162","BUDAGAN (BUDDAGAN)","3341"
"41163","BUDDAN","3360"
"41164","BUDDI","3279"
"41165","BUDDIH","3341"
"41166","BUDUAN","3694"
"41167","BUDUG","3460"
"41168","BUDUGSIDOREJO","3340"
"41169","BUDURAN","3301"
"41170","BUDURAN","3356"
"41171","BUDURAN","3522"
"41172","BUDURAN","3443"
"41173","BUGASUR KEDALEMAN","3651"
"41174","BUGEL","3637"
"41175","BUGEMAN","3424"
"41176","BUGIH","3567"
"41177","BUGOHARJO","3333"
"41178","BUGUL KIDUL","3374"
"41179","BUGUL LOR","3464"
"41180","BUJEL","3445"
"41181","BUJUR BARAT","3474"
"41182","BUJUR TENGAH","3474"
"41183","BUJUR TIMUR","3474"
"41184","BUKABU","3263"
"41185","BUKEK","3257"
"41186","BUKER","3306"
"41187","BUKIR","3695"
"41188","BUKOR","3262"
"41189","BUKUR","3593"
"41190","BUKUR","3430"
"41191","BUKUR","3323"
"41192","BUKUR","3609"
"41193","BULAAN (BULLAAN)","3224"
"41194","BULAK BANTENG","3696"
"41195","BULAK","3361"
"41196","BULAK","3606"
"41197","BULAK","3697"
"41198","BULAKLO","3396"
"41199","BULAKREJO","3314"
"41200","BULANG","3544"
"41201","BULANG","3623"
"41202","BULANGAN BARAT","3258"
"41203","BULANGAN BRANTA","3258"
"41204","BULANGAN HAJI","3258"
"41205","BULANGAN TIMUR","3258"
"41206","BULANGAN","3326"
"41207","BULANGKULON","3414"
"41208","BULAY","3302"
"41209","BULMATET","3661"
"41210","BULU LOR","3649"
"41211","BULU","3396"
"41212","BULU","3416"
"41213","BULU","3249"
"41214","BULU","3698"
"41215","BULU","3605"
"41216","BULU","3438"
"41217","BULU","3662"
"41218","BULU","3244"
"41219","BULU","3447"
"41220","BULUAGUNG","3699"
"41221","BULUAGUNG","3568"
"41222","BULUBRANGSI","3682"
"41223","BULUGLEDEG","3606"
"41224","BULUGUNUNG","3665"
"41225","BULUH","3641"
"41226","BULUHARJO","3665"
"41227","BULUJARAN KIDUL","3531"
"41228","BULUJARAN LOR","3531"
"41229","BULUJOWO","3439"
"41230","BULUK AGUNG","3535"
"41231","BULUKANDANG","3516"
"41232","BULUKANDANG","3700"
"41233","BULUKERTO","3701"
"41234","BULUKERTO","3565"
"41235","BULUKIDUL","3361"
"41236","BULULANJANG","3401"
"41237","BULULAWANG","3386"
"41238","BULULAWANG","3375"
"41239","BULUMARGI","3329"
"41240","BULUMEDURO","3439"
"41241","BULUNG","3535"
"41242","BULUPANDAK","3572"
"41243","BULUPASAR","3613"
"41244","BULUPITU","3702"
"41245","BULUREJO","3414"
"41246","BULUREJO","3403"
"41247","BULUREJO","3703"
"41248","BULUREJO","3502"
"41249","BULUREJO","3704"
"41250","BULUS","3452"
"41251","BULUSAN","3705"
"41252","BULUSARI","3706"
"41253","BULUSARI","3705"
"41254","BULUSARI","3469"
"41255","BULUSARI","3654"
"41256","BULUSIDOKARE","3506"
"41257","BULUTENGGER","3637"
"41258","BULUTIGO","3682"
"41259","BUMI ANYAR","3221"
"41260","BUMIAJI","3701"
"41261","BUMIAYU","3503"
"41262","BUMIAYU","3299"
"41263","BUMIAYU","3392"
"41264","BUMIHARJO","3707"
"41265","BUMIREJO","3255"
"41266","BUMIREJO","3409"
"41267","BUMIREJO","3708"
"41268","BUNAJIH","3586"
"41269","BUNBARAT","3428"
"41270","BUNCITAN","3495"
"41271","BUNDAH","3472"
"41272","BUNDER","3344"
"41273","BUNDER","3341"
"41274","BUNDERAN","3309"
"41275","BUNGAH","3218"
"41276","BUNGATAN","3650"
"41277","BUNGBARUH","3466"
"41278","BUNGBUNGAN","3223"
"41279","BUNGIN BUNGIN","3437"
"41280","BUNGKAL","3440"
"41281","BUNGKENG","3221"
"41282","BUNGKUK","3709"
"41283","BUNGU","3440"
"41284","BUNGUR","3387"
"41285","BUNGUR","3316"
"41286","BUNGUR","3357"
"41287","BUNGUR","3692"
"41288","BUNGURASIH","3629"
"41289","BUNPENANG","3437"
"41290","BUNTALAN","3385"
"41291","BUNTARAN","3303"
"41292","BUNTEN BARAT","3551"
"41293","BUNTEN TIMUR","3551"
"41294","BUNULREJO","3296"
"41295","BUNUT","3500"
"41296","BUNUTWETAN","3268"
"41297","BURENGAN","3433"
"41298","BURING","3299"
"41299","BURNEH","3236"
"41300","BURNO","3288"
"41301","BUTOH","3455"
"41302","BUTOH","3521"
"41303","BUTUH","3505"
"41304","BUTUN","3710"
"41305","BUTUNGAN","3647"
"41306","BUWEK","3550"
"41307","CABBIYA","3711"
"41308","CABEAN","3390"
"41309","CAGAKAGUNG","3526"
"41310","CAKRU","3712"
"41311","CAKUL","3713"
"41312","CALUK","3690"
"41313","CAMPAKA","3714"
"41314","CAMPOAN","3234"
"41315","CAMPOR BARAT","3263"
"41316","CAMPOR TIMUR","3263"
"41317","CAMPOR","3539"
"41318","CAMPOR","3453"
"41319","CAMPOR","3350"
"41320","CAMPUR ASRI","3681"
"41321","CAMPUR","3405"
"41322","CAMPURDARAT","3715"
"41323","CAMPUREJO","3445"
"41324","CAMPUREJO","3552"
"41325","CAMPUREJO","3502"
"41326","CAMPUREJO","3438"
"41327","CAMPURJO","3507"
"41328","CAMPURSARI","3438"
"41329","CAMPURSARI","3716"
"41330","CANCUNG","3693"
"41331","CANDI BINANGUN","3717"
"41332","CANDI BURUNG","3350"
"41333","CANDI MULYO","3492"
"41334","CANDI WATES","3700"
"41335","CANDI","3408"
"41336","CANDI","3437"
"41337","CANDI","3362"
"41338","CANDI","3718"
"41339","CANDIHARJO","3450"
"41340","CANDIJATI","3292"
"41341","CANDIMULYO","3346"
"41342","CANDINEGORO","3588"
"41343","CANDIPARI","3719"
"41344","CANDIPURO","3720"
"41345","CANDIREJO","3368"
"41346","CANDIREJO","3565"
"41347","CANDIREJO","3335"
"41348","CANDIRENGGO","3283"
"41349","CANDISARI","3286"
"41350","CANDITUNGGAL","3647"
"41351","CANDIWATU","3625"
"41352","CANGAAN","3556"
"41353","CANGAKAN","3387"
"41354","CANGAKAN","3721"
"41355","CANGGAH","3631"
"41356","CANGGU","3339"
"41357","CANGGU","3527"
"41358","CANGKARMAN (CANGKAREMAN)","3453"
"41359","CANGKIR","3427"
"41360","CANGKRAMAAN (CANGKREMAN)","3578"
"41361","CANGKRENG","3436"
"41362","CANGKRING MALANG","3580"
"41363","CANGKRING","3515"
"41364","CANGKRING","3722"
"41365","CANGKRING","3404"
"41366","CANGKRING","3664"
"41367","CANGKRING","3456"
"41368","CANGKRING","3451"
"41369","CANGKRINGAN","3406"
"41370","CANGKRINGRANDU","3723"
"41371","CANGKRINGSARI","3277"
"41372","CANGKRINGTURI","3623"
"41373","CANTEL","3483"
"41374","CANTUK","3238"
"41375","CAPANG","3724"
"41376","CARANG REJO","3652"
"41377","CARANG REJO","3725"
"41378","CARANGWULUNG","3726"
"41379","CARAT","3706"
"41380","CARAT","3688"
"41381","CARIKAN","3606"
"41382","CARUBAN","3387"
"41383","CATAK GAYAM","3727"
"41384","CEGUK","3257"
"41385","CEKALANG","3485"
"41386","CEKOK","3315"
"41387","CELEP","3506"
"41388","CEMANDI","3495"
"41389","CEMARA","3694"
"41390","CEMBOR","3625"
"41391","CEMENG BAKALAN","3506"
"41392","CEMENG KALANG","3506"
"41393","CEMENG","3602"
"41394","CEMOROKANDANG","3299"
"41395","CENDAGAH","3301"
"41396","CENDONO","3646"
"41397","CENDONO","3519"
"41398","CENDONO","3379"
"41399","CENDORO","3459"
"41400","CENDORO","3728"
"41401","CENGKIR","3409"
"41402","CENGKOK","3496"
"41403","CENGKOK","3654"
"41404","CENGKONG","3680"
"41405","CENGKRONG","3271"
"41406","CENGUNGKLUNG","3595"
"41407","CENLECEN","3364"
"41408","CENTINI","3682"
"41409","CENTONG","3376"
"41410","CEPOKO","3416"
"41411","CEPOKO","3319"
"41412","CEPOKO","3557"
"41413","CEPOKO","3511"
"41414","CEPOKO","3729"
"41415","CEPOKOLIMO","3625"
"41416","CEPOKOMULYO","3284"
"41417","CEPOKOREJO","3728"
"41418","CERME KIDUL","3526"
"41419","CERME LOR","3526"
"41420","CERME","3377"
"41421","CERME","3730"
"41422","CERME","3320"
"41423","CERMEE","3371"
"41424","CERMEN","3554"
"41425","CERMO","3663"
"41426","CEWENG","3403"
"41427","CILENG","3251"
"41428","CILUK","3688"
"41429","CINANDANG","3459"
"41430","CINDOGO","3731"
"41431","CINGKLUNG","3439"
"41432","CIPTOMULYO","3372"
"41433","CITRODIWANGSAN","3532"
"41434","CLAKET","3625"
"41435","CLARAK","3732"
"41436","CLEBUNG","3693"
"41437","CLUMPRIT","3393"
"41438","CLURING","3608"
"41439","CLURING","3647"
"41440","COBAN BLIMBING","3733"
"41441","COBAN JOYO","3256"
"41442","CODO","3426"
"41443","COKROKEMBANG","3664"
"41444","COKROMENGGALAN","3488"
"41445","COKROWATI","3604"
"41446","COMPRENG","3500"
"41447","CONDONG","3572"
"41448","CONDRO","3349"
"41449","COPER","3734"
"41450","CORAK COTOK","3735"
"41451","COWEK","3724"
"41452","CRABAK","3690"
"41453","CRAKEN","3479"
"41454","CUKIR","3403"
"41455","CUKUR GONDANG","3736"
"41456","CUKURGULING","3516"
"41457","CUMEDAK","3737"
"41458","CUNGKUP","3333"
"41459","CUPAK","3304"
"41460","CURAH DRINGU","3585"
"41461","CURAH DUKUH","3308"
"41462","CURAH JERU","3285"
"41463","CURAH KALAK","3227"
"41464","CURAH KALONG","3342"
"41465","CURAH MALANG","3340"
"41466","CURAH REJO","3717"
"41467","CURAH SURI","3738"
"41468","CURAH TATAL","3293"
"41469","CURAH TULIS","3585"
"41470","CURAHDAMI","3739"
"41471","CURAHGRINTING","3740"
"41472","CURAHLELE","3423"
"41473","CURAHMALANG","3741"
"41474","CURAHMOJO","3413"
"41475","CURAHNONGKO","3272"
"41476","CURAHPETUNG","3448"
"41477","CURAHPOH","3739"
"41478","CURAHSAWO","3544"
"41479","CURAHTAKIR","3272"
"41480","CURAHTEMU","3742"
"41481","CURUNG REJO","3284"
"41482","DAANDUNG","3578"
"41483","DABASAH","3343"
"41484","DABUAN","3257"
"41485","DABUNG (DEBUNG)","3539"
"41486","DADAPAN","3361"
"41487","DADAPAN","3743"
"41488","DADAPAN","3744"
"41489","DADAPAN","3344"
"41490","DADAPAN","3745"
"41491","DADAPAN","3496"
"41492","DADAPAN","3718"
"41493","DADAPAN","3547"
"41494","DADAPAN","3426"
"41495","DADAPKUNING","3526"
"41496","DADAPLANGU","3335"
"41497","DADAPREJO","3600"
"41498","DADI TUNGGAL","3582"
"41499","DADI","3665"
"41500","DAGAN","3547"
"41501","DAGANGAN","3508"
"41502","DAGANGAN","3680"
"41503","DAHANREJO","3746"
"41504","DAHOR","3546"
"41505","DAKIRING","3641"
"41506","DALEGAN","3552"
"41507","DALEMAN","3471"
"41508","DALEMAN","3367"
"41509","DALISODO","3747"
"41510","DALIWANGUN","3383"
"41511","DALPENANG","3220"
"41512","DAMARSI","3522"
"41513","DAMARWULAN","3633"
"41514","DAMPAAN","3526"
"41515","DAMPIT","3687"
"41516","DAMPIT","3255"
"41517","DANDANG GENDIS","3748"
"41518","DANDANG","3572"
"41519","DANDANGAN","3421"
"41520","DANDER","3749"
"41521","DANDONG","3352"
"41522","DANGUK","3681"
"41523","DAPENDA","3537"
"41524","DAPET","3331"
"41525","DAPUR KEJAMBON","3492"
"41526","DARAMESTA","3436"
"41527","DARMO","3750"
"41528","DARMOREJO","3487"
"41529","DARSONO","3292"
"41530","DARUNGAN","3620"
"41531","DARUNGAN","3614"
"41532","DARUNGAN","3751"
"41533","DARUNGAN","3752"
"41534","DARUREJO","3478"
"41535","DASIN","3604"
"41536","DASOK","3341"
"41537","DASRI","3753"
"41538","DASUK BARAT","3573"
"41539","DASUK LAOK","3573"
"41540","DASUK TIMUR","3573"
"41541","DATENG","3682"
"41542","DATENGAN","3377"
"41543","DATINAWONG","3329"
"41544","DAUN","3401"
"41545","DAWARBLANDONG","3459"
"41546","DAWU","3322"
"41547","DAWUAN","3754"
"41548","DAWUAN","3694"
"41549","DAWUHAN KIDUL","3755"
"41550","DAWUHAN LOR","3669"
"41551","DAWUHAN MANGLI","3294"
"41552","DAWUHAN SENGON","3724"
"41553","DAWUHAN WETAN","3756"
"41554","DAWUHAN","3743"
"41555","DAWUHAN","3596"
"41556","DAWUHAN","3620"
"41557","DAWUHAN","3698"
"41558","DAWUHAN","3289"
"41559","DAWUHAN","3605"
"41560","DAWUHAN","3757"
"41561","DAWUHAN","3570"
"41562","DAWUHAN","3758"
"41563","DAWUNG","3691"
"41564","DAWUNG","3728"
"41565","DAWUNG","3576"
"41566","DAYAKAN","3345"
"41567","DAYU","3477"
"41568","DAYU","3605"
"41569","DAYUKIDUL","3313"
"41570","DAYUREJO","3700"
"41571","DEKATAGUNG","3401"
"41572","DEKET KULON","3330"
"41573","DEKET WETAN","3330"
"41574","DEKETAGUNG","3383"
"41575","DELIKSUMBER","3414"
"41576","DELING","3562"
"41577","DEMANGAN","3441"
"41578","DEMANGAN","3640"
"41579","DEMANGAN","3514"
"41580","DEMANGAN","3489"
"41581","DEMIT","3347"
"41582","DEMPEL","3348"
"41583","DEMPELAN","3353"
"41584","DEMPO BARAT","3577"
"41585","DEMPO TIMUR","3577"
"41586","DEMUK","3759"
"41587","DEMUNG","3636"
"41588","DENANYAR","3492"
"41589","DENGKOL","3283"
"41590","DENGOK","3519"
"41591","DENOK","3532"
"41592","DEPOK","3676"
"41593","DEPOK","3499"
"41594","DERMAWUHARDJO","3546"
"41595","DERMO LEMAHBANG","3631"
"41596","DERMO","3610"
"41597","DERMO","3414"
"41598","DERMO","3445"
"41599","DERMOJAYAN","3352"
"41600","DERMOSARI","3435"
"41601","DERO","3687"
"41602","DERSONO","3718"
"41603","DERU","3521"
"41604","DEYENG","3576"
"41605","DHARMA CAMPLONG","3278"
"41606","DHARMA TANJUNG","3278"
"41607","DHOMPO","3308"
"41608","DIBE","3647"
"41609","DIKIR","3604"
"41610","DILEM","3376"
"41611","DILEM","3284"
"41612","DIMONG","3353"
"41613","DINDEN","3460"
"41614","DINGIL","3347"
"41615","DINOYO","3330"
"41616","DINOYO","3581"
"41617","DINOYO","3760"
"41618","DIPONGGO","3761"
"41619","DISANAH","3472"
"41620","DITOTRUNAN","3532"
"41621","DIWEK","3403"
"41622","DLAMBAH DAJAH","3360"
"41623","DLAMBAH LAOK","3360"
"41624","DLANGGU","3330"
"41625","DLANGGU","3762"
"41626","DLEMER","3301"
"41627","DLEMER","3571"
"41628","DLURU","3596"
"41629","DOHO","3346"
"41630","DOHOAGUNG","3331"
"41631","DOKO","3763"
"41632","DOKO","3764"
"41633","DOLOK GEDE","3380"
"41634","DOLOPO","3346"
"41635","DOMAS","3639"
"41636","DOMAS","3420"
"41637","DOMASAN","3553"
"41638","DOMPYONG","3676"
"41639","DONAN","3765"
"41640","DONGANTI","3684"
"41641","DONGKO","3713"
"41642","DONO","3766"
"41643","DONOMULYO","3517"
"41644","DONOROJO","3602"
"41645","DONOWARIH","3267"
"41646","DOORO","3526"
"41647","DOROAMPEL","3609"
"41648","DOROGOWOK","3767"
"41649","DOROMUKTI","3579"
"41650","DOUDO","3552"
"41651","DOYOMULYO","3768"
"41652","DR. SUTOMO","3769"
"41653","DRADAH BLUMBANG","3525"
"41654","DRAJAT","3503"
"41655","DRAJAT","3533"
"41656","DRANCANG","3639"
"41657","DRENGES","3431"
"41658","DRENGES","3244"
"41659","DRINGU","3770"
"41660","DRIYOREJO","3427"
"41661","DRIYOREJO","3771"
"41662","DROKILO","3313"
"41663","DRUJU","3290"
"41664","DRUJUGURIT","3730"
"41665","DUDUK LOR","3468"
"41666","DUDUK SAMPEYAN","3259"
"41667","DUKO","3279"
"41668","DUKO","3428"
"41669","DUKOHKIDUL","3455"
"41670","DUKOTAMBIN","3233"
"41671","DUKUH ARUM","3410"
"41672","DUKUH DEMPOK","3266"
"41673","DUKUH KEMBAR","3326"
"41674","DUKUH KLOPO","3672"
"41675","DUKUH KUPANG","3772"
"41676","DUKUH LOR","3432"
"41677","DUKUH MENANGGAL","3773"
"41678","DUKUH MENCEK","3774"
"41679","DUKUH MOJO","3638"
"41680","DUKUH PAKIS","3772"
"41681","DUKUH SARI","3717"
"41682","DUKUH SETRO","3775"
"41683","DUKUH SUTOREJO","3776"
"41684","DUKUH","3606"
"41685","DUKUH","3611"
"41686","DUKUH","3777"
"41687","DUKUH","3337"
"41688","DUKUH","3778"
"41689","DUKUH / DUKO TIMUR","3660"
"41690","DUKUHAGUNG","3381"
"41691","DUKUHDIMORO","3638"
"41692","DUKUHNGARJO","3581"
"41693","DUKUHSARI","3419"
"41694","DUKUHTENGAH","3522"
"41695","DUKUHTUNGGAL","3468"
"41696","DUKUNANYAR","3326"
"41697","DULANG","3686"
"41698","DUMAJAH","3360"
"41699","DUMPIAGUNG","3768"
"41700","DUMPLENGAN","3483"
"41701","DUNGKEK","3437"
"41702","DUNGMIRI","3681"
"41703","DUNGUN","3585"
"41704","DUNGUS","3526"
"41705","DUNGUS","3411"
"41706","DUPAK","3779"
"41707","DUPOK","3264"
"41708","DURBUK","3341"
"41709","DUREN","3572"
"41710","DUREN","3780"
"41711","DUREN","3698"
"41712","DUREN","3561"
"41713","DUREN","3365"
"41714","DUREN","3435"
"41715","DURENAN","3566"
"41716","DURENAN","3574"
"41717","DURENAN","3716"
"41718","DURENSEWU","3494"
"41719","DURI KULON","3682"
"41720","DURI","3690"
"41721","DURIKEDUNGJERO","3730"
"41722","DURIN BARAT","3453"
"41723","DURIN TIMUR","3453"
"41724","DURIWETAN","3659"
"41725","DURJAN","3264"
"41726","DURUNGBANJAR","3408"
"41727","DURUNGBEDUG","3408"
"41728","DUWEK BUTER","3571"
"41729","DUWEL","3313"
"41730","DUWET KRAJAN","3626"
"41731","DUWET","3606"
"41732","DUWET","3481"
"41733","DUWET","3237"
"41734","DUWET","3626"
"41735","DUWET","3781"
"41736","DUYUNG","3782"
"41737","DUYUNG","3603"
"41738","DUYUNGAN","3783"
"41739","ELLAK DAYA","3436"
"41740","ELLAK LAOK","3436"
"41741","EMBONG KALIASIN","3784"
"41742","ENTALSEWU","3522"
"41743","ERRABU","3223"
"41744","ESSANG","3711"
