"id","nama_desa","kecamatan_id"
"16738","TANAH PERIUK","1176"
"16739","TANAH TUMBUH","1149"
"16740","TANAH TUMBUH","1152"
"16741","TANGKIL","1135"
"16742","TANGKIT BARU","1187"
"16743","TANGKIT","1187"
"16744","TANJUNG AGUNG","1121"
"16745","TANJUNG ALAM","1126"
"16746","TANJUNG AUR SEBERANG","1153"
"16747","TANJUNG AUR","1163"
"16748","TANJUNG BARU","1071"
"16749","TANJUNG BATU","1136"
"16750","TANJUNG BELIT","1115"
"16751","TANJUNG BENANAK","1070"
"16752","TANJUNG BENUANG","1202"
"16753","TANJUNG BERINGIN","1081"
"16754","TANJUNG BERUANG","1126"
"16755","TANJUNG BERUGO","1171"
"16756","TANJUNG BOJO","1174"
"16757","TANJUNG BUNGA / BUNGO","1116"
"16758","TANJUNG BUNGO","1127"
"16759","TANJUNG BUNGO","1118"
"16760","TANJUNG DALAM","1171"
"16761","TANJUNG GAGAK","1114"
"16762","TANJUNG GEDANG","1177"
"16763","TANJUNG GEDANG","1123"
"16764","TANJUNG GENTING","1076"
"16765","TANJUNG HARAPAN","1107"
"16766","TANJUNG ILIR","1134"
"16767","TANJUNG JOHOR","1090"
"16768","TANJUNG KARANG","1116"
"16769","TANJUNG KASRI","1195"
"16770","TANJUNG KATUNG","1108"
"16771","TANJUNG LAMIN","1185"
"16772","TANJUNG LANJUT","1139"
"16773","TANJUNG LEBAR","1071"
"16774","TANJUNG MAKMUR","1070"
"16775","TANJUNG MARWO","1089"
"16776","TANJUNG MENANTI","1102"
"16777","TANJUNG MUDA / MUDO","1168"
"16778","TANJUNG MUDO","1119"
"16779","TANJUNG MUDO","1088"
"16780","TANJUNG MUDO","1126"
"16781","TANJUNG PAKU","1070"
"16782","TANJUNG PASIR","1199"
"16783","TANJUNG PASIR","1142"
"16784","TANJUNG PAUH HILIR","1136"
"16785","TANJUNG PAUH KM. 39","1125"
"16786","TANJUNG PAUH MUDIK","1136"
"16787","TANJUNG PAUH","1125"
"16788","TANJUNG PINANG","1148"
"16789","TANJUNG PUTUS","1081"
"16790","TANJUNG RADEN","1199"
"16791","TANJUNG RADEN","1141"
"16792","TANJUNG REJO","1197"
"16793","TANJUNG SARI","1071"
"16794","TANJUNG SARI","1148"
"16795","TANJUNG SENJULANG","1147"
"16796","TANJUNG SOLOK","1180"
"16797","TANJUNG SYAM","1146"
"16798","TANJUNG TANAH","1072"
"16799","TANJUNG TAYAS","1103"
"16800","TANJUNG","1114"
"16801","TANJUNG","1168"
"16802","TANJUNG","1144"
"16803","TANJUNG","1164"
"16804","TANJUNGGENTING MUDIK","1076"
"16805","TANJUNGHARAPAN","1072"
"16806","TANJUNGMULYA (TANJUNG MULIA)","1071"
"16807","TANJUNGPAUH TALANG PELITA","1125"
"16808","TANTAN","1139"
"16809","TAPAH / TAPAK SARI","1137"
"16810","TARIKAN","1091"
"16811","TARUTUNG","1120"
"16812","TEBAT IJUK DILI","1117"
"16813","TEBAT PATAH","1189"
"16814","TEBAT","1121"
"16815","TEBAT / TEBAK IJUK","1117"
"16816","TEBING TINGGI ULEH","1152"
"16817","TEBING TINGGI","1072"
"16818","TEBING TINGGI","1132"
"16819","TEBING TINGGI","1121"
"16820","TEBING TINGGI","1101"
"16821","TEBING TINGGI","1194"
"16822","TEBING TINGGI","1176"
"16823","TEBING TINGGI","1069"
"16824","TEBING TINGGI","1068"
"16825","TEBO JAYA","1118"
"16826","TEGAL ARUM","1201"
"16827","TEGAL REJO","1197"
"16828","TELAGA LIMA (TELAGO LIMO)","1204"
"16829","TELAGO BIRU","1085"
"16830","TELANAIPURA","1159"
"16831","TELENTAM","1081"
"16832","TELENTAM","1164"
"16833","TELUK DAWAN","1182"
"16834","TELUK JAMBU","1189"
"16835","TELUK KASAI RAMBAHAN","1163"
"16836","TELUK KAYU PUTIH","1096"
"16837","TELUK KECIMBUNG (SIKUMBANG)","1114"
"16838","TELUK KECIMBUNG","1152"
"16839","TELUK KEMBANG JAMBU","1163"
"16840","TELUK KENALI","1159"
"16841","TELUK KEPAYANG PULAU INDAH","1110"
"16842","TELUK KETAPANG","1101"
"16843","TELUK KETAPANG","1190"
"16844","TELUK KIJING","1162"
"16845","TELUK KUALI","1163"
"16846","TELUK LANCANG","1096"
"16847","TELUK LANGKAP","1170"
"16848","TELUK LEBAN","1132"
"16849","TELUK MAJELIS","1180"
"16850","TELUK MANCUR","1114"
"16851","TELUK MELINTANG","1137"
"16852","TELUK MELINTANG","1153"
"16853","TELUK NILAU","1186"
"16854","TELUK PANDAK","1164"
"16855","TELUK PANDAK","1068"
"16856","TELUK PANDAN RAMBAHAN","1163"
"16857","TELUK PANJANG","1077"
"16858","TELUK PULAI RAYA","1179"
"16859","TELUK RAYA","1091"
"16860","TELUK RENDAH ILIR","1143"
"16861","TELUK RENDAH PASAR","1143"
"16862","TELUK RENDAH ULU","1143"
"16863","TELUK RENDAH","1183"
"16864","TELUK SIALANG","1181"
"16865","TELUK SIKUMBANG","1080"
"16866","TELUK SINGKAWANG","1170"
"16867","TELUK TIGO","1183"
"16868","TELUK","1101"
"16869","TELUKKULBI","1161"
"16870","TELUKPENGKAH","1069"
"16871","TELUN BERASAP","1135"
"16872","TELUN","1094"
"16873","TEMALANG","1141"
"16874","TEMENGGUNG","1141"
"16875","TEMPINO","1125"
"16876","TENAM","1093"
"16877","TENAM","1164"
"16878","TENDAH","1183"
"16879","TENGAH ULU","1068"
"16880","TENGAH","1090"
"16881","TEPIAN DANTO","1099"
"16882","TERATAI","1093"
"16883","TERENTANG BARU","1098"
"16884","TERITI","1170"
"16885","TERJUN GAJAH","1161"
"16886","TERUSAN","1155"
"16887","THE HOK","1175"
"16888","TIANG PUMPUNG","1124"
"16889","TIANGKO","1138"
"16890","TIARO","1080"
"16891","TIDAR KURANJI","1155"
"16892","TIGA / TIGO ALUR PANGKALAN JAMBU","1119"
"16893","TIMBOLASI","1095"
"16894","TINGTING","1100"
"16895","TIRTA MULYA","1113"
"16896","TIRTAKENCANA","1201"
"16897","TITIAN TERAS","1188"
"16898","TRI MULYA / MULYO","1111"
"16899","TRIJAYA","1071"
"16900","TRIMULYA JAYA","1187"
"16901","TUNAS BARU","1139"
"16902","TUNAS MUDO","1139"
"16903","TUNGGUL BULIN","1074"
"16904","TUNGKAL EMPAT (IV) DESA","1179"
"16905","TUNGKAL EMPAT KOTA","1181"
"16906","TUNGKAL HARAPAN","1181"
"16907","TUNGKAL I","1181"
"16908","TUNGKAL II","1181"
"16909","TUNGKAL III","1181"
"16910","TUNGKAL LIMA (V)","1179"
"16911","TUO (DUSUN TUO)","1171"
"16912","TUO LIMBUR","1118"
"16913","TUO LUBUK MENGKUANG","1118"
"16914","TUO SEPUNGGUR","1102"
"16915","TUO SUMAY","1170"
"16916","TURE","1101"
"16917","TUTUNG BUNGKUK","1085"
"16918","UJUNG LADANG","1076"
"16919","UJUNG PASIR","1072"
"16920","UJUNG TANJUNG","1071"
"16921","UJUNG TANJUNG","1115"
"16922","UJUNG TANJUNG","1100"
"16923","ULAK BANJIR RAMBAHAN","1163"
"16924","ULAK MAKAM","1074"
"16925","ULU AIR","1083"
"16926","ULU GEDONG","1199"
"16927","WANAREJA","1205"
"16928","WIJAYA PURA","1175"
"16929","WIRTHO / WIROTHO AGUNG","1201"
"16930","1 ILIR","1206"
"16931","1 ULU","1207"
"16932","10 ILIR","1206"
"16933","11 ILIR","1206"
"16934","11 ULU","1208"
"16935","12 ULU","1208"
"16936","13 ILIR","1209"
"16937","13 ULU","1208"
"16938","14 ILIR","1209"
"16939","14 ULU","1208"
"16940","15 ILIR","1209"
"16941","15 ULU","1207"
"16942","16 ILIR","1209"
"16943","16 ULU","1208"
"16944","17 ILIR","1209"
"16945","18 ILIR","1209"
"16946","19 ILIR","1210"
"16947","2 ILIR","1206"
"16948","2 ULU","1207"
"16949","20 ILIR I","1209"
"16950","20 ILIR II","1211"
"16951","20 ILIR III","1209"
"16952","20 ILIR IV","1209"
"16953","22 ILIR","1210"
"16954","23 ILIR","1210"
"16955","24 ILIR","1210"
"16956","26 ILIR D. I","1212"
"16957","26 ILIR","1210"
"16958","27 ILIR","1213"
"16959","28 ILIR","1213"
"16960","29 ILIR","1213"
"16961","3 ILIR","1206"
"16962","3-4 ULU","1207"
"16963","30 ILIR","1213"
"16964","32 ILIR","1213"
"16965","35 ILIR","1213"
"16966","36 ILIR","1214"
"16967","5 ILIR","1206"
"16968","5 ULU","1207"
"16969","7 ULU","1207"
"16970","8 ILIR","1206"
"16971","8 ULU","1207"
"16972","9 ILIR","1206"
"16973","9 / 10 ULU","1207"
"16974","ACEH","1215"
"16975","ADU MANIS","1216"
"16976","AGUNG JATI","1217"
"16977","AGUNG JAYA","1218"
"16978","AGUNG LAWANGAN","1219"
"16979","AIR ALUN","1220"
"16980","AIR BALUI","1221"
"16981","AIR BARU","1222"
"16982","AIR BARU","1223"
"16983","AIR BATU","1224"
"16984","AIR BELITI","1225"
"16985","AIR BENING","1226"
"16986","AIR CEKDAM","1227"
"16987","AIR DINGIN BARU","1228"
"16988","AIR DINGIN LAMA","1228"
"16989","AIR ENAU","1227"
"16990","AIR GADING","1229"
"16991","AIR GADING","1230"
"16992","AIR ITAM BARAT","1231"
"16993","AIR ITAM TIMUR","1231"
"16994","AIR ITAM","1232"
"16995","AIR ITAM","1221"
"16996","AIR KANDIS","1233"
"16997","AIR KATI","1234"
"16998","AIR KELIAN","1235"
"16999","AIR KELINSAR","1236"
"17000","AIR KERUH","1237"
"17001","AIR KUMBANG BAKTI","1238"
"17002","AIR KUTI","1239"
"17003","AIR LESING","1240"
"17004","AIR LIMAU","1227"
"17005","AIR LINGKAR","1241"
"17006","AIR LINTANG","1242"
"17007","AIR MAYAN","1243"
"17008","AIR PAOH / PAUH","1244"
"17009","AIR PEDARA","1245"
"17010","AIR PUAR","1246"
"17011","AIR PUTIH ILIR","1247"
"17012","AIR PUTIH ULU","1247"
"17013","AIR RUMBAI","1245"
"17014","AIR RUPIK","1248"
"17015","AIR SATAN","1240"
"17016","AIR SENGGERIS","1249"
"17017","AIR SOLOK BATU","1250"
"17018","AIR TALAS","1227"
"17019","AIR TEMAM","1234"
"17020","AIR WALL","1251"
"17021","ALAI","1252"
"17022","ALANG-ALANG LEBAR","1253"
"17023","ALUN DUA","1254"
"17024","ALUN DUA","1255"
"17025","AMAN JAYA","1256"
"17026","ANAK PETAI","1257"
"17027","ANUGERAH KEMU","1258"
"17028","ANYAR","1259"
"17029","ANYAR","1260"
"17030","ANYAR","1261"
"17031","ARAHAN","1262"
"17032","AREMANTAI","1263"
"17033","ARGO MULYO","1264"
"17034","ARGO MULYO","1265"
"17035","ARINGIN","1266"
"17036","ARIO KEMUNING","1211"
"17037","ARISAN BUNTAL","1260"
"17038","ARISAN DERAS","1267"
"17039","ARISAN GADING","1268"
"17040","ARISAN JAYA","1269"
"17041","ARISAN MUSI TIMUR","1270"
"17042","ARISAN MUSI","1270"
"17043","AROMANTAI","1271"
"17044","AROMANTAI","1258"
"17045","ATUNG BUNGSU","1272"
"17046","AUR DURI","1227"
"17047","AUR GADING","1273"
"17048","AUR","1274"
"17049","AURSTANDING","1275"
"17050","AWAL TERUSAN","1276"
"17051","BABAT BANYUASIN","1277"
"17052","BABAT BARU","1278"
"17053","BABAT LAMA","1279"
"17054","BABAT RAMBA JAYA","1277"
"17055","BABAT","1280"
"17056","BABAT","1252"
"17057","BABAT","1231"
"17058","BABAT","1281"
"17059","BABATAN SAUDAGAR","1275"
"17060","BABATAN","1282"
"17061","BABATAN","1246"
"17062","BABATAN","1283"
"17063","BAGUS KUNING","1284"
"17064","BAILANGU TIMUR","1285"
"17065","BAILANGU","1285"
"17066","BAKUNG","1286"
"17067","BALAI AGUNG","1285"
"17068","BALAYAN","1220"
"17069","BALIAN MAKMUR","1287"
"17070","BALIAN","1287"
"17071","BAMASKO","1225"
"17072","BANBAN REJO","1288"
"17073","BANDAR AGUNG RANAU","1248"
"17074","BANDAR AGUNG","1289"
"17075","BANDAR AGUNG","1218"
"17076","BANDAR AGUNG","1251"
"17077","BANDAR AGUNG","1243"
"17078","BANDAR AGUNG","1290"
"17079","BANDAR AJI","1291"
"17080","BANDAR ALAM BARU","1254"
"17081","BANDAR ALAM LAMA","1220"
"17082","BANDAR JAYA","1292"
"17083","BANDAR JAYA","1293"
"17084","BANDAR JAYA","1289"
"17085","BANDAR JAYA","1294"
"17086","BANDAR JAYA","1285"
"17087","BANDAR TENGGULANG","1277"
"17088","BANDAR","1295"
"17089","BANDAR","1296"
"17090","BANDARAJI","1271"
"17091","BANDARJAYA","1278"
"17092","BANDING AGUNG","1248"
"17093","BANDING AGUNG","1297"
"17094","BANDING ANYAR","1260"
"17095","BANDU AGUNG","1298"
"17096","BANDUNG AGUNG","1241"
"17097","BANDUNG KANAN","1299"
"17098","BANDUNG KIRI","1300"
"17099","BANDUNG UJUNG","1300"
"17100","BANGKE","1301"
"17101","BANGKIT JAYA","1302"
"17102","BANGSA NEGARA","1303"
"17103","BANGSAL","1304"
"17104","BANGUN HARJO","1305"
"17105","BANGUN HARJO / HARJA","1247"
"17106","BANGUN JAYA","1306"
"17107","BANGUN JAYA","1255"
"17108","BANGUN JAYA","1307"
"17109","BANGUN REJO","1308"
"17110","BANGUN REJO","1255"
"17111","BANGUN REJO","1309"
"17112","BANGUN SARI","1280"
"17113","BANGUN SARI","1310"
"17114","BANGUN SARI","1311"
"17115","BANGUN SARI","1312"
"17116","BANJAR AGUNG","1313"
"17117","BANJAR JAYA","1314"
"17118","BANJAR NEGARA","1289"
"17119","BANJAR REJO","1264"
"17120","BANJAR SARI","1262"
"17121","BANJAR SARI","1315"
"17122","BANJARSARI (AIR SENDA IV)","1316"
"17123","BANPRES","1225"
"17124","BANTAN PELITA","1293"
"17125","BANTAN","1293"
"17126","BANTUNAN","1215"
"17127","BANU AYU","1251"
"17128","BANUAYU","1293"
"17129","BANUAYU","1317"
"17130","BANUAYU","1227"
"17131","BANUMAS","1293"
"17132","BANYU BIRU","1292"
"17133","BANYU URIP","1312"
"17134","BANYUMAS ASRI","1305"
"17135","BANYUMAS","1318"
"17136","BARU JAYA","1302"
"17137","BARU RAMBANG","1237"
"17138","BARUGE / BERUGE TENGAH","1290"
"17139","BATANG HARI","1315"
"17140","BATAY","1319"
"17141","BATTU WINANGUN","1320"
"17142","BATU AMPAR","1282"
"17143","BATU AMPAR","1276"
"17144","BATU BANDUNG","1321"
"17145","BATU BELANG DUA","1322"
"17146","BATU BELANG JAYA","1322"
"17147","BATU BIDUNG","1236"
"17148","BATU CAWANG","1290"
"17149","BATU GAJAH BARU","1323"
"17150","BATU GAJAH","1323"
"17151","BATU GALANG","1324"
"17152","BATU GANE","1325"
"17153","BATU JUNGUL","1324"
"17154","BATU KUCING","1226"
"17155","BATU KUNING","1229"
"17156","BATU LINTANG","1236"
"17157","BATU MAS","1308"
"17158","BATU PANCEH","1273"
"17159","BATU PUTIH","1229"
"17160","BATU RADEN","1320"
"17161","BATU RAJA BARU","1273"
"17162","BATU RAJA LAMA","1273"
"17163","BATU RAJA","1227"
"17164","BATU RANCING","1326"
"17165","BATU RUSA","1241"
"17166","BATU SURAU","1327"
"17167","BATU URIP TABA","1239"
"17168","BATU URIP","1279"
"17169","BATU URIP","1328"
"17170","BATUMARTA I","1320"
"17171","BATUMARTA II","1320"
"17172","BATUMARTA VI","1297"
"17173","BATUMARTA X","1297"
"17174","BATUNIDING","1329"
"17175","BATURAJA BUNGIN","1330"
"17176","BATURAJA LAMA","1244"
"17177","BATURAJA PERMAI","1244"
"17178","BAYAT ILIR","1331"
"17179","BAYAU","1290"
"17180","BAYUNG LENCIR INDAH","1331"
"17181","BAYUNG LENCIR","1331"
"17182","BAYUR TENGAH","1254"
"17183","BD PJKA LAHAT","1289"
"17184","BEDEGUNG","1315"
"17185","BEDEGUNG","1332"
"17186","BEDENG BLAMBANGAN","1333"
"17187","BEDENG TIGA","1334"
"17188","BEDILAN","1335"
"17189","BEJI MULYO","1314"
"17190","BELALAU I","1336"
"17191","BELALAU II","1336"
"17192","BELAMBANGAN","1333"
"17193","BELAMBANGAN","1337"
"17194","BELANDANG","1338"
"17195","BELANI","1226"
"17196","BELANTI","1276"
"17197","BELANTI","1339"
"17198","BELATUNG","1251"
"17199","BELIMBING","1310"
"17200","BELIMBING","1324"
"17201","BELIMBING","1340"
"17202","BELITI JAYA","1341"
"17203","BENAKAT MINYAK","1342"
"17204","BENAWA","1343"
"17205","BENDI","1313"
"17206","BENGKUANG","1249"
"17207","BENTAYAN","1344"
"17208","BENTENG","1345"
"17209","BENUA RAJA","1215"
"17210","BENUANG","1342"
"17211","BERASANG","1220"
"17212","BERINGIN AGUNG","1265"
"17213","BERINGIN DALAM","1346"
"17214","BERINGIN JAYA","1317"
"17215","BERINGIN JAYA","1347"
"17216","BERINGIN JAYA","1255"
"17217","BERINGIN JAYA","1323"
"17218","BERINGIN MAKMUR I","1226"
"17219","BERINGIN MAKMUR II","1226"
"17220","BERINGIN SAKTI","1226"
"17221","BERINGIN","1274"
"17222","BERINGIN","1348"
"17223","BERKAT","1276"
"17224","BERLIAN JAYA","1314"
"17225","BERLIAN MAKMUR","1349"
"17226","BEROJAYA TIMUR","1314"
"17227","BERUGA  /  BERUGE","1280"
"17228","BERUGE ILIR","1290"
"17229","BERUGO","1310"
"17230","BESEMAH SERASAN","1350"
"17231","BETI","1268"
"17232","BETUNG BARAT","1351"
"17233","BETUNG I","1352"
"17234","BETUNG II","1352"
"17235","BETUNG TIMUR","1216"
"17236","BETUNG","1351"
"17237","BETUNG","1353"
"17238","BETUNG","1354"
"17239","BETUNG","1216"
"17240","BIARO BARU","1266"
"17241","BIARO LAMA","1266"
"17242","BINA AMARTA","1297"
"17243","BINA KARYA","1266"
"17244","BINAKARSA (BHINA KARSA)","1347"
"17245","BINDU","1340"
"17246","BINGIN JANGGUT","1341"
"17247","BINGIN RUPIT ULU","1323"
"17248","BINGIN TELUK","1226"
"17249","BINJAI","1279"
"17250","BINJAI","1341"
"17251","BINTARAN","1250"
"17252","BINTUHAN","1301"
"17253","BITIS","1355"
"17254","BIYUKU","1249"
"17255","BUANA MURTI (AIR SENDA III)","1316"
"17256","BUBUSAN","1232"
"17257","BUDI ASIH","1316"
"17258","BUDI MULYO","1238"
"17259","BUKIT BARU","1212"
"17260","BUKIT BATU","1292"
"17261","BUKIT INDAH","1247"
"17262","BUKIT JAYA","1349"
"17263","BUKIT LAMA","1212"
"17264","BUKIT LANGKAP","1356"
"17265","BUKIT PANGKUASAN","1357"
"17266","BUKIT SANGKAL","1358"
"17267","BUKIT SARI","1359"
"17268","BUKIT SEJAHTERA","1357"
"17269","BUKIT SELABU","1357"
"17270","BUKIT ULU","1356"
"17271","BUKIT","1354"
"17272","BULANG","1310"
"17273","BULUH CAWANG","1260"
"17274","BUMI AGUNG JAYA","1313"
"17275","BUMI AGUNG","1219"
"17276","BUMI AGUNG","1218"
"17277","BUMI AGUNG","1360"
"17278","BUMI AGUNG","1240"
"17279","BUMI AGUNG","1322"
"17280","BUMI AGUNG","1334"
"17281","BUMI ARJO","1360"
"17282","BUMI AYU","1361"
"17283","BUMI GENAP","1223"
"17284","BUMI HARAPAN","1343"
"17285","BUMI KAWA","1294"
"17286","BUMI KENCANA","1349"
"17287","BUMI MAKMUR JAYA","1261"
"17288","BUMI MAKMUR","1287"
"17289","BUMI MAKMUR","1362"
"17290","BUMI PRATAMA MANDIRA","1363"
"17291","BUMI REJO","1364"
"17292","BUMI REJO","1316"
"17293","BUMI SERDANG","1344"
"17294","BUMIAGUNG","1365"
"17295","BUMIAYU","1366"
"17296","BUMIJAYA","1313"
"17297","BUNGA KARANG","1312"
"17298","BUNGA MAS","1367"
"17299","BUNGA MAS","1279"
"17300","BUNGA MAYANG","1368"
"17301","BUNGA TANJUNG","1294"
"17302","BUNGIN CAMPANG","1369"
"17303","BUNGIN JAYA","1370"
"17304","BUNGIN TINGGI","1276"
"17305","BUNGLAI","1340"
"17306","BUNUT","1222"
"17307","BURAI","1307"
"17308","BURNAI JAYA","1370"
"17309","BURNAI MULYA","1370"
"17310","BURNAI TIMUR","1371"
"17311","BURUNG DINANG","1219"
"17312","CAHAYA ALAM","1263"
"17313","CAHAYA MARGA","1372"
"17314","CAHAYA MAS","1347"
"17315","CAHAYA MULYA","1347"
"17316","CAHAYA / CAHYA NEGERI","1373"
"17317","CAHYA BUMI","1360"
"17318","CAHYA MAJU","1360"
"17319","CAMBAI","1374"
"17320","CAMBAI","1375"
"17321","CAMPANG JAYA","1376"
"17322","CAMPANG TIGA ILIR","1377"
"17323","CAMPANG TIGA JAYA","1377"
"17324","CAMPANG TIGA ULU","1377"
"17325","CAMPUR SARI","1378"
"17326","CANDI JAYA","1379"
"17327","CANGGU","1380"
"17328","CATUR TUNGGAL","1347"
"17329","CECAR","1279"
"17330","CELIKAH","1260"
"17331","CEMPAKA SAKTI","1279"
"17332","CEMPAKA WANGI","1262"
"17333","CEMPAKA","1377"
"17334","CENDANA","1265"
"17335","CENGAL","1381"
"17336","CEREME TABA","1382"
"17337","CINTA DAMAI","1349"
"17338","CINTA JAYA","1371"
"17339","CINTA KARYA","1247"
"17340","CINTA KASIH","1310"
"17341","CINTA MANIS BARU","1238"
"17342","CINTA MANIS LAMA","1383"
"17343","CINTA RAJA / RAYA","1260"
"17344","CINTAMARGA","1343"
"17345","CIPTA MUDA","1256"
"17346","CIPTA PRAJA","1384"
"17347","CIPTA SARI","1287"
"17348","CIPTODADI","1309"
"17349","CONDONG","1368"
"17350","CUKOH NAU (CUKUH / CUKO NAU)","1385"
"17351","CURUP JARE","1255"
"17352","CURUP","1366"
"17353","DABUK MAKMUR","1287"
"17354","DABUK REJO","1360"
"17355","DADI MULYO","1288"
"17356","DADI REJO","1386"
"17357","DALAM","1310"
"17358","DAMARPURA","1295"
"17359","DAMARWULAN","1250"
"17360","DANA MULYA","1316"
"17361","DANAU BELIDANG","1246"
"17362","DANAU CALA","1387"
"17363","DANAU JAYA","1235"
"17364","DANAU RATA","1220"
"17365","DANAU RATA","1388"
"17366","DANAU TAMPANG","1388"
"17367","DANAU","1241"
"17368","DANGKU","1227"
"17369","DARAT","1245"
"17370","DARMA BUANA","1308"
"17371","DARMA RAHARJA","1278"
"17372","DARMO KASIH","1310"
"17373","DARMO","1319"
"17374","DARMO","1389"
"17375","DATAR BALAM","1246"
"17376","DATAR LEBAR","1263"
"17377","DATAR SERDANG","1279"
"17378","DATAR","1322"
"17379","DAWAS","1384"
"17380","DAYA BANGUN HARJO","1265"
"17381","DAYA KUSUMA / KESUMA","1265"
"17382","DAYA MAKMUR","1230"
"17383","DAYA MURNI","1265"
"17384","DAYA UTAMA","1230"
"17385","DELING","1245"
"17386","DELTA UPANG","1390"
"17387","DEMANG LEBAR DAUN","1212"
"17388","DEMPO MAKMUR","1255"
"17389","DEMPO","1382"
"17390","DESA BARU","1391"
"17391","DHARMA / DARMA SAKTI","1225"
"17392","DONOREJO (DONOROJO)","1364"
"17393","DUKU","1206"
"17394","DUREN IJO","1383"
"17395","DURIAN DANGKAL","1246"
"17396","DURIAN DAUN","1249"
"17397","DURIAN GADIS","1391"
"17398","DURIAN RAMPAK","1336"
"17399","DURIAN REMUK","1240"
"17400","DURIAN SEMBILAN","1235"
"17401","DURIAN","1340"
"17402","DUSUN MARTAPURA","1359"
"17403","DUSUN TENGAH","1254"
"17404","DWIJAYA","1392"
"17405","EKA MARGA","1393"
"17406","EMBACANG BARU","1356"
"17407","EMBACANG KELEKAR","1394"
"17408","EMBACANG LAMA","1356"
"17409","EMBACANG PERMAI","1287"
"17410","EMBACANG","1352"
"17411","EMBACANG","1287"
"17412","EMBAWANG","1332"
"17413","ENDALO","1282"
"17414","ENDIKAT ILIR","1319"
"17415","ENGGALREJO","1250"
"17416","EPIL","1387"
"17417","FAJAR INDAH","1310"
"17418","FAJAR JAYA","1294"
"17419","FAJAR / PAJAR BAKTI","1273"
"17420","GADING JAYA","1363"
"17421","GADING REJO","1395"
"17422","GADING SARI","1347"
"17423","GAJAH MAKMUR","1363"
"17424","GAJAH MATI","1277"
"17425","GAJAH MATI","1302"
"17426","GAJAH MATI","1363"
"17427","GALANG TINGGI","1396"
"17428","GALANG TINGGI","1222"
"17429","GALANG","1236"
"17430","GALI SARI","1218"
"17431","GANDUS","1214"
"17432","GANESHA MUKTI","1265"
"17433","GANJAR AGUNG","1256"
"17434","GANTI WARNO","1386"
"17435","GARMIDAR ILIR","1241"
"17436","GARMIDAR ULU","1241"
"17437","GASING","1224"
"17438","GAUNG ASAM","1252"
"17439","GAUNG TELANG","1355"
"17440","GEDONG / GEDUNG BARU","1397"
"17441","GEDUNG AGUNG","1279"
"17442","GEDUNG AGUNG","1301"
"17443","GEDUNG AGUNG","1262"
"17444","GEDUNG AGUNG","1324"
"17445","GEDUNG BURUK","1270"
"17446","GEDUNG LEPIHAN","1322"
"17447","GEDUNG NYAWA","1223"
"17448","GEDUNG PAKUAN / PEKUON","1294"
"17449","GEDUNG RANAU","1334"
"17450","GEDUNG REJO","1335"
"17451","GEDUNG REJO","1287"
"17452","GEDUNG WANI","1223"
"17453","GELEBAK DALAM","1391"
"17454","GELUMBANG","1355"
"17455","GELUMBANG","1279"
"17456","GELUNG SAKTI","1215"
"17457","GEMAWANG","1227"
"17458","GEMIUNG","1295"
"17459","GENTING / GENTENG","1326"
"17460","GERAMAT","1398"
"17461","GERAMAT","1246"
"17462","GERINAM","1227"
"17463","GILIRANG","1265"
"17464","GIRI MULYO","1264"
"17465","GIRIMULIYA","1289"
"17466","GIRIYOSO","1364"
"17467","GUCI","1399"
"17468","GUMAI","1355"
"17469","GUMAWANG","1335"
"17470","GUNA MAKMUR","1315"
"17471","GUNTUNG JAYA","1385"
"17472","GUNUNG AGUNG","1400"
"17473","GUNUNG AGUNG","1327"
"17474","GUNUNG AGUNG","1345"
"17475","GUNUNG AJI","1279"
"17476","GUNUNG AJI","1334"
"17477","GUNUNG AYU","1326"
"17478","GUNUNG BATU","1377"
"17479","GUNUNG BATU","1258"
"17480","GUNUNG CAHYA","1313"
"17481","GUNUNG DEMPO","1350"
"17482","GUNUNG GAJAH","1289"
"17483","GUNUNG GARE","1254"
"17484","GUNUNG IBUL BARAT","1401"
"17485","GUNUNG IBUL","1401"
"17486","GUNUNG JATI","1377"
"17487","GUNUNG KARTO","1279"
"17488","GUNUNG KAYA","1271"
"17489","GUNUNG KEMALA","1402"
"17490","GUNUNG KEMBANG BARU","1306"
"17491","GUNUNG KEMBANG LAMA","1306"
"17492","GUNUNG KEMBANG","1279"
"17493","GUNUNG KEMBANG","1262"
"17494","GUNUNG KEMBANG","1345"
"17495","GUNUNG KERTO","1345"
"17496","GUNUNG KURIPAN","1337"
"17497","GUNUNG LEWAT","1301"
"17498","GUNUNG LIWAT","1337"
"17499","GUNUNG LIWAT","1403"
"17500","GUNUNG MAS","1335"
"17501","GUNUNG MEGANG DALAM","1310"
"17502","GUNUNG MEGANG LUAR","1310"
"17503","GUNUNG MEGANG","1271"
"17504","GUNUNG MEGANG","1220"
"17505","GUNUNG MENANG","1231"
"17506","GUNUNG MERAKSA BARU","1290"
"17507","GUNUNG MERAKSA LAMA","1290"
"17508","GUNUNG MERAKSA","1251"
"17509","GUNUNG MERAKSA","1337"
"17510","GUNUNG MERAKSA","1326"
"17511","GUNUNG RAJA","1274"
"17512","GUNUNG RAJA","1231"
"17513","GUNUNG RAJA","1227"
"17514","GUNUNG RAYA","1326"
"17515","GUNUNG RAYA","1334"
"17516","GUNUNG SUGIH","1373"
"17517","GUNUNG TERANG","1367"
"17518","GUNUNG TERANG","1217"
"17519","GUNUNG TIGA","1322"
