"id","nama_desa","kecamatan_id"
"4805","PEUTOW","13"
"4806","PEYEUNG DATU","117"
"4807","PIALA KUNYET","12"
"4808","PILAR JAYA","179"
"4809","PILAR JAYA","158"
"4810","PILAR WIH KIRI","158"
"4811","PILAR","158"
"4812","PINANG RUGUB","136"
"4813","PINANG","187"
"4814","PINANGAN","247"
"4815","PINDING","137"
"4816","PINEM","112"
"4817","PINEUNG SIRI BEE","41"
"4818","PINEUNG","106"
"4819","PINGGAN MBELANG","28"
"4820","PINING (PINDING)","267"
"4821","PINTO KHOP","76"
"4822","PINTO MAKMUR","262"
"4823","PINTO RIMBA","75"
"4824","PINTO RIMBA","121"
"4825","PINTU ALAS","259"
"4826","PINTU KHIMBE","214"
"4827","PINTU RIME","267"
"4828","PISANG","147"
"4829","PISANG","63"
"4830","PIYENG KUWEU","117"
"4831","PIYEUNG LHANG","117"
"4832","PIYEUNG MANEE","117"
"4833","PLU PAKAM","74"
"4834","POHROH","10"
"4835","POHROH","226"
"4836","PONDOK BALIK","185"
"4837","PONDOK BARU","188"
"4838","PONDOK GAJAH","188"
"4839","PONDOK KELAPA","66"
"4840","PONDOK KEUMUNING","160"
"4841","PONDOK PABRIK","160"
"4842","PONDOK ULUNG","188"
"4843","PORANG AYU","22"
"4844","PORANG","14"
"4845","PRI KEUTAPANG","207"
"4846","PRIE (MEUNASAH PREY)","31"
"4847","PUCOK ALUE BARAT","55"
"4848","PUCOK ALUE BUKET","239"
"4849","PUCOK ALUE DUA","55"
"4850","PUCOK ALUE PIRAK","58"
"4851","PUCOK ALUE SATU","55"
"4852","PUCOK ALUE SEULEUMAK","49"
"4853","PUCOK ALUE","35"
"4854","PUCOK ALUE","65"
"4855","PUCOK ALUE","84"
"4856","PUCOK LUENG","112"
"4857","PUCOK PUNGKIE","100"
"4858","PUCOK REUDEUP","196"
"4859","PUCOK","204"
"4860","PUCUK DEKU","157"
"4861","PUCUK LEMBANG","25"
"4862","PUCUK / PUCOK KRUENG","278"
"4863","PUDENG","208"
"4864","PUEB LUENG NIBONG","1"
"4865","PUJA MULIA","188"
"4866","PULAU BAGUK","288"
"4867","PULAU BALAI","288"
"4868","PULAU BELEN (PULO BELLEN)","217"
"4869","PULAU BENGKALAK","132"
"4870","PULAU KAYU","187"
"4871","PULAU KEDEP (PULO KEDEP)","217"
"4872","PULAU SIUMAT","17"
"4873","PULAU TEUPAH","143"
"4874","PULI","9"
"4875","PULO AIR","126"
"4876","PULO ARA GEUDONG TEUNGOH","230"
"4877","PULO ARA","75"
"4878","PULO AWE","175"
"4879","PULO BARAT","108"
"4880","PULO BARO","161"
"4881","PULO BARO","59"
"4882","PULO BAROH","250"
"4883","PULO BAROH","41"
"4884","PULO BATEE","138"
"4885","PULO BLANG MANGAT","29"
"4886","PULO BLANG TRIENG","29"
"4887","PULO BLANG","89"
"4888","PULO BLANG","5"
"4889","PULO BLANG","175"
"4890","PULO BLANG","207"
"4891","PULO BLANG","46"
"4892","PULO BLANG","238"
"4893","PULO BLANG","74"
"4894","PULO BLUEK","207"
"4895","PULO BUBEE","9"
"4896","PULO BUNGONG","97"
"4897","PULO BUNTA","21"
"4898","PULO CAHI (PECAHI)","161"
"4899","PULO DAPONG","99"
"4900","PULO DAYAH / PULO LON","138"
"4901","PULO DRIEN BEUKAH","207"
"4902","PULO DRIEN","33"
"4903","PULO DRIEN","99"
"4904","PULO DULANG (MEUNASAH PULO DOLANG)","6"
"4905","PULO GADUNG","253"
"4906","PULO GADUNG","214"
"4907","PULO GAJAH MATE","138"
"4908","PULO GAJAH MATE","238"
"4909","PULO GAMPONG U","191"
"4910","PULO GAPU","10"
"4911","PULO GELIME","254"
"4912","PULO GISA","103"
"4913","PULO GLUMPANG","242"
"4914","PULO HAGU","12"
"4915","PULO HARAPAN","235"
"4916","PULO IBOH / IBOEH","5"
"4917","PULO IBOH / IBOIH","108"
"4918","PULO IBOIH","193"
"4919","PULO IE I","128"
"4920","PULO IE II","278"
"4921","PULO IE","47"
"4922","PULO IE","206"
"4923","PULO IE","82"
"4924","PULO IE","210"
"4925","PULO IE","52"
"4926","PULO INTAN","153"
"4927","PULO JEUMPA","198"
"4928","PULO KAMBING","128"
"4929","PULO KAWA","59"
"4930","PULO KEDONDONG","137"
"4931","PULO KERUMBOK","198"
"4932","PULO KEUNARI","242"
"4933","PULO KITON","230"
"4934","PULO KITON","207"
"4935","PULO KRUET","47"
"4936","PULO LATONG","27"
"4937","PULO LAWANG","8"
"4938","PULO LAWANG","75"
"4939","PULO LHOK","59"
"4940","PULO LHOK","93"
"4941","PULO LOH / LOIH","118"
"4942","PULO LOIH / LHOH","204"
"4943","PULO LUENG TEUGA","138"
"4944","PULO MESJID I","59"
"4945","PULO MESJID II","59"
"4946","PULO MESJID","242"
"4947","PULO MEURIA","36"
"4948","PULO NALEUNG","77"
"4949","PULO NDADAP","214"
"4950","PULO NGA","175"
"4951","PULO PANDE","97"
"4952","PULO PANJOE","193"
"4953","PULO PANTE","161"
"4954","PULO PANYANG","235"
"4955","PULO PAYA","261"
"4956","PULO PEDING","27"
"4957","PULO PERENGGE","137"
"4958","PULO PIKU","253"
"4959","PULO PINEUNG MEUNASAH II","5"
"4960","PULO PISANG","77"
"4961","PULO PISANG","9"
"4962","PULO PUEB","1"
"4963","PULO RANGKILEH","98"
"4964","PULO RAYA","79"
"4965","PULO RAYA","238"
"4966","PULO RAYA","118"
"4967","PULO RAYEUK / RAYEK","108"
"4968","PULO REUDEUP","5"
"4969","PULO REUDEUP","175"
"4970","PULO RHENG","1"
"4971","PULO RUNGKOM","203"
"4972","PULO SANGGAKH","27"
"4973","PULO SAROK","283"
"4974","PULO SEJAHTERA","59"
"4975","PULO SEPANG","214"
"4976","PULO SEUKE","35"
"4977","PULO SEUNA","5"
"4978","PULO SEUNONG","59"
"4979","PULO SEUPENG","161"
"4980","PULO SIBLAH","242"
"4981","PULO SIRON / SIREN","175"
"4982","PULO TAMBO","242"
"4983","PULO TANJONG","148"
"4984","PULO TEUNGOH MANYENG","92"
"4985","PULO TEUNGOH RANTO","196"
"4986","PULO TEUNGOH","47"
"4987","PULO TEUNGOH","70"
"4988","PULO TEUNGOH","233"
"4989","PULO TINGGI","88"
"4990","PULO TU","238"
"4991","PULO TUKOK","97"
"4992","PULO TUNONG","250"
"4993","PULO U","5"
"4994","PULO U","226"
"4995","PULO U","114"
"4996","PULO U","74"
"4997","PULO UE BAROE","77"
"4998","PULO ULIM","93"
"4999","PULO","10"
"5000","PULO","151"
"5001","PULO","228"
"5002","PULO","76"
"5003","PULO","80"
"5004","PULONAS BARU","186"
"5005","PULONAS","27"
"5006","PULOT","264"
"5007","PUNCE NALI","23"
"5008","PUNGE BLANG CUT","232"
"5009","PUNGE JURONG","64"
"5010","PUNGE UJONG","64"
"5011","PUNGKIE","100"
"5012","PUNGKIE","266"
"5013","PUNIE","218"
"5014","PUNJOT","5"
"5015","PUNTEUET (PUNTEUT)","7"
"5016","PUNTI GLUMPANG VII","71"
"5017","PUNTI MATANG KULI","71"
"5018","PUNTI MATANGKULI","71"
"5019","PUNTI PA.","74"
"5020","PUNTI PAYONG","46"
"5021","PUNTI SB.","74"
"5022","PUNTI","68"
"5023","PUNTI","29"
"5024","PURWODADI","182"
"5025","PURWODADI","130"
"5026","PURWODADI","151"
"5027","PURWOREJO","82"
"5028","PURWOSARI","188"
"5029","PURWOSARI","151"
"5030","PUSONG BARU","199"
"5031","PUSONG LAMA","199"
"5032","PUSONG","149"
"5033","PUSONG","228"
"5034","PUSU INGIN RAYA","110"
"5035","PUTIM","100"
"5036","PUTOH DUA","83"
"5037","PUTOH SATU","83"
"5038","PUTRA JAYA","265"
"5039","PUTRI BETUNG","275"
"5040","PUTUE","113"
"5041","PUUEK (PU UK)","192"
"5042","PUUK","250"
"5043","PUUK","100"
"5044","PUUK","149"
"5045","PUUK","150"
"5046","PUUK","195"
"5047","PUUK","9"
"5048","PUUK","228"
"5049","RABEU","150"
"5050","RABO","111"
"5051","RABO","76"
"5052","RABO","242"
"5053","RAJA TUHA","85"
"5054","RAJA","60"
"5055","RAK LINTANG","22"
"5056","RAKET","277"
"5057","RAKLUNUNG","14"
"5058","RAMBAH SAYANG","119"
"5059","RAMBAYAN KUPULA","195"
"5060","RAMBAYAN LUENG","195"
"5061","RAMBONG CUT","56"
"5062","RAMBONG DALAM","35"
"5063","RAMBONG LOP","4"
"5064","RAMBONG PAYONG","192"
"5065","RAMBONG PAYONG","78"
"5066","RAMBONG PAYONG","7"
"5067","RAMBONG PAYONG","34"
"5068","RAMBONG PINTO","51"
"5069","RAMBONG RAYEUK","56"
"5070","RAMBONG","40"
"5071","RAMBONG","124"
"5072","RAMBONG","226"
"5073","RAMBONG","33"
"5074","RAMBONG","63"
"5075","RAMBONG","51"
"5076","RAMBOT ADAN","33"
"5077","RAMBOT","6"
"5078","RAMBUNG JAYA","253"
"5079","RAMBUNG TELDAK","253"
"5080","RAMITIE","266"
"5081","RAMPAH","154"
"5082","RAMUNG ARA","155"
"5083","RAMUNG JAYA","174"
"5084","RAMUNG MUSARA","275"
"5085","RANCONG","175"
"5086","RANGKAYA","74"
"5087","RANGKILEH","207"
"5088","RANGKILEH","112"
"5089","RANTAU BINTANG","125"
"5090","RANTAU BINUANG","206"
"5091","RANTAU GEDANG","283"
"5092","RANTAU PAKAM","60"
"5093","RANTAU PANJANG","120"
"5094","RANTAU PANJANG","205"
"5095","RANTAU PANJANG","91"
"5096","RANTAU PANJANG","216"
"5097","RANTAU PANYANG","84"
"5098","RANTAU PANYANG","59"
"5099","RANTAU PAUH","123"
"5100","RANTAU SELAMAT","44"
"5101","RANTO DIOR / DIUR","224"
"5102","RANTO PANYANG BARAT","196"
"5103","RANTO PANYANG TIMUR","196"
"5104","RANTO PANYANG","3"
"5105","RANTO PANYANG","116"
"5106","RANTO PANYANG","52"
"5107","RANTO SABON","79"
"5108","RANTO","207"
"5109","RANTO","57"
"5110","RANUB DONG","196"
"5111","RAPANA","190"
"5112","RATA ARA","153"
"5113","RATA MULIE","240"
"5114","RATAWALI","168"
"5115","RAWA (MEUNASAH RAWA)","6"
"5116","RAWA TUNGKOP","191"
"5117","RAWA","9"
"5118","RAWA","74"
"5119","RAWANG ITIK","84"
"5120","RAWASARI","251"
"5121","RAWE","163"
"5122","RAYA LHOK KAJU","191"
"5123","RAYA PALEUE","238"
"5124","RAYA SANGGEUE","9"
"5125","RAYA UTUE","9"
"5126","RAYA","250"
"5127","RAYA","12"
"5128","RAYA","251"
"5129","RAYEUK JAWA","36"
"5130","RAYEUK KAREUNG","101"
"5131","RAYEUK KUTA","74"
"5132","RAYEUK MATANG","207"
"5133","RAYEUK MATANGKULI","71"
"5134","RAYEUK MEUNYE","74"
"5135","RAYEUK NALEUNG","74"
"5136","RAYEUK PANGE","58"
"5137","RAYEUK PAYA ITEK","207"
"5138","RAYEUK PIRAK","71"
"5139","REBE GEDUNG","156"
"5140","REJE GURU","179"
"5141","REJE PAYUNG","145"
"5142","REJE PUDUNG","223"
"5143","REJEWALI","185"
"5144","REMA BARU","219"
"5145","REMA","122"
"5146","REMA","219"
"5147","REMANG KETIKE JAYA","188"
"5148","REMBELE","179"
"5149","REMBUNE","202"
"5150","REMESEN","156"
"5151","REMPELAM","136"
"5152","REMPELAN PINANG","223"
"5153","REMUKUT","15"
"5154","REREBE","181"
"5155","REREBE","254"
"5156","REREMAL","156"
"5157","RERONGGA (RERONGA)","26"
"5158","REUBA WAIDO","195"
"5159","REUBA","250"
"5160","REUBAT","33"
"5161","REUDEUP MELAYU","10"
"5162","REUDEUP MEULAYU","138"
"5163","REUDEUP","117"
"5164","REUDEUP","207"
"5165","REUDEUP","196"
"5166","REUDEUP","276"
"5167","REUHAT TUHA","139"
"5168","REUKIH DAYAH","140"
"5169","REUKIH KEUPULA","140"
"5170","REULEUNG GEULUMPANG","245"
"5171","REULEUNG KARIENG","245"
"5172","REULEUT BARAT","262"
"5173","REULEUT TIMUR","262"
"5174","REULEUT","93"
"5175","REULOH","20"
"5176","REULUI BUSU","190"
"5177","REULUI MANGAT","246"
"5178","REUNG REUNG","149"
"5179","REUNGKAM (RENGKAM)","58"
"5180","REUNTANG","72"
"5181","REUSAK","112"
"5182","REUSEB","251"
"5183","REUSEP","250"
"5184","RHENG BLUEK","207"
"5185","RHENG","161"
"5186","RHENG","29"
"5187","RHEUM BARAT","99"
"5188","RHEUM BAROUH / BAROH","99"
"5189","RHEUM TIMUR","99"
"5190","RHING BLANG","226"
"5191","RHING KRUENG","226"
"5192","RHING MANCANG","226"
"5193","RIBEUN BUSU","190"
"5194","RIH MBELANG (MEBELANG)","214"
"5195","RIKIT BUR II","122"
"5196","RIKIT BUR","122"
"5197","RIKIT DEKAT","219"
"5198","RIKIT MUSARA","174"
"5199","RIKIT","137"
"5200","RIMA JEUNEU","21"
"5201","RIMA KEUNEUROM","21"
"5202","RIMBA LANGGEH","39"
"5203","RIMBA RAYA","153"
"5204","RIMBA SAWANG","289"
"5205","RIME JAYA","223"
"5206","RIMO","243"
"5207","RINON","111"
"5208","RINTI","33"
"5209","RISEH BAROH","7"
"5210","RISEH TEUNGOH","7"
"5211","RISEH TUNONG","7"
"5212","RITING","140"
"5213","RIWEUK","198"
"5214","RONGOH","131"
"5215","ROT TEUNGOH","42"
"5216","RUBEK MEUPAYONG","187"
"5217","RUKOH","106"
"5218","RUMAH BUNDAR","171"
"5219","RUMAH DUA LAPIS","187"
"5220","RUMAH KAMPUNG","214"
"5221","RUMAH LUAR","119"
"5222","RUMAH PANJANG","187"
"5223","RUMIA","191"
"5224","RUMOH RAYEUK","69"
"5225","RUMPET","113"
"5226","RUMPET","273"
"5227","RUMPI","223"
"5228","RUMPUEN","226"
"5229","RUNDENG","234"
"5230","RUNGKOM","97"
"5231","RUNGKOM","226"
"5232","RUNTOH","250"
"5233","RUSEB ARA","5"
"5234","RUSEB DAYAH","5"
"5235","RUSIP","158"
"5236","RUSIP","240"
"5237","RUTIH","156"
"5238","RUYUNG","225"
"5239","SABET","113"
"5240","SADE ATE","23"
"5241","SADONG JURU MUDI","167"
"5242","SAGOE TEUMPEUN","33"
"5243","SAGOE","1"
"5244","SAGOE","250"
"5245","SAGOE","193"
"5246","SAGOE","161"
"5247","SAGOE","211"
"5248","SAGOE","77"
"5249","SAGOE","238"
"5250","SAGOU","251"
"5251","SAKUY","266"
"5252","SALAH SIRONG JAYA","8"
"5253","SALANG ALAS","182"
"5254","SALANG BARU","224"
"5255","SALANG MUARA","224"
"5256","SALANG SIGOTOM","224"
"5257","SALIM PINIM II","119"
"5258","SALIM PINIM","119"
"5259","SALIM PIPIT","28"
"5260","SALUR LASENGALU","143"
"5261","SALUR LATUN","143"
"5262","SALUR","143"
"5263","SAMA DUA","45"
"5264","SAMAKUROK","84"
"5265","SAMAR DUA","255"
"5266","SAMBAY","180"
"5267","SAMBONGAN BARO","93"
"5268","SAMPAIMAH","85"
"5269","SAMPO AJAD (SAMPOI AJAT)","98"
"5270","SAMPOIMAH","67"
"5271","SAMUTI AMAN","103"
"5272","SAMUTI KRUENG","103"
"5273","SAMUTI MAKMUR","103"
"5274","SAMUTI RAYEUK","103"
"5275","SANEHEN","156"
"5276","SANEY","208"
"5277","SANGGABERU SILULUSAN","243"
"5278","SANGGET (SANGET)","193"
"5279","SANGGIRAN","133"
"5280","SANGIR","181"
"5281","SANGKELAN","95"
"5282","SANGO","113"
"5283","SANGSO","41"
"5284","SANTAN","20"
"5285","SAPEK","113"
"5286","SAPEK","269"
"5287","SAPEK","56"
"5288","SAPENG","233"
"5289","SAPIK","25"
"5290","SAPTA MARGA","85"
"5291","SARAH KAYEE","91"
"5292","SARAH MANTOK","44"
"5293","SARAH PANYANG","1"
"5294","SARAH PERLAK","266"
"5295","SARAH RAYA","88"
"5296","SARAH TEUBEE","91"
"5297","SARAHMANE","227"
"5298","SARAMABA","207"
"5299","SAREE ACEH","287"
"5300","SAWAH TINGKEUM","279"
"5301","SAWANG BAU","237"
"5302","SAWANG I","237"
"5303","SAWANG II","237"
"5304","SAWANG INDAH","172"
"5305","SAWANG MANE","233"
"5306","SAWANG RAMBOT","92"
"5307","SAWANG TEUBEE","100"
"5308","SAWANG","1"
"5309","SAWANG","75"
"5310","SAWANG","228"
"5311","SAWANG","269"
"5312","SAWEUK","108"
"5313","SAWIET","195"
"5314","SAYEUNG","72"
"5315","SEBATANG","243"
"5316","SEBBE","265"
"5317","SEBUDI JAYA","122"
"5318","SEBUNGKE","248"
"5319","SEFOYAN","17"
"5320","SEGENE BALIK","168"
"5321","SEI KURUK I","18"
"5322","SEI KURUK II","18"
"5323","SEI KURUK III","18"
"5324","SEJAHTERA BARU","259"
"5325","SEJAHTERA","259"
"5326","SEJAHTERA","110"
"5327","SEKELONDANG (SIKELONDANG_","252"
"5328","SEKERAK KANAN","197"
"5329","SEKERAK KIRI","197"
"5330","SEKEUMBROK","12"
"5331","SEKUALAN","154"
"5332","SEKUELEN","24"
"5333","SEKUMUR","197"
"5334","SELAMAT INDAH","280"
"5335","SELAMAT REJO","188"
"5336","SELAMAT","289"
"5337","SELISIH MARA","188"
"5338","SELOK ACEH","283"
"5339","SELON","185"
"5340","SEMADAM ASAL","280"
"5341","SEMADAM AWAL","280"
"5342","SEMBILAN","133"
"5343","SEMBUANG","154"
"5344","SEMELIT MUTIARA","156"
"5345","SENEREN","15"
"5346","SENEUBOK ALUR BULAH / BULOH","124"
"5347","SENGKO MEULAT","208"
"5348","SENI ANTARA","174"
"5349","SENTOSA","209"
"5350","SENTOSA","116"
"5351","SENTOSA","190"
"5352","SEOT / SEUOT BAROH","140"
"5353","SEOT / SEUOT TUNONG","140"
"5354","SEPADAN","183"
"5355","SEPAKAT SEGENEP","280"
"5356","SEPAKAT","155"
"5357","SEPAKAT","224"
"5358","SEPAKAT","23"
"5359","SEPANG","14"
"5360","SEPANG","205"
"5361","SEPEKHINDING","28"
"5362","SEPING BARU","243"
"5363","SERAFON","286"
"5364","SERAMBI INDAH","284"
"5365","SERASAH","258"
"5366","SERBA GUNA","47"
"5367","SERBA JADI","47"
"5368","SERBA JAMAN BAROH","74"
"5369","SERBA JAMAN TUNONG","74"
"5370","SERBA","125"
"5371","SERDANG","58"
"5372","SEREMPAH","185"
"5373","SERIMUDA","253"
"5374","SERULE KAYU","179"
"5375","SERULE","170"
"5376","SETIA BARU","221"
"5377","SETIE","202"
"5378","SETUL","254"
"5379","SEUBADEH","279"
"5380","SEUBAN COT","117"
"5381","SEUBAN LHOK","117"
"5382","SEUBUN AYON","166"
"5383","SEUBUN KEUTAPANG","166"
"5384","SEUK CUKOK","238"
"5385","SEUKE","9"
"5386","SEUKEE","193"
"5387","SEUKEE","238"
"5388","SEUKEUM","250"
"5389","SEUKEUMBROK","9"
"5390","SEULALAH BARU","160"
"5391","SEULALAH","160"
"5392","SEULANGAI","140"
"5393","SEULATAN","97"
"5394","SEULEKAT (SEULEUKAT)","279"
"5395","SEULEMAK MUDA","46"
"5396","SEULEU","142"
"5397","SEULEUMAK MUDA","114"
"5398","SEULEUMAK","154"
"5399","SEULEUMBAH","8"
"5400","SEULEUNGGIENG","12"
"5401","SEULIMEUM","76"
"5402","SEULUNYOK","57"
"5403","SEUMADAM","130"
"5404","SEUMALI (SEUMALY)","46"
"5405","SEUMAMBEK","73"
"5406","SEUMANTOK","92"
"5407","SEUMANTOK","79"
"5408","SEUMANTOK","52"
"5409","SEUMARA","92"
"5410","SEUMATANG ARON","114"
"5411","SEUMATANG KEUDE","53"
"5412","SEUMATANG MUDA ITAM","68"
"5413","SEUMATANG","61"
"5414","SEUMEUREUNG","139"
"5415","SEUMEUT","117"
"5416","SEUMIRA","34"
"5417","SEUMULENG","40"
"5418","SEUNABOK JAYA","277"
"5419","SEUNADEU","12"
"5420","SEUNALOH","102"
"5421","SEUNEBOK (SI NEUBOK)","278"
"5422","SEUNEBOK BARO","29"
"5423","SEUNEBOK KERANJI","124"
"5424","SEUNEBOK PUNTI","38"
"5425","SEUNEUBOK ACEH BARO","89"
"5426","SEUNEUBOK ACEH","60"
"5427","SEUNEUBOK ACEH","62"
"5428","SEUNEUBOK ACEH","192"
"5429","SEUNEUBOK ACEH","68"
"5430","SEUNEUBOK ACEH","77"
"5431","SEUNEUBOK ACEH","87"
"5432","SEUNEUBOK ANTARA","104"
"5433","SEUNEUBOK BACEE","67"
"5434","SEUNEUBOK BARAT","282"
"5435","SEUNEUBOK BARO","65"
"5436","SEUNEUBOK BARO","96"
"5437","SEUNEUBOK BARO","61"
"5438","SEUNEUBOK BARO","70"
"5439","SEUNEUBOK BARO","86"
"5440","SEUNEUBOK BARO","46"
"5441","SEUNEUBOK BAROH","62"
"5442","SEUNEUBOK BARU","85"
"5443","SEUNEUBOK BAYU","241"
"5444","SEUNEUBOK BAYU","81"
"5445","SEUNEUBOK BENTENG","241"
"5446","SEUNEUBOK BULOH","62"
"5447","SEUNEUBOK BULOH","96"
"5448","SEUNEUBOK BUYA","96"
"5449","SEUNEUBOK CANTEK","85"
"5450","SEUNEUBOK CINA","81"
"5451","SEUNEUBOK DALAM MESJID","60"
"5452","SEUNEUBOK DALAM UPAH","60"
"5453","SEUNEUBOK DALAM","282"
"5454","SEUNEUBOK DALAM","96"
"5455","SEUNEUBOK DALAM","3"
"5456","SEUNEUBOK DALAM","6"
"5457","SEUNEUBOK DALAM","114"
"5458","SEUNEUBOK DALAM","53"
"5459","SEUNEUBOK DALAM","91"
"5460","SEUNEUBOK DALAM","46"
"5461","SEUNEUBOK DALAM","51"
"5462","SEUNEUBOK DHOU","84"
"5463","SEUNEUBOK DRIEN","96"
"5464","SEUNEUBOK DRIEN","108"
"5465","SEUNEUBOK GUNCI","3"
"5466","SEUNEUBOK JALAN","96"
"5467","SEUNEUBOK JALAN","53"
"5468","SEUNEUBOK JAYA","46"
"5469","SEUNEUBOK JOHAN","46"
"5470","SEUNEUBOK KANDANG","241"
"5471","SEUNEUBOK KULAM","89"
"5472","SEUNEUBOK KUYUN","282"
"5473","SEUNEUBOK LAPANG","89"
"5474","SEUNEUBOK LAPANG","53"
"5475","SEUNEUBOK LHONG","8"
"5476","SEUNEUBOK LUENG","39"
"5477","SEUNEUBOK MEUREUDU (MEURUDU)","96"
"5478","SEUNEUBOK NALAN","192"
"5479","SEUNEUBOK PADANG","34"
"5480","SEUNEUBOK PANGOU","241"
"5481","SEUNEUBOK PANTON","115"
"5482","SEUNEUBOK PASE","87"
"5483","SEUNEUBOK PAYA","75"
"5484","SEUNEUBOK PAYA","53"
"5485","SEUNEUBOK PEUNTEUT","45"
"5486","SEUNEUBOK PEURADEN","3"
"5487","SEUNEUBOK PEUSANGAN","68"
"5488","SEUNEUBOK PIDIE","4"
"5489","SEUNEUBOK PIDIE","85"
"5490","SEUNEUBOK PIDIE","68"
"5491","SEUNEUBOK PIDIE","84"
"5492","SEUNEUBOK PLIMBANG","192"
"5493","SEUNEUBOK PUNTHO","121"
"5494","SEUNEUBOK PUNTI","96"
"5495","SEUNEUBOK PUNTI","85"
"5496","SEUNEUBOK PUNTI","192"
"5497","SEUNEUBOK PUNTI","53"
"5498","SEUNEUBOK PUSAKA","121"
"5499","SEUNEUBOK RAMBONG","67"
"5500","SEUNEUBOK RAMBONG","61"
"5501","SEUNEUBOK RAMBONG","114"
"5502","SEUNEUBOK RAWA","77"
"5503","SEUNEUBOK RAWANG","53"
"5504","SEUNEUBOK SABOH","83"
"5505","SEUNEUBOK SEUMAWE","192"
"5506","SEUNEUBOK SIMPANG","241"
"5507","SEUNEUBOK SIMPANG","62"
"5508","SEUNEUBOK TEUNGOH PEUDAWA PUNTONG","67"
"5509","SEUNEUBOK TEUNGOH","39"
"5510","SEUNEUBOK TEUNGOH","62"
"5511","SEUNEUBOK TEUNGOH","89"
"5512","SEUNEUBOK TEUNGOH","282"
"5513","SEUNEUBOK TEUNGOH","45"
"5514","SEUNEUBOK TEUNGOH","192"
"5515","SEUNEUBOK TEUNGOH","53"
"5516","SEUNEUBOK TEUPIN PANAH","96"
"5517","SEUNEUBOK TEUPIN","53"
"5518","SEUNEUBOK TIMUR","282"
"5519","SEUNEUBOK TRAP","40"
"5520","SEUNEUBOK TUHA I","62"
"5521","SEUNEUBOK TUHA II","62"
"5522","SEUNEUBOK TUHA","67"
"5523","SEUNEUBOK TUHA","83"
"5524","SEUNEUBOK TUTONG","67"
"5525","SEUNEUBOK","101"
"5526","SEUNEUBOK","234"
"5527","SEUNEUBOK","50"
"5528","SEUNEUBOK","76"
"5529","SEUNEUBOK","132"
"5530","SEUNEULOP","110"
"5531","SEUNONG","10"
"5532","SEUNONG","227"
"5533","SEUPENG","65"
"5534","SEUPEU","150"
"5535","SEUPEUNG","250"
"5536","SEURADEUK","51"
"5537","SEURAPONG","111"
"5538","SEUREUKE","69"
"5539","SEUREUKUI CEBREK","193"
"5540","SEUREUMO","140"
"5541","SEURI WEUK","9"
"5542","SEURIGET","284"
"5543","SEURIWEUK","71"
"5544","SEUTUI","165"
"5545","SIALANG","206"
"5546","SIALET-ALET","195"
"5547","SIANJO ANJO MERAH","243"
"5548","SIATAS","258"
"5549","SIBINTANG","146"
"5550","SIBLAH COH","93"
"5551","SIBREH KEUMUDEE","139"
"5552","SIBUASAN","183"
"5553","SIBULUH","134"
"5554","SIBULUSSALAM","259"
"5555","SIBUNGKE","183"
"5556","SIDIE JADI","179"
"5557","SIDO JADI","47"
"5558","SIDO MULYO","108"
"5559","SIDODADI","188"
"5560","SIDODADI","130"
"5561","SIDODADI","160"
"5562","SIDODADI","18"
"5563","SIDOREJO","243"
"5564","SIDOREJO","160"
"5565","SIEM","142"
"5566","SIGAI INDAH","28"
"5567","SIGAPANG","189"
"5568","SIGERUN (SIGRUN)","217"
"5569","SIGLENG (SINGLENG)","277"
"5570","SIGULAI","133"
"5571","SIHOM COT","140"
"5572","SIHOM LHOK","140"
"5573","SIKELANG","256"
"5574","SIKERABANG","205"
"5575","SIKORAN","231"
"5576","SIKULAT","237"
"5577","SIKUNDO","92"
"5578","SILATONG","258"
"5579","SILENGAS","143"
"5580","SILOLO","278"
"5581","SIMBEE (BLANG SIMBEE)","33"
"5582","SIMPANG ABAIL","2"
"5583","SIMPANG ANEUH","91"
"5584","SIMPANG ANTARA","201"
"5585","SIMPANG BOLEK","201"
"5586","SIMPANG DUA","47"
"5587","SIMPANG DUA","126"
"5588","SIMPANG EMPAT TANJUNG","253"
"5589","SIMPANG EMPAT","199"
"5590","SIMPANG EMPAT","167"
"5591","SIMPANG EMPAT","120"
"5592","SIMPANG EMPAT","128"
"5593","SIMPANG EMPAT","186"
"5594","SIMPANG III JONGAR","171"
"5595","SIMPANG III UNING","145"
"5596","SIMPANG JAYA","3"
"5597","SIMPANG JAYA","44"
"5598","SIMPANG JERNIH","216"
"5599","SIMPANG JULI","185"
"5600","SIMPANG KANAN","130"
"5601","SIMPANG KELAPING","152"
"5602","SIMPANG KEMILI","156"
"5603","SIMPANG KIRI","289"
"5604","SIMPANG LANCANG","153"
"5605","SIMPANG LAYANG","202"
"5606","SIMPANG LHEE","61"
"5607","SIMPANG LHEE","128"
"5608","SIMPANG LHEE","284"
"5609","SIMPANG LHEE","85"
"5610","SIMPANG LUKUB BADAK","157"
"5611","SIMPANG PEUT","39"
"5612","SIMPANG PEUT","82"
"5613","SIMPANG PEUT","91"
"5614","SIMPANG PEUT","43"
"5615","SIMPANG RAHMAT","26"
"5616","SIMPANG RENGGALI","135"
"5617","SIMPANG SEMADAM","280"
"5618","SIMPANG TERIRIT","201"
"5619","SIMPANG TEUMAROM","94"
"5620","SIMPANG TIGA","126"
"5621","SIMPANG TIGA","69"
"5622","SIMPANG TIGA","237"
