"id","nama_desa","kecamatan_id"
"63654","SOGUO","5166"
"63655","SOLIGIR","5198"
"63656","SOLIMANDUNGAN BARU","5171"
"63657","SOLIMANDUNGAN DUA","5171"
"63658","SOLIMANDUNGAN SATU","5171"
"63659","SOLO","5198"
"63660","SOLOG","5187"
"63661","SONDAKEN","5155"
"63662","SONDANA","5166"
"63663","SONUO","5207"
"63664","SOPUTA","5166"
"63665","SOWAENG (MAWIRA)","5186"
"63666","SOYOWAN","5175"
"63667","SUHUYON","5170"
"63668","SUKA MAKMUR","5149"
"63669","SUKUR","5136"
"63670","SULU","5155"
"63671","SULUAN","5252"
"63672","SULUUN DUA","5259"
"63673","SULUUN EMPAT","5259"
"63674","SULUUN SATU","5259"
"63675","SULUUN TIGA","5259"
"63676","SUMALANGKA","5255"
"63677","SUMARAYAR","5148"
"63678","SUMBER REJO","5161"
"63679","SUMOMPO","5205"
"63680","SUWAAN","5248"
"63681","TAAS","5173"
"63682","TABABO SELATAN","5191"
"63683","TABABO","5191"
"63684","TABANG BARAT","5140"
"63685","TABANG","5223"
"63686","TABANG","5140"
"63687","TABILAA","5166"
"63688","TADOY I","5143"
"63689","TADOY","5143"
"63690","TADUNA","5218"
"63691","TADUWALE","5137"
"63692","TALAGA TUMOAGU","5207"
"63693","TALAGA","5182"
"63694","TALAGA","5207"
"63695","TALAITAD UTARA","5259"
"63696","TALAITAD","5259"
"63697","TALAWAAN ATAS","5213"
"63698","TALAWAAN BANTIK","5213"
"63699","TALAWAAN","5273"
"63700","TALAWID","5266"
"63701","TALAWID","5188"
"63702","TALEKO BATUSAIKI","5224"
"63703","TALENGEN","5202"
"63704","TALER","5264"
"63705","TALETE DUA","5253"
"63706","TALETE SATU","5253"
"63707","TALIKURAN BARAT","5271"
"63708","TALIKURAN SATU","5265"
"63709","TALIKURAN UTARA","5271"
"63710","TALIKURAN","5267"
"63711","TALIKURAN","5271"
"63712","TALIKURAN","5245"
"63713","TALIKURAN","5265"
"63714","TALIKURAN","5251"
"63715","TALISE","5135"
"63716","TALOARANE I","5165"
"63717","TALOARANE","5165"
"63718","TALOLANG","5282"
"63719","TAMBALA","5209"
"63720","TAMBELANG","5206"
"63721","TAMBELANG","5170"
"63722","TAMBULONG PANTAI","5177"
"63723","TAMBULONG TIMUR","5177"
"63724","TAMBUNG","5134"
"63725","TAMPUSU","5245"
"63726","TANAH PUTIH","5135"
"63727","TANAKI","5188"
"63728","TANAMON","5131"
"63729","TANDENGAN SATU","5235"
"63730","TANDENGAN","5235"
"63731","TANDU RUSA","5132"
"63732","TANDU","5187"
"63733","TANGAGAH","5166"
"63734","TANGATON","5172"
"63735","TANGGARI","5136"
"63736","TANGKUNEY","5280"
"63737","TANJUNG BATU","5222"
"63738","TANJUNG BUAYA","5207"
"63739","TANJUNG LABOU","5200"
"63740","TANJUNG MARIRI","5239"
"63741","TANJUNG MERAH","5286"
"63742","TANJUNG SIDUPA","5177"
"63743","TANOYAN SELATAN","5129"
"63744","TANOYAN UTARA","5129"
"63745","TAPA AOG","5129"
"63746","TAPADAKA SATU  /  I","5208"
"63747","TAPADAKA TIMUR","5208"
"63748","TAPADAKA UTARA","5208"
"63749","TAPILE","5169"
"63750","TAPUANG","5181"
"63751","TARABITAN","5135"
"63752","TARAITAK SATU","5263"
"63753","TARAITAK","5263"
"63754","TARATARA DUA","5295"
"63755","TARATARA SATU","5295"
"63756","TARATARA TIGA","5295"
"63757","TARATARA","5295"
"63758","TARIANGBARU","5202"
"63759","TARIANGLAMA","5266"
"63760","TAROHAN SELATAN","5288"
"63761","TAROHAN","5288"
"63762","TAROLANG","5163"
"63763","TARORANE","5139"
"63764","TARUAN","5151"
"63765","TARUN SELATAN","5144"
"63766","TARUN","5144"
"63767","TATAARAN DUA (II)","5275"
"63768","TATAARAN PATAR","5275"
"63769","TATAARAN SATU (I)","5275"
"63770","TATAHADENG (TATEHADENG)","5139"
"63771","TATELI DUA","5133"
"63772","TATELI SATU","5133"
"63773","TATELI TIGA","5133"
"63774","TATELI WERU","5133"
"63775","TATELI","5133"
"63776","TATELU RONDOR","5229"
"63777","TATELU SATU","5229"
"63778","TATENGESAN SATU","5193"
"63779","TATENGESAN","5193"
"63780","TATURAN","5151"
"63781","TAWAANG","5211"
"63782","TAWOALI","5165"
"63783","TEEP WARISA","5273"
"63784","TEEP","5234"
"63785","TEEP","5148"
"63786","TELAP","5235"
"63787","TELING ATAS","5222"
"63788","TELING BAWAH","5221"
"63789","TELING","5209"
"63790","TEMBER","5251"
"63791","TEMBOAN","5157"
"63792","TEMBOAN","5206"
"63793","TEMPANG I","5263"
"63794","TEMPANG II","5263"
"63795","TEMPANG III","5263"
"63796","TEMPOK SELATAN","5251"
"63797","TEMPOK","5251"
"63798","TENDA","5134"
"63799","TENDEKI","5286"
"63800","TENGA","5211"
"63801","TERMAAL (TERMAL)","5135"
"63802","TERNATE BARU","5260"
"63803","TERNATE TANJUNG","5260"
"63804","TETEY","5229"
"63805","TEWAAN","5152"
"63806","TEWASEN","5234"
"63807","TIBERIAS","5239"
"63808","TIDORE","5181"
"63809","TIKALA ARES","5173"
"63810","TIKALA BARU","5173"
"63811","TIKALA KUMARAKA","5221"
"63812","TIKELA","5252"
"63813","TIMBELANG","5202"
"63814","TIMBUKAR","5265"
"63815","TIMU","5245"
"63816","TINCEP","5265"
"63817","TINGKULU","5222"
"63818","TINIWANGKO (TINIAWANGKO)","5131"
"63819","TINOOR DUA","5246"
"63820","TINOOR SATU","5246"
"63821","TINTULOW UTARA","5177"
"63822","TITIWUNGEN SELATAN","5293"
"63823","TITIWUNGEN UTARA","5293"
"63824","TIWOHO","5213"
"63825","TOBAYAGAN","5130"
"63826","TOBONGON","5161"
"63827","TOGID","5230"
"63828","TOKIN BARU","5261"
"63829","TOKIN","5261"
"63830","TOLA","5163"
"63831","TOLOK SATU","5251"
"63832","TOLOK","5251"
"63833","TOLOMBUKAN BARAT","5283"
"63834","TOLOMBUKAN SATU","5283"
"63835","TOLOMBUKAN","5283"
"63836","TOLONDADU I","5166"
"63837","TOLONDADU II","5166"
"63838","TOLONDADU","5166"
"63839","TOLOTOYON","5241"
"63840","TOLUAYA","5166"
"63841","TOLUTU","5183"
"63842","TOMBASIAN ATAS SATU","5257"
"63843","TOMBASIAN ATAS","5257"
"63844","TOMBASIAN BAWAH","5257"
"63845","TOMBATU DUA BARAT","5278"
"63846","TOMBATU DUA TENGAH","5278"
"63847","TOMBATU DUA UTARA","5278"
"63848","TOMBATU DUA","5278"
"63849","TOMBATU SATU","5196"
"63850","TOMBATU TIGA SELATAN","5196"
"63851","TOMBATU TIGA TENGAH","5278"
"63852","TOMBATU TIGA TIMUR","5196"
"63853","TOMBATU TIGA","5278"
"63854","TOMBATU","5196"
"63855","TOMBOLANGO","5149"
"63856","TOMBOLIKAT SELATAN","5230"
"63857","TOMBOLIKAT","5230"
"63858","TOMBULANG","5177"
"63859","TOMBULUAN","5252"
"63860","TOMPASO BARU DUA","5262"
"63861","TOMPASO BARU SATU","5262"
"63862","TOMPASO DUA UTARA","5292"
"63863","TOMPASO DUA","5292"
"63864","TONA I","5181"
"63865","TONA II","5181"
"63866","TONALA","5183"
"63867","TONDANGOW","5254"
"63868","TONDEGESAN I","5258"
"63869","TONDEGESAN II","5258"
"63870","TONDEGESAN","5258"
"63871","TONDEY (TONDEI)","5270"
"63872","TONDEY DUA","5270"
"63873","TONDEY SATU","5270"
"63874","TONGKEINA  /  TONGKAINA","5164"
"63875","TONOM","5146"
"63876","TONSAWANG SATU","5196"
"63877","TONSAWANG","5196"
"63878","TONSEA LAMA","5255"
"63879","TONSEWER SELATAN","5292"
"63880","TONSEWER","5292"
"63881","TONTAALETE ROK-ROK","5269"
"63882","TONTALETE","5269"
"63883","TONTULOW (TUNTULOW)","5177"
"63884","TOPE","5212"
"63885","TORAGET","5263"
"63886","TORAUT UTARA","5231"
"63887","TOROSIK","5130"
"63888","TOROUT","5262"
"63889","TORUAKAT","5220"
"63890","TOSURAYA BARAT","5285"
"63891","TOSURAYA SELATAN","5285"
"63892","TOSURAYA","5285"
"63893","TOTABUAN","5187"
"63894","TOTAUT  /  TORAUT","5231"
"63895","TOTE","5207"
"63896","TOTOLAN","5216"
"63897","TOULIANG OKI","5235"
"63898","TOULIANG","5216"
"63899","TOULIMEMBET","5267"
"63900","TOULOUR","5264"
"63901","TOUNDANOUW (TOUNDANOU)","5284"
"63902","TOUNDANOUW ATAS","5284"
"63903","TOUNDANOUW SATU","5284"
"63904","TOUNELET","5267"
"63905","TOUNELET","5150"
"63906","TOUNELET","5265"
"63907","TOUNKURAMBER","5287"
"63908","TOUNSARU","5275"
"63909","TOUNTIMOMOR","5216"
"63910","TOUURE DUA","5292"
"63911","TOUURE","5292"
"63912","TOWUNTU BARAT","5283"
"63913","TOWUNTU TIMUR","5283"
"63914","TOWUNTU","5283"
"63915","TOYOPON","5270"
"63916","TREMAN","5243"
"63917","TUABATU BARAT","5147"
"63918","TUABATU","5147"
"63919","TUDUAOG BARU","5199"
"63920","TUDUAOG","5199"
"63921","TULAP","5249"
"63922","TULE TENGAH","5210"
"63923","TULE UTARA","5210"
"63924","TULE","5210"
"63925","TULUSANG (TULUSAN)","5154"
"63926","TUMALEDE","5176"
"63927","TUMALUNTUNG","5243"
"63928","TUMALUNTUNG","5256"
"63929","TUMANI","5206"
"63930","TUMARATAS I","5150"
"63931","TUMARATAS II","5150"
"63932","TUMATANGTANG SATU","5254"
"63933","TUMATANGTANG","5254"
"63934","TUMBAK MADANI","5193"
"63935","TUMBAK","5193"
"63936","TUMBOHON","5273"
"63937","TUMINTING","5205"
"63938","TUMOKANG BARU","5232"
"63939","TUMOKANG TIMUR","5232"
"63940","TUMPAAN BARU","5280"
"63941","TUMPAAN DUA","5280"
"63942","TUMPAAN SATU","5280"
"63943","TUMPAAN","5267"
"63944","TUMPAAN","5280"
"63945","TUMUBUI  /  TOMOBUI (TUMOBUY)","5272"
"63946","TUMUMPA DUA","5205"
"63947","TUMUMPA SATU","5205"
"63948","TUNGOI I","5129"
"63949","TUNGOI II","5129"
"63950","TUNTUNG TIMUR","5177"
"63951","TUNTUNG","5177"
"63952","TUTUYAN II","5230"
"63953","TUTUYAN III","5230"
"63954","TUTUYAN","5230"
"63955","TUUTU","5287"
"63956","TUYAT","5187"
"63957","ULUINDANO","5254"
"63958","ULUNGPELIANG","5167"
"63959","UNER SATU","5258"
"63960","UNER","5271"
"63961","UPAI","5197"
"63962","URONGO","5275"
"63963","UTAURANO","5163"
"63964","UUWAN  /  UUAN","5231"
"63965","UWURAN DUA","5204"
"63966","UWURAN SATU","5204"
"63967","VAHUTA","5182"
"63968","VOA A","5182"
"63969","W O","5190"
"63970","WAILAN","5246"
"63971","WAILANG","5216"
"63972","WAKAN","5234"
"63973","WAKAT","5207"
"63974","WALANTAKAN","5263"
"63975","WALEO DUA","5269"
"63976","WALEO","5269"
"63977","WALEURE","5148"
"63978","WALEWANGKO","5150"
"63979","WALIAN DUA","5254"
"63980","WALIAN SATU","5254"
"63981","WALIAN","5254"
"63982","WANEA","5222"
"63983","WANGA AMONGENA","5261"
"63984","WANGA","5261"
"63985","WANGGA BARU","5231"
"63986","WANGGA SATU","5201"
"63987","WANGGA","5201"
"63988","WANGURER BARAT","5244"
"63989","WANGURER TIMUR","5244"
"63990","WANGURER UTARA","5244"
"63991","WANGURER","5237"
"63992","WANGURER","5178"
"63993","WAREMBUNGAN","5250"
"63994","WARISA KAMPUNG BARU","5229"
"63995","WARISA KAMPUNG BARU","5273"
"63996","WARISA","5273"
"63997","WARUKAPAS","5229"
"63998","WASIAN","5229"
"63999","WASIAN","5216"
"64000","WATUDAMBO DUA","5243"
