"id","nama_desa","kecamatan_id"
"75753","EHIPTEM (EHIPTEN / OHIPTEM)","6711"
"75754","EIPUMEK  /  ELPOMEK (ELPUNA)","6612"
"75755","EJUB","6548"
"75756","EKABA","6505"
"75757","EKANOM","6734"
"75758","EKAPAME","6577"
"75759","EKEMANIDA (EKEMENIDA)","6685"
"75760","EKI","6466"
"75761","EKILAPOK (EKILAPO)","6675"
"75762","EKIMANI (EKIWANI)","6731"
"75763","EKNEMBA  /  ENEMBA","6642"
"75764","EKNEMBA / ELENEMBA","6703"
"75765","EKONI","6626"
"75766","EKSA","6547"
"75767","ELABOGA (ELABOGE)","6519"
"75768","ELABUKAMA","6373"
"75769","ELAREK","6735"
"75770","ELELIM SATU","6443"
"75771","ELESIM","6354"
"75772","ELIEKMA","6354"
"75773","ELILEM","6443"
"75774","ELSADAI","6470"
"75775","EMBETPEM","6654"
"75776","EMBI","6465"
"75777","EMBUKLEM","6596"
"75778","EMENE (EUMENE)","6575"
"75779","EMETE","6698"
"75780","EMM","6665"
"75781","EMNAM","6448"
"75782","EMON","6443"
"75783","EMONDI (KEMONDI)","6642"
"75784","ENANAGI","6535"
"75785","ENAROTALI","6404"
"75786","ENDOKISI","6692"
"75787","ENDOMEN","6708"
"75788","ENDUMU","6730"
"75789","ENEM","6698"
"75790","ENGGAL JAYA","6676"
"75791","ENGGAMA","6536"
"75792","ENGGANEGA","6388"
"75793","ENGGAWOGO","6574"
"75794","ENGGELASUE","6736"
"75795","ENGGIN","6713"
"75796","ENGGOL JAYA (ELANGGOL JAYA)","6485"
"75797","ENGROS (ENGGROS)","6361"
"75798","ENTAGEKOKMA","6663"
"75799","ENTIYEBO","6724"
"75800","ENTROP","6524"
"75801","EPABUTU","6625"
"75802","EPEM","6359"
"75803","EPOMANI","6401"
"75804","EPOUTO","6737"
"75805","EPOUWA (EPOWA)","6712"
"75806","EPSEMBIT","6490"
"75807","ER","6387"
"75808","ERADUMAN","6433"
"75809","ERAGAMA (EREMA)","6375"
"75810","ERAGANI","6738"
"75811","ERAGANI","6622"
"75812","ERAGEAM (ERAGAEM)","6536"
"75813","ERAMBU","6739"
"75814","EREGENMANGGAL","6521"
"75815","EREGI","6443"
"75816","ERELMEKAWIA","6395"
"75817","EREMNAHOM","6547"
"75818","ERIM","6608"
"75819","ERIMBUR","6374"
"75820","ERMA","6387"
"75821","ERO SAMAN","6445"
"75822","EROKO","6512"
"75823","EROMA","6412"
"75824","EROMAGA (EROMOGA)","6666"
"75825","ERONG BERONG / BERANG","6408"
"75826","ERY (ERI)","6652"
"75827","ESAHAPUK","6740"
"75828","ESAIKMA","6683"
"75829","ESALEK","6690"
"75830","ESALIEN","6412"
"75831","ESEIB (ESAIB)","6623"
"75832","ESEMA HUSAGE","6741"
"75833","ESIAK","6742"
"75834","ESMAPAN","6512"
"75835","EVO","6459"
"75836","EWAN","6436"
"75837","EWENKATOP","6717"
"75838","EYAGITAIDA","6390"
"75839","EYUNI","6672"
"75840","FABE","6547"
"75841","FABULIK","6354"
"75842","FAFAI","6503"
"75843","FAISAU","6727"
"75844","FAKAFUKU","6479"
"75845","FAKAN","6421"
"75846","FAKNIKDI","6533"
"75847","FALUKWALILO","6438"
"75848","FAMBOAMAN (FAMBUAMAN)","6483"
"75849","FAMEK","6597"
"75850","FANAMO","6449"
"75851","FANDOI","6497"
"75852","FANINDI","6569"
"75853","FANJUR","6743"
"75854","FARI","6438"
"75855","FARIA","6697"
"75856","FARRIDE","6459"
"75857","FARUSI","6489"
"75858","FAWI","6459"
"75859","FEFERO (FEFEKO)","6744"
"75860","FEINGKAMA","6457"
"75861","FIALEM","6354"
"75862","FII","6459"
"75863","FIKFAK","6457"
"75864","FIKHA","6376"
"75865","FILIA","6431"
"75866","FILIYAHIK","6438"
"75867","FINAI","6423"
"75868","FIRIWAGE","6745"
"75869","FITO","6472"
"75870","FOKRI","6697"
"75871","FOLONGSILI","6457"
"75872","FOMU","6453"
"75873","FONA","6697"
"75874","FONA","6616"
"75875","FOS","6573"
"75876","FRIJI","6525"
"75877","FUAHE","6354"
"75878","FUAO","6697"
"75879","FUGISIGA (PUGISIGA)","6394"
"75880","FUMERIPIT","6512"
"75881","FUNUI","6457"
"75882","FURULUK","6653"
"75883","GABAIKUNU","6379"
"75884","GABUNAM","6626"
"75885","GABUNGGOBAK","6360"
"75886","GAGAMA","6396"
"75887","GAGULINERI","6662"
"75888","GAGUOP","6624"
"75889","GAIRIPIM","6446"
"75890","GAKOKEBO","6578"
"75891","GALALA","6517"
"75892","GALONEGAME","6363"
"75893","GALSIN","6708"
"75894","GALUBUP","6656"
"75895","GAMEI JAYA","6527"
"75896","GAMELIA","6577"
"75897","GANAGE","6528"
"75898","GAPOYA","6355"
"75899","GARUSA","6628"
"75900","GATINI","6746"
"75901","GAUDA","6698"
"75902","GEAREK","6668"
"75903","GEBEM","6668"
"75904","GEIBU","6404"
"75905","GEIDA","6390"
"75906","GEIKETAGO","6625"
"75907","GEKA","6715"
"75908","GEKO","6404"
"75909","GELALO","6360"
"75910","GELELAME","6649"
"75911","GELOK","6715"
"75912","GELORA","6514"
"75913","GEMAM","6747"
"75914","GEMBILEME","6748"
"75915","GEMEBS","6631"
"75916","GENAGE","6662"
"75917","GENANI","6392"
"75918","GENELUK","6622"
"75919","GENINGGA","6749"
"75920","GERBANG SADU","6687"
"75921","GERISER (GERISAR)","6676"
"75922","GESA BARU","6594"
"75923","GESELAMA","6713"
"75924","GESELMA (GESELEMA)","6750"
"75925","GETENTIRI","6495"
"75926","GETIEM","6648"
"75927","GETIYO","6732"
"75928","GETURKI","6584"
"75929","GEYA","6440"
"75930","GEYANERI","6586"
"75931","GHANU","6391"
"75932","GHOYUI","6513"
"75933","GIBAGA","6428"
"75934","GIBAGA","6437"
"75935","GIBUME","6389"
"75936","GIDOMEN","6708"
"75937","GIGILOBO","6519"
"75938","GIGOBAK (GOGOBAK)","6422"
"75939","GIGUME","6389"
"75940","GIKO","6458"
"75941","GIKUR","6370"
"75942","GILIBE","6600"
"75943","GILIKA","6469"
"75944","GILILOME","6600"
"75945","GILIME","6682"
"75946","GILINGGA","6668"
"75947","GILINI","6666"
"75948","GILO","6627"
"75949","GILOK","6501"
"75950","GILOME","6428"
"75951","GILOPAGA","6535"
"75952","GILPID","6603"
"75953","GIMANGGEN","6389"
"75954","GIMBIS","6491"
"75955","GIMI","6634"
"75956","GIMIGIP","6751"
"75957","GIMIKIA (GEMIKYA)","6584"
"75958","GIMO","6528"
"75959","GIN","6430"
"75960","GINDUGUNIK","6662"
"75961","GINERI","6484"
"75962","GINGGA","6574"
"75963","GINGGIMOP (GINGGIMOB)","6529"
"75964","GINID","6434"
"75965","GINIGIT","6751"
"75966","GINIGOM","6477"
"75967","GINILOME","6389"
"75968","GINILUME","6428"
"75969","GININGGADONAK","6470"
"75970","GINIPAGO","6389"
"75971","GIPURA","6370"
"75972","GIRIMIO","6366"
"75973","GIRIMNAK","6634"
"75974","GIRIMULYO","6689"
"75975","GIRMOR","6363"
"75976","GISAROK","6707"
"75977","GITAR","6682"
"75978","GIWAN","6664"
"75979","GO","6752"
"75980","GOAK","6710"
"75981","GOBALIMO","6367"
"75982","GOFA","6753"
"75983","GOLAPAGA","6600"
"75984","GOLENA","6754"
"75985","GOLIKME (GOLIME)","6664"
"75986","GOLO","6734"
"75987","GOLOMI","6734"
"75988","GOLOPURA","6734"
"75989","GOLOWEN","6478"
"75990","GOLPAREK","6752"
"75991","GOLU","6396"
"75992","GOME","6395"
"75993","GONDURA","6672"
"75994","GONI","6621"
"75995","GOYAGE","6501"
"75996","GOYAGE","6437"
"75997","GREJA LAMA","6389"
"75998","GRINBUN","6700"
"75999","GUA WISATA","6376"
"76000","GUALO","6423"
