"id","nama_desa","kecamatan_id"
"7626","GUNUNG KLAWAS (KELAWAS)","556"
"7627","GUNUNG MALINTANG","357"
"7628","GUNUNG MANAKO","468"
"7629","GUNUNG MANAON HR","593"
"7630","GUNUNG MANAON II","305"
"7631","GUNUNG MANAON III","479"
"7632","GUNUNG MANAON SIM","355"
"7633","GUNUNG MANAON UB","355"
"7634","GUNUNG MANAON UR","357"
"7635","GUNUNG MANAON","362"
"7636","GUNUNG MANAON","291"
"7637","GUNUNG MANAON","323"
"7638","GUNUNG MANOBOT","331"
"7639","GUNUNG MANUMPAK A","450"
"7640","GUNUNG MANUMPAK B","450"
"7641","GUNUNG MANUMPAK","503"
"7642","GUNUNG MANUNGKAP","553"
"7643","GUNUNG MARIA","322"
"7644","GUNUNG MARIAH","491"
"7645","GUNUNG MARIJO","659"
"7646","GUNUNG MARTUA","323"
"7647","GUNUNG MATINGGI","593"
"7648","GUNUNG MELAYU","497"
"7649","GUNUNG MELAYU","555"
"7650","GUNUNG MERIAH","597"
"7651","GUNUNG MERIAH","409"
"7652","GUNUNG MERIAH","472"
"7653","GUNUNG MERLAWAN","660"
"7654","GUNUNG MULIA","390"
"7655","GUNUNG PANE","468"
"7656","GUNUNG PARA II","369"
"7657","GUNUNG PARIBUAN","597"
"7658","GUNUNG RANTE","521"
"7659","GUNUNG RINTIS","661"
"7660","GUNUNG SALAMAT","322"
"7661","GUNUNG SARIBU","503"
"7662","GUNUNG SELAMAT","512"
"7663","GUNUNG SERAWAN","502"
"7664","GUNUNG SERIBU","597"
"7665","GUNUNG SINEMBAH","597"
"7666","GUNUNG SITEMBER","557"
"7667","GUNUNG SORMIN","326"
"7668","GUNUNG TINGGI","542"
"7669","GUNUNG TINGGI","396"
"7670","GUNUNG TUA BARU","305"
"7671","GUNUNG TUA BATANG ONANG","551"
"7672","GUNUNG TUA JAE","305"
"7673","GUNUNG TUA JAE","291"
"7674","GUNUNG TUA JATI (TUMBUJAT)","551"
"7675","GUNUNG TUA JULU","551"
"7676","GUNUNG TUA JULU","305"
"7677","GUNUNG TUA JULU","291"
"7678","GUNUNG TUA LABUAN PASIR","291"
"7679","GUNUNG TUA MS","547"
"7680","GUNUNG TUA SM","547"
"7681","GUNUNG TUA TONGA","305"
"7682","GUNUNG TUA TONGA","291"
"7683","GUNUNG TUA","365"
"7684","GUNUNG TUA","662"
"7685","GUNUNG TUA","606"
"7686","GUNUNG","568"
"7687","GUNUNGGABUNGAN","439"
"7688","GUO BATU","320"
"7689","GURILLA","457"
"7690","GURUBENUA","503"
"7691","GURUKINAYAN","567"
"7692","GURUSINGA","637"
"7693","HABEAHAN","600"
"7694","HABINCARAN","389"
"7695","HADANGKAHAN","320"
"7696","HADUNDUNG","663"
"7697","HADUNGDUNG AEK RAMPA","308"
"7698","HADUNGDUNG PINTU PADANG","308"
"7699","HADUNGDUNG","323"
"7700","HAJORAN","305"
"7701","HAJORAN","361"
"7702","HAJORAN","550"
"7703","HALABAN","610"
"7704","HALADO","400"
"7705","HALAMONA","486"
"7706","HALE BALUTA","487"
"7707","HALONGONAN","479"
"7708","HAMBAWA","370"
"7709","HAMBIRI BODING","305"
"7710","HAMBULO","479"
"7711","HAMDAN","436"
"7712","HAMPARAN PERAK","613"
"7713","HANDANG KOPO","368"
"7714","HANDEL","664"
"7715","HANDIO","365"
"7716","HANDIS JULU","430"
"7717","HANOFA","486"
"7718","HANOPAN","363"
"7719","HAPESONG BARU","346"
"7720","HAPESONG LAMA","346"
"7721","HAPOLTAHAN","358"
"7722","HAPUNG TOROP","365"
"7723","HAPUNG","365"
"7724","HARANG JAE","365"
"7725","HARANG JULU","365"
"7726","HARANGGAOL","665"
"7727","HARAPAN BARU","394"
"7728","HARAPAN JAYA","394"
"7729","HARAPAN MAJU","394"
"7730","HARAPAN MAKMUR","394"
"7731","HARAPAN","662"
"7732","HAREAN","327"
"7733","HAREFA ORAHUA","439"
"7734","HAREFA","606"
"7735","HAREFANAESE","534"
"7736","HARENORO","419"
"7737","HAREWAKHE","373"
"7738","HARIAN","666"
"7739","HARIANJA","564"
"7740","HARIARA POHAN","635"
"7741","HARJOSARI I","410"
"7742","HARJOSARI II","410"
"7743","HARUNGGUAN","667"
"7744","HASAHATAN (HASATAN)","479"
"7745","HASAHATAN JAE","430"
"7746","HASAHATAN JULU","430"
"7747","HASAHATAN","326"
"7748","HASAMBI","301"
"7749","HASANG MARSADA","303"
"7750","HASANG","497"
"7751","HASIBUAN","532"
"7752","HASINGGAAN","360"
"7753","HATAPANG","330"
"7754","HATINGGIAN","343"
"7755","HATIRAN","326"
"7756","HATOGUAN","653"
"7757","HATONGGA","362"
"7758","HATUPANGAN","320"
"7759","HAUAGONG","403"
"7760","HAUNATAS I","431"
"7761","HAUNATAS II","431"
"7762","HAUNATAS","337"
"7763","HAVEA","426"
"7764","HAYO","632"
"7765","HAYO","578"
"7766","HAYURAJA","350"
"7767","HELEFANIKHA","437"
"7768","HELEFANIKHA","642"
"7769","HELVETIA TENGAH","624"
"7770","HELVETIA TIMUR","624"
"7771","HELVETIA","668"
"7772","HELVETIA","624"
"7773","HELVETIA","669"
"7774","HESSA AIR GENTING","375"
"7775","HESSA PERLOMPONGAN","375"
"7776","HIAMBANUA","481"
"7777","HILI AMO DULA","482"
"7778","HILI FADOLO","412"
"7779","HILI GAWOLO","371"
"7780","HILI GODUHOYA","371"
"7781","HILI HAO","573"
"7782","HILI HATI","371"
"7783","HILI MAYO","481"
"7784","HILI OTALUA","605"
"7785","HILI SOROMI","658"
"7786","HILI WAELE","658"
"7787","HILIABOLATA","419"
"7788","HILIADOLOWA","424"
"7789","HILIADULO","571"
"7790","HILIADULO","579"
"7791","HILIADULOSOI","596"
"7792","HILIALAWA","478"
"7793","HILIALAWA","645"
"7794","HILIALAWA","575"
"7795","HILIALITO SAUA","572"
"7796","HILIALO\OA","439"
"7797","HILIAMAETALUO","575"
"7798","HILIAMAETANIHA","574"
"7799","HILIAMBOWO BOTOMUZOI","483"
"7800","HILIAMOZULA  /  HILIAMAUZULA","424"
"7801","HILIAMURI","572"
"7802","HILIANAA GOMO","439"
"7803","HILIANAA SUSUA","596"
"7804","HILIANA\A","572"
"7805","HILIANOMBASELA","545"
"7806","HILIASI","575"
"7807","HILIAURIFA HILISIMAETANO","576"
"7808","HILIBADALU","546"
"7809","HILIBADALU","611"
"7810","HILIBADALU","644"
"7811","HILIBADALU","408"
"7812","HILIBANUA","535"
"7813","HILIBORODANO","670"
"7814","HILIDANAYAO","596"
"7815","HILIDAURA","641"
"7816","HILIDOHONA","671"
"7817","HILIDUHO","631"
"7818","HILIDULO","414"
"7819","HILIDUNDRA","466"
"7820","HILIDURUWA","672"
"7821","HILIFADOLO","398"
"7822","HILIFADOLO","424"
"7823","HILIFADOLO","658"
"7824","HILIFAKHE","406"
"7825","HILIFALAGO RAYA","572"
"7826","HILIFALAGO","572"
"7827","HILIFALAWU","569"
"7828","HILIFALAWU","576"
"7829","HILIFAONDRATO","605"
"7830","HILIFAOSI","478"
"7831","HILIFAROKHA","574"
"7832","HILIFARONO","572"
"7833","HILIFONDEGE HILIZOROILAWA","577"
"7834","HILIGABUNGAN","439"
"7835","HILIGAFOA","424"
"7836","HILIGAFOA","644"
"7837","HILIGAMBUKHA","419"
"7838","HILIGANOITA","478"
"7839","HILIGANOWO SALO\O","572"
"7840","HILIGANOWO","572"
"7841","HILIGARA","643"
"7842","HILIGAWONI","413"
"7843","HILIGEHO SOGAWU","487"
"7844","HILIGEHO","572"
"7845","HILIGEO AFIA","466"
"7846","HILIGITO","574"
"7847","HILIGODU BOTOMUZOI","483"
"7848","HILIGODU OMBOLATA","643"
"7849","HILIGODU SOMOLO-MOLO","670"
"7850","HILIGODU TANOSEO","631"
"7851","HILIGODU ULU","370"
"7852","HILIGODU","414"
"7853","HILIGODU","466"
"7854","HILIGOGOWAYA MALIWA\A","374"
"7855","HILIGUMBU","424"
"7856","HILIHAMBAWA","437"
"7857","HILIHAO CUGALA","478"
"7858","HILIHORU","398"
"7859","HILIHORU","478"
"7860","HILIKANA","545"
"7861","HILIKARA MAHA","574"
"7862","HILIKARA","412"
"7863","HILIKARA","572"
"7864","HILILAORA","671"
"7865","HILILAWAE","374"
"7866","HILILAZA HILINAWALO MAZINO","577"
"7867","HILILAZA","572"
"7868","HILIMAE NAMOLO","576"
"7869","HILIMAERA","398"
"7870","HILIMAERA","406"
"7871","HILIMAGARI","575"
"7872","HILIMAGIAO","424"
"7873","HILIMANAWA","569"
"7874","HILIMASIO","487"
"7875","HILIMAUFA","655"
"7876","HILIMBANA","546"
"7877","HILIMBARUZO","573"
"7878","HILIMBARUZO","481"
"7879","HILIMBARUZO","655"
"7880","HILIMBAWO DESOLO","437"
"7881","HILIMBERUA","486"
"7882","HILIMBOE","596"
"7883","HILIMBOHO","596"
"7884","HILIMBOSI","554"
"7885","HILIMBOWO BOTOMUZOI","483"
"7886","HILIMBOWO IDANO TAE","439"
"7887","HILIMBOWO IDANOI","437"
"7888","HILIMBOWO KARE","534"
"7889","HILIMBOWO MAU","407"
"7890","HILIMBOWO OLORA","370"
"7891","HILIMBOWO SIWALAWA","412"
"7892","HILIMBOWO","398"
"7893","HILIMBOWO","424"
"7894","HILIMBOWO","481"
"7895","HILIMBOWO","485"
"7896","HILIMBOWO","644"
"7897","HILIMBUASI","407"
"7898","HILIMBUASI","485"
"7899","HILIMBULAWA","398"
"7900","HILIMEZAYA","424"
"7901","HILIMOASIO DUA","374"
"7902","HILIMOASIO","374"
"7903","HILIMONDREGERAYA","572"
"7904","HILINA A","534"
"7905","HILINA A","573"
"7906","HILINA A","371"
"7907","HILINAA TAFUO","374"
"7908","HILINAKHE","646"
"7909","HILINAMONIHA","575"
"7910","HILINAMOZAUA RAYA","572"
"7911","HILINAMOZAUA","572"
"7912","HILINAMOZIHONO MOALE","485"
"7913","HILINAMOZIHONO","485"
"7914","HILINAWALO BALAEKHA","419"
"7915","HILINAWALO MAZINO  /  MAZINGO","577"
"7916","HILINDRASO RAYA","575"
"7917","HILINDRASO","398"
"7918","HILINDRASONIHA","575"
"7919","HILINIFAESE","545"
"7920","HILINIFAOSO","397"
"7921","HILIOFONALUO","574"
"7922","HILIONAHA","572"
"7923","HILIONOZEGA","374"
"7924","HILIORAHUA TASUA","645"
"7925","HILIORAHUA","596"
"7926","HILIORO DUA TEBOLO","545"
"7927","HILIORO MAO","545"
"7928","HILIORU DUA","424"
"7929","HILIORU DUA","485"
"7930","HILIORU DUA","596"
"7931","HILIORUDUA","419"
"7932","HILIOTALUA","388"
"7933","HILIOTALUA","482"
"7934","HILISALAWA","574"
"7935","HILISALOO","554"
"7936","HILISALO\O","398"
"7937","HILISALO\O","439"
"7938","HILISANEKHEHOSI","572"
"7939","HILISANGAWOLA","611"
"7940","HILISANGOWOLA","605"
"7941","HILISAOOTONIHA","572"
"7942","HILISAO\OTO","671"
"7943","HILISATARO EHO SOFAYO","575"
"7944","HILISATARO GEWA","575"
"7945","HILISATARO NANDISA","575"
"7946","HILISATARO RAYA","575"
"7947","HILISATARO","575"
"7948","HILISAWATO","424"
"7949","HILISEBUA","388"
"7950","HILISERANGKAI","439"
"7951","HILISIBOHOU","596"
"7952","HILISIMAETANO","419"
"7953","HILISIMAETANO","576"
"7954","HILISONDREKHA","572"
"7955","HILISOROMI","575"
"7956","HILITATAO","424"
"7957","HILITOBARA SUSUA","596"
"7958","HILITOBARA","572"
"7959","HILITOESE","571"
"7960","HILIUSO","569"
"7961","HILIUSO","407"
"7962","HILIUSO","408"
"7963","HILIWAEBU","596"
"7964","HILIWAEBU","406"
"7965","HILIWAELE I","483"
"7966","HILIWAELE II","483"
"7967","HILIWALOO II","658"
"7968","HILIWALO\O I","632"
"7969","HILIWAROKHA","478"
"7970","HILIWATEMA","419"
"7971","HILIWETO GELA (SOMOLOMOLO)","644"
"7972","HILIWETO GIDO","388"
"7973","HILIWETO IDANOI","437"
"7974","HILIWETO","642"
"7975","HILIWOSI","397"
"7976","HILIZALO\OTANO LAOWO","577"
"7977","HILIZALO\OTANO LARONO","577"
"7978","HILIZALO\OTANO","577"
"7979","HILIZAMOROGOTANO","578"
"7980","HILIZAMURUGO","596"
"7981","HILIZANUWO","671"
"7982","HILIZIA LAURU","438"
"7983","HILIZIHONO","574"
"7984","HILIZOI","388"
"7985","HILIZOLIGA","569"
"7986","HILIZOMBOI","419"
"7987","HILIZOROILAWA","577"
"7988","HILIZUKHU","371"
"7989","HILI\ADULO","374"
"7990","HINAI KANAN","543"
"7991","HINAI KIRI","625"
"7992","HINAKO","486"
"7993","HINALANG (KINALANG)","673"
"7994","HINALANG BAGASAN","307"
"7995","HINAWALO FAU","574"
"7996","HITETANO (TITE TANO)","366"
"7997","HITEURAT","479"
"7998","HOLBUNG","618"
"7999","HOLI","371"
"8000","HOLI","644"
