"id","nama_desa","kecamatan_id"
"30826","TANJUNGSARI","2519"
"30827","TANJUNGSARI","2090"
"30828","TANJUNGSARI","1997"
"30829","TANJUNGSARI","2030"
"30830","TANJUNGSARI","2088"
"30831","TANJUNGSARI","1966"
"30832","TANJUNGSARI","2394"
"30833","TANJUNGSIANG","2247"
"30834","TANJUNGSUKUR","1958"
"30835","TANJUNGTIGA","2168"
"30836","TANJUNGWANGI","2002"
"30837","TANJUNGWANGI","2385"
"30838","TANJUNGWANGI","2105"
"30839","TANJUNGWANGI","2421"
"30840","TANJUNGWANGI","2416"
"30841","TAPOS 1","2337"
"30842","TAPOS 2","2337"
"30843","TAPOS","2434"
"30844","TAPOS","2016"
"30845","TARAJU","2028"
"30846","TARAJU","2110"
"30847","TARAJUSARI","2079"
"30848","TARIKOLOT","2329"
"30849","TARIKOLOT","2479"
"30850","TARIKOLOT","2086"
"30851","TARIKOLOT","1994"
"30852","TARIKOLOT","2259"
"30853","TARIKOLOT","2487"
"30854","TARINGGUL LANDEUH","2321"
"30855","TARINGGUL TENGAH","2017"
"30856","TARINGGUL TONGGOH","2017"
"30857","TAROGONG","2351"
"30858","TARUMAJAYA","2330"
"30859","TARUNAJAYA","2345"
"30860","TARUNAJAYA","2523"
"30861","TAWANG","2346"
"30862","TAWANGBANTENG","2511"
"30863","TAWANGSARI","1968"
"30864","TAWANGSARI","1950"
"30865","TAWANGSARI","2406"
"30866","TEGAL GUNDIL","2097"
"30867","TEGAL PANJANG","2000"
"30868","TEGAL PANJANG","2003"
"30869","TEGAL SUMEDANG","2210"
"30870","TEGAL WANGI","2037"
"30871","TEGAL WARU","2161"
"30872","TEGAL","1983"
"30873","TEGALAREN","1952"
"30874","TEGALBULEUD","2066"
"30875","TEGALDATAR","2395"
"30876","TEGALEGA","2188"
"30877","TEGALEGA","2550"
"30878","TEGALGEDE","2490"
"30879","TEGALGIRANG","2070"
"30880","TEGALGUBUG LOR","1977"
"30881","TEGALGUBUG","1977"
"30882","TEGALKARANG","2050"
"30883","TEGALLEGA","2363"
"30884","TEGALLEGA","1971"
"30885","TEGALLEGA","2433"
"30886","TEGALLEGA","2254"
"30887","TEGALLUAR","2217"
"30888","TEGALMANGGUNG","2387"
"30889","TEGALMULYA","2494"
"30890","TEGALMUNJUL","2461"
"30891","TEGALPANJANG","2152"
"30892","TEGALPANJANG","2366"
"30893","TEGALSARI","2408"
"30894","TEGALSARI","1963"
"30895","TEGALSARI","2273"
"30896","TEGALSARI","2291"
"30897","TEGALSARI","2142"
"30898","TEGALSAWAH","1943"
"30899","TEGALSEMBADRA","2055"
"30900","TEGALTAMAN","2174"
"30901","TEGALURUNG","2055"
"30902","TEGALURUNG","2145"
"30903","TEGALURUNG","2171"
"30904","TEGALWANGI","2543"
"30905","TEGALWARU","2408"
"30906","TEGALWARU","2142"
"30907","TEGALWIRANGRONG","2522"
"30908","TEJA","2023"
"30909","TEJAMULYA","1970"
"30910","TELAGA ASIH","2422"
"30911","TELAGA MURNI","2422"
"30912","TELAGASARI","2288"
"30913","TELAJUNG","2422"
"30914","TELARSARI","2056"
"30915","TELUK PINANG","2077"
"30916","TELUK PUCUNG","2513"
"30917","TELUKAGUNG","2220"
"30918","TELUKAMBULU","2130"
"30919","TELUKBANGO","2130"
"30920","TELUKBUYUNG","2563"
"30921","TELUKJAMBE","2561"
"30922","TELUKJAYA","2563"
"30923","TEMBONG","2413"
"30924","TEMIYANG","2533"
"30925","TEMIYANGSARI","2533"
"30926","TEMPEL","2288"
"30927","TEMPELKULON","2288"
"30928","TEMPURAN","2431"
"30929","TENAJAR KIDUL","2522"
"30930","TENAJAR LOR","2522"
"30931","TENAJAR","2522"
"30932","TENGAH","2335"
"30933","TENGGERRAHARJA","2331"
"30934","TENJO","2016"
"30935","TENJOAYU","2062"
"30936","TENJOJAYA","2138"
"30937","TENJOLAUT","2085"
"30938","TENJOLAUT","2407"
"30939","TENJOLAYA","2002"
"30940","TENJOLAYA","2062"
"30941","TENJOLAYA","2209"
"30942","TENJOLAYA","2343"
"30943","TENJOLAYAR","2121"
"30944","TENJOLAYAR","2487"
"30945","TENJOMAYA","2214"
"30946","TENJONAGARA","2364"
"30947","TENJONAGARA","2366"
"30948","TENJOWARINGIN","2519"
"30949","TERSANA","1995"
"30950","TERSANA","2227"
"30951","TERUSAN","1987"
"30952","TIGAHERANG","1958"
"30953","TIMBANG","2020"
"30954","TINGGAR","2031"
"30955","TINUMPUK","2486"
"30956","TIPAR","1984"
"30957","TIPAR","2427"
"30958","TIRTAJAYA","1941"
"30959","TIRTASARI","2223"
"30960","TIRTAWANGUNAN","2028"
"30961","TITISAN","2444"
"30962","TLAJUNG UDIK","2183"
"30963","TOBLONG","2559"
"30964","TOBLONGAN","2194"
"30965","TOBONGJAYA","2100"
"30966","TOLENGAS","2236"
"30967","TOMO","2236"
"30968","TONJONG","1994"
"30969","TONJONG","2346"
"30970","TONJONG","2379"
"30971","TONJONG","2260"
"30972","TONJONG","2478"
"30973","TONJONGSARI","2319"
"30974","TOTORAN","2232"
"30975","TRAJAYA","2259"
"30976","TRIBAKTIMULYA","2087"
"30977","TRIDAYA SAKTI","2531"
"30978","TRIJAYA","2472"
"30979","TRUNAMANGGALA","2328"
"30980","TRUSMI KULON","2273"
"30981","TRUSMI WETAN","2273"
"30982","TUDAGAN","2250"
"30983","TUGU KIDUL","2497"
"30984","TUGU SELATAN","2128"
"30985","TUGU UTARA","2128"
"30986","TUGU","2474"
"30987","TUGU","2288"
"30988","TUGU","2497"
"30989","TUGUBANDUNG","2293"
"30990","TUGUJAYA","2292"
"30991","TUGUJAYA","1972"
"30992","TUGUMUKTI","2457"
"30993","TUGUMULYA","2040"
"30994","TUGURAJA","1972"
"30995","TUK KARANGSUWUNG","1979"
"30996","TUK","2537"
"30997","TUKDANA","2172"
"30998","TUKMUDAL","2015"
"30999","TULUNGAGUNG","2522"
"31000","TUNGGAKJATI","1942"
"31001","TUNGGILIS","2038"
"31002","TUNGGULPAYUNG","2288"
"31003","TURANGGA","2264"
"31004","UBRUG","2101"
"31005","UJUNGARIS","2069"
"31006","UJUNGBERUNG","2043"
"31007","UJUNGGEBANG","2174"
"31008","UJUNGGEBANG","2182"
"31009","UJUNGJAYA","2348"
"31010","UJUNGJAYA","2069"
"31011","UJUNGPENDOKJAYA","2069"
"31012","UJUNGSEMI","2512"
"31013","UNDRUS BINANGUN","2404"
"31014","UNGKAL","1990"
"31015","URUG","2333"
"31016","URUG","2438"
"31017","UTAMA","2213"
"31018","UTAMA","2320"
"31019","WADAS","2561"
"31020","WADO","2419"
"31021","WADOWETAN","2029"
"31022","WAKAP","2515"
"31023","WALAHAR","2425"
"31024","WALAHAR","1961"
"31025","WALAHARCAGEUR","2373"
"31026","WALAHIR","2546"
"31027","WALANGSARI","2509"
"31028","WALED ASEM","1949"
"31029","WALED DESA","1949"
"31030","WALED KOTA","1949"
"31031","WALURAN MANDIRI","2277"
"31032","WALURAN","2277"
"31033","WALUYA","2002"
"31034","WALUYA","2417"
"31035","WALUYA","2549"
"31036","WANAHAYU","1963"
"31037","WANAHERANG","2183"
"31038","WANAJAYA","2352"
"31039","WANAJAYA","2281"
"31040","WANAJAYA","2499"
"31041","WANAJAYA","2558"
"31042","WANAJAYA","2175"
"31043","WANAJAYA","2540"
"31044","WANAJAYA","2455"
"31045","WANAKAYA","1944"
"31046","WANAKAYA","2463"
"31047","WANAKERTA","2246"
"31048","WANAKERTA","2317"
"31049","WANAKERTA","2151"
"31050","WANAKERTA","1948"
"31051","WANAKERTA","2540"
"31052","WANAMEKAR","2455"
"31053","WANANTARA","1987"
"31054","WANARAJA","2455"
"31055","WANAREJA","2368"
"31056","WANASABA KIDUL","2286"
"31057","WANASABA LOR","2286"
"31058","WANASALAM","1952"
"31059","WANASARAYA","2464"
"31060","WANASARI","2204"
"31061","WANASARI","2070"
"31062","WANASARI","2352"
"31063","WANASARI","2527"
"31064","WANASARI","2045"
"31065","WANASARI","2261"
"31066","WANASARI","2558"
"31067","WANASARI","2540"
"31068","WANASARI","2455"
"31069","WANASARI","2017"
"31070","WANASIGRA","2234"
"31071","WANASUKA","2087"
"31072","WANAWALI","2318"
"31073","WANAYASA","2147"
"31074","WANAYASA","2017"
"31075","WANCIMEKAR","2412"
"31076","WANDASARI","2197"
"31077","WANGISAGARA","2167"
"31078","WANGKELANG","2360"
"31079","WANGKELANG","1979"
"31080","WANGUK","1964"
"31081","WANGUN JAYA","2004"
"31082","WANGUNHARJA","2417"
"31083","WANGUNHARJA","2041"
"31084","WANGUNHARJA","2341"
"31085","WANGUNJAYA","2204"
"31086","WANGUNJAYA","2089"
"31087","WANGUNJAYA","2188"
"31088","WANGUNJAYA","2268"
"31089","WANGUNJAYA","2407"
"31090","WANGUNJAYA","2072"
"31091","WANGUNJAYA","2158"
"31092","WANGUNJAYA","2045"
"31093","WANGUNJAYA","2490"
"31094","WANGUNREJA","2201"
"31095","WANGUNSARI","2515"
"31096","WANGUNSARI","2281"
"31097","WANGUNSARI","2341"
"31098","WANGUNSARI","2045"
"31099","WANGUNSARI","2199"
"31100","WANGUNSARI","2256"
"31101","WANO","2290"
"31102","WANTILAN","2067"
"31103","WARGAASIH","2203"
"31104","WARGABINANGUN","2512"
"31105","WARGAJAYA","1971"
"31106","WARGAJAYA","2307"
"31107","WARGAKERTA","2556"
"31108","WARGALUYU","1956"
"31109","WARGALUYU","2132"
"31110","WARGALUYU","2416"
"31111","WARGAMEKAR","1959"
"31112","WARGASALUYU","2252"
"31113","WARGASARI","2203"
"31114","WARGASETRA","2384"
"31115","WARINGIN JAYA","2177"
"31116","WARINGIN JAYA","2221"
"31117","WARINGIN","2259"
"31118","WARINGINKARYA","2483"
"31119","WARINGINSARI","2202"
"31120","WARINGINSARI","2242"
"31121","WARJABAKTI","2270"
"31122","WARNAJATI","2138"
"31123","WARNASARI","2087"
"31124","WARNASARI","2545"
"31125","WARU","2225"
"31126","WARU","2179"
"31127","WARUDOYONG","2383"
"31128","WARUDOYONG","2162"
"31129","WARUDUWUR","2060"
"31130","WARUGEDE","2423"
"31131","WARUJAYA","2423"
"31132","WARUJAYA","2179"
"31133","WARUKAWUNG","2423"
"31134","WARUNG KADU","2361"
"31135","WARUNG MENTENG","2314"
"31136","WARUNG MUNCANG","2278"
"31137","WARUNGBAMBU","1943"
"31138","WARUNGJERUK","2142"
"31139","WARUNGKIARA","2101"
"31140","WARUROYOM","2423"
"31141","WATES","2137"
"31142","WATESJAYA","2292"
"31143","WATUBELAH","2015"
"31144","WENINGGALIH","2046"
"31145","WENINGGALIH","2256"
"31146","WERAGATI","2259"
"31147","WERASARI","2115"
"31148","WERASARI","2155"
"31149","WERU KIDUL","2543"
"31150","WERU LOR","2543"
"31151","WIBAWAMULYA","2316"
"31152","WIDARASARI","2190"
"31153","WIDASARI","2069"
"31154","WILANAGARA","2373"
"31155","WILULANG","2302"
"31156","WINDUHAJI","1953"
"31157","WINDUHAJI","2544"
"31158","WINDUHERANG","2026"
"31159","WINDUJANTEN","2031"
"31160","WINDUJAYA","2544"
"31161","WINDURAJA","2480"
"31162","WINDUSARI","2298"
"31163","WINDUSENGKAHAN","1953"
"31164","WINONG","2425"
"31165","WIRAKANAN","2238"
"31166","WIRAPANJUNAN","2238"
"31167","WIYONG","2182"
"31168","WONOHARJO","2014"
"31169","WOTGALI","2273"
"31170","YUDANAGARA","1972"
"31171","ADIARSA","2567"
"31172","ADIKARSO","2568"
"31173","ADIKARTO","2569"
"31174","ADIKARTO","2570"
"31175","ADILUHUR","2569"
"31176","ADIMULYA","2571"
"31177","ADIMULYO","2569"
"31178","ADINUSO","2572"
"31179","ADINUSO","2573"
"31180","ADIPALA","2574"
"31181","ADIPASIR","2575"
"31182","ADIPURO","2576"
"31183","ADIRAJA","2574"
"31184","ADIREJA KULON","2574"
"31185","ADIREJA WETAN","2574"
"31186","ADIREJO","2577"
"31187","ADISANA","2578"
"31188","ADISANA","2579"
"31189","ADISARA","2580"
"31190","ADITIRTO","2581"
"31191","ADIWARNO","2582"
"31192","ADIWARNO","2583"
"31193","ADIWERNA","2584"
"31194","AGLIK","2585"
"31195","AGUNGMULYO","2586"
"31196","AJIBARANG KULON","2587"
"31197","AJIBARANG WETAN","2587"
"31198","ALANGAMBA","2588"
"31199","ALASDOWO","2589"
"31200","ALASMALANG","2590"
"31201","ALASOMBO","2591"
"31202","ALASTUWO","2592"
"31203","AMBAL","2593"
"31204","AMBALKEBREK","2594"
"31205","AMBALKLIWONAN","2594"
"31206","AMBALKUMOLO","2595"
"31207","AMBALRESMI","2594"
"31208","AMBARTAWANG","2596"
"31209","AMBARWINANGUN","2594"
"31210","AMBOKEMBANG","2597"
"31211","AMBOKULON","2598"
"31212","AMBOWETAN","2599"
"31213","AMONGROGO","2600"
"31214","AMPELGADING","2601"
"31215","AMPELSARI","2602"
"31216","AMPELSARI","2603"
"31217","AMPIH","2595"
"31218","ANDONG","2604"
"31219","ANDONG","2605"
"31220","ANDONGREJO","2606"
"31221","ANDONGSILI","2607"
"31222","ANGGASWANGI","2608"
"31223","ANGGRASMANIS","2609"
"31224","ANGKATAN KIDUL","2610"
"31225","ANGKATAN LOR","2610"
"31226","API-API","2611"
"31227","ARCAWINANGUN","2612"
"31228","ARENAN","2613"
"31229","ARGASOKA","2602"
"31230","ARGATAWANG","2614"
"31231","ARGOPENI","2615"
"31232","ARGOPENI","2568"
"31233","ARGOSARI","2615"
"31234","ARIBAYA","2616"
"31235","ARJOMULYO","2569"
"31236","ARJOSARI","2569"
"31237","ARJOWINANGUN","2595"
"31238","ARJOWINANGUN","2617"
"31239","AROMANIS (ARUMANIS)","2618"
"31240","ASEMDOYONG","2619"
"31241","ASEMPAPAN","2620"
"31242","ASEMRUDUNG","2621"
"31243","ASINAN","2622"
"31244","ASINAN","2623"
"31245","AWUAWU","2624"
"31246","AYAH","2615"
"31247","AYAMALAS","2625"
"31248","AYAMPUTIH","2595"
"31249","BABAD","2626"
"31250","BABADAN","2627"
"31251","BABADAN","2628"
"31252","BABADAN","2600"
"31253","BABADAN","2616"
"31254","BABADAN","2629"
"31255","BABADSARI","2630"
"31256","BABAGAN","2631"
"31257","BABAKAN","2632"
"31258","BABAKAN","2633"
"31259","BABAKAN","2634"
"31260","BABAKAN","2635"
"31261","BABAKAN","2636"
"31262","BABAKAN","2637"
"31263","BABAKAN","2638"
"31264","BABAKTULUNG","2639"
"31265","BABALAN KIDUL","2640"
"31266","BABALAN","2641"
"31267","BABALAN","2642"
"31268","BABALANLOR","2640"
"31269","BACEM","2643"
"31270","BACEM","2644"
"31271","BACIN","2645"
"31272","BADAK","2646"
"31273","BADAKARYA","2647"
"31274","BADAMITA","2575"
"31275","BADE","2648"
"31276","BADEGAN","2649"
"31277","BADRAN","2650"
"31278","BADRAN","2651"
"31279","BAE","2645"
"31280","BAGELEN","2652"
"31281","BAGENG","2653"
"31282","BAGO","2654"
"31283","BAGOR","2655"
"31284","BAGUNG","2656"
"31285","BAGUSAN","2657"
"31286","BAGUSAN","2658"
"31287","BAJANGREJO","2659"
"31288","BAJING KULON","2625"
"31289","BAJING","2625"
"31290","BAJINGJOWO","2639"
"31291","BAJINGMEDURO","2639"
"31292","BAJO","2660"
"31293","BAJOMULYO","2586"
"31294","BAJONG","2661"
"31295","BAKAH","2662"
"31296","BAKAL","2663"
"31297","BAKALAN","2589"
"31298","BAKALAN","2664"
"31299","BAKALAN","2665"
"31300","BAKALAN","2666"
"31301","BAKALAN","2667"
"31302","BAKALAN","2668"
"31303","BAKALANKRAPYAK","2669"
"31304","BAKALREJO","2670"
"31305","BAKALREJO","2651"
"31306","BAKARAN KULON","2586"
"31307","BAKARAN WETAN","2586"
"31308","BAKIPANDEYAN","2671"
"31309","BAKULAN","2672"
"31310","BAKULAN","2673"
"31311","BAKUNG","2674"
"31312","BAKUNG","2675"
"31313","BAKUNGAN","2628"
"31314","BAKUREJO","2585"
"31315","BALAK","2676"
"31316","BALAMOA","2677"
"31317","BALAPULANG KULON","2678"
"31318","BALAPULANG WETAN","2678"
"31319","BALARADIN","2679"
"31320","BALEADI","2680"
"31321","BALEAGUNG","2681"
"31322","BALEDONO","2682"
"31323","BALEDU","2683"
"31324","BALEHARJO","2684"
"31325","BALEHARJO","2685"
"31326","BALEKAMBANG","2583"
"31327","BALEKERTO","2576"
"31328","BALEPANJANG","2686"
"31329","BALEPANJANG","2687"
"31330","BALERAKSA","2688"
"31331","BALERANTE","2689"
"31332","BALEREJO","2690"
"31333","BALEREJO","2576"
"31334","BALEREJO","2691"
"31335","BALEROMO","2690"
"31336","BALESARI","2692"
"31337","BALESARI","2693"
"31338","BALINGASAL","2694"
"31339","BALOK","2695"
"31340","BALONG","2609"
"31341","BALONG","2644"
"31342","BALONG","2696"
"31343","BALONG","2662"
"31344","BALONGMULYO","2697"
"31345","BALONGREJO","2643"
"31346","BALONGSARI","2643"
"31347","BALOREJO","2698"
"31348","BALUN","2699"
"31349","BALUN","2700"
"31350","BALUWARTI","2701"
"31351","BAMBAN","2702"
"31352","BAMBANKEREP","2703"
"31353","BAMBUSARI","2704"
"31354","BANARAN","2705"
"31355","BANARAN","2706"
"31356","BANARAN","2707"
"31357","BANARAN","2708"
"31358","BANARAN","2681"
"31359","BANARAN","2709"
"31360","BANARAN","2710"
"31361","BANARAN","2711"
"31362","BANARAN","2712"
"31363","BANARAN","2713"
"31364","BANCAK","2714"
"31365","BANCAK","2715"
"31366","BANCANG","2716"
"31367","BANCAR","2717"
"31368","BANCARKEMBAR","2718"
"31369","BANDAR","2719"
"31370","BANDARDAWUNG","2720"
"31371","BANDARHARJO","2721"
"31372","BANDARJO","2722"
"31373","BANDARSEDAYU","2693"
"31374","BANDASARI","2723"
"31375","BANDENGAN","2724"
"31376","BANDENGAN","2695"
"31377","BANDENGAN","2725"
"31378","BANDING","2726"
"31379","BANDINGAN","2727"
"31380","BANDINGAN","2728"
"31381","BANDINGAN","2575"
"31382","BANDINGAN","2729"
"31383","BANDONGAN","2730"
"31384","BANDUNG KIDUL","2731"
"31385","BANDUNG","2568"
"31386","BANDUNG","2732"
"31387","BANDUNG","2733"
"31388","BANDUNG","2734"
"31389","BANDUNG","2735"
"31390","BANDUNG","2736"
"31391","BANDUNG","2737"
"31392","BANDUNGAN","2738"
"31393","BANDUNGAN","2739"
"31394","BANDUNGGEDE","2740"
"31395","BANDUNGHARJO","2741"
"31396","BANDUNGHARJO","2742"
"31397","BANDUNGREJO","2731"
"31398","BANDUNGREJO","2665"
"31399","BANDUNGREJO","2743"
"31400","BANDUNGREJO","2744"
"31401","BANDUNGREJO","2745"
"31402","BANDUNGROJO","2746"
"31403","BANDUNGSARI","2747"
"31404","BANDUNGSARI","2748"
"31405","BANGAK","2749"
"31406","BANGBAYANG","2750"
"31407","BANGET","2669"
"31408","BANGETAYU KULON","2751"
"31409","BANGETAYU WETAN","2751"
"31410","BANGGI","2627"
"31411","BANGKAL","2588"
"31412","BANGKLE","2606"
"31413","BANGKLEYAN","2752"
"31414","BANGKOK","2753"
"31415","BANGLARANGAN","2601"
"31416","BANGO","2754"
"31417","BANGOWAN","2755"
"31418","BANGSA","2579"
"31419","BANGSALAN","2756"
"31420","BANGSALREJO","2757"
"31421","BANGSRI","2758"
"31422","BANGSRI","2759"
"31423","BANGSRI","2621"
"31424","BANGSRI","2644"
"31425","BANGSRI","2704"
"31426","BANGSRI","2760"
"31427","BANGSRI","2668"
"31428","BANGUN GALIH","2637"
"31429","BANGUNHARJO","2761"
"31430","BANGUNREJA","2762"
"31431","BANGUNREJO","2702"
"31432","BANGUNREJO","2763"
"31433","BANGUNSARI","2764"
"31434","BANGUNSARI","2763"
"31435","BANIORO","2765"
"31436","BANJAR AGUNG","2758"
"31437","BANJAR AGUNG","2766"
"31438","BANJAR ANYAR","2678"
"31439","BANJAR LOR","2747"
"31440","BANJAR","2767"
"31441","BANJARAGUNG","2704"
"31442","BANJARAN","2758"
"31443","BANJARAN","2768"
"31444","BANJARAN","2769"
"31445","BANJARAN","2619"
"31446","BANJARANYAR","2770"
"31447","BANJARANYAR","2771"
"31448","BANJARANYAR","2772"
"31449","BANJARANYAR","2773"
"31450","BANJARARJO","2615"
"31451","BANJARATMA","2759"
"31452","BANJARDAWA","2619"
"31453","BANJARDOWO","2751"
"31454","BANJARDOWO","2654"
"31455","BANJAREJA","2774"
"31456","BANJAREJA","2775"
"31457","BANJAREJO","2643"
"31458","BANJAREJO","2731"
"31459","BANJAREJO","2776"
"31460","BANJAREJO","2777"
"31461","BANJAREJO","2670"
"31462","BANJAREJO","2576"
"31463","BANJAREJO","2778"
"31464","BANJAREJO","2617"
"31465","BANJARETNO","2704"
"31466","BANJARHARJO","2747"
"31467","BANJARHARJO","2592"
"31468","BANJARHARJO","2779"
"31469","BANJARKERTA","2780"
"31470","BANJARKULON","2781"
"31471","BANJARMANGU","2781"
"31472","BANJARMULYA","2782"
"31473","BANJARNEGORO","2783"
"31474","BANJARPANEPEN","2784"
"31475","BANJARPARAKAN","2785"
"31476","BANJARSARI (BANJARSARI KIDUL)","2587"
"31477","BANJARSARI KIDUL","2773"
"31478","BANJARSARI KULON","2786"
"31479","BANJARSARI WETAN","2786"
"31480","BANJARSARI","2594"
"31481","BANJARSARI","2787"
"31482","BANJARSARI","2750"
"31483","BANJARSARI","2788"
"31484","BANJARSARI","2789"
"31485","BANJARSARI","2641"
"31486","BANJARSARI","2790"
"31487","BANJARSARI","2791"
"31488","BANJARSARI","2681"
"31489","BANJARSARI","2683"
"31490","BANJARSARI","2654"
"31491","BANJARSARI","2792"
"31492","BANJARSARI","2775"
"31493","BANJARSARI","2793"
"31494","BANJARSARI","2794"
"31495","BANJARSARI","2795"
"31496","BANJARSARI","2693"
"31497","BANJARTURI","2766"
"31498","BANJARWARU","2775"
"31499","BANJARWINANGUN","2603"
"31500","BANJENGAN","2796"
"31501","BANJIRAN","2797"
"31502","BANJURMUKADAN","2595"
"31503","BANJURPASAR","2595"
"31504","BANMATI","2798"
"31505","BANOWAN","2639"
"31506","BANSARI","2692"
"31507","BANSARI","2799"
"31508","BANTAL","2714"
"31509","BANTAR KULON","2800"
"31510","BANTAR","2580"
"31511","BANTAR","2571"
"31512","BANTAR","2700"
"31513","BANTARBARANG","2801"
"31514","BANTARBOLANG","2787"
"31515","BANTARKAWUNG","2750"
"31516","BANTARMANGU","2802"
"31517","BANTARPANJANG","2802"
"31518","BANTARSARI","2803"
"31519","BANTARSOKA","2804"
"31520","BANTARWARU","2750"
"31521","BANTARWARU","2805"
"31522","BANTARWUNI","2806"
"31523","BANTENG MATI","2675"
"31524","BANTENG","2807"
"31525","BANTENGAN","2753"
"31526","BANTERAN","2786"
"31527","BANTERAN","2808"
"31528","BANTIR","2809"
"31529","BANTRUNG","2810"
"31530","BANYAKPRODO","2811"
"31531","BANYU URIP","2659"
"31532","BANYU URIP","2648"
"31533","BANYUADEM","2812"
"31534","BANYUAENG","2813"
"31535","BANYUANYAR","2814"
"31536","BANYUANYAR","2815"
"31537","BANYUASIN KEMBARAN","2816"
"31538","BANYUASIN SEPARE","2816"
"31539","BANYUBIRU","2817"
"31540","BANYUBIRU","2818"
"31541","BANYUDONO","2749"
"31542","BANYUDONO","2818"
"31543","BANYUDONO","2627"
"31544","BANYUKEMBAR","2819"
"31545","BANYUKUNING","2738"
"31546","BANYUMANIK","2820"
"31547","BANYUMANIS","2741"
"31548","BANYUMENENG","2744"
"31549","BANYUMUDAL","2582"
"31550","BANYUMUDAL","2821"
"31551","BANYUMUDAL","2822"
"31552","BANYUPUTIH","2705"
"31553","BANYUPUTIH","2665"
"31554","BANYURINGIN","2823"
"31555","BANYURIP AGENG","2824"
"31556","BANYURIP ALIT","2824"
"31557","BANYURIPAN","2825"
"31558","BANYUROJO","2783"
"31559","BANYUROTO","2569"
"31560","BANYUROTO","2826"
"31561","BANYUSARI","2681"
"31562","BANYUSARI","2827"
"31563","BANYUSIDI","2828"
"31564","BANYUSRI","2737"
"31565","BANYUTOWO","2589"
"31566","BANYUTOWO","2695"
"31567","BANYUURIP","2829"
"31568","BANYUURIP","2830"
"31569","BANYUURIP","2649"
"31570","BANYUURIP","2831"
"31571","BANYUURIP","2832"
"31572","BANYUURIP","2712"
"31573","BANYUURIP","2827"
"31574","BANYUURIP","2833"
"31575","BANYUWANGI","2730"
"31576","BANYUYOSO","2585"
"31577","BAPANGAN","2724"
"31578","BAPANGSARI","2652"
"31579","BARAN","2834"
"31580","BARAN","2676"
"31581","BARAN","2835"
"31582","BARANG","2836"
"31583","BARENG LOR","2837"
"31584","BARENG","2838"
"31585","BAREPAN","2676"
"31586","BARONGAN","2839"
"31587","BAROS","2840"
"31588","BAROS","2841"
"31589","BARUKAN","2842"
"31590","BARUKAN","2843"
"31591","BARUSARI","2844"
"31592","BASEH","2845"
"31593","BASIN","2846"
"31594","BASUHAN","2684"
"31595","BATAN","2749"
"31596","BATEALIT","2810"
"31597","BATEGEDE","2847"
"31598","BATEH","2848"
"31599","BATIOMBO","2719"
"31600","BATU","2849"
"31601","BATUAGUNG","2678"
"31602","BATUANTEN","2850"
"31603","BATUKALI","2665"
"31604","BATUMIRAH","2851"
"31605","BATUNYANA","2852"
"31606","BATUR","2663"
"31607","BATUR","2853"
"31608","BATURAGUNG","2854"
"31609","BATURAN","2855"
"31610","BATURAN","2856"
"31611","BATUREJO","2680"
"31612","BATURETNO","2686"
"31613","BATURNO","2639"
"31614","BATURONO","2857"
"31615","BATURSARI","2858"
"31616","BATURSARI","2809"
"31617","BATURSARI","2859"
"31618","BATURSARI","2744"
"31619","BATURSARI","2860"
"31620","BATURSARI","2822"
"31621","BATURSARI","2861"
"31622","BATURSARI","2795"
"31623","BATUWARNO","2862"
"31624","BAWAK","2676"
"31625","BAWANG","2727"
"31626","BAWANG","2863"
"31627","BAWANG","2864"
"31628","BAWANG","2828"
"31629","BAWANG","2865"
"31630","BAWEN","2622"
"31631","BAWU","2810"
"31632","BAWU","2866"
"31633","BAWUKAN","2689"
"31634","BAYAN","2731"
"31635","BAYEM","2732"
"31636","BAYEMHARJO","2867"
"31637","BEBEL","2611"
"31638","BEBENGAN","2776"
"31639","BEDAGAS","2868"
"31640","BEDAGUNG","2869"
"31641","BEDANA","2623"
"31642","BEDINGIN","2870"
"31643","BEDONO KARANGDUWUR","2871"
"31644","BEDONO KLUWUNG","2871"
"31645","BEDONO PAGERON","2871"
"31646","BEDONO","2872"
"31647","BEDONO","2794"
"31648","BEDORO","2712"
"31649","BEDUG","2677"
"31650","BEGAJAH","2798"
"31651","BEGANJING","2873"
"31652","BEGAWAT","2851"
"31653","BEJALEN","2834"
"31654","BEJATEN","2874"
"31655","BEJEN","2788"
"31656","BEJEN","2875"
"31657","BEJI LOR","2876"
"31658","BEJI","2604"
"31659","BEJI","2781"
"31660","BEJI","2768"
"31661","BEJI","2845"
"31662","BEJI","2877"
"31663","BEJI","2878"
"31664","BEJI","2879"
"31665","BEJI","2880"
"31666","BEJI","2619"
"31667","BEJI","2881"
"31668","BEJI","2882"
"31669","BEJI","2883"
"31670","BEJIARUM","2767"
"31671","BEJIREJO","2662"
"31672","BEJIRUYUNG","2884"
"31673","BEKETEL","2885"
"31674","BEKONANG","2886"
"31675","BEKU","2887"
"31676","BEKUTUK","2888"
"31677","BELANG WETAN","2837"
"31678","BELIK","2646"
"31679","BELIKURIP","2686"
"31680","BELOR","2748"
"31681","BELUK","2825"
"31682","BELUK","2646"
"31683","BENCOREJO","2659"
"31684","BENDA","2861"
"31685","BENDAN DUWUR","2889"
"31686","BENDAN NGISOR","2889"
"31687","BENDAN","2749"
"31688","BENDAN","2842"
"31689","BENDAN","2890"
"31690","BENDANPETE","2847"
