"id","nama_desa","kecamatan_id"
"77745","OMTAMUR","6695"
"77746","OMTE (KWEPKE)","6674"
"77747","OMUK","6364"
"77748","ONAGO","6578"
"77749","ONAVAI","6818"
"77750","ONENDU","6428"
"77751","ONGAN JAYA","6688"
"77752","ONGGABA (ONGGABAGA / ONGGOBAGA)","6580"
"77753","ONGGARI","6723"
"77754","ONGGAYA","6792"
"77755","ONGGOBALO (GWIPU)","6514"
"77756","ONGGOBALO","6755"
"77757","ONGGOKME","6799"
"77758","ONKOR","6635"
"77759","ONYA","6530"
"77760","OPIAREF","6494"
"77761","OPITAWAK","6543"
"77762","OPMU","6539"
"77763","OPURI","6474"
"77764","ORELUKBAN","6589"
"77765","ORILUK","6389"
"77766","ORISIN","6548"
"77767","ORKDORI","6489"
"77768","ORMUWARI (NEWA)","6816"
"77769","ORORODO","6670"
"77770","ORUGAI","6478"
"77771","ORWER","6382"
"77772","OSAMA","6603"
"77773","OSSO","6490"
"77774","OSSO","6552"
"77775","OTALAMA","6539"
"77776","OTODEMO","6399"
"77777","OUM","6428"
"77778","OWAGAMBAK","6607"
"77779","OWI","6382"
"77780","OYAIGO (AYAIGO / KAGUPAIDA)","6570"
"77781","OYAIGO","6404"
"77782","OYEHE","6689"
"77783","OYENGSI","6631"
"77784","OYI","6664"
"77785","PAAR","6356"
"77786","PABA","6436"
"77787","PABUMA","6406"
"77788","PACHAS","6485"
"77789","PADAIDO","6506"
"77790","PADANG RAHARJA","6723"
"77791","PADUA","6640"
"77792","PADWA PANTAI","6381"
"77793","PADWA","6381"
"77794","PAEDAM","6698"
"77795","PAGAI","6564"
"77796","PAGAI","6446"
"77797","PAGALE","6536"
"77798","PAGALEME","6477"
"77799","PAGALUK","6649"
"77800","PAGARUGOM","6389"
"77801","PAGOLOME","6428"
"77802","PAGONA","6684"
"77803","PAGONGGA","6746"
"77804","PAI","6561"
"77805","PAIDO","6738"
"77806","PAIDORI","6561"
"77807","PAIMA","6729"
"77808","PAKARE","6651"
"77809","PAKREKI","6807"
"77810","PALAGI","6615"
"77811","PALAMDUA","6669"
"77812","PALEROMAN","6617"
"77813","PALILOME","6428"
"77814","PALIPTEK","6769"
"77815","PALPAM","6634"
"77816","PALSAM","6730"
"77817","PALUGA","6666"
"77818","PALUKAE","6617"
"77819","PALUKE","6469"
"77820","PALUMAGI","6389"
"77821","PALUR DUA","6595"
"77822","PALUR SATU","6595"
"77823","PAMEBUT","6422"
"77824","PAMEK","6613"
"77825","PAMI","6457"
"77826","PAMUMU","6354"
"77827","PANAGA","6738"
"77828","PANAL","6457"
"77829","PANALULUN","6457"
"77830","PANDUAMI (PANDOAMI / PANDUANI)","6454"
"77831","PANGGEMA","6647"
"77832","PANGKIK","6443"
"77833","PANIBAGATA","6570"
"77834","PANO","6559"
"77835","PANYOKE","6763"
"77836","PAPAK","6428"
"77837","PAPATO","6404"
"77838","PAPEDARI","6525"
"77839","PAPUA","6389"
"77840","PAPUMA (PAPUAMA)","6508"
"77841","PARADOI","6513"
"77842","PARALO","6389"
"77843","PARAUTO","6670"
"77844","PARAY (PARAI)","6497"
"77845","PARELA","6412"
"77846","PAREMA","6386"
"77847","PARIM","6811"
"77848","PARIPI","6452"
"77849","PARIS","6819"
"77850","PARO","6504"
"77851","PARU","6707"
"77852","PARUAREM","6704"
"77853","PASEBEM","6650"
"77854","PASEMA","6804"
"77855","PASI","6506"
"77856","PASIMBOLO","6443"
"77857","PASIR HITAM","6483"
"77858","PASIR PUTIH","6390"
"77859","PASIR PUTIH","6629"
"77860","PASIR PUTIH","6483"
"77861","PASSUE / TAIM","6383"
"77862","PATIN","6694"
"77863","PATIPI (PATIPPI)","6560"
"77864","PATRIOT","6529"
"77865","PAU","6419"
"77866","PAUNE","6567"
"77867","PAWEKAMA","6516"
"77868","PAYOL MASUMKON","6433"
"77869","PEDAM","6558"
"77870","PEKALEME","6458"
"77871","PEKO (PEKU)","6501"
"77872","PELALO","6389"
"77873","PELANME (PELAME)","6514"
"77874","PELEBIB","6553"
"77875","PELENTUM (PALENTUM)","6765"
"77876","PELIMA","6773"
"77877","PENELI","6558"
"77878","PENGGIMA (PENGGIME)","6672"
"77879","PENIGIK","6694"
"77880","PENSALE","6469"
"77881","PEPASENA I","6697"
"77882","PEPASENA II","6697"
"77883","PEPERA","6469"
"77884","PEPERA","6560"
"77885","PEPERA","6477"
"77886","PEPERA","6671"
"77887","PER","6555"
"77888","PERABAGA","6367"
"77889","PEREA","6380"
"77890","PEREKI","6521"
"77891","PEREM","6643"
"77892","PEREYA","6363"
"77893","PERNALUK","6389"
"77894","PERSATUAN","6471"
"77895","PESAT","6752"
"77896","PETENG","6372"
"77897","PEYA-PEYA","6603"
"77898","PEYOLA","6626"
"77899","PHOY","6548"
"77900","PIAI","6698"
"77901","PIER","6619"
"77902","PIES (PIYES)","6732"
"77903","PIGAPU","6768"
"77904","PIHEL","6443"
"77905","PIJA","6813"
"77906","PIJAMA","6499"
"77907","PIJEMAE","6751"
"77908","PIKHE","6406"
"77909","PILIA","6389"
"77910","PILIAM","6761"
"77911","PILIBAGA","6549"
"77912","PILIBUR","6389"
"77913","PILIMO","6409"
"77914","PILINI","6604"
"77915","PILOKOMA","6408"
"77916","PILONG","6769"
"77917","PINAMPI","6469"
"77918","PINAPA","6666"
"77919","PINDA","6547"
"77920","PINDAK","6535"
"77921","PINDALO","6577"
"77922","PINDANGGUN","6738"
"77923","PINDE","6733"
"77924","PINDEBAGA","6363"
"77925","PINDELO","6682"
"77926","PINGGIL (PIGGIL)","6666"
"77927","PINGGON","6613"
"77928","PINI","6653"
"77929","PIPAL","6369"
"77930","PIPISIM","6438"
"77931","PIPITMO","6787"
"77932","PIPUKMO","6773"
"77933","PIRABANAK","6560"
"77934","PIRAGE","6622"
"77935","PIRALEME","6385"
"77936","PIRAMAT","6377"
"77937","PIRAMBOR (PIRAMBOT)","6442"
"77938","PIRAMBOR","6672"
"77939","PIRAMID","6367"
"77940","PIRANG","6457"
"77941","PIRARE","6399"
"77942","PIRARE","6571"
"77943","PIRAWUN","6577"
"77944","PIRIEN","6377"
"77945","PIRIKALEM","6354"
"77946","PIRILUK","6746"
"77947","PIRIM-PIRIM","6819"
"77948","PIRIME","6734"
"77949","PIRIP","6443"
"77950","PIRPIS","6556"
"77951","PISANGGO","6457"
"77952","PISIREG","6443"
"77953","PISOL","6469"
"77954","PISUGI","6406"
"77955","PIWUGUN","6577"
"77956","PIYAKADIMI (PIYEKEDIMI)","6578"
"77957","PIYAKUNU","6379"
"77958","PIYAPIGI","6363"
"77959","PLAU","6478"
"77960","PO EPE","6814"
"77961","POBAIM","6631"
"77962","POBIATMA","6410"
"77963","POGA","6370"
"77964","POGAPA","6388"
"77965","POGOMA (BOKOMA)","6396"
"77966","POHOLANGGEN","6457"
"77967","POIK SATU","6457"
"77968","POIK","6457"
"77969","POIRA","6509"
"77970","POITMOS","6607"
"77971","POIWAI","6482"
"77972","POKEGI","6535"
"77973","POLSAM","6424"
"77974","POMAKO (PAUMAKO)","6768"
"77975","POMDING","6553"
"77976","POMDORI SUP","6618"
"77977","PONA (SUKAMAJU)","6658"
"77978","PONA","6551"
"77979","PONALO (PANALO)","6526"
"77980","PONDORI (POMDORI)","6618"
"77981","PONG","6438"
"77982","PONGGONAME","6389"
"77983","PONTEMPILIK (PONTENPELEK)","6761"
"77984","POO","6496"
"77985","POOM I","6774"
"77986","POOM II","6774"
"77987","POPAGA","6746"
"77988","POPOME","6505"
"77989","POROME","6755"
"77990","POSMAN","6393"
"77991","POTENIKMA (PONTENIKMA)","6647"
"77992","POTOWAYBURU (POTOWAIBURU)","6402"
"77993","POUWODA (POUWUODA)","6660"
"77994","POWETSY","6419"
"77995","PRAWA","6651"
"77996","PRIMAPUN (FIRIMAPUN / FIRIMAPON)","6575"
"77997","PRITITI","6469"
"77998","PRONGGO","6420"
"77999","PRONGGOLI","6761"
"78000","PRULEME","6477"
