"id","nama_desa","kecamatan_id"
"20773","NANTI AGUNG","1550"
"20774","NAPAL JUNGUR","1491"
"20775","NAPAL MELINTANG","1452"
"20776","NAPAL MELINTANG","1471"
"20777","NAPAL PUTIH","1483"
"20778","NAPAL","1536"
"20779","NAPALAN","1461"
"20780","NAPALAN","1506"
"20781","NELAN INDAH","1443"
"20782","NENGGALO","1509"
"20783","NIUR","1453"
"20784","NUSA INDAH","1552"
"20785","NUSUK","1500"
"20786","PADANG BAKUNG","1543"
"20787","PADANG BARU","1553"
"20788","PADANG BATU","1535"
"20789","PADANG BENDAR","1439"
"20790","PADANG BERANGIN","1542"
"20791","PADANG BERIANG","1452"
"20792","PADANG BERUNAI","1468"
"20793","PADANG BETUAH","1434"
"20794","PADANG BINDU","1481"
"20795","PADANG BINJAI","1501"
"20796","PADANG BURNAI","1544"
"20797","PADANG CAPO ILIR","1491"
"20798","PADANG CAPO ULU","1491"
"20799","PADANG CEKUR","1535"
"20800","PADANG GADING","1513"
"20801","PADANG GENTING","1446"
"20802","PADANG GENTING","1559"
"20803","PADANG HANGAT","1553"
"20804","PADANG HARAPAN","1529"
"20805","PADANG JATI","1512"
"20806","PADANG JATI","1488"
"20807","PADANG JAWI","1544"
"20808","PADANG JAYA","1494"
"20809","PADANG KALA","1508"
"20810","PADANG KAPUK","1542"
"20811","PADANG KEDEPER","1504"
"20812","PADANG KEDONDONG","1499"
"20813","PADANG KELAPA","1543"
"20814","PADANG KUAS","1453"
"20815","PADANG LEBAN","1499"
"20816","PADANG LEBAR","1484"
"20817","PADANG LEBAR","1502"
"20818","PADANG LEKAT","1523"
"20819","PADANG MANIS","1511"
"20820","PADANG MANIS","1547"
"20821","PADANG MERBAU","1559"
"20822","PADANG MUMPO","1484"
"20823","PADANG NANGKA","1537"
"20824","PADANG NIBUNG","1544"
"20825","PADANG NIUR","1542"
"20826","PADANG PANDAN","1547"
"20827","PADANG PANJANG","1500"
"20828","PADANG PELASAN","1472"
"20829","PADANG PELAWI","1453"
"20830","PADANG PERI","1543"
"20831","PADANG PETRON","1446"
"20832","PADANG RAMBUN","1559"
"20833","PADANG SEPAN","1486"
"20834","PADANG SERAI","1549"
"20835","PADANG SERASAN","1452"
"20836","PADANG SERUNAIAN","1461"
"20837","PADANG SIALANG","1517"
"20838","PADANG SIRING","1533"
"20839","PADANG SIRING","1502"
"20840","PADANG TAMBAK","1533"
"20841","PADANG TAMBAK","1484"
"20842","PADANG TINGGI","1499"
"20843","PADANG ULAKTANJUNG","1475"
"20844","PAGAR AGUNG","1476"
"20845","PAGAR AGUNG","1539"
"20846","PAGAR AGUNG","1493"
"20847","PAGAR AGUNG","1459"
"20848","PAGAR AGUNG","1455"
"20849","PAGAR ALAM","1528"
"20850","PAGAR BANYU","1464"
"20851","PAGAR BANYU","1481"
"20852","PAGAR BANYU","1455"
"20853","PAGAR BESI","1493"
"20854","PAGAR DEWA","1531"
"20855","PAGAR DEWA","1542"
"20856","PAGAR DEWA","1434"
"20857","PAGAR DEWA","1522"
"20858","PAGAR DEWA","1501"
"20859","PAGAR DIN","1460"
"20860","PAGAR GADING","1452"
"20861","PAGAR GUNUNG","1465"
"20862","PAGAR GUNUNG","1533"
"20863","PAGAR GUNUNG","1523"
"20864","PAGAR GUNUNG","1528"
"20865","PAGAR JATI","1492"
"20866","PAGAR JATI","1475"
"20867","PAGAR RUYUNG","1464"
"20868","PAGAR RUYUNG","1463"
"20869","PAGAR","1455"
"20870","PAHLAWAN RATU","1446"
"20871","PAJAR BULAN","1553"
"20872","PAJAR BULAN","1514"
"20873","PAJAR BULAN","1502"
"20874","PAJAR BULAN","1461"
"20875","PAKU HAJI","1518"
"20876","PAL SERATUS / 100","1442"
"20877","PAL TIGA PULUH","1470"
"20878","PAL VII / TUJUH","1442"
"20879","PAL VIII / DELAPAN","1442"
"20880","PALAK BENGKERUNG","1551"
"20881","PALAK SIRING","1514"
"20882","PALUAH TERAP","1535"
"20883","PANCA MUKTI","1434"
"20884","PANCUR NEGARA","1511"
"20885","PANDAN","1557"
"20886","PANGKALAN","1538"
"20887","PANORAMA","1537"
"20888","PAPAHAN","1541"
"20889","PARDA SUKA","1438"
"20890","PASAR BANTAL","1509"
"20891","PASAR BARU KOTA BANI","1466"
"20892","PASAR BARU","1435"
"20893","PASAR BARU","1444"
"20894","PASAR BARU","1446"
"20895","PASAR BARU","1542"
"20896","PASAR BARU","1441"
"20897","PASAR BARU","1502"
"20898","PASAR BARU","1503"
"20899","PASAR BAWAH","1517"
"20900","PASAR BEMBA","1467"
"20901","PASAR BENGKULU","1548"
"20902","PASAR IPUH","1444"
"20903","PASAR JUMAT","1441"
"20904","PASAR KEPAHIANG","1523"
"20905","PASAR KERKAP","1467"
"20906","PASAR KETAHUN","1479"
"20907","PASAR LAIS","1470"
"20908","PASAR LAMA","1446"
"20909","PASAR MELINTANG","1503"
"20910","PASAR MUARA AMAN","1520"
"20911","PASAR MUKOMUKO","1510"
"20912","PASAR MULIA","1517"
"20913","PASAR NGALAM","1472"
"20914","PASAR PADANG ULAK TANDING","1451"
"20915","PASAR PALIK","1467"
"20916","PASAR PEDATI","1434"
"20917","PASAR PINO","1452"
"20918","PASAR SAOH","1446"
"20919","PASAR SEBELAH","1510"
"20920","PASAR SEBELAT","1466"
"20921","PASAR SEJANTUNG","1523"
"20922","PASAR SELUMA","1559"
"20923","PASAR TAIS","1536"
"20924","PASAR TALO","1535"
"20925","PASAR TEBAT","1467"
"20926","PASAR TENGAH","1435"
"20927","PASAR UJUNG","1523"
"20928","PAUH TERENJAH","1534"
"20929","PAYA EMBIK","1487"
"20930","PEKALONGAN","1450"
"20931","PEKAN SABTU","1522"
"20932","PEKIK NYARING","1434"
"20933","PELABAI (PELABI)","1546"
"20934","PELABUHAN BARU","1440"
"20935","PELABUHAN TALANG LEAK","1526"
"20936","PELAJARAN I","1499"
"20937","PELAJARAN II","1499"
"20938","PELALO","1448"
"20939","PELANGKIAN","1523"
"20940","PEMATANG DALAM","1439"
"20941","PEMATANG DANAU AIR LES","1474"
"20942","PEMATANG DANAU","1438"
"20943","PEMATANG DONOK","1480"
"20944","PEMATANG GUBERNUR","1521"
"20945","PEMATANG RIDING / RINDANG","1543"
"20946","PEMATANG SAPANG","1464"
"20947","PEMATANG TIGA LAMA","1457"
"20948","PEMATANG TIGA","1457"
"20949","PENAGO BARU","1535"
"20950","PENAGO I","1535"
"20951","PENAGO II","1535"
"20952","PENANDING","1533"
"20953","PENANDINGAN","1551"
"20954","PENANDINGAN","1541"
"20955","PENANJUNG PANJANG ATAS","1550"
"20956","PENANJUNG PANJANG","1550"
"20957","PENANTIAN","1531"
"20958","PENARIK","1525"
"20959","PENEMBANG","1504"
"20960","PENGAMBANG","1469"
"20961","PENGGANTUNGAN","1488"
"20962","PENGUBAIAN","1446"
"20963","PENGURUNG","1541"
"20964","PENINDAIAN","1481"
"20965","PENINJAU (MANINJAU)","1463"
"20966","PENSIUNAN","1523"
"20967","PENUM","1505"
"20968","PENURUNAN","1488"
"20969","PENYANDINGAN","1553"
"20970","PENYANDINGAN","1438"
"20971","PENYANGKAK","1530"
"20972","PENYANGKAK","1497"
"20973","PERADUAN BINJAI","1550"
"20974","PERBO","1516"
"20975","PERBO","1497"
"20976","PERIANG","1507"
"20977","PERING BARU","1506"
"20978","PERMU BAWAH","1523"
"20979","PERMU","1523"
"20980","PERNYAH","1443"
"20981","PERUGIAN","1511"
"20982","PETAI KAYU","1461"
"20983","PINANG JAWA II","1541"
"20984","PINANG JAWA","1541"
"20985","PINJU LAYANG","1461"
"20986","PINO BARU","1551"
"20987","PINTU BATU","1503"
"20988","PLAJU (PELAJAU)","1533"
"20989","PONDOK BAKIL","1460"
"20990","PONDOK BARU","1558"
"20991","PONDOK BARU","1509"
"20992","PONDOK BATU","1510"
"20993","PONDOK BESI","1503"
"20994","PONDOK KANDANG","1443"
"20995","PONDOK KELAPA","1434"
"20996","PONDOK KOPI","1496"
"20997","PONDOK KUBANG","1518"
"20998","PONDOK LUNANG","1445"
"20999","PONDOK MAKMUR","1436"
"21000","PONDOK PANJANG","1555"
"21001","PONDOK SUGUH","1443"
"21002","PONDOK TENGAH","1555"
"21003","PUDING","1484"
"21004","PUGUK","1557"
"21005","PULANG PANGGUNG","1512"
"21006","PULAU BARU","1444"
"21007","PULAU MAKMUR","1444"
"21008","PULAU PANGGUNG","1454"
"21009","PULAU PANGGUNG","1475"
"21010","PULAU PAYUNG (PULAI PAYUNG)","1444"
"21011","PULO GETO BARU","1515"
"21012","PULOGETO","1515"
"21013","PUNGGUK BERINGIN","1504"
"21014","PUNGGUK JAYA","1493"
"21015","PUNGGUK KETUPAT","1504"
"21016","PUNGGUK LALANG","1458"
"21017","PUNGGUK MERANTI","1450"
"21018","PUNGGUK MERINGANG","1450"
"21019","PUNGGUK PEDARO","1526"
"21020","PUNJUNG","1493"
"21021","PURBOSARI","1459"
"21022","PURWODADI","1532"
"21023","PURWODADI","1465"
"21024","RAJAB BESI  /  RAJAK BESI","1493"
"21025","RAMA AGUNG","1532"
"21026","RAMI MULIA","1477"
"21027","RANAH KARYA","1490"
"21028","RANTAU PANJANG","1461"
"21029","RANTAU SIALANG","1514"
"21030","RASNO","1555"
"21031","RAWA BANGUN","1534"
"21032","RAWA INDAH","1535"
"21033","RAWA MAKMUR PERMAI","1521"
"21034","RAWA MAKMUR","1521"
"21035","RAWA MULYA","1534"
"21036","RAWASARI","1527"
"21037","RENA JAYA","1545"
"21038","RENA JAYA","1492"
"21039","RENA KANDIS","1492"
"21040","RENA LEBAR","1533"
"21041","RENA SEMANEK","1533"
"21042","RENAH GAJAH MATI 1","1461"
"21043","RENAH GAJAH MATI II","1461"
"21044","RENAH KURUNG","1474"
"21045","RENAH / RENA PANJANG","1491"
"21046","RETAK HILIR","1444"
"21047","RETAK MUDIK","1513"
"21048","RETES","1508"
"21049","RIAK SIABUN I","1453"
"21050","RIAK SIABUN","1453"
"21051","RIGANGAN I","1531"
"21052","RIGANGAN II","1531"
"21053","RIGANGAN III","1531"
"21054","RIMBO BESAK","1543"
"21055","RIMBO KEDUI","1559"
"21056","RIMBO PENGADANG","1447"
"21057","RIMBO RECAP","1458"
"21058","RINDU HATI","1505"
"21059","SAKAIAN","1491"
"21060","SALAM HARJO","1497"
"21061","SAMBAN JAYA","1463"
"21062","SAMBIREJO","1449"
"21063","SARI BULAN","1445"
"21064","SARI MAKMUR","1445"
"21065","SARI MULYO","1453"
"21066","SARI PULAU","1507"
"21067","SAWAH JANGKUNG","1446"
"21068","SAWAH LEBAR BARU","1552"
"21069","SAWAH LEBAR","1552"
"21070","SAWANG LEBAR ILIR","1486"
"21071","SAWANG LEBAR","1486"
"21072","SEBELAT","1456"
"21073","SEBERANG TUNGGAL","1463"
"21074","SEBILO","1484"
"21075","SEGURING","1516"
"21076","SEKALAK","1557"
"21077","SEKAYUN HILIR  /  ILIR","1468"
"21078","SEKAYUN MUDIK","1468"
"21079","SEKAYUN","1468"
"21080","SEKIAU","1463"
"21081","SEKUNYIT","1446"
"21082","SELAGAN JAYA","1510"
"21083","SELALI I","1452"
"21084","SELAMAT SUDIARJO","1465"
"21085","SELASIH","1446"
"21086","SELEBAR JAYA","1487"
"21087","SELEBAR","1527"
"21088","SELIKA I","1499"
"21089","SELIKA II","1499"
"21090","SELIKA III","1499"
"21091","SELINGSINGAN","1557"
"21092","SELOLONG","1463"
"21093","SELUBUK","1467"
"21094","SEMAMBANG MAKMUR (SEMAMBUNG)","1540"
"21095","SEMARANG","1548"
"21096","SEMBAYAT","1527"
"21097","SEMELAKO","1539"
"21098","SEMUNDAM","1444"
"21099","SENABAH  /  SENABAN","1457"
"21100","SENAK PERDA","1498"
"21101","SENALI","1532"
"21102","SENDAWAR","1543"
"21103","SENGKUANG JAYA","1459"
"21104","SENGKUANG","1559"
"21105","SENGKUANG","1486"
"21106","SENTRAL BARU","1465"
"21107","SERAMBI GUNUNG","1471"
"21108","SERAMI BARU","1540"
"21109","SERANG BULAN","1452"
"21110","SERANGAI","1463"
"21111","SERIAN BANDUNG","1543"
"21112","SERUMBUNG","1497"
"21113","SETIA BUDI","1496"
"21114","SIBAK (DUSUN SIBAK)","1444"
"21115","SIDO LUHUR","1494"
"21116","SIDO LUHUR","1453"
"21117","SIDO MAKMUR","1480"
"21118","SIDO MAKMUR","1490"
"21119","SIDO MAKMUR","1443"
"21120","SIDO MUKTI","1494"
"21121","SIDO MULYA","1525"
"21122","SIDO MULYO","1529"
"21123","SIDO MULYO","1559"
"21124","SIDO MULYO","1496"
"21125","SIDO REJO","1480"
"21126","SIDO SARI","1453"
"21127","SIDO URIP","1532"
"21128","SIDODADI","1464"
"21129","SIDODADI","1434"
"21130","SIDODADI","1513"
"21131","SIDOREJA (SIDOREJO / SIDEREJO)","1434"
"21132","SIDOREJO / SIDEREJO","1440"
"21133","SIMPANG BELITI","1437"
"21134","SIMPANG KETENONG","1497"
"21135","SIMPANG KOTA BINGIN","1515"
"21136","SIMPANG NANGKA","1449"
"21137","SIMPANG PINO","1482"
"21138","SIMPANG TIGA PAGAR GASING","1471"
"21139","SIMPANG TIGA","1511"
"21140","SIMPANG","1557"
"21141","SINAR BANTEN","1441"
"21142","SINAR BULAN","1498"
"21143","SINAR GUNUNG","1478"
"21144","SINAR GUNUNG","1550"
"21145","SINAR JAYA","1553"
"21146","SINAR JAYA","1490"
"21147","SINAR LAUT","1443"
"21148","SINAR PAGI","1446"
"21149","SINAR PAGI","1557"
"21150","SINDANG BULAN","1502"
"21151","SINDANG JATI","1448"
"21152","SINDANG JAYA","1448"
"21153","SIPUR / SIMPUR IJANG","1455"
"21154","SIRING AGUNG","1531"
"21155","SOSOKAN BARU","1474"
"21156","SOSOKAN CINTA MANDI","1476"
"21157","SOSOKAN TABAH","1474"
"21158","SRI KUNCORO","1434"
"21159","SRIKATON","1434"
"21160","SUBAN AYAM","1449"
"21161","SUBAN","1461"
"21162","SUKA BANDUNG","1551"
"21163","SUKA BANDUNG","1446"
"21164","SUKA BANDUNG","1452"
"21165","SUKA BANJAR","1501"
"21166","SUKA BARU","1466"
"21167","SUKA BULAN","1506"
"21168","SUKA BUMI","1556"
"21169","SUKA BUMI","1539"
"21170","SUKA DAMAI","1539"
"21171","SUKA DATANG","1516"
"21172","SUKA JAYA","1481"
"21173","SUKA JAYA","1441"
"21174","SUKA KAYO","1495"
"21175","SUKA LANGU","1470"
"21176","SUKA MAJU","1551"
"21177","SUKA MAJU","1472"
"21178","SUKA MAJU","1525"
"21179","SUKA MAJU","1466"
"21180","SUKA MAKMUR","1466"
"21181","SUKA MARGA","1487"
"21182","SUKA MARGA","1458"
"21183","SUKA MEDAN","1466"
"21184","SUKA MENANTI","1438"
"21185","SUKA MERINDU","1466"
"21186","SUKA MERINDU","1500"
"21187","SUKA MERINDU","1507"
"21188","SUKA MERINDU","1548"
"21189","SUKA MERINDU","1506"
"21190","SUKA MULYA","1545"
"21191","SUKA NANTI","1498"
"21192","SUKA NEGARA","1466"
"21193","SUKA NEGERI","1551"
"21194","SUKA NEGERI","1485"
"21195","SUKA PINDAH","1490"
"21196","SUKA RAJA","1481"
"21197","SUKA RAJA","1501"
"21198","SUKA RAMI II","1531"
"21199","SUKA RAMI","1465"
"21200","SUKA RAMI","1519"
"21201","SUKA RAMI","1559"
"21202","SUKA RAMI","1505"
"21203","SUKA SARI","1554"
"21204","SUKAKARYA","1507"
"21205","SUKAMAKMUR","1545"
"21206","SUKAMARGA","1463"
"21207","SUKAMERINDU","1523"
"21208","SUKARAJA","1487"
"21209","SUKARAJA","1462"
"21210","SUKARAJA","1502"
"21211","SUKARAJA","1453"
"21212","SUKARAMI I","1481"
"21213","SUKARAMI","1551"
"21214","SUKARAMI","1508"
"21215","SUKARAMI","1553"
"21216","SUKARAMI","1531"
"21217","SUKARAMI","1522"
"21218","SUKASARI","1472"
"21219","SUKASARI","1480"
"21220","SUKAU DATANG I","1546"
"21221","SUKAU DATANG","1546"
"21222","SUKU TIGA","1441"
"21223","SULAUWANGI (SULA WANGI)","1499"
"21224","SUMBER AGUNG","1464"
"21225","SUMBER ARUNG / ARUM","1453"
"21226","SUMBER BENING","1449"
"21227","SUMBER HARAPAN","1438"
"21228","SUMBER HARAPAN","1441"
"21229","SUMBER JAYA","1549"
"21230","SUMBER MAKMUR","1490"
"21231","SUMBER MAKMUR","1524"
"21232","SUMBER MAKMUR","1453"
"21233","SUMBER MAKMUR","1513"
"21234","SUMBER MULYA","1479"
"21235","SUMBER MULYA","1525"
"21236","SUMBER REJO TRANSAD","1442"
"21237","SUMBER SARI","1445"
"21238","SUMBER SARI","1480"
"21239","SUMBER URIP","1449"
"21240","SUMBEREJO","1439"
"21241","SUMUR DEWA","1522"
"21242","SUMUR MELELEH","1503"
"21243","SUNDA KELAPA","1434"
"21244","SUNGAI GADING","1558"
"21245","SUNGAI GERONG","1487"
"21246","SUNGAI IPUH DUA","1496"
"21247","SUNGAI IPUH SATU","1496"
"21248","SUNGAI IPUH","1558"
"21249","SUNGAI JERINJING","1558"
"21250","SUNGAI JERNIH","1473"
"21251","SUNGAI LINTANG","1555"
"21252","SUNGAI LISAI","1456"
"21253","SUNGAI PETAI","1506"
"21254","SUNGAI PURA","1530"
"21255","SUNGAI RENGAS","1555"
"21256","SUNGKAI BERAYUN","1468"
"21257","SURABAYA","1548"
"21258","SURAU","1505"
"21259","SURIAN BUNGKAL","1558"
"21260","SURO BALI","1450"
"21261","SURO BARU","1450"
"21262","SURO ILIR","1450"
"21263","SURO LEMBAK","1450"
"21264","SURO MUNCAR","1450"
"21265","SUSUP","1493"
"21266","TABA AIR PAUH","1550"
"21267","TABA ANYAR","1519"
"21268","TABA ANYAR","1554"
"21269","TABA BARU","1476"
"21270","TABA BARU","1470"
"21271","TABA BARU","1505"
"21272","TABA DURIAN SEBAKUL","1504"
"21273","TABA GEMATUNG","1493"
"21274","TABA JAMBU","1518"
"21275","TABA KELINTANG","1463"
"21276","TABA LAGAN","1475"
"21277","TABA LUBUK PUDING","1472"
"21278","TABA MULAN","1515"
"21279","TABA MUTUNG","1533"
"21280","TABA PADANG KOL","1439"
"21281","TABA PADANG REJANG","1439"
"21282","TABA PADANG","1437"
"21283","TABA PADANG","1473"
"21284","TABA PASEMA (PASMAH)","1475"
"21285","TABA PENANJUNG","1505"
"21286","TABA RENAH  /  RENA","1492"
"21287","TABA SALING","1550"
"21288","TABA SANTING (TABASATING)","1550"
"21289","TABA SEBERANG","1539"
"21290","TABA TEBELET","1523"
"21291","TABA TEMBILANG","1532"
"21292","TABA TENGAH","1468"
"21293","TABA TERET","1505"
"21294","TABA TERUNJAM","1533"
"21295","TABA TINGGI","1451"
"21296","TABA","1506"
"21297","TABARENAH","1516"
"21298","TABEAK BLAU DUA / II","1546"
"21299","TABEAK BLAU I","1495"
"21300","TABEAK BLAU","1495"
"21301","TABEAK DIPOA","1556"
"21302","TABEAK KAUK","1556"
"21303","TAKTOI","1451"
"21304","TALANG ALAI","1472"
"21305","TALANG ALAI","1543"
"21306","TALANG AMBUNG  /  LAMBUNG","1504"
"21307","TALANG ARAH","1540"
"21308","TALANG ARAH","1466"
"21309","TALANG BABATAN","1473"
"21310","TALANG BARU GINTING","1530"
"21311","TALANG BARU I","1485"
"21312","TALANG BARU II","1485"
"21313","TALANG BARU","1479"
"21314","TALANG BARU","1540"
"21315","TALANG BELITAR","1478"
"21316","TALANG BENIH","1435"
"21317","TALANG BENUANG","1472"
"21318","TALANG BERANTAI","1460"
"21319","TALANG BERINGIN","1541"
"21320","TALANG BERINGIN","1557"
"21321","TALANG BERINGIN","1543"
"21322","TALANG BESAR","1454"
"21323","TALANG BUAI","1496"
"21324","TALANG BUNUT","1487"
"21325","TALANG BUSENG  /  BOSENG","1434"
"21326","TALANG CURUP","1497"
"21327","TALANG CURUP","1492"
"21328","TALANG DANTUK","1536"
"21329","TALANG DENAU","1532"
"21330","TALANG DONOK I","1485"
"21331","TALANG DONOK","1468"
"21332","TALANG DONOK","1485"
"21333","TALANG DURIAN","1461"
"21334","TALANG EMPAT","1533"
"21335","TALANG EMPAT","1557"
"21336","TALANG GADING","1513"
"21337","TALANG GELOMPOK","1473"
"21338","TALANG GINTING","1530"
"21339","TALANG GIRING","1491"
"21340","TALANG INDAH","1544"
"21341","TALANG JAMBU","1497"
"21342","TALANG JARANG","1467"
"21343","TALANG JAWI I","1454"
"21344","TALANG JAWI II","1454"
"21345","TALANG KABU","1535"
"21346","TALANG KARET","1550"
"21347","TALANG KEBUN","1491"
"21348","TALANG KEMANG","1543"
"21349","TALANG KERINCI","1526"
"21350","TALANG KERING","1467"
"21351","TALANG KUNING","1496"
"21352","TALANG LAHAT","1448"
"21353","TALANG LEAK I","1526"
"21354","TALANG LEAK II","1526"
"21355","TALANG LEMBAK","1530"
"21356","TALANG MARAP","1531"
"21357","TALANG MEDAN","1496"
"21358","TALANG PADANG","1541"
"21359","TALANG PADANG","1454"
"21360","TALANG PADANG","1452"
"21361","TALANG PADANG","1506"
"21362","TALANG PANJANG","1468"
"21363","TALANG PANJANG","1535"
"21364","TALANG PASAK","1497"
"21365","TALANG PAUH","1434"
"21366","TALANG PERAPAT","1459"
"21367","TALANG PETAI","1555"
"21368","TALANG PITO","1476"
"21369","TALANG PUNGGUK","1530"
"21370","TALANG RAMI","1557"
"21371","TALANG RASAU","1470"
"21372","TALANG RATU","1447"
"21373","TALANG RENAH","1530"
"21374","TALANG RENDAH","1439"
"21375","TALANG RIMBO BARU","1440"
"21376","TALANG RIMBO LAMA","1440"
"21377","TALANG RIO","1477"
"21378","TALANG SAKTI","1539"
"21379","TALANG SAKTI","1555"
"21380","TALANG SALI","1527"
"21381","TALANG SALING","1536"
"21382","TALANG SAWAH","1476"
"21383","TALANG SEBARIS","1472"
"21384","TALANG SEPAKAT","1555"
"21385","TALANG TAIS","1531"
"21386","TALANG TENGAH II","1457"
"21387","TALANG TENGAH","1518"
"21388","TALANG TIGE","1474"
"21389","TALANG TINGGI","1459"
"21390","TALANG TINGGI","1482"
"21391","TALANG TUA / TUO","1494"
"21392","TALANG ULU","1508"
"21393","TALANG ULU","1462"
"21394","TALANG ULU","1520"
"21395","TAMBAK REJO","1494"
"21396","TAMBANG SAWAH","1456"
"21397","TAMBANGAN","1547"
"21398","TANAH ABANG","1535"
"21399","TANAH HARAPAN","1510"
"21400","TANAH HITAM","1494"
"21401","TANAH PATAH","1552"
"21402","TANAH REKAH","1510"
"21403","TANAH TINGGI","1494"
"21404","TANGGA BATU","1559"
"21405","TANGGO RASO","1452"
"21406","TANGSI DUREN","1480"
"21407","TANGUA","1538"
"21408","TANJUNG AGUNG","1438"
"21409","TANJUNG AGUNG","1546"
"21410","TANJUNG AGUNG","1502"
"21411","TANJUNG AGUNG","1459"
"21412","TANJUNG AGUNG","1469"
"21413","TANJUNG AGUNG","1548"
"21414","TANJUNG AGUNG","1486"
"21415","TANJUNG AGUNG","1501"
"21416","TANJUNG AGUNG","1455"
"21417","TANJUNG ALAI","1490"
"21418","TANJUNG ALAI","1483"
"21419","TANJUNG ALAM","1514"
"21420","TANJUNG ALAM","1541"
"21421","TANJUNG ALAM","1450"
"21422","TANJUNG ANOM","1545"
"21423","TANJUNG AUR I","1484"
"21424","TANJUNG AUR II","1499"
"21425","TANJUNG AUR","1508"
"21426","TANJUNG AUR","1544"
"21427","TANJUNG AUR","1438"
"21428","TANJUNG AUR","1452"
"21429","TANJUNG AUR","1448"
"21430","TANJUNG AUR","1499"
"21431","TANJUNG BARU","1541"
"21432","TANJUNG BARU","1438"
"21433","TANJUNG BERINGIN","1551"
"21434","TANJUNG BERINGIN","1516"
"21435","TANJUNG BERINGIN","1512"
"21436","TANJUNG BERINGIN","1438"
"21437","TANJUNG BESAR","1446"
"21438","TANJUNG BESAR","1514"
"21439","TANJUNG BESAR","1547"
"21440","TANJUNG BETUAH","1441"
"21441","TANJUNG BETUNG I","1511"
"21442","TANJUNG BETUNG II","1511"
"21443","TANJUNG BULAN","1499"
"21444","TANJUNG BUNGA II (DUA)","1539"
"21445","TANJUNG BUNGA","1539"
"21446","TANJUNG BUNGA","1501"
"21447","TANJUNG BUNIAN","1498"
"21448","TANJUNG DALAM","1458"
"21449","TANJUNG DALAM","1518"
"21450","TANJUNG DALAM","1501"
"21451","TANJUNG DALAM","1460"
"21452","TANJUNG ERAN","1484"
"21453","TANJUNG GANTI I","1531"
"21454","TANJUNG GANTI II","1531"
"21455","TANJUNG GANTI","1438"
"21456","TANJUNG GELANG","1519"
"21457","TANJUNG GENTING","1530"
"21458","TANJUNG HARAPAN","1444"
"21459","TANJUNG HARAPAN","1494"
"21460","TANJUNG HARAPAN","1500"
"21461","TANJUNG HARAPAN","1460"
"21462","TANJUNG HERAN","1469"
"21463","TANJUNG HERAN","1505"
"21464","TANJUNG IMAN II","1499"
"21465","TANJUNG IMAN","1553"
"21466","TANJUNG IMAN","1499"
"21467","TANJUNG JAYA","1444"
"21468","TANJUNG JAYA","1548"
"21469","TANJUNG KARET","1530"
"21470","TANJUNG KEMAYAN (KEMENYAN)","1483"
"21471","TANJUNG KEMUNING II","1499"
"21472","TANJUNG KEMUNING III","1499"
"21473","TANJUNG KEMUNING","1499"
"21474","TANJUNG KEPAYANG  /  KEPAHYANG","1457"
"21475","TANJUNG KUAW","1491"
"21476","TANJUNG KURUNG","1498"
"21477","TANJUNG MEDAN","1444"
"21478","TANJUNG MENANG","1502"
"21479","TANJUNG MUARA 1","1479"
"21480","TANJUNG MUARA","1479"
"21481","TANJUNG MULIA","1517"
"21482","TANJUNG MULYA","1534"
"21483","TANJUNG NANTI (SUKANANTI)","1514"
"21484","TANJUNG NEGARA","1514"
"21485","TANJUNG PANDAN","1553"
"21486","TANJUNG PUTUS","1497"
"21487","TANJUNG RAMAN","1532"
"21488","TANJUNG RAMAN","1547"
"21489","TANJUNG RAMAN","1505"
"21490","TANJUNG SANAI I","1451"
"21491","TANJUNG SANAI II","1451"
"21492","TANJUNG SARI","1460"
"21493","TANJUNG SELUAI","1559"
"21494","TANJUNG SERU","1559"
"21495","TANJUNG TEBAT","1544"
"21496","TANJUNG TERDANA","1518"
"21497","TANJUNG","1447"
"21498","TANJUNGAN","1559"
"21499","TAPAK GEDUNG","1550"
"21500","TASIKMALAYA","1516"
"21501","TAWANG REJO","1472"
"21502","TEBAT KARAI","1550"
"21503","TEBAT KUBU","1542"
"21504","TEBAT LAUT","1473"
"21505","TEBAT MONOK","1523"
"21506","TEBAT PACUR","1497"
"21507","TEBAT PULAU","1465"
"21508","TEBAT SIBUN","1506"
"21509","TEBAT TENONG DALAM","1465"
"21510","TEBAT TENONG LUAR","1442"
"21511","TEBAT / TEBA GUNUNG","1461"
"21512","TEBING KANDANG","1467"
"21513","TEBING KANING","1464"
"21514","TEBING PENYAMUN","1550"
"21515","TEBING RAMBUTAN","1441"
"21516","TEDUNAN","1543"
"21517","TELADAN (DESA TELADAN)","1458"
"21518","TELAGA DALAM","1452"
"21519","TELATAN","1461"
"21520","TELUK AJANG","1508"
"21521","TELUK ANGGUNG","1483"
"21522","TELUK BAKUNG","1443"
"21523","TELUK DIEN","1447"
"21524","TELUK SEPANG","1549"
"21525","TEMEDAK / TEMDAK","1473"
"21526","TEMIANG","1492"
"21527","TEMPEL REJO","1458"
"21528","TENANGAN","1527"
"21529","TENGAH PADANG","1475"
"21530","TENGAH PADANG","1503"
"21531","TEPI LAUT (TEPIAN LAUT)","1467"
"21532","TERAMANG JAYA","1509"
"21533","TERAS TERUNJAM","1496"
"21534","TERTIK","1550"
"21535","TERULUNG","1547"
"21536","TERUNTUNG","1496"
"21537","TES","1554"
"21538","TIAMBANG","1457"
